day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2516,0.0,49,6,0,55,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,7,45,0,0,0,43,0,0,-1061,0.0,21,1,0,22,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,71,66,13,17,0,6,7,22,0,1,7,28,2,4,2,26,0,2,15,58,0,6,7,63,0,1,-1833,0.0,36,3,0,39,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,6,53,0,0,0,56,0,0,-2033,0.0,40,3,0,43,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,52,51,8,25,0,2,3,12,0,1,6,20,0,7,2,13,2,2,8,72,0,2,3,64,0,1,-4137,0.0,29,1,2676,30,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,26,25,4,8,0,2,1,10,0,0,0,7,1,0,4,9,0,5,10,50,0,2,1,44,0,0,-950,0.0,19,0,0,19,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,34,27,5,10,0,0,4,7,1,0,0,14,0,2,2,13,0,3,13,57,0,1,4,51,1,0,-2371,0.0,24,0,1171,24,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,43,5,18,1,1,2,13,0,3,5,10,0,2,7,15,0,1,18,61,1,1,2,42,0,3,-1322,0.0,26,2,0,28,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,14,2,8,8,23,0,4,15,60,0,0,0,36,0,3,-3305,0.0,38,2,1383,40,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,45,72,11,20,2,4,5,29,0,1,2,19,0,2,0,22,0,0,23,56,2,4,5,59,0,1,-1896,0.0,24,0,696,24,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,21,0,5,7,21,0,0,20,48,0,0,0,49,0,0,-2564,0.0,37,0,714,37,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,34,60,6,23,1,3,4,22,0,1,3,15,0,2,4,8,2,0,16,61,1,3,4,64,0,1,-1524,0.0,13,3,841,16,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,8,0,1,0,9,0,0,11,43,0,0,2,51,0,0,-500,0.0,10,0,0,10,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,31,51,10,21,1,3,0,15,0,1,2,15,1,1,5,7,0,0,15,63,1,3,1,66,0,1,-2359,0.0,19,1,1398,20,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,43,9,0,4,0,1,0,4,0,0,0,15,1,5,3,17,0,2,14,48,0,1,0,41,0,0,-1750,0.0,35,0,0,35,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,60,46,7,16,1,2,4,15,0,1,6,11,0,5,7,23,2,6,21,63,1,2,4,50,0,1,-3696,0.0,35,0,1946,35,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,73,20,2,8,0,1,1,8,0,0,4,31,2,9,2,24,0,1,19,49,0,1,1,42,0,0,-2172,0.0,43,2,0,45,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,62,50,7,19,0,5,3,16,0,0,9,24,0,4,3,18,0,4,13,61,0,5,3,50,0,0,-2600,0.0,34,3,867,37,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,35,14,0,8,0,0,0,6,0,0,1,15,0,0,4,15,0,0,4,55,0,2,0,48,0,0,-1433,0.0,25,1,172,26,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,17,37,7,15,1,2,0,11,0,1,0,8,2,2,0,5,0,0,10,66,1,2,0,56,0,1,-957,0.0,9,1,496,10,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,36,17,1,7,1,1,0,7,0,0,1,12,0,0,0,20,2,1,10,57,1,1,0,48,0,0,-1778,0.0,25,0,528,25,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,75,42,8,16,0,0,5,13,0,0,5,32,0,4,5,25,0,4,12,65,0,0,5,53,0,0,-4381,0.0,47,1,2020,48,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,112,30,5,6,0,2,2,14,0,1,8,39,3,4,13,40,0,5,9,52,0,2,2,51,0,1,-4653,0.0,80,3,620,83,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,76,45,3,14,1,3,3,20,0,1,6,21,1,12,5,28,0,3,3,57,1,3,3,62,0,1,-3748,0.0,51,1,1187,52,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,93,19,4,6,1,0,0,8,0,0,3,30,2,8,3,46,0,1,4,49,1,0,0,62,0,0,-4116,0.0,72,0,516,72,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,58,41,11,12,1,3,2,12,0,0,5,17,2,3,8,18,0,5,11,52,1,3,2,67,0,0,-2741,0.0,32,2,1119,34,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,24,22,5,4,1,0,3,9,0,0,1,7,0,0,1,13,0,2,11,42,1,0,3,63,0,0,-1228,0.0,16,1,417,17,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,21,34,3,15,0,1,4,11,0,0,0,9,0,4,2,6,0,0,14,51,0,1,5,60,0,0,-1231,0.0,11,0,681,11,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,56,31,5,11,0,2,1,12,0,0,3,17,1,3,6,24,0,2,18,48,0,2,1,52,0,0,-2273,0.0,36,2,451,38,0,0,0
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,92,24,4,7,0,1,0,11,0,1,9,33,0,15,2,32,1,0,18,47,0,1,0,55,0,1,-4700,0.0,66,0,1400,66,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,79,40,5,19,1,1,1,12,1,0,4,25,0,7,6,35,0,2,13,56,1,1,1,55,1,0,-3401,0.0,55,1,640,56,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,48,15,3,3,0,2,1,4,0,2,3,18,3,5,0,17,0,2,7,53,0,2,1,50,0,2,-2465,0.0,29,3,982,32,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,33,64,7,28,1,8,5,15,0,0,0,12,0,2,4,15,0,0,7,68,1,8,5,54,0,0,-1418,0.0,15,5,613,20,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,2,2,0,8,2,4,0,0,4,57,0,3,4,42,0,0,-913,0.0,12,2,291,14,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,40,61,9,25,0,3,5,18,1,0,4,4,0,4,2,25,0,1,13,75,0,3,9,49,1,0,-1878,0.0,16,3,1045,19,0,0,0
35,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.814375,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,5,16,0,3,2,32,0,1,9,56,0,0,2,37,0,0,-2061,0.0,38,0,161,38,0,0,0
