day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-1900,0.0,38,0,0,38,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,23,50,0,12,16,44,0,2,-2050,0.0,41,0,0,41,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,3,0,0,0,2,0,1,0,0,3,25,1,4,6,28,1,2,23,50,0,14,16,45,0,2,-3450,0.0,69,0,0,69,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,22,50,0,14,16,45,0,2,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,1,0,1,0,0,0,0,0,0,6,11,0,0,2,18,0,3,22,51,0,14,16,45,0,2,-7840,0.0,40,0,5840,40,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,145,21,53,7,6,14,43,0,1,1,9,0,3,1,8,0,0,21,54,7,8,14,44,0,1,-750,0.0,15,0,0,15,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,1,7,0,2,4,7,0,1,21,54,0,8,14,44,0,1,-1166,0.0,22,0,66,22,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,11,1,6,0,0,1,3,0,0,4,17,3,0,2,30,0,3,22,60,0,6,15,46,0,1,-2950,0.0,59,0,0,59,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,3,37,2,0,9,35,0,0,22,60,0,6,15,46,0,1,-4286,0.0,84,0,86,84,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,3,0,3,0,0,0,0,0,0,4,31,0,2,5,21,0,2,22,62,0,6,15,45,0,0,-12090,0.0,65,0,8840,65,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,133,16,49,0,9,5,48,0,6,6,27,0,9,7,19,2,0,17,58,0,9,6,51,0,6,-3500,0.0,70,0,0,70,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,14,1,3,2,9,0,0,17,58,0,9,6,51,0,6,-1891,0.0,31,0,341,31,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,20,14,2,7,0,0,1,3,0,1,0,3,5,1,3,5,0,3,18,59,0,9,6,51,0,7,-1000,0.0,20,0,0,20,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,10,0,4,1,4,0,0,18,59,0,9,6,51,0,7,-1166,0.0,22,0,66,22,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,3,1,2,0,0,0,0,0,0,1,9,1,4,3,12,0,0,19,58,0,9,6,51,0,7,-5490,0.0,30,0,3990,30,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,130,21,56,1,6,8,36,0,2,5,20,2,0,6,13,0,2,24,65,1,6,9,39,0,3,-2350,0.0,47,0,0,47,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,17,1,3,0,30,0,1,24,65,0,6,9,39,0,3,-3265,0.0,52,0,665,52,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,18,2,8,1,0,0,7,0,0,2,15,0,6,6,25,0,0,24,66,1,6,8,43,0,2,-2600,0.0,52,0,0,52,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,12,3,1,0,18,0,3,24,66,0,6,8,42,0,2,-2120,0.0,40,0,120,40,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,11,5,0,3,0,0,1,1,0,0,0,6,0,0,0,2,0,3,23,67,0,6,9,43,0,2,-1958,0.0,11,0,1408,11,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,16,123,24,42,3,11,11,31,0,1,0,6,0,2,1,7,0,0,26,53,3,11,12,39,0,1,-650,0.0,13,0,0,13,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,18,3,0,2,10,2,0,26,53,0,11,12,39,0,1,-2479,0.0,37,0,629,37,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,25,7,5,1,0,1,9,1,1,5,27,0,0,1,22,0,1,31,50,1,11,13,41,1,2,-2750,0.0,55,0,0,55,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,8,0,4,3,19,0,5,31,50,0,11,13,41,1,2,-2310,0.0,42,0,210,42,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,6,0,3,0,0,0,3,0,0,7,24,0,2,0,15,0,3,31,50,0,11,12,43,1,2,-8670,0.0,51,0,6120,51,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,29,114,21,36,1,8,4,44,0,0,6,15,0,0,1,6,0,1,28,44,1,8,5,56,1,1,-1350,0.0,27,0,0,27,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,7,0,1,2,8,0,0,27,44,0,8,5,56,1,1,-1606,0.0,22,0,506,22,0,0,0
