day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2304,0.0,43,14,0,57,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,16,3,4,1,2,1,5,0,0,5,11,0,2,4,11,0,0,5,47,1,2,1,27,0,0,-722,0.0,14,2,0,16,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,76,16,23,3,3,6,24,1,0,13,34,0,10,5,30,0,3,17,61,3,3,6,49,1,0,-2061,0.0,41,1,0,42,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,17,4,7,0,0,0,6,0,0,7,39,3,3,10,17,0,4,4,52,0,0,0,47,0,0,-3016,0.0,59,6,0,65,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,58,7,26,2,4,5,14,0,0,0,22,2,1,6,22,0,0,7,72,2,4,5,47,0,0,-1393,0.0,20,4,349,24,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,4,2,0,0,0,0,2,0,0,5,8,0,4,0,13,0,0,5,60,0,0,0,42,0,0,-1071,0.0,20,0,71,20,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,49,13,12,0,2,6,14,0,2,2,9,0,4,3,8,1,2,15,67,0,2,6,54,0,2,-1526,0.0,9,1,1065,10,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,17,2,7,1,0,2,5,0,0,5,39,1,4,1,15,0,0,13,52,1,1,2,41,0,1,-2289,0.0,40,0,289,40,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,50,7,22,1,3,1,16,0,0,3,28,1,0,6,52,2,4,18,65,1,3,1,48,0,0,-4977,0.0,55,4,2183,59,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,23,6,7,0,2,0,8,0,0,3,28,4,2,9,20,0,2,14,48,0,2,0,41,0,0,-1822,0.0,36,2,0,38,0,0,0
