day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-1210,0.0,22,10,0,32,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,18,21,0,1,2,44,0,0,-572,0.0,11,2,0,13,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,112,92,15,33,1,5,5,32,0,1,12,39,1,13,10,28,1,8,31,34,1,5,5,73,0,1,-2388,0.0,46,8,0,54,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,81,19,3,5,0,4,0,7,0,0,7,29,2,6,2,33,0,2,28,5,0,4,0,66,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,76,60,8,20,1,4,6,17,0,4,8,20,0,7,4,28,6,3,29,20,1,4,6,76,0,4,-3125,0.0,33,3,1442,36,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,35,42,5,14,0,3,4,14,1,1,3,9,0,1,4,18,0,0,28,14,0,3,5,70,1,2,-366,0.0,6,6,0,12,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,7,35,7,12,1,1,3,11,0,0,0,5,0,2,0,0,0,0,31,12,1,1,5,79,0,0,-315,0.0,1,0,265,1,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,58,34,5,13,1,2,3,10,0,0,13,15,1,5,0,24,0,0,28,21,2,2,8,59,0,0,-1213,0.0,17,2,341,19,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,96,57,10,14,3,1,8,20,0,1,6,41,1,7,9,28,0,4,29,14,3,1,12,72,0,1,-4163,0.0,57,2,1291,59,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,91,34,7,7,2,5,3,9,0,1,6,39,0,8,6,29,0,3,30,7,2,5,7,64,0,1,-4256,0.0,63,0,1106,63,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,77,57,7,21,3,5,4,16,0,1,6,26,0,3,2,34,2,4,34,21,3,5,4,66,0,1,-2245,0.0,30,4,701,34,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,53,43,10,18,0,2,1,12,0,0,3,20,0,3,4,21,0,2,37,18,0,2,2,67,0,0,-1679,0.0,24,2,457,26,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,51,38,6,12,0,2,2,13,0,3,8,10,2,5,5,16,0,5,39,12,0,2,2,70,0,3,-2557,0.0,26,3,1224,29,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,23,49,7,19,1,5,3,14,0,0,2,8,0,1,0,10,2,0,37,19,1,5,3,64,0,1,-466,0.0,2,2,344,4,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,40,22,4,7,0,4,1,6,0,0,1,13,0,3,2,18,0,3,34,10,1,9,3,61,0,0,-2015,0.0,22,4,871,26,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,65,57,9,20,1,3,6,16,1,1,5,21,0,9,4,20,2,4,36,20,1,10,6,61,1,1,-2466,0.0,24,4,1222,28,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,61,40,6,16,0,1,3,13,0,1,7,16,4,10,6,16,0,2,32,16,0,8,3,62,0,1,-2157,0.0,26,5,802,31,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,56,49,6,15,0,6,6,13,0,3,11,19,0,3,0,20,0,3,32,15,0,10,7,62,0,3,-2002,0.0,20,3,969,23,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,49,46,10,14,0,1,3,17,0,1,2,11,2,6,6,20,0,2,35,14,0,3,6,65,0,2,-938,0.0,14,5,183,19,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,9,30,7,9,0,0,2,10,0,2,0,3,0,0,3,3,0,0,38,9,0,0,5,66,0,2,-292,0.0,1,4,198,5,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,12,37,8,13,0,6,2,7,0,1,3,4,0,0,1,4,0,0,37,17,0,6,6,60,0,1,-335,0.0,2,1,224,3,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,44,19,2,10,0,0,1,6,0,0,7,19,0,5,0,13,0,0,33,21,0,4,7,53,0,0,-1510,0.0,14,0,810,14,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,55,69,14,25,0,4,1,23,0,2,2,22,2,2,4,22,0,1,41,25,0,8,2,63,0,2,-2122,0.0,17,5,1217,22,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,69,20,1,12,1,2,0,4,0,0,2,26,0,4,3,31,1,2,32,18,1,4,0,50,0,0,-2284,0.0,32,4,640,36,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,87,80,15,33,0,3,4,24,1,0,9,31,2,8,7,28,2,0,40,33,0,3,4,64,1,0,-2555,0.0,34,4,811,38,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,59,22,6,7,0,2,0,6,0,1,2,25,0,3,3,23,1,2,38,7,0,2,0,63,0,1,-2011,0.0,36,1,200,37,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,55,50,7,18,1,3,1,19,1,0,4,24,0,0,3,15,2,7,39,18,1,3,1,75,1,0,-2721,0.0,23,3,1538,26,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,22,42,3,21,0,2,2,14,0,0,4,11,2,0,3,2,0,0,32,21,0,2,2,67,0,0,-454,0.0,6,4,110,10,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,49,21,1,6,2,2,4,6,0,0,2,18,0,5,8,16,0,0,32,15,2,2,4,69,0,0,-2615,0.0,18,4,1671,22,0,0,0
29,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,53,79,6,37,1,3,7,20,1,4,6,17,0,3,4,21,0,2,23,37,1,3,8,65,1,4,-1014,0.0,10,2,492,12,0,0,0
30,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,51,16,2,7,0,1,4,2,0,0,0,20,0,9,3,19,0,0,19,17,0,1,7,61,0,3,-2294,0.0,22,4,1150,26,0,0,0
31,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,61,84,9,38,1,9,10,17,0,0,3,26,2,11,3,14,2,0,21,38,1,9,14,59,0,0,-1912,0.0,20,5,857,25,0,0,0
32,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,33,8,2,0,0,0,1,5,0,0,2,3,0,6,4,15,0,3,20,10,0,6,12,50,0,0,-794,0.0,12,4,150,16,0,0,0
33,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,20,69,14,25,1,4,8,17,0,0,0,8,0,3,0,7,0,2,30,25,1,7,18,61,0,0,-540,0.0,2,1,429,3,0,0,0
34,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,15,0,2,1,20,0,1,27,15,0,5,16,41,0,0,-837,0.0,15,0,87,15,0,0,0
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,47,74,9,25,0,10,6,24,0,0,0,20,0,4,2,20,1,0,30,25,0,15,17,63,0,0,-1629,0.0,13,3,946,16,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,6,11,0,3,8,22,1,4,25,2,0,13,14,46,0,0,-1882,0.0,34,4,138,38,0,0,0
37,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,60,71,12,27,0,5,8,19,0,0,2,22,0,6,6,20,0,4,33,27,0,13,18,59,0,0,-2183,0.0,13,5,1478,18,0,0,0
38,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,44,22,3,5,1,0,3,9,0,1,5,10,5,6,6,10,0,2,24,5,1,7,16,52,0,1,-655,0.0,12,5,0,17,0,0,0
39,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,20,61,9,23,0,2,4,22,0,1,2,4,0,5,1,8,0,0,28,23,0,2,16,65,0,1,-680,0.0,6,1,369,7,0,0,0
40,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,2,8,0,6,1,5,0,0,24,18,0,0,13,50,0,0,-411,0.0,8,1,0,9,0,0,0
41,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,41,59,14,17,0,3,4,18,0,3,6,12,0,4,5,12,0,2,35,25,0,3,16,68,0,3,-1517,0.0,7,5,1112,12,0,0,0
42,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,69,8,0,3,0,1,1,3,0,0,2,26,2,2,13,24,0,0,26,13,0,1,12,52,0,0,-2710,0.0,41,1,649,42,0,0,0
43,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,71,75,11,28,1,7,7,18,0,3,2,31,2,3,3,30,0,0,31,28,1,7,15,61,0,3,-2620,0.0,17,6,1704,23,0,0,0
44,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.64,0.001,0.99,50,79,38,3,10,0,4,3,17,0,1,9,29,3,7,7,22,0,2,28,10,0,6,11,56,0,1,-2294,0.0,45,4,0,49,0,0,0
