day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-1177,0.0,22,7,0,29,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,11,56,0,0,3,32,0,0,-1661,0.0,33,1,0,34,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,100,74,11,32,1,6,5,19,0,0,7,36,0,4,9,37,1,6,17,74,1,6,5,47,0,0,-2344,0.0,46,4,0,50,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,3,56,0,0,0,37,0,0,-2311,0.0,46,1,0,47,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,54,75,12,25,1,7,7,23,0,0,6,18,0,6,4,15,2,3,12,65,1,7,7,58,0,0,-1509,0.0,15,4,715,19,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,3,21,0,9,3,19,0,5,6,57,0,1,3,42,0,0,-1622,0.0,32,2,0,34,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,30,69,11,23,1,5,2,24,1,2,2,15,0,0,4,6,0,3,11,66,1,5,2,62,1,2,-1647,0.0,15,1,886,16,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,49,0,0,0,0,0,0,0,0,0,5,17,0,7,2,18,0,0,9,48,0,3,0,47,0,0,-1233,0.0,24,3,0,27,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,71,68,16,24,1,4,3,20,0,0,3,37,0,5,4,20,0,2,16,63,1,4,3,63,0,0,-3153,0.0,31,2,1581,33,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.9099999999999999,0.001,0.99,50,56,3,0,2,0,0,0,0,0,1,0,28,0,4,0,21,0,3,6,49,0,0,0,44,0,1,-1500,0.0,30,0,0,30,0,0,0
