day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-1755,0.0,34,5,0,39,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,0,48,0,6,4,40,0,0,-1561,0.0,31,1,0,32,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,112,60,7,23,1,0,5,23,0,1,12,39,1,13,10,28,1,8,7,70,1,3,6,62,0,1,-3772,0.0,75,2,0,77,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,0,62,0,0,0,51,0,0,-3761,0.0,75,1,0,76,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,76,43,11,14,0,6,0,12,0,0,8,20,0,7,4,28,6,3,11,73,0,6,0,60,0,0,-6592,0.0,46,4,4248,50,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,52,6,15,1,6,5,17,0,2,3,9,0,1,4,18,0,0,6,52,1,6,5,52,0,2,-755,0.0,14,5,0,19,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,7,12,2,4,0,1,1,3,0,1,0,5,0,2,0,0,0,0,2,53,1,2,2,54,0,1,-444,0.0,3,0,294,3,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,71,10,23,1,4,6,24,1,2,13,15,1,5,0,24,0,0,10,56,1,5,8,56,1,3,-1344,0.0,26,4,0,30,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,96,0,0,0,0,0,0,0,0,0,6,41,1,7,9,28,0,4,0,52,0,1,4,51,0,0,-4246,0.0,73,2,574,75,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,91,67,13,22,4,2,7,19,0,0,6,39,0,8,6,29,0,3,13,61,4,2,7,63,0,0,-4831,0.0,54,1,2120,55,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,77,14,1,4,0,0,3,5,0,1,6,26,0,3,2,34,2,4,1,53,0,0,3,51,0,1,-3075,0.0,58,0,175,58,0,0,0
