day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-888,0.0,16,8,0,24,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,0,49,0,1,9,32,0,0,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,100,73,9,31,0,7,6,19,1,0,11,40,4,5,5,35,0,0,9,78,0,7,8,47,1,0,-3250,0.0,65,0,0,65,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,0,74,0,0,0,41,0,0,-2800,0.0,56,0,0,56,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,39,4,15,1,5,2,10,0,2,2,20,0,3,2,23,0,0,4,87,1,5,2,49,0,2,-4515,0.0,33,2,2843,35,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,29,44,3,16,2,4,5,14,0,0,0,11,0,3,0,13,2,0,3,62,2,6,6,43,0,0,-772,0.0,15,2,0,17,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,31,4,1,1,0,0,0,2,0,0,4,11,2,0,0,14,0,0,1,57,0,5,4,45,0,0,-2435,0.0,22,1,1324,23,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,31,84,10,33,1,6,7,27,0,0,0,7,0,9,0,13,0,2,10,65,1,9,9,53,0,0,-411,0.0,8,1,0,9,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,0,60,0,8,5,51,0,0,-3654,0.0,53,4,960,57,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,77,54,9,14,1,9,1,20,0,0,2,29,0,13,5,23,0,5,9,64,1,11,2,63,0,0,-4785,0.0,54,0,2085,54,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,87,7,3,2,0,0,1,1,0,0,9,37,0,4,7,23,0,7,3,50,0,6,1,50,0,0,-3090,0.0,61,2,18,63,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,63,14,23,0,2,2,19,1,2,8,14,0,4,4,23,0,5,14,61,0,4,2,63,1,2,-3633,0.0,26,3,2300,29,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,21,27,5,8,0,2,6,6,0,0,3,6,0,1,0,11,0,0,5,47,0,3,6,46,0,0,-450,0.0,9,0,0,9,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,43,36,6,17,1,3,2,7,0,0,7,15,0,1,4,12,2,2,7,62,1,6,4,51,0,0,-2373,0.0,23,3,1190,26,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,46,37,9,12,3,4,0,9,0,0,0,18,0,4,3,21,0,0,9,62,3,5,2,42,0,0,-1302,0.0,25,3,19,28,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,83,25,3,9,1,1,2,8,1,0,4,24,0,10,9,34,0,2,3,68,2,2,2,49,1,0,-5980,0.0,60,2,2958,62,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,85,57,11,24,1,2,2,14,2,1,13,36,5,10,4,17,0,0,11,70,1,2,2,44,2,1,-3701,0.0,57,3,818,60,0,0,0
