day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,40,150,28,53,2,12,8,43,1,3,2,10,3,3,4,18,0,0,28,53,2,12,8,43,1,3,-127,0.0,1,7,0,8,0,0,0
1,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,4,12,0,2,3,20,0,2,5,49,0,6,7,43,0,1,-1233,0.0,24,3,0,27,0,0,0
2,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,53,58,7,13,0,7,6,24,0,1,9,8,0,6,8,20,0,2,7,58,0,9,10,65,0,1,-1333,0.0,26,3,0,29,0,0,0
3,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,72,0,0,0,0,0,0,0,0,0,3,22,0,8,1,37,0,1,0,56,0,4,6,57,0,0,-2622,0.0,52,2,0,54,0,0,0
4,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,62,47,7,24,1,2,2,11,0,0,6,23,0,7,5,18,0,3,7,74,1,2,2,64,0,0,-6065,0.0,44,0,3865,44,0,0,0
5,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,36,43,5,17,1,1,4,15,0,0,2,15,1,2,1,15,0,0,5,54,1,1,4,50,0,0,-900,0.0,18,0,0,18,0,0,0
6,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,18,3,5,1,3,1,4,0,1,4,12,0,2,7,12,0,2,3,54,1,3,4,49,0,1,-2096,0.0,23,2,924,25,0,0,0
7,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,59,5,23,2,4,7,17,0,1,2,15,0,5,2,25,5,6,5,69,2,7,7,47,0,1,-2094,0.0,41,4,0,45,0,0,0
8,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,11,0,2,0,68,0,4,3,44,0,0,-3117,0.0,35,0,1367,35,0,0,0
9,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,63,69,8,23,1,4,10,20,1,2,5,10,4,5,4,30,0,5,8,68,1,4,10,56,1,2,-3869,0.0,40,3,1836,43,0,0,0
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,89,0,0,0,0,0,0,0,0,0,17,31,2,10,7,22,0,0,0,51,0,0,9,41,0,0,-4136,0.0,73,1,475,74,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,67,67,8,25,0,5,5,23,1,0,5,19,0,3,2,34,2,2,8,70,0,5,6,60,1,0,-4651,0.0,44,1,2440,45,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,24,5,3,1,0,0,0,1,0,0,1,8,0,0,4,9,0,2,3,49,0,1,2,44,0,0,-822,0.0,16,2,0,18,0,0,0
13,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,57,10,25,2,5,1,13,0,1,4,7,0,2,0,7,0,5,10,71,2,5,3,56,0,1,-1171,0.0,4,2,949,6,0,0,0
14,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,20,2,8,1,0,3,5,0,1,4,8,0,3,6,14,0,2,2,59,1,1,4,42,0,1,-1322,0.0,26,2,0,28,0,0,0
15,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,58,36,4,13,1,4,1,13,0,0,1,22,0,2,6,25,0,2,4,68,1,4,3,55,0,0,-4228,0.0,38,4,2284,42,0,0,0
16,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,42,7,8,0,3,4,19,0,1,3,18,0,5,5,11,2,6,7,55,0,3,6,51,0,1,-1172,0.0,23,1,11,24,0,0,0
