day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-872,0.0,17,2,0,19,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,0,46,0,12,3,49,0,0,-1400,0.0,28,0,0,28,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,126,46,12,10,2,1,1,19,0,1,12,33,0,13,4,59,0,5,12,54,2,13,1,67,0,1,-4383,0.0,87,3,0,90,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,82,9,1,4,0,0,0,4,0,0,4,33,0,6,4,33,0,2,1,50,0,7,0,62,0,0,-3183,0.0,63,3,0,66,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,41,4,15,0,4,4,13,1,0,5,22,0,1,6,29,0,2,4,61,0,4,4,68,1,0,-5924,0.0,42,2,3802,44,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,27,51,6,17,1,2,3,22,0,0,3,3,0,2,6,13,0,0,6,46,1,2,6,58,0,0,-622,0.0,12,2,0,14,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,4,0,2,0,0,0,2,0,0,6,10,0,4,2,13,0,0,0,46,1,0,2,59,0,0,-2412,0.0,31,0,862,31,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,63,66,11,27,1,3,8,15,1,0,5,24,1,3,3,23,0,4,11,65,2,3,8,56,1,0,-1827,0.0,31,4,233,35,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,0,61,1,0,2,49,0,0,-4662,0.0,62,2,1540,64,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,87,65,13,20,1,6,5,19,0,1,4,35,1,4,6,33,0,4,13,66,1,6,5,58,0,1,-5893,0.0,55,3,3110,58,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,104,22,4,7,0,3,3,5,0,0,12,45,2,10,6,27,0,2,4,56,0,3,5,41,0,0,-3984,0.0,79,0,34,79,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,65,54,5,21,0,4,5,18,0,1,6,23,2,7,2,21,0,4,5,71,0,4,5,52,0,1,-4159,0.0,44,0,1959,44,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,17,1,6,0,0,2,7,0,1,2,13,0,4,1,12,0,5,1,54,0,0,4,49,0,1,-1361,0.0,27,1,0,28,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,26,37,5,12,0,5,1,13,0,1,0,17,0,1,0,8,0,0,5,63,0,5,2,60,0,1,-1621,0.0,15,0,871,15,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,69,28,2,12,2,4,1,7,0,0,6,15,0,3,10,35,0,0,2,58,2,8,1,50,0,0,-2674,0.0,47,4,280,51,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,43,28,6,8,0,1,2,11,0,0,1,23,1,3,1,14,0,0,6,59,0,7,2,53,0,0,-2900,0.0,28,0,1500,28,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,48,50,10,18,0,3,2,16,1,0,4,20,2,6,1,12,0,3,10,56,0,7,2,54,1,0,-1714,0.0,25,1,453,26,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,10,0,2,0,1,1,5,0,1,2,12,0,7,5,9,0,0,0,51,0,8,1,52,0,1,-2164,0.0,28,3,731,31,0,0,0
18,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,41,53,13,22,1,3,3,11,0,0,2,14,0,5,4,16,0,0,13,62,1,11,4,50,0,0,-1429,0.0,15,1,668,16,0,0,0
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,17,10,2,4,0,1,0,3,0,0,1,4,0,3,2,5,0,2,2,54,1,8,1,46,0,0,-791,0.0,10,0,291,10,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,36,52,6,19,1,5,2,19,0,0,2,14,0,4,0,16,0,0,6,65,2,13,2,54,0,0,-2232,0.0,19,3,1249,22,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,23,12,2,2,1,0,1,6,0,0,0,9,0,1,0,13,0,0,2,49,1,10,1,44,0,0,-948,0.0,16,0,148,16,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,88,47,2,19,0,2,1,22,0,1,1,26,0,14,9,34,0,4,2,66,0,11,1,61,0,1,-5997,0.0,70,3,2464,73,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,115,5,2,1,0,0,1,1,0,0,9,37,0,8,12,41,3,5,2,45,0,8,1,51,0,0,-4309,0.0,83,5,104,88,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,110,73,16,31,1,5,6,12,1,1,13,53,2,9,2,27,1,3,16,63,1,7,6,53,1,1,-4310,0.0,59,2,1338,61,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,10,1,2,0,2,0,5,0,0,5,23,0,2,2,11,2,0,1,52,0,2,3,46,0,0,-1703,0.0,31,0,153,31,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,21,55,10,22,0,2,5,15,0,1,3,8,0,2,3,5,0,0,10,70,0,2,5,55,0,1,-1006,0.0,5,0,756,5,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,16,20,2,6,1,1,1,9,0,0,0,4,0,0,0,10,0,2,3,62,1,1,2,42,0,0,-473,0.0,9,0,23,9,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,35,31,4,16,0,1,3,7,0,0,2,10,0,3,6,14,0,0,4,77,0,2,3,48,0,0,-2670,0.0,25,2,1398,27,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,48,36,4,13,0,0,4,15,0,0,3,21,0,0,3,18,0,3,4,59,0,2,7,51,0,0,-1690,0.0,29,0,240,29,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,21,2,8,0,2,0,8,0,1,2,6,0,5,2,21,0,1,2,63,0,2,0,54,0,1,-2522,0.0,26,3,1189,29,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,49,52,6,22,1,5,5,13,0,0,6,21,2,4,0,12,0,4,6,65,1,5,5,52,0,0,-2169,0.0,31,2,597,33,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,45,3,0,0,0,0,0,3,0,0,4,23,2,4,3,9,0,0,0,59,0,2,3,46,0,0,-2493,0.0,34,0,793,34,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,24,62,11,21,0,5,7,18,0,0,4,14,0,1,0,5,0,0,11,64,0,5,10,57,0,0,-1172,0.0,10,0,672,10,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,16,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,2,0,51,0,3,9,42,0,0,-896,0.0,13,1,235,14,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,33,62,8,25,1,8,6,13,1,0,5,4,0,4,2,16,0,2,8,68,1,10,15,47,1,0,-2021,0.0,18,0,1121,18,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,49,0,0,0,0,0,0,0,0,0,2,17,2,4,6,16,0,2,0,46,0,10,13,34,0,0,-2032,0.0,39,1,71,40,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,53,57,11,16,1,6,4,19,0,0,2,21,0,1,5,22,0,2,11,62,1,15,11,50,0,0,-3215,0.0,26,2,1893,28,0,0,0
