day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-1161,0.0,23,1,0,24,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,0,65,0,3,1,34,0,0,-2250,0.0,45,0,0,45,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,100,61,10,26,1,5,4,15,0,0,7,36,0,4,9,37,1,6,10,87,1,5,4,43,0,0,-3533,0.0,70,3,0,73,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,0,80,0,0,0,40,0,0,-2661,0.0,53,1,0,54,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,54,44,8,17,1,3,4,11,0,0,6,18,0,6,4,15,2,3,8,90,1,3,4,44,0,0,-5016,0.0,33,1,3355,34,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,60,51,5,17,0,5,4,20,0,0,3,21,0,9,3,19,0,5,5,60,0,5,5,46,0,0,-1861,0.0,37,1,0,38,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,30,13,2,5,0,1,1,4,0,0,2,15,0,0,4,6,0,3,2,60,0,2,2,45,0,0,-1930,0.0,21,2,858,23,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,49,65,12,22,1,5,1,21,1,2,5,17,0,7,2,18,0,0,12,61,1,5,2,56,1,2,-805,0.0,15,5,0,20,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,71,1,0,0,0,0,0,1,0,0,3,37,0,5,4,20,0,2,0,56,0,0,0,51,0,0,-4126,0.0,63,2,954,65,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,56,59,14,22,1,3,3,15,0,1,0,28,0,4,0,21,0,3,14,66,1,3,3,61,0,1,-2944,0.0,24,1,1733,25,0,0,0
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,67,21,4,6,0,1,3,7,0,0,4,16,2,7,3,35,0,0,4,55,0,2,3,48,0,0,-2596,0.0,46,2,274,48,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,50,48,6,21,0,5,1,14,0,1,4,16,6,1,1,18,0,4,6,71,0,5,1,53,0,1,-3479,0.0,33,5,1774,38,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,14,29,2,12,0,2,3,10,0,0,1,4,0,0,4,5,0,0,2,61,0,2,3,47,0,0,-475,0.0,9,1,14,10,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,13,17,2,9,0,0,0,6,0,0,1,2,2,0,0,6,0,2,2,70,0,1,1,52,0,0,-772,0.0,6,1,461,7,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,49,6,14,0,1,5,22,1,0,0,14,0,2,3,15,1,2,6,62,0,1,6,59,1,0,-1423,0.0,21,2,351,23,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,2,16,0,4,3,12,0,0,0,56,0,0,4,52,0,0,-2790,0.0,32,0,1190,32,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,25,74,18,30,1,3,3,18,0,1,6,8,1,0,0,8,0,2,18,65,1,3,6,56,0,1,-708,0.0,4,2,486,6,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,6,12,0,2,2,17,0,0,7,53,0,3,2,46,0,0,-1728,0.0,24,0,528,24,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,43,66,12,26,2,7,1,16,0,2,0,9,0,2,2,29,0,1,12,70,2,7,1,56,0,2,-2292,0.0,16,4,1448,20,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,18,12,1,0,1,0,0,10,0,0,1,7,0,4,0,5,0,1,1,56,1,3,0,44,0,0,-572,0.0,11,2,0,13,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.99,50,38,42,5,20,0,1,2,14,0,0,0,16,2,0,2,12,0,6,5,73,0,2,2,58,0,0,-3046,0.0,27,1,1685,28,0,0,0
