day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,66,11,18,2,3,5,26,1,0,8,30,1,9,6,28,0,0,11,64,2,3,5,57,1,0,-3299,0.0,47,1,938,48,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,5,0,2,0,2,0,1,0,0,6,20,4,3,1,33,6,2,0,54,0,2,0,50,0,0,-4120,0.0,60,3,1087,63,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,63,5,27,0,5,3,22,1,0,3,9,0,2,4,22,0,0,5,69,0,5,3,64,1,0,-2157,0.0,21,4,1063,25,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,10,5,7,2,8,0,2,0,50,0,0,0,53,0,0,-1800,0.0,32,0,200,32,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,54,12,19,1,1,3,18,0,0,1,11,2,0,2,4,0,0,12,66,1,1,3,67,0,0,-973,0.0,3,2,801,5,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,10,1,4,1,1,0,3,0,0,0,14,0,0,2,14,0,0,5,52,1,1,3,44,0,0,-935,0.0,18,0,35,18,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,50,9,12,0,4,8,16,0,1,8,12,1,2,3,20,0,7,9,60,0,4,10,59,0,1,-3767,0.0,29,2,2295,31,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,34,4,15,0,2,1,12,0,0,4,21,0,3,0,25,0,0,4,50,0,4,7,49,0,0,-1650,0.0,33,0,0,33,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,28,4,13,0,1,2,8,0,0,0,25,2,12,4,12,0,7,4,59,0,1,3,55,0,0,-3908,0.0,46,0,1608,46,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,46,12,18,0,3,0,13,0,0,4,16,0,4,1,9,2,0,12,62,0,3,0,52,0,0,-1153,0.0,19,1,192,20,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,8,0,3,0,2,1,2,0,0,3,21,0,8,1,15,0,2,0,61,0,4,1,51,0,0,-3120,0.0,39,0,1170,39,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,56,8,20,2,4,4,18,0,0,0,20,2,4,7,11,0,2,8,69,2,7,4,53,0,0,-1940,0.0,18,7,963,25,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,9,2,1,0,0,2,4,0,0,6,15,0,4,2,24,0,2,2,55,0,4,2,45,0,0,-3099,0.0,43,1,938,44,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,63,12,22,1,7,1,17,2,1,0,25,0,0,6,13,0,0,12,64,1,10,1,54,2,1,-2201,0.0,18,3,1268,21,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,14,1,6,0,0,0,7,0,0,5,10,0,10,4,22,0,4,1,52,0,5,0,48,0,0,-2139,0.0,40,1,128,41,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,46,6,21,1,3,1,14,0,0,8,19,0,4,6,19,0,2,6,70,1,4,1,55,0,0,-3829,0.0,41,4,1735,45,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,21,6,8,0,3,0,3,1,0,5,10,2,7,8,27,2,0,6,58,0,4,0,45,1,0,-2170,0.0,41,4,76,45,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,44,9,15,0,4,2,13,0,1,0,2,0,2,0,9,0,0,9,69,0,5,2,52,0,1,-583,0.0,3,1,422,4,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,17,4,9,0,0,1,3,0,0,2,19,0,6,2,6,0,2,6,59,0,4,3,40,0,1,-1535,0.0,22,1,424,23,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,48,5,13,0,6,1,21,0,2,4,22,0,2,5,20,5,0,5,66,0,8,2,54,0,2,-3737,0.0,38,2,1815,40,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,23,3,13,0,1,0,6,0,0,1,18,0,2,2,17,2,1,3,58,0,5,0,46,0,0,-2149,0.0,35,0,399,35,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,88,34,2,10,1,2,3,15,0,1,2,39,2,4,15,23,0,3,2,60,1,6,3,57,0,1,-4834,0.0,61,4,1740,65,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,35,5,10,2,2,5,11,0,0,4,20,0,7,4,20,1,3,5,55,2,2,5,56,0,0,-2190,0.0,35,2,418,37,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,31,9,12,0,1,0,9,0,0,9,23,0,0,6,20,0,2,9,58,0,1,1,59,0,0,-3645,0.0,41,0,1595,41,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,43,5,16,1,3,1,16,0,1,0,11,0,2,4,6,0,0,5,61,1,3,1,57,0,1,-1016,0.0,12,2,394,14,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,13,4,2,0,1,1,5,0,0,0,11,0,0,3,26,0,2,4,50,0,4,1,56,0,0,-2118,0.0,25,2,846,27,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,60,9,21,2,4,5,19,0,0,0,36,0,9,0,13,0,2,9,61,2,5,5,60,0,0,-2866,0.0,37,1,1005,38,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,84,0,0,0,0,0,0,0,0,0,0,31,1,11,2,37,0,2,0,51,0,2,3,49,0,0,-4844,0.0,69,0,1394,69,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,91,71,14,23,2,5,3,24,0,0,7,27,1,1,9,39,3,4,14,62,2,5,3,64,0,0,-4973,0.0,54,4,2229,58,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,9,1,3,0,2,1,2,0,0,0,18,5,5,4,40,0,2,1,49,0,2,1,50,0,0,-3170,0.0,60,1,159,61,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,81,56,9,21,1,0,1,23,0,1,6,27,0,6,9,32,0,1,9,66,1,0,1,67,0,1,-5338,0.0,57,0,2488,57,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,10,1,3,0,0,0,6,0,0,1,11,0,1,0,11,0,0,1,50,0,0,0,55,0,0,-1100,0.0,22,0,0,22,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,37,6,12,0,2,2,15,0,0,12,3,0,2,2,15,0,3,6,61,0,2,2,70,0,0,-2783,0.0,23,1,1622,24,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,38,3,16,0,3,0,15,1,0,6,12,0,0,2,12,2,1,3,55,0,3,0,61,1,0,-1227,0.0,22,5,72,27,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,10,3,3,0,1,0,2,0,1,6,25,0,1,8,15,0,4,3,55,0,1,0,59,0,1,-4020,0.0,41,1,1959,42,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,73,9,29,2,4,6,22,1,0,0,26,0,2,0,20,0,0,9,63,2,4,6,60,1,0,-1630,0.0,25,1,369,26,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,20,0,14,13,25,0,2,0,60,0,2,2,54,0,0,-4977,0.0,65,3,1694,68,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,63,10,19,1,3,8,22,0,0,5,23,0,6,5,16,2,4,10,67,1,3,8,61,0,0,-3179,0.0,32,0,1579,32,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,6,1,3,0,0,0,2,0,0,2,13,0,3,0,14,0,0,1,54,0,0,3,48,0,0,-1421,0.0,26,0,121,26,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,48,4,17,3,2,1,20,0,1,0,3,0,6,0,5,0,0,4,68,3,2,1,66,0,1,-969,0.0,5,1,708,6,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,24,3,11,0,0,1,9,0,0,4,15,0,0,8,18,0,0,3,50,0,2,1,53,0,1,-1522,0.0,30,2,0,32,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,35,8,13,1,1,1,11,0,0,3,11,2,6,4,16,0,4,8,62,1,1,1,57,0,0,-2928,0.0,30,2,1406,32,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,40,10,16,1,1,1,10,0,1,5,18,0,4,2,19,0,1,10,60,1,1,1,52,0,1,-1686,0.0,31,0,136,31,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,17,2,8,0,0,2,5,0,0,8,11,0,4,2,17,0,2,2,65,0,0,2,55,0,0,-3380,0.0,36,0,1580,36,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,54,6,20,1,2,5,19,1,0,2,12,0,0,0,1,0,1,6,68,1,2,5,54,1,0,-497,0.0,4,0,297,4,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,0,6,0,1,1,5,0,4,0,57,1,1,4,45,0,0,-1029,0.0,13,0,379,13,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,68,9,26,2,6,6,19,0,0,2,14,0,2,2,11,0,1,9,70,3,6,9,53,0,0,-1283,0.0,11,2,711,13,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,11,0,3,3,22,0,0,0,54,2,6,6,43,0,0,-1778,0.0,27,4,384,31,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,61,10,23,1,3,5,19,0,0,4,25,2,8,6,28,0,1,10,69,1,6,8,56,0,0,-4272,0.0,38,1,2361,39,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,19,4,9,0,0,3,3,0,0,4,29,0,7,6,33,0,4,4,58,0,0,4,41,0,0,-3211,0.0,64,1,0,65,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,50,11,21,0,4,4,10,0,0,7,21,2,2,2,25,0,4,11,75,0,4,4,44,0,0,-3565,0.0,36,1,1754,37,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,30,3,11,0,2,3,11,0,0,2,9,0,1,10,15,0,0,3,64,0,2,5,43,0,0,-1072,0.0,21,2,0,23,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,26,2,11,0,0,1,12,0,0,4,8,0,0,3,18,0,0,2,70,0,0,2,53,0,0,-2258,0.0,24,0,1058,24,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,39,3,13,3,2,0,16,0,2,0,8,0,1,1,8,0,2,3,65,3,2,0,52,0,2,-634,0.0,8,4,190,12,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,10,1,6,0,1,0,2,0,0,4,13,0,2,3,9,3,0,1,62,2,2,0,51,0,0,-1906,0.0,20,1,895,21,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,60,9,27,2,1,3,15,0,3,9,27,1,4,0,26,0,3,9,68,2,1,3,56,0,3,-3376,4429.37158203125,44,1,1165,45,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,6,2,3,0,0,1,0,0,0,5,28,0,1,7,27,1,0,2,60,0,0,1,45,0,0,-4073,2317.2431640625,56,2,1251,58,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,65,16,25,1,2,5,16,0,0,6,23,0,5,6,26,0,2,16,74,1,2,5,49,0,0,-3529,7842.1748046875,36,0,1729,36,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,15,3,4,0,2,2,4,0,0,0,15,0,2,2,12,0,0,3,65,0,2,2,37,0,0,-1285,8493.955078125,21,2,213,23,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,48,5,20,0,3,5,11,0,4,0,7,0,0,5,7,0,5,5,79,0,3,5,46,0,4,-1554,3540.80126953125,11,2,982,13,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,22,4,4,0,1,2,11,0,0,0,15,0,2,4,5,0,0,4,56,0,4,3,42,0,3,-683,8740.30078125,12,2,61,14,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,38,7,14,0,6,3,7,1,0,2,7,0,5,3,31,0,0,7,67,0,8,3,47,1,1,-3114,3052.598388671875,28,2,1692,30,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,41,8,12,1,4,3,12,1,0,6,18,2,4,5,11,2,4,8,54,1,11,3,45,1,0,-1842,3567.47314453125,29,7,315,36,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,26,3,10,0,2,6,5,0,0,2,19,0,1,2,26,0,1,3,60,0,7,6,46,0,0,-3337,3505.42529296875,35,4,1543,39,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,55,10,22,2,4,2,14,1,0,6,20,0,6,5,19,0,5,10,62,2,7,2,49,1,0,-2327,5541.3798828125,32,6,661,38,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,14,3,5,0,1,2,3,0,0,1,11,5,2,3,13,0,0,3,63,0,3,2,41,0,0,-1707,3320.2958984375,21,2,635,23,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,59,11,21,2,1,3,19,1,1,0,4,2,3,1,7,0,0,11,70,2,1,3,53,1,1,-491,5918.46875,1,3,408,4,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,17,5,1,1,0,1,0,2,0,0,2,8,0,2,3,2,0,0,2,59,2,1,0,43,0,0,-699,5539.90625,9,2,227,11,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,59,7,23,2,2,8,17,0,0,7,16,0,2,0,11,0,0,7,72,3,2,8,55,0,0,-2119,2994.364501953125,18,0,1219,18,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,7,0,1,1,0,1,4,0,0,4,23,0,2,2,37,0,0,0,51,1,0,7,45,0,0,-2773,4834.5791015625,51,1,212,52,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,57,12,19,1,1,5,17,0,2,7,24,5,11,17,28,0,0,12,62,1,1,8,58,0,2,-5958,2164.16748046875,61,3,2875,64,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,98,22,3,7,0,1,2,9,0,0,5,33,5,7,5,43,0,0,3,51,0,1,6,49,0,0,-3605,3854.670654296875,71,2,33,73,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,51,9,13,0,5,4,19,1,0,4,19,0,4,1,24,0,2,9,55,0,5,4,60,1,0,-2799,3848.490478515625,31,2,1227,33,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,25,3,9,0,1,2,9,1,0,0,13,0,4,2,10,0,1,3,49,0,1,4,58,1,0,-1095,3563.71435546875,20,0,95,20,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,9,26,5,11,2,1,3,4,0,0,1,4,0,0,2,2,0,0,5,59,2,1,5,58,0,0,-435,3087.50244140625,2,1,324,3,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,42,4,20,1,1,3,13,0,0,0,13,0,6,0,9,0,0,6,60,2,1,6,54,0,0,-865,3150.898681640625,10,1,354,11,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,12,3,7,0,0,1,1,0,0,2,24,1,8,5,21,0,0,3,60,0,0,5,46,0,0,-4466,2631.215576171875,52,2,1844,54,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,64,6,19,0,7,11,19,0,2,2,27,7,3,0,16,2,0,6,66,0,7,14,46,0,2,-2296,2986.704833984375,30,3,763,33,0,0,0
94,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,9,19,0,8,8,13,0,2,0,57,0,1,13,37,0,0,-2967,2206.7802734375,46,0,667,46,0,0,0
