day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,74,8,33,1,5,6,21,0,0,7,13,2,2,0,11,1,2,23,39,1,7,13,67,0,0,-1282,0.0,10,3,749,13,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,3,20,0,2,6,18,0,2,19,25,0,3,10,49,0,0,-1111,0.0,15,4,317,19,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,86,7,29,1,5,10,30,1,3,2,21,0,2,8,18,0,5,23,29,1,5,15,73,1,3,-1623,0.0,3,5,1418,8,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,21,4,8,0,1,0,8,0,0,8,11,2,2,14,21,2,0,19,8,1,3,10,59,0,0,-1694,0.0,33,4,0,37,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,65,13,25,2,2,3,18,1,1,10,15,0,9,8,18,0,3,23,25,2,2,9,75,1,1,-2187,0.0,22,6,1021,28,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,33,4,14,1,2,3,9,0,0,4,6,0,3,0,8,0,2,26,14,1,2,8,65,0,0,-350,0.0,7,0,0,7,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,15,24,6,5,0,2,1,9,0,1,4,2,0,2,2,5,0,0,29,13,1,3,6,71,0,1,-472,0.0,1,1,411,2,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,43,10,13,1,1,3,14,0,1,2,6,0,2,3,12,0,0,36,20,2,3,7,58,0,1,-389,0.0,2,4,245,6,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,17,1,6,0,1,0,9,0,0,4,19,0,0,2,20,2,0,34,13,0,2,5,59,0,1,-2209,0.0,20,1,1198,21,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,74,11,29,2,3,2,26,1,0,2,12,0,3,3,26,0,0,32,29,2,3,6,67,1,0,-544,0.0,2,4,400,6,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,17,3,9,0,1,0,4,0,0,2,11,0,0,8,29,0,0,29,12,0,3,1,62,0,0,-1828,0.0,27,2,456,29,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,65,12,20,1,4,5,18,0,5,2,20,0,1,3,14,0,0,37,20,1,4,5,71,0,5,-1324,0.0,9,1,863,10,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,16,2,6,0,3,0,2,1,2,0,2,0,0,0,5,0,3,29,14,0,3,0,59,1,4,-213,0.0,2,2,91,4,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,43,6,16,1,1,1,18,0,0,1,11,0,2,0,11,0,0,34,27,1,2,1,68,0,4,-999,0.0,3,1,838,4,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,27,8,5,1,1,1,9,1,1,2,15,0,1,0,7,0,2,31,19,1,3,1,51,1,4,-303,0.0,3,0,153,3,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,43,11,15,0,0,1,12,2,2,0,25,0,1,6,21,0,1,39,18,1,1,1,59,2,6,-2492,0.0,21,6,1376,27,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,51,7,15,3,2,5,19,0,0,0,10,0,4,2,25,0,2,34,15,3,2,5,60,1,4,-571,0.0,9,4,77,13,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,35,5,14,0,1,3,12,0,0,7,30,4,2,3,19,0,5,34,14,0,1,3,70,0,2,-2993,0.0,38,1,1082,39,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,53,10,22,4,5,5,7,0,0,6,21,0,3,10,6,0,3,38,22,4,5,5,59,0,0,-889,0.0,7,9,440,16,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,46,7,17,2,3,3,14,0,0,1,16,0,0,1,7,2,0,40,17,2,3,5,64,0,0,-823,0.0,5,3,540,8,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,26,7,7,0,1,3,7,1,0,1,10,2,0,3,5,0,4,36,15,0,1,6,59,1,0,-1119,0.0,10,2,597,12,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,44,8,13,1,4,2,15,0,1,2,16,0,0,7,11,0,3,37,23,1,4,5,55,0,1,-958,0.0,8,3,525,11,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,108,29,6,10,2,2,3,4,0,2,3,37,3,22,5,35,0,3,37,18,2,5,4,47,0,2,-3689,0.0,59,3,706,62,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,75,12,30,1,4,7,20,0,1,2,29,0,5,11,26,2,0,40,30,1,4,7,57,0,1,-2332,0.0,25,8,994,33,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,35,4,12,1,1,4,13,0,0,2,28,2,4,4,21,0,0,37,12,1,1,6,59,0,0,-2342,0.0,35,0,592,35,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,49,5,20,0,3,2,18,1,0,5,28,4,0,9,14,0,1,35,20,0,3,3,70,1,0,-2459,0.0,25,6,1143,31,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,45,7,12,0,2,4,19,0,1,5,33,0,2,3,27,1,0,34,12,0,2,4,74,0,1,-2635,0.0,43,1,474,44,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,26,4,11,1,1,4,4,1,0,1,10,0,0,2,13,0,0,32,11,1,1,4,74,1,0,-1229,0.0,8,2,807,10,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,60,7,18,4,9,0,22,0,0,0,10,2,3,0,22,0,0,27,19,4,9,3,76,0,0,-912,0.0,6,3,579,9,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,18,2,4,1,2,2,6,0,1,2,24,0,2,2,14,0,1,25,4,2,9,3,69,0,1,-2191,0.0,26,3,858,29,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,59,6,16,1,5,3,26,0,2,2,31,0,4,2,20,0,0,26,16,1,13,4,77,0,2,-2063,0.0,18,0,1163,18,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,26,5,9,1,2,0,8,0,1,3,15,0,9,8,22,0,2,24,9,1,12,0,66,0,1,-1851,0.0,32,5,196,37,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,50,10,19,1,2,5,11,0,2,4,20,0,2,4,9,0,2,26,19,1,9,5,73,0,2,-1125,0.0,4,5,870,9,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,45,6,13,1,3,6,15,0,1,3,9,0,4,0,5,0,0,26,14,1,8,8,66,0,1,-286,0.0,3,1,125,4,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,18,2,8,0,2,1,4,0,1,2,7,0,6,4,13,0,0,27,8,0,9,9,64,0,2,-1513,0.0,13,3,830,16,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,64,8,29,1,5,4,16,1,0,2,24,2,2,3,26,2,2,31,29,1,13,10,54,1,1,-978,0.0,10,5,423,15,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,31,4,8,0,5,3,9,0,2,10,33,4,8,7,26,0,4,26,11,0,12,8,55,0,2,-3296,0.0,50,6,730,56,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,60,10,23,0,2,6,18,1,0,9,32,0,9,1,16,0,3,25,23,0,8,10,62,1,0,-2099,0.0,26,1,788,27,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,41,6,16,0,3,4,12,0,0,4,16,0,1,3,19,3,1,28,16,0,7,7,59,0,0,-1007,0.0,16,6,141,22,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,47,10,17,1,3,5,8,1,2,3,21,2,5,1,14,1,0,36,17,1,4,6,63,1,2,-1439,0.0,11,2,867,13,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,47,7,17,0,4,4,15,0,0,0,16,0,0,6,8,0,1,37,17,0,6,6,62,0,0,-712,0.0,9,3,229,12,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,12,1,3,0,1,1,6,0,0,4,29,2,3,3,26,0,1,34,9,0,5,7,59,0,0,-3745,0.0,44,3,1512,47,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,73,10,26,1,8,10,16,0,2,5,21,0,1,3,25,0,0,34,26,1,8,14,57,0,2,-1448,1388.064453125,16,2,626,18,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,6,1,2,0,1,0,2,0,0,7,38,2,5,0,20,0,1,29,8,0,6,13,47,0,0,-3022,5807.88134765625,43,1,861,44,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,78,10,33,0,7,3,25,0,0,8,19,0,4,3,18,0,3,29,33,0,11,9,64,0,0,-2000,4508.0185546875,17,4,1106,21,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,11,3,3,0,1,0,3,0,1,10,28,2,9,5,22,0,0,25,7,0,9,7,52,0,1,-2370,4922.31982421875,43,2,198,45,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,75,15,28,1,4,3,22,1,1,5,12,4,3,6,28,0,4,31,28,1,10,3,68,1,1,-1749,3728.170166015625,15,8,911,23,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,26,5,13,0,0,0,7,1,0,3,8,0,2,2,12,0,0,31,13,0,5,0,59,1,0,-455,2837.325927734375,8,2,33,10,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,49,7,17,2,1,1,20,1,0,0,3,0,3,4,14,0,0,35,17,2,5,1,77,1,0,-899,3486.13427734375,3,6,683,9,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,25,4,9,0,2,0,9,1,0,2,16,3,10,4,15,0,1,34,13,2,5,0,61,1,0,-1623,4186.54345703125,27,3,240,30,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,47,6,15,1,4,5,15,0,1,8,19,2,7,4,20,0,3,36,15,1,5,5,73,0,1,-3773,3345.3828125,32,4,2129,36,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,52,4,22,2,4,6,14,0,0,1,17,0,0,11,16,0,2,26,22,2,4,8,65,0,0,-1034,4212.27734375,10,10,424,20,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,45,7,19,0,3,0,16,0,0,2,10,1,9,0,14,2,0,28,19,0,3,4,74,0,0,-1500,2832.522216796875,11,2,928,13,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,46,11,11,0,6,2,14,0,2,2,14,0,3,0,8,2,3,32,12,0,7,4,68,0,2,-874,4049.779052734375,10,1,363,11,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,24,6,9,0,2,0,7,0,0,3,39,0,7,2,30,0,5,34,10,0,8,0,66,0,0,-4165,2078.9462890625,58,2,1243,60,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,109,57,11,19,0,1,3,21,0,2,7,50,1,8,4,37,2,0,33,19,0,6,3,72,0,2,-4574,2019.7852783203125,68,1,1163,69,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,29,3,15,0,2,3,5,0,1,7,26,0,7,10,36,1,2,31,15,0,4,3,63,0,1,-3994,2992.112548828125,56,1,1183,57,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,102,69,13,31,0,2,8,15,0,0,3,42,0,16,6,35,0,0,39,31,0,2,8,62,0,0,-3904,2746.931884765625,49,4,1410,53,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,37,7,14,0,3,1,12,0,0,12,33,2,2,1,26,0,2,38,14,0,3,4,60,0,0,-2811,3329.4619140625,47,0,461,47,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,106,44,4,22,1,2,4,11,0,0,4,39,3,8,12,35,0,5,38,22,1,2,4,64,0,0,-5733,2247.594970703125,62,2,2611,64,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,65,9,30,0,2,6,18,0,0,10,25,0,7,2,26,0,4,36,30,0,2,6,61,0,0,-1929,1666.015380859375,31,2,357,33,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,28,2,13,0,1,2,9,1,0,1,7,0,1,1,17,0,0,35,13,0,1,5,65,1,0,-1089,2137.47705078125,8,1,678,9,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,60,7,23,0,5,5,19,0,1,0,12,0,0,1,7,0,7,29,23,0,5,10,69,0,1,-872,2057.487060546875,7,2,500,9,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,8,4,1,0,1,0,2,0,0,4,17,3,6,0,10,2,1,26,10,0,4,8,59,0,0,-1325,1712.6099853515625,18,2,403,20,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,66,9,29,0,4,2,21,0,1,5,25,2,8,2,22,0,3,30,29,0,5,9,69,0,1,-2708,2393.260009765625,23,2,1536,25,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,81,37,8,12,1,1,2,12,1,0,10,27,1,2,6,32,3,0,30,12,1,4,4,63,1,0,-2512,2523.7216796875,42,2,390,44,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,55,5,25,0,3,2,18,0,2,3,33,1,16,5,33,0,1,26,25,0,3,2,72,0,2,-4150,1492.703857421875,50,0,1650,50,0,0,0
95,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,54,10,16,1,4,6,15,0,2,1,27,4,4,5,9,0,0,30,16,1,4,6,68,0,2,-1066,1838.136474609375,19,4,72,23,0,0,0
