day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,7,13,2,3,0,18,0,0,11,43,0,0,3,50,0,0,-1583,0.0,29,1,122,30,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,58,6,24,1,7,3,16,0,1,5,7,0,0,0,15,1,0,13,62,1,7,4,62,0,1,-1980,0.0,13,2,1308,15,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,7,2,0,1,0,1,3,0,0,0,16,2,4,1,18,0,1,13,44,1,5,1,35,0,0,-1611,0.0,32,1,0,33,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,56,13,22,0,1,3,17,0,0,2,17,0,1,2,11,0,2,23,66,0,5,3,48,0,0,-2287,0.0,24,0,1087,24,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,0,21,1,2,4,24,0,0,21,46,0,4,0,36,0,0,-1983,0.0,39,3,0,42,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,56,5,24,0,5,3,16,2,1,7,23,0,2,7,28,0,2,22,69,0,6,3,47,2,1,-4141,0.0,42,5,1986,47,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,2,0,2,0,0,0,0,0,0,5,25,0,0,3,21,0,2,15,48,0,3,0,36,0,0,-2269,0.0,44,1,58,45,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,58,11,21,2,3,4,17,0,0,7,24,1,11,4,33,0,2,23,63,2,6,4,50,0,0,-4843,0.0,49,5,2338,54,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,5,2,2,0,0,0,1,0,0,1,13,1,0,2,21,0,2,18,49,0,0,0,34,0,0,-1661,0.0,33,1,0,34,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,51,8,17,0,2,7,17,0,0,4,6,0,2,3,9,0,0,24,63,0,2,7,49,0,0,-1738,0.0,18,0,838,18,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,21,42,0,2,6,35,0,0,-311,0.0,6,0,11,6,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,48,5,21,0,2,4,16,0,0,2,21,2,3,4,27,0,2,25,61,0,4,9,51,0,0,-4277,0.0,36,1,2466,37,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,12,2,4,0,0,1,5,0,0,4,25,0,4,3,22,0,2,17,44,0,3,2,39,0,0,-2345,0.0,44,0,145,44,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,52,7,24,1,2,3,15,0,0,5,31,2,4,6,19,0,6,16,66,1,2,3,51,0,0,-4386,0.0,49,3,1903,52,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,9,1,3,0,1,0,4,0,0,10,11,0,2,3,26,0,4,11,52,0,1,0,40,0,0,-2261,0.0,45,1,0,46,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,49,1,15,2,3,5,23,0,0,2,6,0,1,1,25,0,4,10,60,2,3,5,62,0,0,-2201,0.0,24,0,1001,24,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,5,2,1,0,0,0,2,0,0,6,9,0,1,0,17,0,2,9,47,0,1,2,49,0,0,-1524,0.0,25,1,263,26,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,50,8,14,1,6,6,13,1,1,2,20,0,9,0,9,0,4,16,57,1,6,6,57,1,1,-2844,0.0,24,1,1633,25,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,90,18,1,7,0,3,2,5,0,0,5,27,0,6,7,41,0,4,13,40,0,4,6,47,0,0,-2928,0.0,56,2,106,58,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,112,61,9,18,1,7,6,20,0,0,10,32,0,3,7,54,0,6,17,46,1,7,6,60,0,0,-5725,0.0,71,6,2109,77,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,97,27,5,11,0,1,1,9,0,0,3,39,3,8,4,34,0,6,10,46,0,1,1,49,0,0,-3883,0.0,77,0,33,77,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,38,9,12,0,1,3,12,0,1,12,10,0,6,7,21,0,4,16,52,0,1,3,52,0,1,-2306,0.0,39,2,334,41,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,13,4,5,0,0,0,4,0,0,4,16,0,10,4,24,0,0,16,51,0,0,0,50,0,0,-2617,0.0,47,0,267,47,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,34,11,9,1,2,3,7,1,0,4,9,0,1,0,13,0,0,23,55,1,2,3,52,1,0,-1808,0.0,16,1,997,17,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,32,4,8,1,1,5,11,0,2,0,8,0,1,5,9,0,2,26,45,1,1,5,43,0,2,-1110,0.0,13,0,460,13,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,28,4,10,0,1,4,9,0,0,6,33,0,5,2,14,2,1,27,44,0,1,8,43,0,0,-3612,0.0,45,0,1362,45,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,33,10,8,1,2,6,5,0,1,5,33,0,3,4,15,1,1,33,40,1,2,10,36,0,1,-2298,0.0,39,0,348,39,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,23,6,11,0,2,0,4,0,0,1,12,3,9,3,18,0,4,34,45,0,2,5,36,0,0,-2645,0.0,32,0,1045,32,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,38,6,14,1,1,3,13,0,0,8,13,2,3,1,17,0,2,30,51,1,1,4,42,0,0,-2480,0.0,32,0,880,32,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,15,3,6,0,1,1,3,1,0,4,8,3,3,0,11,1,1,29,49,0,1,2,34,1,0,-1683,0.0,21,0,633,21,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,49,3,18,1,5,2,16,0,4,0,8,0,3,2,14,0,0,28,57,1,5,2,41,0,4,-1307,0.0,15,2,535,17,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,8,0,2,3,4,0,0,18,49,0,3,2,36,0,2,-943,0.0,11,3,360,14,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,65,17,23,2,3,4,15,0,1,1,22,2,7,8,25,0,3,29,61,2,4,4,47,0,3,-4337,0.0,46,6,1971,52,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,5,24,0,10,2,29,1,2,23,47,0,0,0,34,0,0,-3247,0.0,58,0,347,58,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,62,8,28,1,4,3,18,0,0,3,25,0,6,4,19,0,0,27,69,1,4,3,46,0,0,-3009,0.0,31,2,1437,33,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,5,18,0,10,4,19,0,7,21,51,0,0,1,33,0,0,-2461,0.0,49,1,0,50,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,58,9,20,0,6,1,22,0,0,5,18,0,4,2,26,0,0,23,68,0,6,1,52,0,0,-3401,0.0,34,4,1657,38,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,3,4,1,3,1,14,1,6,17,48,0,0,0,40,0,0,-1311,0.0,26,1,0,27,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,52,5,24,1,3,2,17,0,0,2,20,1,2,2,14,0,4,21,67,1,3,2,56,0,0,-3687,0.0,33,3,2004,36,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,7,1,3,0,0,1,2,0,0,2,27,0,7,5,16,0,0,15,47,0,0,1,41,0,0,-1872,0.0,37,2,0,39,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,60,9,29,1,3,5,12,0,1,12,27,2,6,3,18,0,3,19,70,1,3,5,45,0,1,-4088,0.0,47,1,1727,48,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,32,0,0,2,11,0,1,13,56,0,0,3,31,0,0,-1550,0.0,31,0,0,31,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,68,6,26,2,3,7,23,0,1,8,26,2,4,4,29,2,1,15,74,2,3,7,48,0,1,-4170,0.0,52,2,1548,54,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,20,5,4,1,13,0,2,11,58,0,0,6,37,0,0,-1784,0.0,34,1,73,35,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,51,10,25,0,4,0,12,0,0,2,11,0,1,9,13,0,0,18,78,0,4,5,45,0,0,-2498,0.0,24,1,1287,25,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,8,0,5,3,23,0,2,15,51,0,2,3,35,0,0,-1511,0.0,30,1,0,31,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,57,8,17,1,3,7,18,0,3,5,4,2,2,2,15,0,0,22,65,1,3,7,49,0,3,-2133,0.0,16,2,1311,18,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,7,2,2,0,1,1,1,0,0,5,15,0,5,3,23,0,3,20,44,0,1,5,31,0,1,-1700,0.0,34,0,0,34,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,63,10,28,1,6,3,14,0,1,9,19,3,7,0,20,2,5,26,67,1,6,3,41,0,1,-4024,0.0,44,4,1780,48,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,26,0,3,9,28,0,1,20,47,0,2,0,33,0,0,-3000,0.0,60,0,0,60,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,58,14,19,3,3,2,16,0,1,8,31,0,2,8,26,0,2,32,63,3,3,2,46,0,1,-4270,0.0,50,1,1759,51,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,14,0,0,1,11,0,0,26,49,0,0,0,31,0,0,-1132,0.0,21,0,82,21,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,50,12,13,0,1,10,12,1,1,4,8,0,0,3,10,0,0,36,59,0,1,10,42,1,1,-1977,0.0,15,1,1216,16,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,11,2,3,0,2,1,3,0,0,6,21,0,9,2,28,0,0,28,35,0,2,9,31,0,0,-2200,0.0,44,0,0,44,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,58,6,20,0,3,3,24,0,2,4,15,1,2,9,35,0,2,29,50,0,3,4,53,0,2,-4411,0.0,46,3,2078,49,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,88,5,0,4,1,0,0,0,0,0,7,24,2,8,5,40,0,2,20,40,1,0,0,39,0,0,-3650,0.0,73,0,0,73,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,99,61,8,22,0,1,5,23,2,0,3,37,4,13,5,34,0,3,22,57,0,1,5,59,2,0,-4175,0.0,63,2,1003,65,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,9,23,0,4,3,28,0,0,16,48,0,0,0,46,0,0,-2838,0.0,55,0,88,55,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,52,6,25,1,2,2,16,0,0,1,21,0,1,0,19,0,0,18,70,1,2,2,57,0,0,-2851,0.0,27,1,1490,28,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,11,0,0,1,13,0,0,11,51,0,0,1,39,0,0,-1073,0.0,20,0,73,20,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,55,5,20,2,3,5,19,0,1,4,12,3,4,4,14,0,2,15,67,2,3,5,57,0,1,-3174,0.0,26,3,1841,29,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,9,2,2,0,0,1,3,0,1,0,14,0,2,8,15,0,0,13,47,0,0,4,38,0,1,-1150,23541.46875,23,0,0,23,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,55,3,25,0,6,4,16,0,1,0,24,0,1,1,17,4,3,12,68,0,6,5,50,0,1,-3028,64079.6171875,31,4,1434,35,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,5,2,1,0,0,0,2,0,0,5,14,2,5,3,20,0,6,10,48,0,1,3,40,0,0,-1761,58951.72265625,35,1,0,36,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,63,11,23,1,4,6,16,2,0,6,13,0,3,0,18,0,1,14,68,1,4,6,50,2,0,-2250,46337.5078125,23,2,1078,25,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,10,1,4,0,13,0,0,11,51,0,0,3,37,0,0,-1389,43689.8359375,25,0,139,25,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,59,8,27,0,7,3,13,0,1,0,10,0,0,1,6,0,2,16,76,0,7,3,47,0,1,-1377,52101.52734375,12,1,766,13,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,15,4,8,10,25,0,0,16,51,0,5,1,31,0,0,-2551,104191.1953125,49,5,46,54,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,64,8,25,1,5,7,17,0,1,11,32,0,6,4,18,0,5,18,75,1,5,7,43,0,1,-4397,154459.75,44,1,2186,45,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,86,2,0,1,0,0,0,1,0,0,14,37,0,9,11,11,0,4,16,53,0,0,0,31,0,0,-3600,81903.1171875,72,0,0,72,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,85,62,8,25,2,4,5,15,0,3,2,28,0,3,9,39,0,4,23,74,2,4,5,37,0,3,-5114,52833.00390625,57,2,2242,59,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,2,0,0,0,0,1,1,0,0,1,19,0,8,0,35,0,0,16,51,0,0,1,34,0,0,-2500,45839.6875,50,0,0,50,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,60,6,26,1,5,4,18,0,0,0,11,0,4,0,21,1,0,17,74,1,5,4,48,0,0,-2557,72352.7421875,26,1,1246,27,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,12,0,1,0,10,0,0,14,52,0,5,2,35,0,0,-1002,48535.45703125,19,1,41,20,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,49,11,15,1,8,2,11,0,1,4,19,0,0,6,18,0,0,24,66,1,9,4,45,0,1,-3447,135504.296875,29,2,1975,31,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,90,11,1,4,0,0,1,5,0,0,7,34,0,9,3,35,0,2,18,45,0,5,3,35,0,0,-2648,165335.734375,52,4,4,56,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,72,11,22,3,5,6,25,0,0,4,16,2,1,0,30,2,0,17,56,3,5,6,53,0,0,-2752,102464.8046875,31,3,1169,34,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,4,34,0,6,0,21,2,2,13,41,0,2,3,41,0,0,-2400,49551.51953125,48,0,0,48,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,71,11,25,1,2,8,23,0,1,2,14,0,6,4,9,0,0,21,62,1,2,8,55,0,1,-1597,108126.3359375,24,0,397,24,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,2,7,0,1,0,6,4,0,18,51,0,0,7,53,0,0,-868,159881.453125,14,1,157,15,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,33,5,12,0,1,1,14,0,0,3,14,0,4,2,5,0,4,23,59,0,1,5,62,0,0,-2773,98300.375,23,0,1623,23,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,85,26,1,13,1,2,2,5,0,2,4,30,3,8,16,23,0,1,17,50,1,2,4,42,0,2,-2733,83773.734375,54,3,0,57,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,44,8,17,1,2,2,14,0,0,7,28,0,4,7,23,0,2,19,62,1,2,2,45,0,0,-4612,68381.578125,50,2,2090,52,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,23,3,7,0,3,1,8,1,0,13,17,0,6,0,22,0,5,16,49,0,3,1,41,1,0,-2300,68763.59375,46,0,0,46,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,38,5,11,0,2,3,17,0,0,8,24,0,2,7,9,0,2,18,56,0,2,3,53,0,0,-2099,52750.1171875,30,0,599,30,0,0,0
95,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,14,4,4,0,0,2,4,0,0,3,16,0,6,4,14,0,0,15,52,0,0,2,48,0,0,-2216,75252.953125,31,1,655,32,0,0,0
