day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,3,24,7,4,11,15,0,0,0,53,0,2,3,47,0,0,-2416,0.0,47,6,0,53,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,62,9,24,3,4,6,13,0,3,0,10,0,5,2,11,0,2,9,70,3,4,6,55,0,3,-1839,0.0,14,3,1106,17,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,4,0,0,0,0,0,3,0,1,0,6,0,0,0,13,0,0,0,50,2,2,5,40,0,3,-372,0.0,7,2,0,9,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,56,7,26,0,4,5,14,0,0,2,16,0,1,4,13,0,1,7,74,1,5,5,51,0,3,-2177,0.0,14,4,1433,18,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,17,2,4,0,1,2,8,0,0,5,15,0,0,0,24,0,0,2,54,0,3,6,38,0,1,-1311,0.0,26,1,0,27,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,90,49,6,17,1,2,3,19,1,0,9,38,0,7,7,26,0,3,6,67,1,4,7,49,1,0,-4295,0.0,56,1,1484,57,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,21,2,7,0,1,4,7,0,0,4,35,2,5,2,11,0,2,2,54,0,1,7,47,0,0,-2311,0.0,46,1,0,47,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,36,6,13,1,3,3,10,0,0,5,16,0,3,9,27,2,2,6,63,1,3,7,52,0,0,-3797,0.0,43,5,1592,48,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,33,4,13,0,1,2,12,0,1,6,18,0,5,3,11,3,1,4,54,0,1,8,56,0,1,-1797,0.0,28,3,364,31,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,22,3,8,1,2,0,7,0,1,0,18,0,3,6,18,3,1,3,55,1,2,6,55,0,1,-3253,0.0,35,1,1492,36,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,52,7,19,1,2,3,20,0,0,0,6,3,2,6,16,0,2,7,60,1,2,7,56,0,1,-1207,0.0,16,2,385,18,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,3,0,1,0,0,0,2,0,0,0,17,2,9,0,12,0,0,0,54,0,1,2,51,0,0,-2379,0.0,31,0,829,31,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,65,16,20,2,3,8,15,0,1,3,30,2,4,0,20,0,0,16,61,2,3,8,56,0,1,-2166,0.0,19,2,1194,21,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,17,2,8,0,1,3,3,0,0,7,25,4,1,3,22,0,1,2,56,0,1,6,47,0,0,-2838,0.0,46,1,527,47,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,47,7,15,1,3,5,16,0,0,7,27,0,2,7,29,0,0,7,63,1,3,8,54,0,0,-4534,0.0,43,0,2384,43,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,37,7,13,0,1,4,12,0,0,0,27,0,1,2,23,0,5,7,57,0,1,5,48,0,0,-1686,0.0,33,0,36,33,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,15,32,4,14,0,4,2,8,0,0,3,2,0,0,0,7,0,3,4,65,0,4,2,50,0,0,-812,0.0,8,2,390,10,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,33,6,12,0,2,4,8,1,0,3,22,0,4,1,17,0,0,6,62,0,3,6,47,1,0,-1985,0.0,31,2,413,33,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,24,3,11,0,2,1,7,0,0,1,14,0,3,6,36,0,2,3,65,0,2,6,50,0,0,-3823,0.0,44,0,1623,44,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,47,7,22,0,3,2,13,0,0,4,25,1,5,6,31,0,2,7,72,0,3,2,48,0,0,-3621,0.0,48,1,1210,49,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,20,5,4,1,1,2,7,0,0,4,30,2,8,10,18,0,1,5,63,1,1,2,43,0,0,-4141,0.0,55,1,1380,56,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,126,55,8,26,0,1,3,16,0,1,8,34,2,12,7,52,1,10,8,75,0,1,3,51,0,1,-6145,0.0,94,4,1401,98,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,4,0,2,0,0,0,2,0,0,5,24,2,5,8,30,0,3,0,63,0,0,0,45,0,0,-4368,0.0,69,0,918,69,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,54,6,25,1,4,4,13,0,1,0,24,0,1,4,8,0,2,6,79,1,4,4,51,0,1,-2154,0.0,19,1,1193,20,0,0,0
48,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,7,2,3,0,0,0,2,0,0,3,34,0,0,5,9,2,1,2,60,0,3,2,40,0,0,-2410,0.0,40,0,410,40,0,0,0
49,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,56,12,17,0,2,4,20,0,1,4,23,0,7,7,26,0,4,12,73,0,2,4,53,0,1,-5030,0.0,45,3,2747,48,0,0,0
50,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,92,29,4,11,0,4,2,7,0,1,7,39,3,3,8,28,3,1,4,58,0,4,2,44,0,1,-3142,0.0,61,5,37,66,0,0,0
51,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,50,8,13,4,4,2,18,0,1,1,18,0,4,3,20,0,0,8,64,4,4,2,49,0,1,-2030,0.0,22,5,875,27,0,0,0
52,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,24,5,9,0,1,2,6,0,1,7,15,3,13,2,31,0,4,5,53,0,3,2,53,0,1,-2643,0.0,50,3,110,53,0,0,0
53,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,43,4,14,0,3,4,16,0,2,3,20,2,8,11,38,0,0,4,61,0,3,4,61,0,2,-4712,0.0,57,1,1851,58,0,0,0
54,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,26,2,12,0,1,4,6,0,1,2,8,4,1,5,10,0,0,2,59,0,1,4,53,0,1,-1353,0.0,18,5,398,23,0,0,0
55,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,30,4,12,1,1,1,11,0,0,4,10,0,3,1,16,0,0,4,60,1,1,5,57,0,0,-1782,0.0,17,0,932,17,0,0,0
56,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,41,9,18,0,1,2,11,0,0,0,11,0,3,0,16,3,2,9,65,0,1,2,50,0,0,-1050,0.0,14,1,339,15,0,0,0
57,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,21,4,10,0,2,1,4,0,0,7,16,0,4,6,35,0,2,4,66,0,2,1,48,0,0,-4514,0.0,54,0,1814,54,0,0,0
58,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,52,6,19,1,1,2,23,0,0,2,22,0,7,3,13,0,2,6,71,1,1,2,55,0,0,-2414,0.0,33,0,764,33,0,0,0
59,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,14,0,8,3,24,0,5,0,59,0,0,0,49,0,0,-3675,0.0,51,2,1103,53,0,0,0
60,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,65,11,24,2,2,8,17,0,1,4,12,1,3,4,17,0,0,11,71,2,2,8,55,0,1,-2004,0.0,18,2,1082,20,0,0,0
61,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,1,7,0,3,5,7,0,1,0,53,1,2,5,44,0,0,-1224,0.0,18,1,313,19,0,0,0
62,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,64,10,23,1,3,5,22,0,0,0,4,0,2,3,4,0,0,10,66,1,3,8,62,0,0,-600,0.0,1,1,539,2,0,0,0
63,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,18,0,7,0,17,1,2,0,47,1,3,8,39,0,0,-1561,0.0,31,1,0,32,0,0,0
64,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,68,16,25,1,3,8,15,0,0,3,28,0,4,4,20,0,4,16,68,1,3,10,52,0,0,-3482,0.0,30,2,1960,32,0,0,0
65,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,17,5,5,0,1,1,5,0,0,6,15,0,4,11,27,0,2,5,53,0,1,5,42,0,0,-2372,0.0,47,2,0,49,0,0,0
66,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,97,52,11,16,0,4,4,16,0,1,10,32,0,6,7,38,0,4,11,65,0,4,4,55,0,1,-6508,0.0,66,0,3208,66,0,0,0
67,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,36,7,14,1,1,1,10,0,2,3,13,2,4,5,13,0,0,7,60,1,1,1,46,0,2,-1211,0.0,24,1,0,25,0,0,0
68,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,23,5,5,0,0,4,9,0,0,0,8,0,0,5,4,0,2,5,62,1,0,4,53,0,0,-1037,0.0,8,1,626,9,0,0,0
69,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,50,9,16,0,4,4,17,0,0,3,6,0,0,5,11,0,0,9,56,0,4,7,57,0,0,-709,0.0,10,1,198,11,0,0,0
70,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,0,29,0,11,3,25,0,2,0,51,0,2,6,52,0,0,-4501,4661.16455078125,53,1,1840,54,0,0,0
71,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,76,8,31,0,3,9,22,3,0,8,22,2,3,4,19,2,3,8,66,0,3,12,58,3,0,-2904,3960.797607421875,35,1,1143,36,0,0,0
72,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,12,18,1,6,4,23,2,3,0,52,0,0,8,48,0,0,-3419,3471.283447265625,54,1,708,55,0,0,0
73,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,63,10,22,3,6,5,17,0,0,5,25,0,9,11,21,0,5,10,69,3,6,6,56,0,0,-4653,3502.53857421875,50,5,2098,55,0,0,0
74,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,5,1,2,0,0,0,2,0,0,0,14,4,1,5,7,4,0,6,55,0,0,2,41,0,0,-1361,3411.25927734375,27,1,0,28,0,0,0
75,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,49,11,14,1,1,1,19,1,1,0,12,0,0,2,16,1,0,15,66,1,1,1,59,1,1,-2392,4177.08935546875,19,1,1431,20,0,0,0
76,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,16,4,4,0,0,3,5,0,0,0,10,0,4,2,7,0,0,16,42,0,0,3,43,0,1,-950,2873.53955078125,19,0,0,19,0,0,0
77,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,35,7,12,1,0,4,11,0,0,0,16,2,2,2,15,0,4,23,53,1,0,5,54,0,0,-3250,3425.138671875,34,0,1550,34,0,0,0
78,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,26,6,8,1,0,0,11,0,0,6,21,0,0,5,12,0,3,27,40,1,0,2,48,0,0,-1728,3260.578125,33,1,67,34,0,0,0
79,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,21,6,9,0,1,2,3,0,0,0,18,2,2,1,23,1,2,29,47,0,1,2,46,0,0,-3386,3209.876708984375,37,1,1525,38,0,0,0
80,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,46,8,14,0,3,4,16,1,0,0,16,0,0,3,23,2,4,31,47,0,3,4,46,1,0,-2149,3584.68798828125,34,1,438,35,0,0,0
81,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,1,9,0,5,4,19,0,1,26,43,0,2,0,41,0,0,-2512,4008.936767578125,31,0,962,31,0,0,0
82,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,68,18,17,1,6,6,19,1,0,1,7,2,0,1,22,2,0,38,48,1,7,6,49,1,0,-1957,3337.3017578125,23,2,785,25,0,0,0
83,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,1,1,4,4,0,0,32,40,0,5,3,38,0,0,-817,3596.118408203125,11,0,267,11,0,0,0
84,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,52,6,14,2,2,6,21,1,0,3,8,0,4,0,16,2,0,32,45,2,7,7,56,1,0,-1164,4177.48876953125,4,3,931,7,0,0,0
85,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,1,1,0,0,0,0,0,0,0,0,7,1,4,2,16,0,0,25,30,0,4,4,40,0,0,-283,4094.3076171875,5,3,0,8,0,0,0
86,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,71,14,25,1,5,5,21,0,0,0,7,1,4,0,20,1,1,38,36,1,8,6,60,0,0,-1219,3239.357421875,7,1,858,8,0,0,0
87,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,4,6,19,0,0,21,36,0,6,3,42,0,0,-605,2637.873779296875,11,5,0,16,0,0,0
88,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,79,15,36,1,7,2,18,0,0,1,18,2,2,2,13,0,2,35,68,1,9,2,35,0,0,-1075,3126.96826171875,13,3,392,16,0,0,0
89,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,1,4,0,0,4,17,0,2,30,61,0,7,0,17,0,0,-352,2146.57421875,6,4,8,10,0,0,0
90,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,57,11,25,0,2,4,13,1,1,3,11,0,3,1,5,0,2,35,81,0,8,4,20,1,1,-1127,2835.615966796875,10,1,616,11,0,0,0
91,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,3,10,0,5,2,13,0,1,26,61,0,6,1,18,0,0,-1311,2407.69677734375,26,1,0,27,0,0,0
92,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,46,11,17,0,2,2,13,1,0,10,20,3,6,6,28,0,0,36,77,0,6,2,28,1,0,-4278,2318.7333984375,22,7,3101,29,0,0,0
93,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,56,14,16,1,2,2,18,1,2,3,28,4,8,6,26,0,1,36,58,1,3,2,18,1,2,-1922,2649.815185546875,38,2,0,40,0,0,0
94,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,37,8,15,0,3,2,9,0,0,9,13,2,10,6,13,3,1,37,69,0,3,2,9,0,0,-3052,2308.016845703125,36,1,1241,37,0,0,0
