day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
226,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,2,26,0,7,2,21,0,0,0,53,0,5,5,38,0,0,-2242,1851.090576171875,39,3,259,42,0,0,0
227,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,69,15,21,0,5,5,23,0,0,6,13,2,2,0,22,2,5,15,66,0,8,5,56,0,0,-2387,1793.980224609375,18,4,1443,22,0,0,0
228,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,8,2,1,0,0,1,3,0,1,4,14,3,1,3,7,0,0,2,51,0,3,3,41,0,1,-1044,1238.680908203125,20,4,0,24,0,0,0
229,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,11,57,12,25,0,1,6,12,1,0,0,2,0,2,2,3,0,2,12,74,0,2,6,51,1,0,-540,1130.2276611328125,2,0,440,2,0,0,0
230,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,5,1,3,0,1,0,0,0,0,2,9,0,5,4,13,0,0,6,50,0,3,4,38,1,0,-750,927.0582885742188,15,0,0,15,0,0,0
231,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,63,14,23,1,4,5,16,0,0,2,15,0,0,2,17,0,0,14,69,1,4,5,54,0,0,-1650,918.4937133789062,6,2,1328,8,0,0,0
232,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,24,3,7,1,2,1,9,0,1,7,13,5,0,1,12,0,0,3,59,1,2,3,40,0,1,-1304,1197.1348876953125,24,2,82,26,0,0,0
233,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,40,4,13,1,5,3,14,0,0,2,17,2,0,1,20,0,0,4,70,1,5,3,51,0,0,-2817,1231.480224609375,27,4,1423,31,0,0,0
234,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,34,4,12,1,1,5,10,0,1,0,12,0,7,2,9,0,2,4,58,1,3,5,49,0,1,-1107,1326.16748046875,20,1,96,21,0,0,0
235,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,18,2,6,0,1,0,9,0,0,0,4,0,5,2,14,0,5,2,61,0,1,4,56,0,0,-2014,1322.2218017578125,19,1,1053,20,0,0,0
236,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,53,7,17,0,4,1,23,0,1,4,10,0,0,2,9,0,0,7,55,0,4,3,65,0,1,-594,943.7395629882812,5,3,311,8,0,0,0
237,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,6,2,2,0,0,0,2,0,0,2,4,0,0,0,8,0,0,2,50,0,0,0,58,0,0,-758,1264.2100830078125,8,0,358,8,0,0,0
238,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,65,10,24,2,1,6,21,0,1,2,14,2,2,8,18,0,0,10,61,2,1,6,65,0,1,-1949,1057.67578125,21,2,877,23,0,0,0
239,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,80,1,0,0,0,0,0,1,0,0,0,31,0,3,7,32,5,2,0,49,0,0,0,56,0,0,-4240,1690.7467041015625,69,1,779,70,0,0,0
240,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,60,8,27,0,3,4,18,0,0,4,26,0,5,6,17,0,1,8,69,0,3,4,65,0,0,-3944,1142.273681640625,36,1,2133,37,0,0,0
241,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,10,1,3,0,0,1,5,0,0,8,28,0,0,2,28,0,0,1,56,0,0,1,47,0,0,-2376,927.3577270507812,47,0,26,47,0,0,0
242,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,56,13,23,0,0,5,15,0,0,4,23,3,2,0,21,0,5,13,71,0,0,5,53,0,0,-2924,1618.4193115234375,28,0,1524,28,0,0,0
243,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,20,2,8,1,1,0,7,1,0,1,13,0,0,0,9,0,2,2,61,1,1,0,46,1,0,-824,1444.827880859375,16,0,24,16,0,0,0
244,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,32,7,11,0,0,3,11,0,0,1,12,0,0,0,6,2,2,7,69,0,0,3,56,0,0,-1552,1076.677978515625,12,0,952,12,0,0,0
245,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,43,7,17,0,1,4,13,1,0,1,18,0,2,2,21,0,0,7,62,0,1,5,51,1,0,-1573,1555.5435791015625,27,1,212,28,0,0,0
246,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,11,3,3,0,0,0,5,0,0,4,22,3,1,2,22,0,0,3,62,0,0,2,51,0,0,-3609,1886.5985107421875,37,2,1737,39,0,0,0
247,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,67,11,22,1,2,6,23,1,1,0,24,0,5,5,22,2,2,11,61,1,2,6,59,1,1,-2329,1163.7086181640625,32,4,685,36,0,0,0
248,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,32,0,2,5,12,0,7,0,53,0,0,1,52,0,0,-3006,1110.4798583984375,44,0,806,44,0,0,0
249,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,67,16,15,0,8,0,26,1,1,0,14,2,1,2,8,0,1,16,57,0,8,0,67,1,1,-1034,1177.3221435546875,5,2,762,7,0,0,0
250,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,1,0,0,0,0,0,1,0,0,2,10,0,4,0,0,0,0,0,40,0,7,0,55,0,0,-771,941.8618774414062,13,0,121,13,0,0,0
251,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,57,6,23,1,2,4,21,0,0,0,7,0,1,0,7,4,0,6,60,1,7,4,71,0,0,-1029,703.02099609375,4,2,807,6,0,0,0
252,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,12,5,1,3,0,0,0,1,0,0,0,5,0,0,0,7,0,0,1,41,0,5,4,49,0,0,-450,782.765625,9,0,0,9,0,0,0
253,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,49,8,21,1,2,4,12,1,0,0,8,0,2,0,12,0,0,8,62,1,7,6,61,1,0,-1150,1413.53125,4,1,939,5,0,0,0
254,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,29,6,10,0,1,2,9,0,1,13,24,2,7,9,19,0,5,6,57,0,5,2,44,0,1,-2946,1250.2576904296875,58,2,24,60,0,0,0
255,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,77,37,4,11,0,2,6,12,0,2,6,21,0,7,8,32,3,0,4,63,0,2,6,54,0,2,-4828,1162.064697265625,50,3,2295,53,0,0,0
256,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,48,3,23,0,5,0,17,0,0,5,21,0,2,3,18,0,1,3,68,0,5,0,51,0,0,-2105,1106.3883056640625,40,1,94,41,0,0,0
257,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,11,2,0,0,7,0,0,0,65,0,3,0,48,0,0,-1212,789.6043090820312,13,2,540,15,0,0,0
258,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,66,12,15,2,6,6,24,0,1,1,9,0,0,0,6,0,0,12,59,2,8,6,62,0,1,-389,5613.919921875,2,1,278,3,0,0,0
259,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,2,11,0,2,2,16,0,0,6,49,0,8,5,53,0,0,-1557,1601.293701171875,16,5,702,21,0,0,0
260,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,89,67,11,25,1,6,5,16,2,1,5,34,0,6,4,40,0,0,11,63,1,8,7,57,2,1,-5475,1601.4296875,51,2,2903,53,0,0,0
261,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,19,3,9,0,0,2,5,0,0,5,25,6,6,6,23,0,5,3,49,0,5,2,45,0,0,-2994,3984.131103515625,59,4,0,63,0,0,0
262,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,109,49,7,20,0,6,1,15,0,0,19,43,0,3,10,30,0,4,7,67,0,7,1,54,0,0,-6496,4723.908203125,79,4,2502,83,0,0,0
263,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,25,5,8,0,3,0,9,0,0,12,13,0,7,0,14,0,3,5,62,0,3,0,45,0,0,-1750,1212.3841552734375,35,0,0,35,0,0,0
264,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,31,4,8,0,3,5,10,0,1,2,23,0,4,2,10,1,6,4,66,0,4,5,52,0,1,-2983,2790.28369140625,29,2,1511,31,0,0,0
265,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,48,5,20,2,4,2,13,1,1,7,21,2,1,3,18,0,0,5,65,2,4,2,52,1,1,-2219,4254.19384765625,33,1,558,34,0,0,0
266,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,10,1,4,0,0,1,4,0,0,1,15,0,3,4,11,0,0,1,60,0,0,2,51,1,0,-2224,3059.61669921875,23,1,1063,24,0,0,0
267,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,72,66,7,23,1,4,5,23,0,3,6,20,0,3,7,31,1,4,7,63,1,4,5,59,0,3,-2908,1264.8726806640625,40,5,853,45,0,0,0
268,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,7,28,0,4,7,27,0,2,0,55,0,0,0,50,0,0,-3940,2365.4794921875,63,2,768,65,0,0,0
269,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,63,12,28,2,3,5,12,0,1,1,17,0,11,4,17,0,8,12,75,2,3,5,52,0,1,-3006,1779.838134765625,28,1,1595,29,0,0,0
270,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,10,1,4,0,0,1,3,0,1,5,17,1,2,0,14,0,0,1,59,0,1,3,42,0,1,-1726,1475.1898193359375,30,0,226,30,0,0,0
271,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,48,8,17,0,4,3,16,0,0,0,8,0,4,4,4,0,2,8,72,0,4,4,54,0,0,-1431,907.6339111328125,9,0,981,9,0,0,0
272,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,11,27,1,13,0,1,3,8,0,1,1,4,0,0,2,4,0,0,1,62,0,3,6,39,0,1,-311,1417.613525390625,6,1,0,7,0,0,0
273,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,18,3,9,0,2,1,3,0,0,2,17,0,1,11,6,0,2,3,71,0,5,6,40,0,0,-2512,1397.5755615234375,23,2,1340,25,0,0,0
274,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,57,7,24,2,2,8,13,0,1,0,11,0,2,5,14,0,2,7,67,2,4,11,43,0,1,-845,1480.7650146484375,13,5,140,18,0,0,0
275,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,3,13,0,1,5,13,0,0,0,63,0,2,8,40,0,0,-2389,1354.8863525390625,26,1,1078,27,0,0,0
276,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,74,10,33,0,2,2,26,1,0,3,28,0,0,6,28,0,5,10,79,0,2,8,50,1,0,-3315,1363.6243896484375,43,0,1165,43,0,0,0
277,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,8,35,0,2,6,18,0,4,0,66,0,0,4,42,0,0,-3595,1785.8377685546875,60,0,595,60,0,0,0
278,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,58,8,26,0,2,5,16,0,1,3,16,0,6,5,16,0,0,8,83,0,2,5,51,0,1,-2671,1156.0899658203125,26,0,1371,26,0,0,0
279,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,3,0,2,0,1,0,0,0,0,1,16,0,2,3,25,0,0,0,61,0,1,2,42,0,0,-1622,850.8209228515625,32,2,0,34,0,0,0
280,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,57,8,19,2,3,2,22,0,1,5,9,0,0,0,10,2,2,8,75,2,3,2,57,0,1,-1605,1333.8349609375,7,3,1222,10,0,0,0
281,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,22,3,8,0,1,0,9,0,1,2,25,2,6,4,11,0,0,3,55,0,2,0,47,0,1,-1722,1161.9105224609375,34,2,0,36,0,0,0
282,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,41,6,20,0,0,3,11,1,0,9,27,0,5,1,20,0,1,6,69,0,0,3,54,1,0,-4173,1741.8428955078125,47,1,1812,48,0,0,0
283,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,95,28,5,10,0,3,4,6,0,0,6,48,0,4,5,30,0,2,5,59,0,3,4,48,0,0,-3751,1831.150634765625,74,0,51,74,0,0,0
284,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,36,7,9,0,4,1,14,1,0,3,16,1,8,5,30,1,5,7,64,0,4,1,57,1,0,-3974,1184.0985107421875,41,2,1902,43,0,0,0
285,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,40,9,13,0,2,5,11,0,0,2,15,0,1,5,20,0,1,9,60,0,2,5,51,0,0,-1783,1566.54931640625,23,3,600,26,0,0,0
286,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,28,3,11,1,1,2,9,0,1,4,10,0,2,3,18,0,0,3,63,1,1,4,51,0,1,-2609,1360.649658203125,29,3,1126,32,0,0,0
287,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,42,9,12,0,2,5,14,0,0,5,17,2,8,1,7,1,2,9,55,0,2,8,54,0,0,-1773,1330.3980712890625,24,1,562,25,0,0,0
288,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,18,3,9,0,1,0,4,0,1,3,24,0,7,7,27,0,0,3,54,0,1,8,52,0,1,-3344,1230.4996337890625,45,0,1094,45,0,0,0
289,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,96,50,9,22,2,3,2,11,0,1,4,31,0,10,8,40,0,3,9,67,2,3,6,49,0,1,-5244,1207.527099609375,67,1,1883,68,0,0,0
290,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,23,6,11,0,1,1,3,0,1,3,34,0,2,8,33,0,3,6,65,0,1,2,41,0,1,-4786,862.2311401367188,66,1,1475,67,0,0,0
291,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,50,8,25,0,2,2,12,0,1,0,12,0,1,4,25,0,2,8,79,0,2,2,44,0,1,-2330,1278.9757080078125,26,1,1019,27,0,0,0
292,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,18,12,2,5,0,0,1,4,0,0,0,9,0,2,1,6,0,0,2,72,0,0,3,34,0,0,-872,1294.4124755859375,13,0,222,13,0,0,0
293,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,45,8,16,0,1,4,16,0,0,2,2,0,1,2,6,0,0,8,79,0,1,6,46,0,0,-662,996.2015991210938,5,0,412,5,0,0,0
294,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,8,3,2,0,1,1,1,0,0,1,19,0,8,4,16,0,2,7,59,0,2,5,36,0,0,-2066,1285.2459716796875,31,0,516,31,0,0,0
295,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,64,13,23,1,5,0,22,0,0,6,10,0,5,1,24,0,2,13,71,1,5,1,55,0,0,-2981,1805.59619140625,25,3,1698,28,0,0,0
296,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,16,2,6,0,1,1,6,0,0,8,29,2,11,9,23,0,1,2,52,0,1,1,49,0,0,-3322,803.7725830078125,63,2,150,65,0,0,0
297,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,53,9,25,1,2,5,9,1,1,2,23,4,4,5,11,1,1,9,68,1,2,5,51,1,1,-2031,1071.612060546875,21,2,959,23,0,0,0
298,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,22,5,3,0,0,3,10,1,0,1,14,2,0,3,10,0,2,5,59,0,0,3,48,1,0,-1068,894.1820678710938,21,1,7,22,0,0,0
299,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,30,5,11,1,2,4,6,0,1,2,1,0,0,1,5,0,1,5,67,1,2,6,53,0,1,-489,1155.6412353515625,1,1,428,2,0,0,0
300,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,43,8,12,2,2,5,13,1,0,2,11,1,4,7,12,0,0,8,57,2,4,11,44,1,0,-1323,1213.92626953125,19,2,351,21,0,0,0
301,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,74,15,2,6,0,1,0,6,0,0,2,17,2,2,7,39,0,5,2,57,1,3,10,44,0,0,-4429,1346.54638671875,48,3,1996,51,0,0,0
302,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,93,67,9,26,0,5,4,20,1,2,2,33,2,4,18,34,0,0,9,58,0,5,8,55,1,2,-3703,1148.1690673828125,58,9,704,67,0,0,0
303,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,8,10,0,6,3,14,0,4,0,55,0,0,2,45,0,0,-2587,1091.7313232421875,38,0,687,38,0,0,0
304,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,67,9,26,1,3,6,21,0,1,1,5,2,4,0,12,0,6,9,70,1,3,6,60,0,1,-926,1473.0731201171875,6,2,604,8,0,0,0
305,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,5,5,0,2,1,7,0,0,0,58,1,1,5,47,0,0,-867,869.837646484375,13,1,206,14,0,0,0
306,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,55,10,21,0,2,5,15,0,2,5,4,0,0,4,8,0,2,10,73,0,2,7,56,0,2,-1400,746.7927856445312,7,1,1039,8,0,0,0
307,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,18,2,7,0,1,0,8,0,0,2,9,0,6,2,20,0,2,2,54,0,1,6,44,0,1,-1300,1006.3798217773438,26,0,0,26,0,0,0
308,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,42,7,12,0,2,3,18,0,0,1,16,0,6,5,17,3,4,7,62,0,2,6,58,0,0,-3358,1111.9700927734375,31,2,1786,33,0,0,0
309,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,35,5,11,1,1,1,15,1,0,4,11,0,1,10,16,0,0,5,51,1,1,3,56,1,0,-1461,835.1563720703125,29,1,0,30,0,0,0
310,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,18,4,5,0,0,1,7,1,0,2,13,2,4,2,27,1,0,4,53,0,0,2,63,1,0,-3196,1116.5213623046875,34,3,1463,37,0,0,0
311,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,55,7,20,2,5,2,17,1,1,6,31,0,3,0,15,2,0,7,55,2,5,2,65,1,1,-2367,948.2799682617188,35,1,606,36,0,0,0
312,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,19,3,2,0,10,0,4,0,48,0,4,0,57,0,0,-2508,967.7882080078125,29,3,1025,32,0,0,0
313,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,75,10,31,1,7,9,17,0,0,5,6,1,0,1,6,0,3,10,67,1,7,9,56,0,0,-850,1108.315673828125,6,2,528,8,0,0,0
314,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,12,0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,2,56,0,5,9,41,0,0,-451,1289.2642822265625,6,2,129,8,0,0,0
315,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,53,14,13,2,5,6,12,0,1,3,6,0,4,1,8,0,0,14,64,2,9,14,46,0,1,-874,879.4194946289062,2,2,752,4,0,0,0
316,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,10,0,7,0,0,0,3,0,0,4,12,2,4,0,19,0,1,4,51,1,7,14,32,0,0,-1011,975.7927856445312,20,1,0,21,0,0,0
317,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,53,8,26,0,5,3,10,0,1,2,16,0,2,0,19,0,0,8,70,0,9,13,39,0,1,-2466,766.23388671875,18,4,1522,22,0,0,0
318,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,23,2,9,0,2,0,10,0,0,1,20,1,5,3,26,3,0,2,55,0,6,9,35,0,0,-2094,870.3343505859375,41,4,0,45,0,0,0
319,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,41,7,16,1,2,3,12,0,0,6,26,0,1,4,12,0,2,7,67,1,3,9,43,0,0,-2109,1707.5689697265625,28,0,709,28,0,0,0
320,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,16,1,5,0,2,1,6,1,0,2,17,4,2,2,19,0,4,1,63,0,4,7,41,1,0,-2129,1288.1929931640625,35,1,368,36,0,0,0
321,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,41,5,14,0,3,5,13,0,1,2,12,0,0,0,11,0,0,5,70,0,3,11,48,0,1,-1161,940.017578125,8,1,750,9,0,0,0
