day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,58,15,12,1,4,1,25,0,0,2,29,0,7,5,22,0,2,35,47,1,4,1,62,0,0,-4474,0.0,49,2,2002,51,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,116,0,0,0,0,0,0,0,0,0,14,41,2,2,7,48,0,2,26,35,0,0,0,47,0,0,-4778,0.0,90,0,278,90,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,149,68,12,23,0,5,3,24,1,0,4,45,3,1,15,76,0,5,29,52,0,5,3,60,1,0,-7566,0.0,105,3,2283,108,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,90,0,0,0,0,0,0,0,0,0,1,42,0,6,2,37,0,2,18,35,0,0,0,49,0,0,-3111,0.0,62,1,0,63,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,76,17,17,1,6,5,26,2,2,5,28,2,4,5,21,0,0,27,43,1,6,5,64,2,2,-3104,0.0,41,3,1021,44,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,0,7,0,5,2,9,0,0,23,40,0,0,0,50,0,0,-811,0.0,16,1,0,17,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,7,44,6,19,2,2,4,10,1,0,0,0,0,0,0,7,0,0,26,56,2,2,4,59,1,0,-472,0.0,3,0,322,3,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,10,0,3,1,1,0,5,0,0,0,5,0,2,1,24,0,0,23,39,3,3,0,41,1,0,-1033,0.0,20,3,0,23,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,43,6,21,1,0,2,11,1,1,3,30,0,3,6,12,0,1,27,57,1,1,2,51,1,1,-4506,0.0,38,1,2595,39,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,31,10,9,0,2,1,9,0,0,2,19,1,2,8,31,0,0,22,52,0,2,1,35,0,0,-2433,0.0,48,3,0,51,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,66,25,5,8,1,2,1,7,0,1,5,22,0,2,3,31,0,3,23,56,1,2,1,38,0,1,-3046,0.0,41,0,996,41,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,45,5,16,0,8,4,11,0,1,5,13,0,6,4,21,0,3,17,57,0,8,4,43,0,1,-1927,0.0,34,4,183,38,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,21,2,1,0,0,1,0,0,0,0,0,9,0,3,6,3,0,0,17,54,0,5,0,38,0,0,-1407,0.0,15,1,646,16,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,69,12,26,2,7,6,16,0,0,0,12,0,7,0,16,0,1,27,59,2,11,6,43,0,0,-1399,0.0,15,4,605,19,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,18,0,4,0,12,0,0,23,50,1,7,0,34,0,0,-1896,0.0,25,2,624,27,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,61,10,21,0,3,7,20,0,0,6,25,0,1,7,20,0,2,28,63,0,5,7,47,0,0,-3475,0.0,39,3,1492,42,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,3,28,0,10,5,32,0,0,23,47,0,3,0,36,0,0,-3026,0.0,60,2,4,62,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,108,59,9,22,0,5,5,18,0,0,5,42,0,7,4,44,0,6,29,61,0,5,5,50,0,0,-6514,0.0,72,1,2903,73,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,3,0,1,0,0,1,1,0,0,6,23,0,8,3,37,2,0,17,44,0,0,1,39,0,0,-3100,0.0,62,0,0,62,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,64,8,25,1,3,4,19,1,3,7,7,0,3,4,21,0,0,20,66,1,3,4,50,1,3,-2238,0.0,20,4,1194,24,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,0,0,17,48,0,0,0,38,0,0,-350,0.0,7,0,0,7,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,50,5,23,0,2,5,14,1,0,0,6,0,4,2,11,0,0,22,69,0,2,5,51,1,0,-1609,0.0,12,1,998,13,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,10,2,3,1,2,1,1,0,0,0,22,0,0,1,11,0,0,15,52,1,3,1,35,0,0,-1102,0.0,21,2,30,23,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,50,4,17,1,6,2,19,0,1,0,15,0,5,4,6,0,1,16,67,1,6,2,51,0,1,-2166,0.0,17,0,1316,17,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,30,16,5,5,0,0,0,6,0,0,2,19,0,0,0,9,0,0,16,48,0,3,0,40,0,0,-1061,0.0,21,1,0,22,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,36,6,15,1,2,3,8,0,1,1,24,1,8,7,9,0,5,21,60,1,2,3,46,0,1,-3598,0.0,37,4,1704,41,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,30,7,6,0,0,3,14,0,0,2,12,0,4,2,13,0,2,24,46,0,0,3,48,0,0,-1290,0.0,24,1,79,25,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,14,4,1,0,2,1,6,0,0,4,12,0,2,4,16,0,2,24,44,0,2,1,52,0,0,-2647,0.0,27,4,1253,31,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,57,10,15,3,5,4,19,0,1,1,11,2,8,2,24,0,7,31,42,3,5,4,53,0,1,-2060,0.0,31,3,477,34,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,0,14,1,2,2,31,0,0,27,37,0,3,0,47,0,0,-3284,0.0,40,3,1251,43,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,68,10,24,2,3,5,24,0,0,0,20,0,4,14,26,0,6,31,46,2,3,5,63,0,0,-4122,0.0,50,4,1578,54,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,0,0,0,0,0,0,0,0,0,2,27,0,8,7,33,0,2,24,40,0,0,0,49,0,0,-3416,0.0,58,2,494,60,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,58,5,16,0,5,5,26,0,1,7,23,0,1,7,25,0,0,22,49,0,5,5,68,0,1,-3771,0.0,40,2,1749,42,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,4,20,0,4,5,20,0,4,15,40,0,3,0,50,0,0,-2133,0.0,42,3,0,45,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,57,9,27,1,5,3,12,0,0,0,19,4,4,2,13,2,3,20,65,1,5,3,56,0,0,-3481,0.0,29,6,1965,35,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,85,5,2,0,0,0,0,3,0,0,9,23,0,13,7,29,2,2,16,43,0,1,0,41,0,0,-3322,0.0,66,2,0,68,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,100,63,11,30,0,0,6,15,0,1,2,45,2,8,8,35,0,0,21,68,0,0,6,49,0,1,-5293,0.0,66,1,1982,67,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,8,39,1,9,6,30,0,0,12,57,0,0,0,30,0,0,-3761,0.0,75,1,0,76,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,69,8,29,1,1,6,23,1,0,3,28,0,6,12,23,2,4,12,79,1,1,6,50,1,0,-3875,0.0,44,3,1642,47,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,5,31,0,5,3,14,0,6,5,59,0,0,0,41,0,0,-2678,0.0,52,0,78,52,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,57,10,23,1,3,5,14,1,0,2,16,2,0,0,22,4,2,11,77,1,3,5,52,1,0,-2980,0.0,26,1,1669,27,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,6,0,2,0,0,1,3,0,0,5,14,1,5,3,10,2,0,9,54,0,0,1,40,0,0,-1500,0.0,30,0,0,30,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,51,6,18,0,4,3,20,0,0,2,14,2,5,4,10,1,3,11,71,0,4,3,56,0,0,-3396,0.0,30,2,1874,32,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,52,17,2,7,0,3,2,3,0,0,5,23,0,0,3,21,0,0,11,50,0,3,2,40,0,0,-1822,0.0,36,2,0,38,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,58,48,7,21,0,2,4,13,0,1,3,24,0,0,4,22,0,5,13,68,0,2,4,50,0,1,-3258,0.0,35,2,1486,37,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,15,3,5,0,0,0,7,0,0,3,13,0,4,1,27,0,0,10,53,0,0,0,46,0,0,-1828,0.0,34,0,128,34,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,50,41,5,16,0,4,4,11,1,0,3,26,2,1,4,12,2,0,7,67,0,4,4,53,1,0,-3082,0.0,30,2,1560,32,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,30,3,15,0,3,2,6,1,0,2,15,0,0,3,8,0,0,6,64,0,5,2,40,1,0,-1034,0.0,17,1,173,18,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,10,20,1,6,0,0,4,9,0,0,0,6,0,0,2,1,0,1,6,63,0,4,4,46,0,0,-538,0.0,4,0,338,4,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,50,5,17,0,3,5,19,0,1,0,21,2,4,7,17,0,0,11,59,0,6,5,52,0,1,-1519,27651.654296875,25,3,236,28,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,24,6,3,5,34,0,4,8,52,0,2,0,45,0,0,-5038,17680.931640625,65,4,1744,69,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,75,7,31,2,6,5,24,0,0,8,21,0,6,3,18,0,3,10,69,2,6,5,58,0,0,-2492,12106.8623046875,34,4,748,38,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,8,20,0,14,9,10,0,3,9,54,0,2,0,52,0,0,-3064,43163.4609375,50,0,564,50,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,53,6,20,2,2,3,19,1,0,0,19,0,9,4,13,0,3,13,67,2,2,3,62,1,0,-2908,17335.8984375,29,1,1447,30,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,1,0,0,0,1,0,0,0,0,0,5,2,4,5,8,0,2,10,51,0,1,0,43,0,0,-1022,18099.958984375,20,2,0,22,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,51,8,14,2,5,3,19,0,0,2,14,1,3,1,13,0,0,18,61,2,5,3,61,0,0,-2528,12528.19140625,17,1,1667,18,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,39,15,5,3,0,2,1,4,0,0,4,7,0,7,5,13,0,3,19,37,2,4,1,42,0,0,-1161,34872.49609375,23,1,0,24,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,48,8,19,1,1,1,17,0,1,6,31,0,2,8,11,0,4,22,52,1,2,1,58,0,1,-3600,8294.42578125,39,5,1595,44,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,11,0,6,0,0,0,5,0,0,0,7,0,2,5,19,0,0,19,42,0,0,0,45,0,0,-1111,8847.7587890625,22,1,0,23,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,44,8,18,0,2,1,15,0,0,2,11,1,0,2,7,0,6,22,59,0,2,1,55,0,0,-1661,14277.560546875,18,1,750,19,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,11,4,0,1,0,1,0,2,0,0,0,3,0,3,5,0,0,0,18,47,0,1,0,43,0,0,-489,6403.6416015625,8,1,78,9,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,46,3,18,0,1,4,18,1,1,1,7,0,2,4,7,0,1,19,62,0,2,4,57,1,1,-1482,10500.21484375,11,2,910,13,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,13,3,4,0,2,1,3,0,0,3,7,2,3,6,19,0,1,14,47,0,3,1,43,0,1,-1905,38474.1640625,31,4,311,35,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,46,7,17,3,4,1,14,0,0,3,18,3,5,2,32,0,0,20,58,3,5,1,52,0,0,-4230,33121.0,43,3,2047,46,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,16,0,5,0,2,0,9,0,0,3,28,1,10,2,20,1,2,13,45,1,4,0,46,0,0,-2339,8886.345703125,46,0,39,46,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,47,5,14,1,2,3,21,0,1,7,20,3,5,0,30,0,4,12,56,1,3,3,59,0,1,-3543,24417.966796875,42,2,1421,44,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,17,4,6,1,0,1,5,0,0,1,31,0,0,7,20,0,0,10,46,1,0,1,52,0,0,-2725,34725.06640625,48,0,325,48,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,37,10,13,0,2,3,9,0,0,2,18,2,4,7,13,0,1,17,55,0,2,3,58,0,0,-2741,34188.9609375,30,1,1230,31,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,22,2,11,0,1,1,7,0,0,0,17,0,10,3,9,0,2,14,49,0,2,1,51,0,0,-1747,7664.787109375,27,0,397,27,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,33,5,14,1,1,2,10,0,0,0,5,0,5,2,15,0,2,16,58,1,1,2,52,0,0,-1725,59911.75390625,15,2,953,17,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,33,3,14,1,4,1,10,0,0,2,10,4,3,3,18,0,5,16,58,1,4,1,41,0,0,-2002,56833.1484375,32,2,380,34,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,22,4,9,0,1,1,7,0,0,4,24,0,1,4,26,0,0,17,61,0,1,1,43,0,0,-3175,14493.6162109375,42,0,1075,42,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,75,36,3,20,2,0,2,9,0,0,5,18,2,8,6,33,0,3,15,68,2,0,2,43,0,0,-3285,50467.7421875,47,1,924,48,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,68,22,5,10,0,0,1,5,0,1,3,23,0,1,5,29,0,7,12,67,0,0,1,37,0,1,-3571,27460.333984375,52,0,971,52,0,0,0
95,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,42,37,5,13,1,0,5,12,0,1,4,12,1,5,5,15,0,0,15,66,1,0,5,42,0,1,-2286,10719.7900390625,29,0,836,29,0,0,0
