day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,23,6,0,3,0,0,0,2,0,1,2,8,0,1,0,10,2,0,13,43,0,1,5,45,0,1,-995,0.0,14,0,295,14,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,56,7,21,3,5,4,15,0,1,1,13,0,3,2,18,0,3,20,55,3,5,9,52,0,1,-2446,0.0,23,2,1274,25,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,65,1,0,0,0,0,0,1,0,0,5,21,0,9,4,20,2,4,15,38,0,3,7,37,0,0,-2229,0.0,42,0,129,42,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,72,12,28,0,5,3,22,0,2,7,16,4,10,6,16,0,2,22,61,0,5,5,54,0,2,-3460,0.0,42,3,1327,45,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,11,19,0,3,0,20,0,3,19,52,0,1,0,40,0,0,-2035,0.0,39,1,74,40,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,55,11,18,0,4,4,17,0,1,2,11,2,6,6,20,0,2,23,66,0,4,4,52,0,1,-2898,0.0,29,2,1426,31,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,18,46,0,2,2,40,0,0,-220,0.0,4,1,9,5,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,12,48,10,14,1,7,3,12,0,1,3,4,0,0,1,4,0,0,26,59,1,8,4,51,0,1,-834,0.0,4,0,634,4,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,14,2,4,0,1,0,6,1,0,7,19,0,5,0,13,0,0,23,36,0,8,2,35,1,0,-1700,0.0,34,0,0,34,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,42,5,18,1,1,5,11,0,1,2,22,2,2,4,22,0,1,26,53,1,7,5,44,0,1,-3464,0.0,30,5,1909,35,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,28,3,12,0,2,2,9,0,0,2,26,0,4,3,31,1,2,20,48,0,3,4,38,0,0,-2411,0.0,48,1,0,49,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,87,34,3,11,0,2,6,9,0,3,9,31,2,8,7,28,2,0,18,52,0,2,6,45,0,3,-3753,0.0,57,0,903,57,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,59,36,5,11,0,3,3,13,0,1,2,25,0,3,3,23,1,2,16,56,0,3,3,48,0,1,-2283,0.0,40,0,283,40,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,14,5,4,0,0,0,5,0,0,4,24,0,0,3,15,2,7,20,54,0,0,0,47,0,0,-3643,0.0,44,0,1443,44,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,46,14,12,0,2,2,14,0,2,4,11,2,0,3,2,0,0,30,50,0,2,2,50,0,2,-1003,0.0,11,0,453,11,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,49,2,0,0,0,2,0,0,0,0,2,18,0,5,8,16,0,0,27,38,0,3,0,41,0,0,-2971,0.0,39,1,1010,40,0,0,0
29,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,53,67,10,29,0,2,4,21,0,1,6,17,0,3,4,21,0,2,32,56,0,3,4,53,0,1,-2894,0.0,34,1,1183,35,0,0,0
30,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,0,20,0,9,3,19,0,0,26,45,0,0,1,40,0,0,-2350,0.0,40,0,350,40,0,0,0
31,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,54,10,22,0,5,0,15,0,2,3,26,2,11,3,14,2,0,32,61,0,5,0,50,0,2,-3930,0.0,41,3,1847,44,0,0,0
32,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,2,3,0,6,4,15,0,3,20,51,0,0,0,36,0,0,-1461,0.0,29,1,0,30,0,0,0
33,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,47,3,26,1,2,2,13,0,0,0,8,0,3,0,7,0,2,22,75,1,2,2,48,0,0,-1780,0.0,14,0,1080,14,0,0,0
34,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,13,3,6,0,0,1,3,0,0,2,15,0,2,1,20,0,1,16,54,0,2,2,31,0,0,-1411,0.0,28,1,0,29,0,0,0
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,47,46,14,12,0,4,1,14,1,0,0,20,0,4,2,20,1,0,26,62,0,4,1,44,1,0,-3518,0.0,36,4,1674,40,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,14,2,7,1,0,0,3,0,1,6,11,0,3,8,22,1,4,22,51,1,1,0,33,0,1,-1922,0.0,38,2,0,40,0,0,0
37,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,46,7,16,0,3,1,18,1,0,2,22,0,6,6,20,0,4,23,63,0,3,1,47,1,0,-3563,0.0,41,1,1502,42,0,0,0
38,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,9,0,6,0,0,0,3,0,0,5,10,5,6,6,10,0,2,21,47,0,0,0,41,0,0,-1758,0.0,31,4,164,35,0,0,0
39,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,20,46,4,17,1,3,5,16,0,0,2,4,0,5,1,8,0,0,21,58,1,3,5,53,0,0,-1286,0.0,13,0,636,13,0,0,0
40,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,22,4,0,2,0,1,1,0,0,0,2,8,0,6,1,5,0,0,13,48,0,4,3,40,0,0,-906,0.0,14,0,206,14,0,0,0
41,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,41,53,5,23,2,1,5,13,1,3,6,12,0,4,5,12,0,2,16,64,2,4,6,50,1,3,-2777,0.0,23,3,1594,26,0,0,0
42,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,69,11,0,6,0,1,1,3,0,0,2,26,2,2,13,24,0,0,9,54,0,3,2,35,0,2,-3320,0.0,55,3,537,58,0,0,0
43,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,71,55,8,28,0,2,7,9,0,1,2,31,2,3,3,30,0,0,13,76,0,3,7,40,0,1,-4462,0.0,48,0,2062,48,0,0,0
44,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,79,15,2,5,0,3,1,4,0,0,9,29,3,7,7,22,0,2,8,64,0,3,2,29,0,0,-2942,0.0,58,0,42,58,0,0,0
45,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,48,54,3,21,1,6,7,16,0,0,1,23,0,8,3,12,0,1,6,80,1,6,7,39,0,0,-2556,0.0,29,0,1106,29,0,0,0
46,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,27,5,1,2,0,0,1,1,0,0,0,8,0,1,2,11,5,0,2,62,0,5,3,33,0,0,-1229,0.0,20,2,207,22,0,0,0
47,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,13,54,9,20,0,4,7,14,0,0,2,6,0,0,0,5,0,0,9,76,0,9,8,44,0,0,-771,0.0,6,0,471,6,0,0,0
48,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,5,19,0,0,5,13,0,2,8,48,0,5,7,35,0,0,-1517,0.0,27,1,156,28,0,0,0
49,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,66,14,21,1,7,4,19,0,0,8,29,0,5,3,25,0,0,14,63,1,11,11,50,0,0,-4034,0.0,36,5,2179,41,0,0,0
50,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,107,5,0,1,0,1,2,1,0,0,7,36,2,13,7,40,2,0,9,44,0,2,6,35,0,0,-4155,0.0,82,0,55,82,0,0,0
51,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,77,10,30,0,7,9,21,0,0,4,24,0,6,9,29,0,1,13,70,0,7,9,49,0,0,-3786,0.0,45,0,1536,45,0,0,0
52,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,8,23,0,3,13,29,2,4,5,52,0,2,6,41,0,0,-2983,0.0,59,3,0,62,0,0,0
53,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,61,67,12,19,1,1,6,26,0,2,2,22,2,4,4,25,2,0,12,66,1,1,6,62,0,2,-3597,0.0,40,2,1575,42,0,0,0
54,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,2,6,0,0,7,16,1,2,9,50,0,0,2,48,0,0,-1302,0.0,26,0,2,26,0,0,0
55,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,19,49,9,17,0,1,3,18,0,1,0,6,0,1,3,9,0,0,16,65,0,1,3,64,0,1,-1673,0.0,15,1,912,16,0,0,0
56,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,51,4,1,1,0,0,0,2,0,0,4,22,0,4,4,17,0,0,15,37,0,1,3,46,0,0,-1711,0.0,34,1,0,35,0,0,0
57,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,62,61,7,22,0,6,6,18,0,2,6,25,0,2,4,23,2,0,19,54,0,6,7,58,0,2,-3759,0.0,37,4,1865,41,0,0,0
58,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,2,32,0,3,2,27,0,4,15,40,0,1,4,38,0,0,-2500,0.0,50,0,0,50,0,0,0
59,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,63,72,10,26,1,7,5,20,0,3,1,26,0,5,11,16,0,4,17,63,1,7,6,53,0,3,-3729,0.0,43,5,1524,48,0,0,0
60,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,27,1,5,1,17,0,1,12,49,0,3,4,40,0,0,-1870,0.0,36,1,59,37,0,0,0
61,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,16,60,11,19,1,5,5,18,0,1,1,12,0,0,0,3,0,0,20,63,1,7,5,53,0,1,-1015,0.0,10,0,515,10,0,0,0
62,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,1,19,0,0,0,2,0,3,19,45,0,6,5,38,0,0,-700,0.0,14,0,0,14,0,0,0
63,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,48,4,21,2,3,3,14,0,1,7,14,1,2,11,13,0,6,21,62,2,8,7,49,0,1,-3540,0.0,28,7,2063,35,0,0,0
64,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,84,8,0,2,0,1,0,5,0,0,7,24,4,13,5,25,1,5,15,42,0,6,5,37,0,0,-2255,0.0,44,5,0,49,0,0,0
65,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,96,78,14,24,4,2,4,28,1,1,5,33,1,7,9,39,0,2,17,55,4,2,4,59,1,1,-4223,0.0,60,2,1201,62,0,0,0
66,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,10,22,1,2,6,30,0,5,11,46,0,0,0,47,0,0,-2611,0.0,52,1,0,53,0,0,0
67,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,70,6,31,1,3,5,20,0,4,8,19,0,6,0,32,0,8,8,64,1,3,5,65,0,4,-3279,0.0,45,4,985,49,0,0,0
68,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,9,0,10,2,11,0,2,5,55,0,0,0,53,0,2,-1748,0.0,32,0,148,32,0,0,0
69,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,29,42,4,11,2,3,6,15,0,1,7,7,0,2,0,10,0,3,8,65,2,3,6,63,0,3,-2296,0.0,18,0,1396,18,0,0,0
70,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,43,16,7,4,0,0,0,4,1,0,2,13,0,0,7,16,0,5,15,46,0,3,5,39,1,2,-1233,0.0,24,3,0,27,0,0,0
71,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,73,43,3,18,0,4,3,15,0,0,6,22,0,7,5,30,0,3,18,55,0,6,5,51,0,0,-5175,7061.91748046875,50,2,2653,52,0,0,0
72,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,67,29,3,13,0,2,3,8,0,0,6,27,2,8,1,21,1,1,17,46,0,2,5,42,0,0,-2111,5957.14306640625,42,1,0,43,0,0,0
73,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,46,39,6,17,1,2,3,10,0,0,7,19,2,3,1,14,0,0,18,58,1,2,3,44,0,0,-1924,4405.427734375,31,0,374,31,0,0,0
74,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,11,1,7,0,0,1,2,0,0,7,5,0,0,6,14,0,0,18,59,0,0,1,39,0,0,-1375,13522.6201171875,22,2,253,24,0,0,0
75,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,34,37,11,10,1,1,3,11,0,0,7,12,1,2,2,10,0,0,24,65,1,1,3,46,0,0,-2286,6190.8505859375,23,0,1136,23,0,0,0
76,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,38,21,3,8,1,1,1,7,0,0,5,12,0,1,0,18,2,0,22,55,1,1,1,38,0,0,-2097,8756.5712890625,28,0,697,28,0,0,0
77,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,36,39,5,14,1,4,4,9,0,2,0,15,0,4,0,13,0,4,26,56,1,4,4,39,0,2,-2178,14375.2724609375,22,0,1078,22,0,0,0
78,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,54,28,4,11,0,2,3,8,0,0,8,18,0,1,5,22,0,0,24,50,0,3,5,37,0,0,-1795,11684.3994140625,32,1,184,33,0,0,0
79,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,45,32,7,17,0,1,0,6,0,1,9,15,0,1,1,19,0,0,26,60,0,1,0,39,0,1,-2344,7998.22216796875,30,0,844,30,0,0,0
80,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,76,21,1,11,0,0,1,7,0,1,10,16,3,10,11,24,0,2,20,61,0,0,1,37,0,1,-3648,7334.89599609375,57,0,798,57,0,0,0
81,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,35,36,8,16,0,3,2,7,0,0,3,11,1,3,5,10,0,2,21,69,0,3,2,36,0,0,-1696,9710.0869140625,22,2,574,24,0,0,0
82,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,14,11,1,4,0,0,2,3,0,1,1,5,0,2,3,2,0,1,20,59,0,2,3,31,0,1,-619,5212.06201171875,7,0,269,7,0,0,0
83,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,26,50,7,17,0,4,6,15,0,1,0,7,0,10,4,5,0,0,24,65,0,6,7,38,0,1,-1216,4039.597412109375,11,4,622,15,0,0,0
84,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,3,15,2,2,3,5,0,1,17,48,0,4,6,32,0,0,-1331,8051.51904296875,17,2,459,19,0,0,0
85,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,83,67,12,26,0,5,1,22,1,0,5,25,0,3,10,31,0,9,27,63,0,6,6,47,1,0,-4203,6027.6796875,50,7,1626,57,0,0,0
86,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,2,19,2,6,3,21,2,5,20,47,0,1,0,40,0,0,-2503,32200.7890625,45,1,242,46,0,0,0
87,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,64,59,7,27,0,4,2,18,0,1,8,23,4,6,1,22,0,0,22,70,0,4,2,51,0,1,-3671,6916.83837890625,42,0,1571,42,0,0,0
88,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,16,2,0,0,8,0,2,16,53,0,0,0,40,0,0,-1211,9737.5185546875,24,1,0,25,0,0,0
89,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,24,45,5,15,1,2,7,13,1,1,2,16,0,0,2,4,0,0,19,67,1,2,7,52,1,1,-1988,12909.2451171875,15,0,1238,15,0,0,0
90,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,32,22,4,6,0,3,1,8,0,0,0,10,0,2,5,15,0,0,16,48,0,3,6,39,0,0,-1083,23214.830078125,21,3,0,24,0,0,0
91,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,25,29,3,12,0,4,1,8,0,1,2,9,0,3,1,10,0,0,17,57,0,5,6,44,0,1,-1663,7088.63671875,13,3,980,16,0,0,0
92,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,55,43,4,23,0,3,3,10,0,0,2,18,0,2,5,28,0,0,16,56,0,5,8,39,0,0,-1894,21817.3515625,37,4,0,41,0,0,0
93,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,40,5,1,3,0,0,1,0,0,0,3,18,0,7,2,5,2,3,14,56,0,0,3,38,0,0,-2501,6244.37255859375,32,1,890,33,0,0,0
94,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.6,0.001,0.98,50,78,61,13,21,2,2,4,15,2,2,9,32,4,7,5,21,0,0,24,65,2,2,7,41,2,2,-3440,15372.21484375,50,2,918,52,0,0,0
