day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,150,20,53,2,7,8,59,0,1,3,14,0,3,0,18,1,1,20,53,2,7,8,59,0,1,-850,0.0,17,0,0,17,0,0,0
1,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,0,0,0,0,0,0,0,0,0,2,10,0,5,1,20,0,0,11,51,0,6,0,59,0,0,-1011,0.0,20,1,0,21,0,0,0
2,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,67,41,7,15,1,3,1,13,0,1,5,31,0,4,5,20,0,2,7,62,1,6,1,72,0,1,-2450,0.0,49,0,0,49,0,0,0
3,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,2,12,0,4,1,14,0,0,0,61,0,2,0,69,0,0,-1050,0.0,21,0,0,21,0,0,0
4,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,30,8,11,0,0,2,9,0,0,10,21,0,7,3,22,0,2,8,66,0,0,2,74,0,0,-8092,0.0,48,0,5692,48,0,0,0
5,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,23,82,13,29,4,5,3,26,0,2,0,7,0,6,4,6,0,0,13,55,4,5,3,48,0,2,-333,0.0,6,3,0,9,0,0,0
6,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,20,0,0,0,0,0,0,0,0,0,0,12,0,1,0,6,0,1,0,54,2,4,3,48,0,2,-1129,0.0,13,0,479,13,0,0,0
7,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,66,16,22,2,4,2,17,0,3,1,10,0,1,0,20,0,2,16,62,4,8,3,52,0,5,-461,0.0,9,1,0,10,0,0,0
8,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,23,0,2,0,13,0,3,0,58,4,8,2,50,0,3,-2288,0.0,35,2,516,37,0,0,0
9,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,46,7,22,2,3,2,10,0,0,8,28,2,2,3,18,0,1,7,73,5,9,2,53,0,1,-5211,0.0,38,6,3245,44,0,0,0
10,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,36,3,12,0,2,3,15,0,1,10,17,0,7,5,12,0,1,3,56,1,7,3,42,0,2,-1822,0.0,36,2,0,38,0,0,0
11,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,20,2,8,1,0,0,8,0,1,0,13,0,0,1,4,1,0,2,59,1,3,3,49,0,1,-1220,0.0,12,0,620,12,0,0,0
12,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,20,55,7,24,1,5,3,15,0,0,2,7,0,1,1,7,0,2,7,66,1,8,4,48,0,0,-461,0.0,9,1,0,10,0,0,0
13,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,0,0,0,0,0,0,0,0,0,2,4,0,0,2,11,0,0,0,66,0,8,4,45,0,0,-1192,0.0,13,3,509,16,0,0,0
