day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-111,0.0,2,1,0,3,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,13,46,6,0,8,44,1,0,-2400,0.0,48,0,0,48,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,149,57,10,25,0,3,1,17,1,0,18,49,0,14,14,46,0,8,10,67,3,3,9,57,1,0,-5172,0.0,103,2,0,105,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,3,0,0,1,0,0,2,0,0,6,22,4,6,5,27,0,1,0,54,1,0,1,51,0,0,-3200,0.0,64,0,0,64,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,48,6,18,0,3,5,16,0,0,0,10,0,3,0,11,0,0,6,71,0,3,5,63,0,0,-2244,0.0,18,0,1344,18,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,13,22,6,9,0,3,0,4,0,0,0,2,0,5,0,6,0,0,6,52,0,6,5,39,0,0,-150,0.0,3,0,0,3,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,36,6,16,0,1,1,12,0,0,1,16,1,2,5,3,0,0,6,68,0,5,5,50,0,0,-2098,0.0,19,0,1148,19,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,36,5,16,2,1,1,11,0,0,4,27,0,8,6,18,0,0,5,59,2,6,3,45,0,0,-2481,0.0,48,2,59,50,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,16,5,3,0,0,2,6,0,0,2,16,1,3,4,33,0,1,5,61,0,3,4,48,0,0,-3868,0.0,43,3,1685,46,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,62,11,20,0,3,5,23,0,0,11,39,0,2,7,22,2,3,11,64,0,3,6,56,0,0,-3500,0.0,57,0,650,57,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,0,0,0,0,0,0,0,0,0,0,38,2,2,11,23,0,0,0,55,0,1,0,51,0,0,-5171,0.0,67,1,1810,68,0,0,0
