day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-1844,0.0,36,4,0,40,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,18,51,2,5,0,35,0,0,-1061,0.0,21,1,0,22,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,100,64,8,29,0,7,6,13,1,0,11,40,4,5,5,35,0,0,8,79,0,10,6,46,1,0,-3683,0.0,73,3,0,76,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,0,75,0,5,1,42,0,0,-2411,0.0,48,1,0,49,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,50,39,5,13,1,4,1,13,0,2,2,20,0,3,2,23,0,0,5,83,1,6,1,52,0,2,-4871,0.0,33,2,3199,35,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,48,3,19,2,4,6,14,0,0,0,11,0,3,0,13,2,0,3,61,2,8,6,40,0,0,-1072,0.0,21,2,0,23,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,4,11,2,0,0,14,0,0,0,58,1,7,6,40,0,0,-2503,0.0,26,0,1203,26,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,81,10,32,1,7,5,26,0,0,0,7,0,9,0,13,0,2,10,64,1,12,10,53,0,0,-700,0.0,14,0,0,14,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,0,62,0,12,7,52,0,0,-4899,0.0,63,3,1716,66,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,77,48,6,12,1,7,3,19,0,0,2,29,0,13,5,23,0,5,6,63,1,16,5,59,0,0,-5202,0.0,56,1,2391,57,0,0,0
