day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,59,9,20,0,7,4,16,1,2,12,30,1,3,9,30,0,0,35,20,1,14,14,63,1,2,-5299,0.0,46,3,2966,49,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,84,31,7,14,0,1,0,9,0,0,8,29,0,12,10,19,2,4,33,14,0,12,6,45,0,2,-3122,0.0,62,2,0,64,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,43,7,13,1,4,3,14,0,1,8,24,1,3,3,20,0,7,39,13,1,14,8,57,0,1,-4376,0.0,43,1,2215,44,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,42,8,14,0,3,5,11,0,1,2,13,1,2,4,11,0,1,31,14,0,14,12,50,0,1,-744,0.0,14,4,0,18,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,21,6,7,1,0,2,4,0,1,2,6,0,0,2,4,0,0,35,7,1,14,13,52,0,1,-670,0.0,5,1,409,6,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,52,7,17,2,3,7,15,0,1,3,13,0,3,0,21,0,0,35,17,2,11,17,53,0,2,-1145,0.0,11,3,562,14,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,22,1,10,0,1,1,8,1,0,2,29,0,0,6,20,0,0,29,10,0,10,16,52,1,0,-2964,0.0,36,3,1131,39,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,58,10,21,2,7,1,17,0,0,4,18,2,4,5,28,0,0,32,21,2,13,16,55,0,0,-2845,0.0,28,6,1379,34,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,28,7,7,0,1,1,11,0,1,6,23,1,1,0,23,3,0,31,7,0,9,12,55,0,1,-2486,0.0,40,3,453,43,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,37,9,14,1,1,2,9,0,1,2,15,0,2,2,20,2,1,34,14,1,8,12,60,0,1,-2354,0.0,23,1,1193,24,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,45,6,15,1,3,6,13,0,1,3,9,0,0,1,25,0,1,33,15,1,8,11,58,0,2,-1329,0.0,19,1,368,20,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,21,1,8,0,0,2,9,0,1,6,1,0,0,0,3,0,0,31,8,0,8,12,59,0,3,-336,0.0,1,0,286,1,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,53,3,25,2,4,3,16,0,0,7,13,2,2,0,11,1,2,26,25,2,9,14,58,0,3,-1124,0.0,8,1,713,9,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,32,4,18,0,1,1,7,1,0,3,20,0,2,6,18,0,2,23,18,2,9,13,54,1,2,-2415,0.0,28,3,982,31,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,57,7,18,2,5,5,20,0,0,2,21,0,2,8,18,0,5,21,18,3,13,17,65,0,0,-3157,0.0,33,2,1485,35,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,21,2,9,0,2,3,5,0,0,8,11,2,2,14,21,2,0,17,9,2,12,14,57,0,0,-2505,0.0,39,3,522,42,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,54,7,24,1,2,3,17,0,0,10,15,0,9,8,18,0,3,22,24,2,11,14,65,0,0,-2816,0.0,32,2,1194,34,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,28,2,10,0,0,4,11,1,0,4,6,0,3,0,8,0,2,22,10,1,10,16,60,1,0,-666,0.0,8,0,266,8,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,38,4,12,1,3,5,10,0,3,4,2,0,2,2,5,0,0,22,12,1,12,20,63,0,3,-727,0.0,3,2,555,5,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,40,6,16,0,2,1,15,0,0,2,6,0,2,3,12,0,0,21,16,1,9,16,58,0,3,-474,0.0,4,4,230,8,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,31,6,12,2,1,0,9,0,1,4,19,0,0,2,20,2,0,25,12,2,8,13,62,0,4,-2958,0.0,32,1,1347,33,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,47,7,18,1,3,4,13,1,0,2,12,0,3,3,26,0,0,25,18,3,9,14,58,1,3,-1589,0.0,18,6,623,24,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,30,8,7,0,2,2,10,0,1,2,11,0,0,8,29,0,0,31,7,1,11,12,57,0,3,-2796,0.0,36,1,985,37,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,38,8,12,1,1,2,13,0,1,2,20,0,1,3,14,0,0,35,12,2,9,9,60,0,1,-1972,0.0,21,2,900,23,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,37,5,13,0,3,1,15,0,0,0,2,0,0,0,5,0,3,34,13,0,10,9,60,0,0,-251,0.0,2,1,140,3,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,13,1,4,0,0,2,6,0,0,1,11,0,2,0,11,0,0,29,12,0,9,11,57,0,0,-1210,0.0,11,0,660,11,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,62,11,28,2,2,0,18,1,0,2,15,0,1,0,7,0,2,33,28,2,8,7,62,1,0,-588,0.0,1,1,527,2,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,13,0,6,0,0,0,6,0,1,0,25,0,1,6,21,0,1,25,15,0,6,5,58,0,1,-3061,0.0,37,0,1211,37,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,72,14,22,1,7,5,16,1,6,0,10,0,4,2,25,0,2,31,22,1,12,8,61,1,7,-1760,0.0,15,5,955,20,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,10,1,4,0,0,1,4,0,0,7,30,4,2,3,19,0,5,27,4,0,9,8,50,0,5,-3466,0.0,58,2,544,60,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,60,14,17,2,2,1,22,1,1,6,21,0,3,10,6,0,3,39,17,2,9,7,66,1,3,-2730,0.0,27,2,1358,29,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,14,4,3,0,0,1,4,1,1,1,16,0,0,1,7,2,0,33,3,1,8,7,52,1,4,-1121,0.0,19,2,149,21,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,44,9,13,2,1,2,15,1,1,1,10,2,0,3,5,0,4,41,13,3,8,8,61,1,5,-1415,0.0,8,5,960,13,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,34,4,12,1,1,4,12,0,0,2,16,0,0,7,11,0,3,32,12,2,4,9,57,1,3,-1445,0.0,24,1,234,25,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,108,29,5,11,0,1,2,10,0,0,3,37,3,22,5,35,0,3,36,11,1,4,10,63,0,3,-7603,0.0,79,2,3631,81,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,65,11,27,5,5,5,12,0,0,2,29,0,5,11,26,2,0,33,27,5,5,10,53,0,0,-2414,0.0,41,2,342,43,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,18,2,7,0,1,1,7,0,0,2,28,2,4,4,21,0,0,31,7,4,5,11,56,0,0,-4014,0.0,52,0,1414,52,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,57,13,18,1,4,6,13,1,1,5,28,4,0,9,14,0,1,35,18,5,9,16,54,1,1,-2874,0.0,35,3,1091,38,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,17,2,5,0,2,1,7,0,0,5,33,0,2,3,27,1,0,33,5,3,8,15,49,0,0,-3875,0.0,57,2,1003,59,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,51,12,17,3,3,3,11,0,2,1,10,0,0,2,13,0,0,40,17,3,10,16,50,0,2,-1002,0.0,5,3,719,8,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,26,2,12,1,2,1,8,0,0,0,10,2,3,0,22,0,0,31,12,4,11,12,46,0,1,-1400,0.0,21,2,328,23,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,43,8,15,0,2,6,11,0,1,2,24,0,2,2,14,0,1,37,15,4,12,17,50,0,1,-2793,0.0,26,0,1493,26,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,36,4,13,1,1,4,13,0,0,2,31,0,4,2,20,0,0,28,13,5,10,15,50,0,1,-2643,0.0,40,0,643,40,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,33,3,15,0,3,1,10,1,0,3,15,0,9,8,22,0,2,29,15,3,11,15,53,1,0,-3670,0.0,40,1,1659,41,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,52,9,16,0,1,4,21,0,1,4,20,0,2,4,9,0,2,26,16,2,9,16,63,0,1,-1585,0.0,21,1,524,22,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,12,0,3,0,1,1,6,1,0,3,9,0,4,0,5,0,0,24,3,0,8,16,61,1,1,-1119,0.0,12,0,519,12,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,61,9,20,3,8,4,17,0,0,2,7,0,6,4,13,0,0,25,20,3,13,14,67,0,0,-1086,0.0,8,4,642,12,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,10,1,4,1,1,0,3,0,0,2,24,2,2,3,26,2,2,22,4,4,12,10,57,0,0,-3279,0.0,50,1,768,51,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,92,59,6,16,3,5,3,25,0,1,10,33,4,8,7,26,0,4,25,16,6,16,8,72,0,1,-6108,0.0,67,4,2714,71,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,16,2,3,0,2,1,7,0,1,9,32,0,9,1,16,0,3,18,3,3,17,8,58,0,1,-3540,0.0,61,0,490,61,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,46,9,14,1,3,3,14,0,2,4,16,0,1,3,19,3,1,26,14,3,19,8,66,0,2,-2891,0.0,28,1,1480,29,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,29,5,15,0,0,2,5,0,2,3,21,2,5,1,14,1,0,23,15,2,11,9,54,0,4,-1403,0.0,25,0,153,25,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,41,7,12,1,4,2,14,0,1,0,16,0,0,6,8,0,1,29,12,1,14,10,65,0,5,-1930,0.0,16,0,1130,16,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,35,3,10,1,3,6,11,0,1,4,29,2,3,3,26,0,1,26,10,2,12,14,51,0,6,-3237,0.0,51,1,676,52,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,30,1,18,0,2,1,7,1,0,5,21,0,1,3,25,0,0,25,18,0,12,14,51,1,5,-3154,352044.3125,32,1,1543,33,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,62,10,18,1,8,6,17,0,2,7,38,2,5,0,20,0,1,26,18,1,17,17,54,0,6,-4012,68662.171875,64,1,801,65,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,8,19,0,4,3,18,0,3,21,17,0,15,15,49,0,4,-3466,170334.078125,46,1,1155,47,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,57,10,23,0,2,4,17,1,0,10,28,2,9,5,22,0,0,24,40,0,14,16,52,1,3,-4607,45051.23828125,64,3,1374,67,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,5,12,4,3,6,28,0,4,21,36,0,11,11,41,0,1,-3081,59194.109375,51,4,487,55,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,46,6,19,0,3,6,12,0,0,3,8,0,2,2,12,0,0,26,50,0,12,16,46,0,0,-2166,64622.26953125,19,2,1194,21,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,2,1,0,0,0,0,1,0,0,0,3,0,3,4,14,0,0,17,42,0,5,10,30,0,0,-1050,52831.6171875,21,0,0,21,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,47,9,17,1,3,5,9,1,2,2,16,3,10,4,15,0,1,25,59,1,7,14,39,1,2,-4821,12292.08984375,44,1,2610,45,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,14,2,4,0,0,1,7,0,0,8,19,2,7,4,20,0,3,18,40,1,4,12,29,0,1,-2761,29500.548828125,55,1,0,56,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,39,6,14,0,5,3,11,0,0,1,17,0,0,11,16,0,2,22,54,0,8,13,39,0,0,-3721,31894.33984375,41,2,1649,43,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,14,1,5,0,1,2,5,0,0,2,10,1,9,0,14,2,0,19,40,0,8,11,33,0,0,-1737,43608.62890625,33,1,76,34,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,32,7,10,1,4,4,6,0,0,2,14,0,3,0,8,2,3,25,49,1,10,13,38,0,0,-2485,66567.96875,27,1,1124,28,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,21,1,11,0,1,4,3,0,1,3,39,0,7,2,30,0,5,17,44,0,11,14,32,0,1,-5301,59210.0390625,83,0,1151,83,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,109,26,4,7,0,5,1,8,0,1,7,50,1,8,4,37,2,0,19,47,0,16,14,33,0,1,-8206,94106.7578125,94,1,3495,95,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,35,4,19,0,2,1,9,0,0,7,26,0,7,10,36,1,2,17,52,0,13,12,31,0,0,-5237,59655.30859375,84,1,1026,85,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,102,4,1,2,0,0,0,1,0,0,3,42,0,16,6,35,0,0,17,49,0,12,10,27,0,0,-7121,46717.75,90,2,2599,92,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,62,11,18,1,4,2,24,1,1,12,33,2,2,1,26,0,2,21,57,1,12,8,45,1,1,-4886,96244.3984375,70,1,1375,71,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,106,0,0,0,0,0,0,0,0,0,4,39,3,8,12,35,0,5,20,46,1,11,4,42,0,0,-6963,33065.875,96,0,2163,96,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,55,11,22,0,4,3,14,0,1,10,25,0,7,2,26,0,4,27,61,0,10,3,48,0,1,-5396,24515.96875,64,1,2185,65,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,7,0,1,1,17,0,0,22,42,0,8,2,39,0,0,-1202,11401.173828125,23,0,52,23,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,42,8,17,0,0,0,16,1,0,0,12,0,0,1,7,0,7,28,57,0,8,2,54,1,0,-2708,32421.068359375,25,0,1458,25,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,15,1,5,2,1,0,6,0,0,4,17,3,6,0,10,2,1,20,44,2,5,2,36,0,0,-1961,22034.525390625,39,1,0,40,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,31,5,12,0,1,1,11,1,0,5,25,2,8,2,22,0,3,25,54,1,6,2,47,1,0,-5887,16319.697265625,56,1,3076,57,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,38,5,13,1,3,2,12,1,1,10,27,1,2,6,32,3,0,19,47,1,5,2,45,1,1,-3672,21081.669921875,73,2,0,75,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,92,3,1,0,0,0,1,1,0,0,3,33,1,16,5,33,0,1,20,45,0,4,2,45,0,0,-6582,33260.08984375,76,2,2760,78,0,0,0
95,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,74,6,30,2,6,8,22,0,0,1,27,4,4,5,9,0,0,18,60,2,6,9,52,0,0,-2378,73151.4765625,38,3,445,41,0,0,0
