day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,16,2,9,0,1,1,3,0,0,5,31,0,5,3,14,0,6,17,9,0,13,14,60,0,0,-3310,0.0,50,0,810,50,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,54,5,23,2,2,5,16,1,0,2,16,2,0,0,22,4,2,19,23,2,12,17,69,1,0,-2666,0.0,21,5,1561,26,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,35,5,7,2,2,2,17,0,0,5,14,1,5,3,10,2,0,18,7,3,11,11,69,1,0,-1974,0.0,31,0,424,31,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,21,3,9,0,2,1,6,0,0,2,14,2,5,4,10,1,3,19,9,3,13,11,66,1,0,-2735,0.0,26,1,1424,27,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,64,13,20,2,5,2,21,0,1,5,23,0,0,3,21,0,0,28,20,2,12,11,63,1,1,-1740,0.0,27,3,357,30,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,2,0,1,0,0,0,1,0,0,3,24,0,0,4,22,0,5,26,1,0,11,10,61,0,0,-4184,0.0,53,0,1534,53,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,69,11,27,0,3,2,26,0,0,3,13,0,4,1,27,0,0,32,27,0,12,7,71,0,0,-1822,0.0,13,3,1139,16,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,14,0,8,0,1,2,2,1,0,3,26,2,1,4,12,2,0,27,8,0,9,7,56,1,0,-2232,0.0,36,1,421,37,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,58,8,19,2,4,3,21,0,1,2,15,0,0,3,8,0,0,32,19,2,11,9,71,0,1,-1373,0.0,6,2,1051,8,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,24,2,9,1,2,1,9,0,0,0,6,0,0,2,1,0,1,21,9,3,10,8,59,0,1,-32,0.0,0,2,10,2,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,35,2,13,1,3,1,15,0,0,0,21,2,4,7,17,0,0,22,13,4,13,9,73,0,1,-3557,10784.95703125,31,1,1996,32,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,83,49,7,15,1,1,3,21,0,1,7,24,6,3,5,34,0,4,19,15,3,11,10,68,0,2,-3060,1115.726806640625,57,2,188,59,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,16,5,5,0,1,2,3,0,0,8,21,0,6,3,18,0,3,24,5,0,10,10,67,0,1,-4126,6841.65869140625,46,2,1804,48,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,61,12,26,1,3,2,17,0,0,8,20,0,14,9,10,0,3,28,26,1,10,9,65,0,0,-2292,11214.4287109375,32,0,692,32,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,18,3,7,0,0,2,6,0,0,0,19,0,9,4,13,0,3,29,7,0,8,10,62,0,0,-2739,4799.259765625,37,1,878,38,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,51,5,21,1,5,2,17,0,0,0,5,2,4,5,8,0,2,32,21,1,10,11,64,0,0,-1010,6898.9677734375,3,7,783,10,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,34,4,19,2,0,1,8,0,0,2,14,1,3,1,13,0,0,29,19,3,9,9,51,0,0,-853,10539.3720703125,10,2,331,12,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,48,9,20,1,0,5,11,0,2,4,7,0,7,5,13,0,3,33,20,2,8,12,59,0,2,-2235,4266.908203125,18,2,1313,20,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,40,4,18,1,2,3,12,0,0,6,31,0,2,8,11,0,4,25,18,3,7,13,54,0,2,-2166,7344.3759765625,33,0,516,33,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,38,7,15,0,1,3,11,0,1,0,7,0,2,5,19,0,0,28,15,3,6,14,59,0,3,-1724,12851.59375,16,6,858,22,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,42,5,16,2,3,4,12,0,0,2,11,1,0,2,7,0,6,29,16,3,6,16,54,0,3,-807,7199.19189453125,8,4,363,12,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,11,29,1,11,1,0,2,14,0,0,0,3,0,3,5,0,0,0,26,11,3,6,17,60,0,1,-360,4496.13916015625,1,4,266,5,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,40,4,16,0,2,5,12,0,1,1,7,0,2,4,7,0,1,21,18,3,8,17,61,0,2,-564,5652.8203125,1,5,459,6,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,37,5,14,0,2,2,13,0,1,3,7,2,3,6,19,0,1,22,14,2,8,16,62,0,2,-1913,7970.23779296875,20,6,847,26,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,41,8,14,0,1,5,12,1,0,3,18,3,5,2,32,0,0,23,14,2,7,18,63,1,0,-3385,2773.083740234375,41,2,1313,43,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,36,3,16,1,1,1,12,2,0,3,28,1,10,2,20,1,2,21,16,1,6,15,63,2,0,-2938,7918.1796875,39,1,977,40,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,46,6,15,1,2,5,16,0,1,7,20,3,5,0,30,0,4,23,15,1,6,18,65,2,1,-3129,4791.693359375,40,4,1085,44,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,33,7,10,0,4,0,12,0,0,1,31,0,0,7,20,0,0,24,10,0,8,13,65,1,0,-2955,1437.4840087890625,42,2,833,44,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,36,4,10,0,5,3,14,0,0,2,18,2,4,7,13,0,1,26,10,0,11,14,66,0,0,-2597,9617.2333984375,32,0,997,32,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,31,4,17,0,1,1,7,0,1,0,17,0,10,3,9,0,2,24,17,0,11,10,61,0,1,-1615,5739.04345703125,20,1,604,21,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,47,9,16,2,4,3,13,0,0,0,5,0,5,2,15,0,2,30,16,2,13,12,62,0,1,-1276,5634.99072265625,10,2,754,12,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,26,6,11,0,1,2,6,0,0,2,10,4,3,3,18,0,5,30,11,2,14,9,52,0,1,-2401,4831.6708984375,28,3,968,31,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,54,11,25,1,2,3,12,0,0,4,24,0,1,4,26,0,0,34,25,1,13,10,52,0,0,-3001,7878.5859375,32,0,1401,32,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,75,37,8,15,1,4,2,7,0,0,5,18,2,8,6,33,0,3,38,15,1,12,11,45,0,0,-3514,3904.870849609375,52,2,892,54,0,0,0
94,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,41,5,15,2,2,5,12,0,0,3,23,0,1,5,29,0,7,39,15,2,12,11,50,0,0,-3587,3365.5146484375,43,1,1426,44,0,0,0
