day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,49,9,12,1,5,3,19,0,0,2,25,3,4,4,46,0,2,22,48,1,5,4,43,0,0,-3700,0.0,74,0,0,74,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,4,21,2,5,0,16,0,1,20,47,0,0,3,41,0,0,-4162,0.0,44,0,1962,44,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,81,13,29,0,6,3,30,0,0,6,3,2,4,4,6,0,0,26,55,0,6,6,57,0,0,-800,0.0,16,0,0,16,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,26,53,0,0,6,56,0,0,-534,0.0,7,0,184,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,33,5,12,1,2,2,10,0,1,2,5,0,1,0,2,0,0,27,53,1,2,7,59,0,1,-770,0.0,7,0,420,7,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,15,2,3,1,1,0,8,0,0,1,6,2,2,0,18,0,0,20,44,1,1,5,48,0,1,-1200,0.0,24,0,0,24,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,21,3,8,0,0,2,8,0,0,4,29,0,6,5,32,0,5,22,52,1,0,5,56,0,0,-9431,0.0,76,0,5631,76,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,66,15,26,1,5,5,14,0,0,7,24,0,5,8,28,0,2,25,49,1,5,9,40,0,0,-3200,0.0,64,0,0,64,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,2,27,0,11,2,13,2,3,25,47,0,0,7,40,0,0,-3983,0.0,52,0,1383,52,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,59,6,21,2,3,5,22,0,0,4,8,0,3,0,14,0,2,26,58,2,3,9,52,0,0,-1578,0.0,24,0,378,24,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,7,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,24,55,0,0,9,44,0,0,-483,0.0,7,0,133,7,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,37,7,14,0,2,2,10,0,2,1,11,0,0,0,9,0,0,28,61,0,2,11,46,0,2,-1938,0.0,15,0,1188,15,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,28,7,8,0,3,1,9,0,0,0,27,0,5,2,8,0,0,20,43,0,3,8,41,0,1,-1700,0.0,34,0,0,34,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,17,4,6,0,2,1,4,0,0,1,14,0,2,1,17,0,2,24,47,0,2,7,45,0,0,-3113,0.0,28,0,1713,28,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,62,13,21,2,6,1,19,0,0,8,15,0,5,5,17,0,0,31,49,2,6,5,42,0,0,-1811,0.0,36,1,0,37,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,7,16,0,2,0,13,0,0,29,47,2,0,2,41,0,0,-2452,0.0,31,0,902,31,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,57,6,21,0,7,5,17,0,1,0,9,0,2,7,0,0,0,30,56,2,7,5,49,0,1,-742,0.0,7,0,392,7,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,1,14,0,5,1,9,0,2,23,48,1,0,5,40,0,1,-1624,0.0,25,0,374,25,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,48,3,22,1,2,2,17,0,1,3,10,0,0,0,4,0,4,22,64,2,2,5,53,0,2,-2084,0.0,19,0,1134,19,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,10,0,2,0,4,0,4,0,0,3,22,0,3,4,26,0,3,9,45,1,4,5,38,0,2,-2272,0.0,45,2,0,47,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,56,9,29,0,2,3,11,0,2,4,5,0,8,0,19,0,0,16,72,0,2,6,46,0,2,-2892,0.0,31,0,1342,31,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,2,11,0,2,5,29,0,4,12,53,0,0,4,32,0,1,-2261,0.0,45,1,0,46,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,56,4,27,2,3,0,20,0,0,0,16,0,0,1,8,2,0,12,78,2,3,3,51,0,1,-1864,0.0,18,0,964,18,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,5,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,11,58,2,0,1,35,0,0,-280,0.0,5,0,30,5,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,49,6,20,0,3,3,16,0,1,0,13,0,7,0,4,0,0,17,76,2,3,4,47,0,1,-1971,0.0,17,0,1121,17,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,7,2,3,0,0,0,2,0,0,0,17,0,3,5,13,4,2,12,50,2,0,3,38,0,0,-2000,0.0,40,0,0,40,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,42,8,21,0,1,6,5,0,1,3,15,0,4,6,11,2,2,17,71,2,1,8,43,0,1,-3842,0.0,36,1,2031,37,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,20,3,8,0,0,3,6,0,0,2,26,0,5,2,19,0,0,19,52,0,0,10,29,0,0,-2500,0.0,50,0,0,50,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,24,4,9,0,1,2,8,0,0,5,30,0,8,2,20,0,2,21,60,0,1,11,37,0,0,-5371,0.0,59,1,2410,60,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,40,5,17,0,4,2,12,0,0,6,10,2,9,4,34,3,3,22,58,0,4,10,33,0,0,-3335,0.0,60,3,302,63,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,1,0,0,0,0,0,1,0,0,8,11,0,1,0,14,0,2,20,55,0,0,8,31,0,0,-2827,0.0,33,0,1177,33,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,69,8,28,0,5,6,21,0,1,0,8,0,6,0,3,0,0,20,62,0,5,13,48,0,1,-660,0.0,7,0,310,7,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,3,18,2,0,4,12,0,5,17,54,0,0,10,42,0,0,-3097,0.0,42,1,986,43,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,50,10,21,1,4,2,11,0,1,5,33,3,4,10,23,2,2,23,66,1,4,10,45,0,1,-6232,0.0,70,2,2710,72,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,6,18,3,0,5,20,2,5,18,49,0,0,8,33,0,0,-2672,0.0,53,0,22,53,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,48,3,20,0,2,2,19,0,2,4,17,0,1,5,40,0,1,19,69,0,2,9,49,0,2,-6414,0.0,56,1,3603,57,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,16,1,7,0,3,3,2,0,0,7,17,2,3,3,18,0,0,14,48,0,3,7,32,0,1,-2111,0.0,42,1,0,43,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,40,6,16,3,3,4,7,0,1,3,11,0,4,1,9,0,0,18,63,3,3,11,38,0,1,-2148,0.0,21,1,1087,22,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,21,4,9,0,0,1,7,0,0,0,7,0,2,2,3,0,3,14,52,3,0,10,35,0,0,-800,0.0,16,0,0,16,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,16,0,10,0,0,1,4,0,1,5,8,0,2,3,14,0,4,14,61,3,0,11,39,0,1,-3049,0.0,31,1,1488,32,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,51,8,17,1,3,4,15,1,2,4,32,0,4,1,26,0,1,19,59,3,3,13,35,1,2,-3471,0.0,55,1,710,56,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,3,4,0,6,2,23,3,0,17,52,1,0,10,33,0,0,-3009,0.0,36,0,1209,36,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,69,10,23,3,1,5,27,0,0,1,34,0,5,7,30,2,0,22,59,4,1,11,53,0,0,-5128,0.0,73,0,1478,73,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,9,20,0,11,5,29,0,2,18,50,4,0,9,46,0,0,-4323,0.0,68,1,912,69,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,41,8,14,0,3,5,10,0,1,7,22,1,6,2,13,1,6,25,54,1,3,14,52,0,1,-4827,0.0,49,0,2377,49,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,9,3,3,0,1,0,2,0,0,1,5,2,4,2,0,0,0,21,40,0,1,10,39,0,1,-550,0.0,11,0,0,11,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,33,9,11,0,3,1,9,0,0,5,8,2,2,2,11,0,2,29,51,0,3,11,48,0,0,-3389,0.0,27,0,2039,27,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,45,6,21,0,2,1,15,0,0,2,14,4,8,3,21,0,0,26,49,0,2,7,36,0,0,-2261,0.0,45,1,0,46,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,2,16,0,6,7,24,0,0,25,46,0,0,7,35,0,0,-4009,0.0,48,1,1598,49,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,69,10,24,2,4,6,22,0,1,2,26,0,3,3,13,0,5,28,59,2,4,8,48,0,1,-2552,0.0,43,2,380,45,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,20,0,4,2,19,0,4,25,56,0,0,7,46,0,0,-3974,0.0,49,0,1524,49,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,15,48,8,18,1,4,2,13,0,2,0,7,0,2,0,4,0,2,24,63,1,4,6,50,0,2,-1180,0.0,11,0,630,11,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,2,0,1,0,0,1,0,0,0,2,13,0,0,2,4,0,0,18,43,1,0,7,35,0,2,-1000,0.0,20,0,0,20,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,43,3,18,0,3,6,11,0,2,2,14,0,0,6,2,0,2,21,60,1,3,13,46,0,4,-2393,0.0,18,1,1482,19,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,26,3,9,0,2,2,9,0,1,6,25,2,6,1,20,0,3,14,46,0,2,11,33,0,4,-2550,0.0,51,0,0,51,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,28,6,10,0,3,2,7,0,0,2,29,0,6,12,14,0,2,17,54,0,3,12,37,0,3,-4552,0.0,54,0,1852,54,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,37,2,13,0,3,3,15,0,1,5,17,0,4,2,22,0,3,14,51,0,3,12,42,0,3,-2353,0.0,46,0,53,46,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,4,12,0,4,0,15,3,2,14,50,0,0,11,39,0,3,-3049,0.0,36,1,1238,37,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,17,67,10,22,2,3,7,22,0,1,1,8,0,0,0,8,0,0,21,54,2,3,14,53,0,3,-779,0.0,8,1,368,9,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,16,0,2,1,13,0,1,18,45,0,0,12,44,0,2,-2241,0.0,29,1,780,30,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,56,7,19,0,7,5,18,0,0,2,19,1,1,3,15,0,0,19,54,0,7,15,55,0,0,-2750,0.0,30,0,1250,30,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,18,0,0,2,21,2,3,17,41,0,0,12,40,0,0,-2150,1839.5303955078125,43,0,0,43,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,43,6,20,0,0,2,15,0,0,4,21,0,3,7,15,0,0,23,60,0,0,13,54,0,0,-4778,2229.244873046875,42,0,2678,42,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,15,3,6,0,1,1,3,0,1,2,32,2,8,2,26,0,2,16,45,0,1,8,36,0,1,-3300,1249.777587890625,66,0,0,66,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,38,7,12,1,3,6,8,0,1,7,18,10,6,2,25,0,1,19,57,1,3,13,43,0,1,-5798,771.0757446289062,60,1,2787,61,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,28,5,8,0,4,3,8,0,0,4,15,1,0,3,14,0,5,21,46,0,4,12,34,0,0,-1600,1810.457763671875,32,0,0,32,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,19,2,5,1,0,4,7,0,0,2,4,1,3,2,6,0,0,22,50,1,0,15,38,0,0,-1506,1635.630615234375,17,0,656,17,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,42,3,11,0,2,7,17,1,1,1,8,0,8,2,10,0,0,20,42,1,2,21,43,1,1,-1423,3837.05810546875,22,0,323,22,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,6,31,0,4,6,42,0,4,17,36,1,0,20,40,1,1,-7014,15368.2783203125,84,0,2814,84,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,70,9,25,1,6,6,23,0,0,8,29,1,9,4,14,0,3,19,49,1,6,20,55,0,0,-4137,5717.04931640625,55,0,1387,55,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,1,26,0,11,6,30,0,3,14,41,0,0,17,47,0,0,-4608,11834.22265625,70,0,1108,70,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,50,8,21,2,1,4,13,0,1,9,16,2,11,2,23,2,1,19,57,2,1,17,53,0,1,-5219,18789.958984375,58,0,2319,58,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,3,14,0,1,4,29,0,1,17,46,0,0,10,36,0,0,-2150,12480.7001953125,43,0,0,43,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,3,50,11,20,0,1,2,16,0,0,0,2,0,0,0,1,0,0,27,63,0,1,9,50,0,0,-262,26129.466796875,2,0,162,2,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,6,2,2,0,0,1,1,0,0,2,16,0,1,0,16,0,0,21,43,0,0,7,30,0,0,-1700,20925.79296875,34,0,0,34,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,44,4,21,0,3,5,10,0,1,8,22,0,6,4,31,0,0,25,64,0,3,12,39,0,1,-5697,4819.8603515625,58,1,2786,59,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,13,5,3,0,1,0,4,0,0,1,28,3,3,4,15,0,6,22,46,0,1,8,31,0,1,-2750,11747.9462890625,55,0,0,55,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,34,6,15,0,1,4,8,0,0,4,15,3,5,3,13,2,2,27,60,0,1,11,39,0,0,-3793,6451.63134765625,37,1,1932,38,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,27,5,11,0,1,1,6,1,2,6,9,0,0,8,25,0,1,22,52,0,1,10,29,1,2,-2349,3685.0849609375,43,2,177,45,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,18,1,6,0,3,0,8,0,0,0,7,0,0,5,11,0,0,21,56,0,3,10,35,0,1,-1675,6411.7373046875,16,1,864,17,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,52,10,17,0,7,2,16,0,0,2,13,0,3,0,9,0,4,27,52,0,7,7,42,0,0,-1297,6708.58935546875,19,0,347,19,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,16,0,0,2,6,0,3,22,49,0,0,6,38,0,0,-1897,6109.87353515625,22,0,797,22,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,67,16,24,1,3,2,21,0,0,7,26,2,7,2,18,0,5,32,58,1,3,5,51,0,0,-4209,3438.166748046875,57,0,1359,57,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,2,29,4,6,2,23,2,1,27,47,0,0,4,45,0,0,-4116,18828.306640625,63,0,966,63,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,44,6,18,0,4,5,10,1,0,13,22,0,4,9,40,0,1,32,59,0,4,7,47,1,0,-7232,5484.9248046875,77,1,3371,78,0,0,0
