day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,75,11,28,0,6,8,20,0,2,7,13,2,3,0,18,0,0,17,45,0,6,12,50,0,2,-1550,0.0,31,0,0,31,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,5,7,0,0,0,15,1,0,16,44,0,0,10,48,0,2,-2012,0.0,23,1,851,24,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,65,8,24,2,6,4,20,0,1,0,16,2,4,1,18,0,1,22,57,2,6,12,49,0,2,-1472,0.0,29,2,0,31,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,17,0,1,2,11,0,2,21,57,0,0,11,47,0,1,-2109,0.0,33,0,459,33,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,28,5,11,0,1,3,8,0,0,0,21,1,2,4,24,0,0,24,63,0,1,13,48,0,1,-5579,0.0,46,0,3279,46,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,40,9,15,0,1,1,14,0,0,7,23,0,2,7,28,0,2,22,50,0,1,8,42,0,0,-3100,0.0,62,0,0,62,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,25,0,0,3,21,0,2,20,48,0,0,7,41,0,0,-5200,0.0,51,0,2650,51,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,84,14,35,0,7,5,20,2,1,7,24,1,11,4,33,0,2,28,61,0,7,9,42,2,1,-3411,0.0,68,1,0,69,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,1,13,1,0,2,21,0,2,28,59,0,0,8,40,1,0,-2254,0.0,32,0,654,32,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,36,3,13,2,1,4,13,0,0,4,6,0,2,3,9,0,0,26,63,2,1,10,47,1,0,-1964,0.0,21,0,914,21,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,9,7,2,2,0,0,1,2,0,0,1,6,0,0,0,2,0,0,19,50,1,0,10,35,1,0,-350,0.0,7,0,0,7,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,29,6,10,0,1,3,9,0,0,2,21,2,3,4,27,0,2,25,60,1,1,12,44,0,0,-7099,0.0,55,0,4349,55,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,54,5,24,0,2,5,18,0,0,4,25,0,4,3,22,0,2,16,49,0,2,13,42,0,0,-2850,0.0,57,0,0,57,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,5,31,2,4,6,19,0,6,16,48,0,0,13,42,0,0,-5148,0.0,64,0,1948,64,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,64,10,28,1,3,3,19,0,0,10,11,0,2,3,26,0,4,22,64,1,3,12,48,0,0,-2440,0.0,45,0,190,45,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,6,0,1,1,25,0,4,20,62,1,0,9,46,0,0,-2725,0.0,36,0,925,36,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,38,1,11,2,1,5,18,0,0,6,9,0,1,0,17,0,2,16,63,3,1,12,55,0,0,-3210,0.0,30,0,1710,30,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,15,0,4,0,2,0,9,0,0,2,20,0,9,0,9,0,4,11,43,3,2,8,46,0,0,-1611,0.0,32,1,0,33,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,90,36,8,10,0,2,5,9,1,1,5,27,0,6,7,41,0,4,18,50,1,2,10,54,1,1,-8330,0.0,78,0,4430,78,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,112,39,4,12,1,7,3,12,0,0,10,32,0,3,7,54,0,6,13,37,1,7,12,48,0,0,-4950,0.0,99,0,0,99,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,97,14,2,4,1,3,1,3,0,0,3,39,3,8,4,34,0,6,13,39,1,3,12,51,0,0,-6956,0.0,86,1,2645,87,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,57,8,19,0,4,6,20,0,0,12,10,0,6,7,21,0,4,19,49,0,4,15,53,0,0,-3271,0.0,51,1,710,52,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,16,0,10,4,24,0,0,19,45,0,0,13,44,0,0,-3764,0.0,51,0,1214,51,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,56,14,19,0,2,3,17,0,1,4,9,0,1,0,13,0,0,28,54,0,2,13,52,0,1,-2015,0.0,24,0,815,24,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,8,0,1,5,9,0,2,24,42,0,0,10,40,0,1,-1333,0.0,22,0,233,22,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,44,13,14,1,2,3,10,1,0,6,33,0,5,2,14,2,1,35,52,1,2,12,47,1,0,-5912,0.0,54,0,3212,54,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,17,2,5,0,1,1,7,0,1,5,33,0,3,4,15,1,1,29,38,0,1,7,34,0,1,-2561,0.0,51,1,0,52,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,36,5,10,1,0,6,13,0,1,1,12,3,9,3,18,0,4,32,46,1,0,12,43,0,1,-4163,0.0,42,2,2041,44,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,27,9,8,0,2,4,3,0,1,8,13,2,3,1,17,0,2,29,37,0,2,14,33,0,1,-1911,0.0,38,1,0,39,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,18,3,5,1,2,4,3,0,0,4,8,3,3,0,11,1,1,31,41,1,2,16,35,0,0,-2430,0.0,27,0,1080,27,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,45,8,17,1,2,2,15,0,0,0,8,0,3,2,14,0,0,27,45,2,2,17,41,0,0,-1433,0.0,22,0,333,22,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,8,0,2,3,4,0,0,25,40,2,0,16,34,0,0,-1447,0.0,16,0,647,16,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,67,8,27,1,4,4,18,1,4,1,22,2,7,8,25,0,3,28,57,3,4,14,39,1,4,-4230,0.0,55,2,1458,57,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,5,24,0,10,2,29,1,2,19,49,0,0,10,36,0,3,-4356,0.0,68,1,945,69,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,49,14,16,1,3,2,12,0,1,3,25,0,6,4,19,0,0,30,60,1,3,8,45,0,3,-4808,0.0,50,0,2308,50,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,5,18,0,10,4,19,0,7,22,43,1,0,6,30,0,2,-2861,0.0,57,1,0,58,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,52,5,24,1,3,4,15,0,0,5,18,0,4,2,26,0,0,27,67,1,3,8,44,0,0,-5234,0.0,47,0,2884,47,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,10,1,4,0,2,1,2,0,0,3,4,1,3,1,14,1,6,20,44,0,2,7,29,0,0,-1450,0.0,29,0,0,29,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,44,11,17,1,2,0,13,0,0,2,20,1,2,2,14,0,4,31,60,1,2,7,41,0,0,-3828,0.0,40,0,1828,40,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,12,2,3,0,0,0,7,0,0,2,27,0,7,5,16,0,0,19,48,0,0,5,37,0,0,-2550,0.0,51,0,0,51,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,35,3,15,0,5,1,11,0,0,12,27,2,6,3,18,0,3,21,63,0,5,3,46,0,0,-5887,0.0,61,0,2837,61,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,29,4,11,0,2,2,10,0,0,6,32,0,0,2,11,0,1,21,50,0,2,4,43,0,0,-2216,0.0,40,0,216,40,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,17,1,8,1,1,0,6,0,0,8,26,2,4,4,29,2,1,18,54,1,1,2,47,0,0,-6216,0.0,68,0,2816,68,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,53,7,26,1,1,5,12,0,1,2,20,5,4,1,13,0,2,17,63,1,1,6,46,0,1,-2494,0.0,40,1,483,41,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,11,0,1,9,13,0,0,15,60,0,0,6,39,0,0,-2398,0.0,29,2,926,31,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,60,5,25,2,5,6,16,0,1,2,8,0,5,3,23,0,2,17,70,2,5,11,44,0,1,-2847,0.0,35,2,1075,37,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,5,4,2,2,2,15,0,0,13,59,1,0,10,34,0,0,-1767,0.0,27,0,417,27,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,48,8,22,0,0,2,16,0,0,5,15,0,5,3,23,0,3,20,73,1,0,12,44,0,0,-5159,0.0,51,1,2598,52,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,2,0,2,0,0,0,0,0,0,9,19,3,7,0,20,2,5,13,49,0,0,8,32,0,0,-2800,0.0,56,0,0,56,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,55,12,16,1,5,5,13,0,3,3,26,0,3,9,28,0,1,20,63,1,5,12,44,0,3,-5987,0.0,60,1,2976,61,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,3,0,0,0,0,1,2,0,0,8,31,0,2,8,26,0,2,19,40,0,0,8,31,0,3,-3422,0.0,68,2,0,70,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,55,10,21,1,5,5,13,0,0,0,14,0,0,1,11,0,0,27,59,1,5,11,43,0,1,-1934,0.0,18,1,1023,19,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,4,8,0,0,3,10,0,0,22,39,1,0,11,28,0,0,-1100,0.0,21,0,50,21,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,55,8,25,1,5,1,14,0,1,6,21,0,9,2,28,0,0,29,62,2,5,9,42,0,1,-5375,0.0,54,1,2664,55,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,2,0,0,0,1,0,1,0,0,4,15,1,2,9,35,0,2,18,46,0,1,7,30,0,0,-3163,0.0,61,1,102,62,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,55,14,19,2,2,3,14,0,1,7,24,2,8,5,40,0,2,30,64,2,2,8,42,0,1,-7246,0.0,73,0,3596,73,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,3,37,4,13,5,34,0,3,22,44,1,0,4,29,0,0,-4561,0.0,91,1,0,92,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,58,10,13,0,3,9,20,1,2,9,23,0,4,3,28,0,0,31,55,0,3,13,45,1,2,-5500,0.0,58,1,2589,59,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,1,21,0,1,0,19,0,0,24,32,0,0,11,35,0,2,-1675,0.0,33,0,25,33,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,55,6,21,1,3,3,20,0,1,0,11,0,0,1,13,0,0,29,50,1,3,12,54,0,1,-1983,0.0,19,0,1033,19,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,4,12,3,4,4,14,0,2,16,34,1,0,11,40,0,1,-1811,0.0,36,1,0,37,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,54,7,23,0,0,5,17,2,0,0,14,0,2,8,15,0,0,21,54,0,0,16,56,2,1,-3531,493.1839599609375,36,1,1720,37,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,0,24,0,1,1,17,4,3,13,44,0,0,8,37,1,0,-2350,467.0164794921875,47,0,0,47,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,50,6,22,1,3,2,16,0,0,5,14,2,5,3,20,0,6,19,64,1,3,9,53,1,0,-4764,480.2281188964844,46,0,2464,46,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,5,0,2,0,1,0,2,0,0,6,13,0,3,0,18,0,1,13,47,1,1,6,35,0,0,-1711,502.36370849609375,34,1,0,35,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,50,5,19,2,1,5,17,0,1,5,10,1,4,0,13,0,0,16,64,2,1,11,51,0,1,-2984,544.24609375,30,0,1484,30,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,2,0,1,0,0,0,0,0,1,0,10,0,0,1,6,0,2,11,44,2,0,7,35,0,2,-950,583.981689453125,19,0,0,19,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,47,5,21,0,3,5,12,0,1,5,15,4,8,10,25,0,0,16,65,2,3,12,47,0,3,-5434,685.4674682617188,52,1,2823,53,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,10,0,3,0,3,0,4,0,0,11,32,0,6,4,18,0,5,10,46,0,3,9,35,0,3,-3492,502.5715026855469,66,1,181,67,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,49,11,15,1,4,5,13,0,0,14,37,0,9,11,11,0,4,21,57,1,4,13,46,0,1,-7038,1462.36962890625,74,0,3338,74,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,11,0,4,0,0,1,6,0,0,2,28,0,3,9,39,0,4,16,44,0,0,11,35,0,0,-3864,1190.3773193359375,77,0,14,77,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,41,5,22,0,1,2,9,2,0,1,19,0,8,0,35,0,0,18,65,0,1,10,43,2,0,-5002,2400.974365234375,57,0,2152,57,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,8,2,2,0,3,0,1,0,0,0,11,0,4,0,21,1,0,18,46,0,3,8,33,2,0,-1628,1949.3426513671875,29,0,178,29,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,47,6,19,0,4,4,12,0,2,2,12,0,1,0,10,0,0,24,62,0,4,11,41,1,2,-1826,1988.1669921875,16,0,1026,16,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,11,2,3,0,1,1,4,0,0,4,19,0,0,6,18,0,0,15,50,0,1,8,32,1,1,-2599,2416.218505859375,42,2,477,44,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,90,47,4,19,2,3,6,13,0,0,7,34,0,9,3,35,0,2,18,65,2,3,13,39,0,0,-7127,2035.295166015625,80,1,3116,81,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,8,1,4,0,1,0,1,0,1,4,16,2,1,0,30,2,0,15,47,1,1,11,31,0,1,-2697,2359.426025390625,50,1,186,51,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,43,6,18,1,3,3,10,0,2,4,34,0,6,0,21,2,2,19,63,1,3,14,40,0,3,-5377,1246.768310546875,57,1,2516,58,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,12,2,5,0,0,2,3,0,0,2,14,0,6,4,9,0,0,15,49,1,0,12,31,0,2,-1977,980.3129272460938,33,0,327,33,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,39,4,16,1,5,1,12,0,0,2,7,0,1,0,6,4,0,17,62,2,5,12,39,0,1,-1472,2037.22265625,13,0,822,13,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,25,2,10,1,3,2,7,0,0,3,14,0,4,2,5,0,4,15,53,3,3,8,33,0,1,-1201,919.4037475585938,21,0,151,21,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,85,26,8,6,0,5,1,5,0,1,4,30,3,8,16,23,0,1,20,55,3,5,7,37,0,1,-5563,2312.72265625,62,4,2419,66,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,48,8,16,1,3,3,17,0,0,7,28,0,4,7,23,0,2,24,53,1,3,5,44,0,0,-3342,1706.1063232421875,57,1,481,58,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,13,17,0,6,0,22,0,5,20,48,1,0,2,41,0,0,-4231,1487.4052734375,52,0,1631,52,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,71,11,20,2,2,7,29,0,0,8,24,0,2,7,9,0,2,29,52,2,2,7,58,0,0,-3203,1890.1685791015625,45,1,942,46,0,0,0
