day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,73,8,27,0,4,3,29,0,2,6,27,0,9,7,19,2,0,17,53,0,7,5,43,0,2,-3172,0.0,63,2,0,65,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,14,1,3,2,9,0,0,17,49,0,6,5,42,0,1,-2052,0.0,26,1,741,27,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,57,6,23,0,2,4,19,0,3,0,3,5,1,3,5,0,3,18,60,0,7,7,55,0,3,-1000,0.0,20,0,0,20,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,10,0,4,1,4,0,0,18,60,0,7,7,55,0,3,-1389,0.0,19,0,439,19,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,22,5,5,1,3,1,7,0,0,1,9,1,4,3,12,0,0,19,55,1,9,8,55,0,3,-3051,0.0,20,4,2007,24,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,51,9,22,0,2,5,13,0,0,5,20,2,0,6,13,0,2,20,50,0,7,10,39,0,3,-2111,0.0,42,1,0,43,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,17,1,3,0,30,0,1,19,50,0,6,7,38,0,3,-5224,0.0,51,1,2663,52,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,78,8,39,2,2,3,23,0,1,2,15,0,6,6,25,0,0,22,66,2,7,9,43,0,1,-2261,0.0,45,1,0,46,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,12,3,1,0,18,0,3,21,65,0,7,8,40,0,0,-2404,0.0,37,1,543,38,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,11,24,7,5,1,2,1,8,0,0,0,6,0,0,0,2,0,3,24,66,1,6,9,44,0,0,-1061,0.0,10,0,561,10,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,29,5,11,0,3,0,10,0,0,0,6,0,2,1,7,0,0,20,55,0,7,4,41,0,0,-800,0.0,16,0,0,16,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,18,3,0,2,10,2,0,20,55,0,7,4,41,0,0,-4228,0.0,31,2,2656,33,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,98,21,33,2,5,10,24,1,2,5,27,0,0,1,22,0,1,33,49,2,10,11,42,1,2,-2383,0.0,47,3,0,50,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,8,0,4,3,19,0,5,32,48,0,7,11,42,1,0,-2361,0.0,34,1,650,35,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,29,5,6,0,3,2,13,0,0,7,24,0,2,0,15,0,3,31,50,0,9,12,47,1,0,-3472,0.0,44,0,1272,44,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,1,0,0,0,0,0,1,0,0,6,15,0,0,1,6,0,1,26,39,0,7,11,38,0,0,-1200,0.0,24,0,0,24,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,33,6,15,0,2,1,9,0,0,4,7,0,1,2,8,0,0,28,54,0,9,12,46,0,0,-2876,0.0,20,1,1865,21,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,54,10,14,2,6,1,20,1,0,0,9,0,0,5,6,1,0,21,35,2,11,4,43,1,0,-850,0.0,17,0,0,17,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,17,1,4,2,18,0,0,19,35,0,11,4,43,1,0,-2948,0.0,37,2,1076,39,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,65,12,22,3,2,5,19,0,2,3,21,0,6,9,24,0,0,28,51,3,10,7,49,0,2,-2598,0.0,51,2,26,53,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,84,0,0,0,0,0,0,0,0,0,4,34,0,12,1,30,0,3,28,49,0,8,7,45,0,1,-5266,0.0,71,1,1705,72,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,41,3,18,0,5,2,13,0,0,3,27,0,7,7,37,0,1,25,54,0,11,8,52,0,0,-7307,0.0,71,3,3724,74,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,11,2,3,0,3,1,2,0,0,1,32,0,2,0,31,4,0,17,43,0,10,5,34,0,0,-3222,0.0,64,2,0,66,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,36,6,16,2,0,2,10,0,0,2,11,0,2,2,3,0,0,23,57,2,8,6,43,0,0,-1857,0.0,17,0,1007,17,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,10,30,4,10,0,2,3,10,0,1,0,2,0,1,0,7,0,0,15,47,0,10,8,35,0,1,-461,0.0,9,1,0,10,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,5,1,2,0,2,0,0,0,0,2,6,0,3,2,9,0,0,16,49,0,11,8,35,0,1,-1870,0.0,20,1,859,21,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,66,9,31,0,3,4,17,1,1,2,11,0,0,2,19,1,0,22,62,0,10,10,39,1,1,-1880,0.0,31,1,319,32,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,4,13,3,5,0,29,0,0,20,59,0,7,9,37,0,1,-3786,0.0,43,0,1636,43,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,88,54,3,18,0,4,4,21,0,4,7,41,1,8,8,22,0,1,17,61,0,10,10,48,0,4,-5228,0.0,68,4,1784,72,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,5,22,2,8,10,33,0,2,13,51,0,6,7,38,0,1,-3262,0.0,64,3,29,67,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,52,11,17,2,2,2,16,1,1,0,11,1,7,1,11,0,5,19,64,2,8,6,49,1,1,-2899,0.0,26,0,1599,26,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,2,0,1,0,0,0,1,0,0,0,7,0,3,4,24,0,0,14,36,0,6,6,38,1,0,-1600,0.0,32,0,0,32,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,53,4,25,1,4,2,15,2,0,4,12,0,4,1,12,2,2,16,61,1,10,7,51,2,0,-3207,0.0,32,0,1607,32,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,117,0,0,0,0,0,0,0,0,0,1,62,0,11,5,37,1,0,15,43,0,6,4,32,1,0,-5122,0.0,102,2,0,104,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,64,10,19,1,5,7,22,0,0,3,30,4,6,11,28,4,0,22,60,1,7,7,52,1,0,-6336,0.0,70,2,2814,72,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,4,21,2,5,11,21,0,2,14,45,0,5,1,38,0,0,-2997,0.0,58,2,75,60,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,55,5,20,1,3,2,19,0,5,1,4,0,4,4,18,0,4,17,63,1,7,2,55,0,5,-2852,0.0,29,3,1369,32,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,4,4,0,1,0,7,0,0,15,39,0,6,1,41,0,3,-650,0.0,13,0,0,13,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,48,3,18,2,1,3,21,0,0,1,7,0,0,4,4,0,0,18,57,2,7,3,61,0,2,-1449,0.0,12,1,838,13,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,9,2,3,0,0,1,3,0,0,4,16,0,1,0,6,0,0,10,41,0,4,4,43,0,2,-1050,0.0,21,0,0,21,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,43,12,14,0,3,3,9,1,1,0,16,2,0,0,19,0,0,19,54,0,7,5,52,1,3,-3172,0.0,31,1,1611,32,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,15,3,3,0,1,2,6,0,0,6,17,0,10,5,19,0,2,20,38,0,5,5,39,0,1,-2411,0.0,48,1,0,49,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,38,9,9,0,2,2,16,0,0,2,17,1,3,0,23,0,2,25,46,0,4,6,54,0,0,-3755,0.0,41,1,1694,42,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,18,5,5,0,2,2,3,1,0,0,25,0,2,9,12,0,0,29,34,0,5,6,37,1,0,-2029,0.0,36,2,207,38,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,36,6,10,0,2,5,12,0,1,4,8,0,2,3,17,2,0,31,41,0,5,9,46,0,1,-2674,0.0,31,3,1091,34,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,16,3,6,0,0,3,4,0,0,2,11,1,4,5,11,0,0,26,33,0,3,12,41,0,0,-2039,0.0,33,0,389,33,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,31,2,4,0,2,2,21,0,0,0,8,0,4,4,22,2,0,25,34,0,5,14,56,0,0,-3160,0.0,35,2,1388,37,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,23,5,5,1,2,2,7,0,1,6,25,1,12,2,24,0,9,21,30,1,5,14,47,0,1,-4919,0.0,75,0,1169,75,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,87,26,3,10,1,3,4,4,0,1,2,37,1,14,4,27,2,0,19,35,1,7,16,48,0,2,-6583,0.0,78,0,2683,78,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,103,36,6,18,1,1,1,9,0,0,3,27,2,24,15,27,1,4,19,43,1,6,12,45,0,0,-5270,0.0,85,4,976,89,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,81,15,1,4,0,3,1,6,0,0,2,33,3,4,14,20,1,4,17,39,0,3,10,47,0,0,-5745,0.0,74,3,2012,77,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,48,9,17,2,4,4,12,0,0,4,11,1,2,3,9,0,0,24,54,2,6,12,38,0,0,-1768,0.0,24,2,546,26,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,12,3,0,0,5,0,2,19,49,0,3,10,31,0,0,-1654,0.0,23,0,504,23,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,60,10,24,0,3,6,16,1,0,2,13,0,7,4,15,0,2,26,63,0,5,12,43,1,0,-2975,0.0,34,1,1264,35,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,6,24,0,4,6,33,0,1,20,45,0,4,11,34,0,0,-3687,0.0,63,1,526,64,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,52,8,21,0,2,5,15,0,1,5,26,5,2,2,36,0,2,25,62,0,4,15,43,0,1,-6073,0.0,67,0,2723,67,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,21,3,2,12,20,0,0,18,45,0,3,11,31,0,0,-2800,0.0,56,0,0,56,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,47,3,20,0,3,5,15,0,1,5,31,2,8,0,14,0,0,20,65,0,3,16,45,0,1,-5367,0.0,49,0,2917,49,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,11,1,2,0,1,1,6,0,0,0,4,0,0,3,13,0,0,12,43,0,3,11,36,0,0,-1000,0.0,20,0,0,20,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,34,3,15,1,1,1,12,0,1,0,6,0,0,1,16,2,0,15,58,1,4,12,48,0,1,-2278,0.0,22,0,1178,22,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,28,5,11,0,1,3,8,0,0,3,15,2,1,1,17,0,3,12,48,0,5,10,41,0,1,-2000,0.0,40,0,0,40,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,7,0,2,2,1,1,1,0,0,2,14,2,4,6,12,3,4,11,49,2,6,11,42,0,1,-3585,44691.265625,35,4,1791,39,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,70,8,25,0,3,7,22,1,4,1,15,0,3,2,5,0,5,16,55,0,7,13,49,1,4,-1701,11707.9912109375,28,1,290,29,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,3,23,0,5,7,14,0,5,16,53,0,6,12,43,1,2,-4264,141355.75,50,1,1753,51,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,52,12,19,0,4,4,12,1,0,0,15,0,1,0,21,0,3,25,57,0,9,14,43,2,0,-2804,80222.5,36,0,1004,36,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,4,8,0,0,0,7,0,0,20,46,0,8,12,35,2,0,-924,43750.4921875,17,0,74,17,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,32,4,10,0,3,3,12,0,0,3,6,0,2,0,11,0,0,24,54,0,10,14,46,2,0,-2363,41720.40625,19,0,1413,19,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,34,6,14,1,4,1,6,0,2,5,10,2,0,0,15,2,0,22,43,1,11,8,30,1,2,-1411,40603.91796875,28,1,0,29,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,5,3,2,0,0,0,0,0,0,3,3,0,0,3,10,1,4,23,44,0,10,8,30,0,2,-2328,27904.978515625,24,0,1128,24,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,75,18,20,1,5,7,23,0,1,3,8,2,11,4,16,0,0,31,46,1,12,11,41,0,3,-1772,29206.14453125,35,2,0,37,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,9,0,3,2,4,0,0,28,45,0,10,9,41,0,3,-1359,37368.85546875,17,1,498,18,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,21,39,4,14,1,3,2,14,0,1,0,10,0,4,2,4,1,0,31,50,1,12,10,43,0,3,-1444,36385.890625,16,1,633,17,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,1,4,0,0,0,6,0,3,25,36,0,8,9,37,0,2,-631,38445.40234375,11,1,70,12,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,41,7,15,0,3,6,10,0,0,0,3,0,0,3,10,0,0,29,49,0,11,14,47,0,0,-1899,35464.6484375,15,0,1149,15,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,31,5,13,0,0,4,9,0,0,1,20,1,3,0,21,0,4,16,42,0,6,12,33,0,0,-2450,51443.73828125,49,0,0,49,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,11,1,5,0,0,0,4,0,1,0,21,5,5,5,23,0,5,17,46,0,6,12,37,0,1,-5086,35511.4921875,59,0,2136,59,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,58,16,21,0,1,7,13,0,0,0,16,0,2,1,14,5,6,29,54,0,4,17,36,0,0,-1850,39366.47265625,37,0,0,37,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,6,7,2,4,6,13,0,2,29,54,0,1,13,36,0,0,-3115,81158.9453125,36,0,1315,36,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,51,8,21,0,2,3,17,0,0,6,16,0,7,4,21,0,4,30,60,0,3,14,43,0,0,-3955,57726.21875,48,2,1533,50,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,5,2,2,0,16,1,0,25,47,0,0,10,34,0,0,-1510,69392.3984375,25,0,260,25,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,45,10,20,0,3,2,10,0,0,0,16,0,7,2,29,0,1,34,62,0,3,11,40,0,0,-5323,32491.94921875,47,2,2951,49,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,17,3,8,1,0,0,5,0,0,10,30,0,2,2,20,0,0,21,49,1,0,5,32,0,0,-2950,42193.11328125,59,0,0,59,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,31,8,13,0,1,1,8,0,0,7,32,0,3,10,24,0,2,27,61,0,1,5,40,0,0,-6732,48714.94921875,69,0,3282,69,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,33,6,13,0,1,2,10,0,1,0,21,0,1,0,14,0,6,27,54,0,1,4,33,0,1,-1850,53202.0703125,37,0,0,37,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,3,0,1,0,0,0,2,0,0,13,18,5,7,4,14,1,1,26,54,0,0,3,34,0,1,-5246,86041.3203125,59,0,2296,59,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,68,13,23,3,4,7,16,0,2,5,33,0,3,1,21,0,0,30,58,3,4,8,41,0,3,-2938,89891.890625,45,3,655,48,0,0,0
