day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,35,7,14,1,1,0,11,0,1,0,20,0,4,2,20,1,0,7,59,1,7,4,39,0,1,-1800,0.0,36,0,0,36,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,15,2,4,0,1,0,8,0,0,6,11,0,3,8,22,1,4,2,63,1,8,2,45,0,1,-4884,0.0,48,1,2473,49,0,0,0
37,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,65,7,27,0,4,4,22,1,0,2,22,0,6,6,20,0,4,7,59,1,9,5,54,1,1,-2350,0.0,47,0,0,47,0,0,0
38,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,5,10,5,6,6,10,0,2,0,58,0,8,4,53,0,1,-3087,0.0,39,2,1115,41,0,0,0
39,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,54,5,23,3,2,7,11,0,3,2,4,0,5,1,8,0,0,5,68,3,8,10,52,0,4,-1226,0.0,14,0,526,14,0,0,0
40,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,2,8,0,6,1,5,0,0,0,54,3,7,10,41,0,3,-1286,0.0,20,0,286,20,0,0,0
41,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,47,2,21,0,3,5,14,1,1,6,12,0,4,5,12,0,2,2,71,3,9,15,47,1,2,-3889,0.0,33,3,2206,36,0,0,0
42,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,69,17,4,7,0,1,4,1,0,0,2,26,2,2,13,24,0,0,4,51,2,6,16,26,0,1,-2922,0.0,58,2,0,60,0,0,0
43,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,71,42,6,20,0,4,4,8,0,0,2,31,2,3,3,30,0,0,6,70,2,8,19,31,0,1,-5823,0.0,63,0,2673,63,0,0,0
44,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,79,21,1,8,0,3,2,7,0,0,9,29,3,7,7,22,0,2,1,56,0,11,15,30,0,1,-3311,0.0,66,1,0,67,0,0,0
45,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,48,29,3,12,1,2,3,8,0,0,1,23,0,8,3,12,0,1,3,62,1,12,16,36,0,0,-3303,0.0,38,0,1403,38,0,0,0
46,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,27,33,6,13,0,2,3,9,0,0,0,8,0,1,2,11,5,0,6,60,0,10,16,33,0,0,-1226,0.0,19,0,276,19,0,0,0
47,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,16,2,4,0,1,4,5,0,0,2,6,0,0,0,5,0,0,2,57,0,11,16,37,0,0,-954,0.0,10,0,454,10,0,0,0
48,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,50,12,19,1,6,1,11,0,0,5,19,0,0,5,13,0,2,12,56,1,14,13,40,0,0,-2128,0.0,27,0,778,27,0,0,0
49,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,8,1,1,0,1,2,3,0,0,8,29,0,5,3,25,0,0,1,49,1,12,13,36,0,0,-4886,0.0,64,2,1664,66,0,0,0
50,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,107,58,7,17,0,6,8,20,0,0,7,36,2,13,7,40,2,0,7,54,1,15,18,48,0,0,-7055,0.0,92,3,2422,95,0,0,0
51,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,4,24,0,6,9,29,0,1,0,41,1,11,15,39,0,0,-4074,0.0,65,2,802,67,0,0,0
52,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,60,8,24,1,3,7,17,0,0,8,23,0,3,13,29,2,4,8,61,1,11,18,51,0,0,-5750,0.0,66,1,2439,67,0,0,0
53,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,22,2,4,4,25,2,0,0,42,0,10,15,40,0,0,-2907,0.0,54,0,207,54,0,0,0
54,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,52,8,16,0,1,3,22,0,2,2,6,0,0,7,16,1,2,8,56,0,10,15,59,0,2,-2696,0.0,22,3,1563,25,0,0,0
55,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,19,13,2,7,0,1,1,2,0,0,0,6,0,1,3,9,0,0,2,47,0,5,11,41,0,1,-611,0.0,12,1,0,13,0,0,0
56,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,51,39,11,10,0,0,2,13,0,3,4,22,0,4,4,17,0,0,11,55,0,4,12,53,0,4,-3931,0.0,34,0,2231,34,0,0,0
57,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,62,43,4,14,0,6,5,14,0,0,6,25,0,2,4,23,2,0,4,47,0,8,11,51,0,2,-2661,0.0,53,1,0,54,0,0,0
58,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,2,32,0,3,2,27,0,4,0,47,0,7,9,51,0,0,-5793,0.0,64,1,2582,65,0,0,0
59,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,76,10,29,1,7,6,20,0,3,1,26,0,5,11,16,0,4,10,60,1,13,14,49,0,3,-2553,0.0,42,2,431,44,0,0,0
60,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,27,1,5,1,17,0,1,0,53,0,10,13,47,0,2,-3580,0.0,46,2,1258,48,0,0,0
61,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,16,54,9,18,1,4,3,18,0,1,1,12,0,0,0,3,0,0,9,61,1,11,14,52,0,2,-765,0.0,5,0,515,5,0,0,0
62,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,1,19,0,0,0,2,0,3,0,47,1,10,9,38,0,2,-1011,0.0,20,1,0,21,0,0,0
63,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,48,5,20,1,4,4,14,0,0,7,14,1,2,11,13,0,6,5,66,2,12,12,52,0,1,-5086,0.0,43,2,2914,45,0,0,0
64,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,84,20,1,6,1,1,1,9,0,1,7,24,4,13,5,25,1,5,1,44,3,9,8,41,0,1,-3461,0.0,69,1,0,70,0,0,0
65,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,96,41,10,15,0,0,3,13,0,0,5,33,1,7,9,39,0,2,10,56,0,7,9,51,0,0,-6213,0.0,74,3,2480,77,0,0,0
66,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,29,4,6,4,2,1,11,0,1,10,22,1,2,6,30,0,5,4,47,4,7,9,47,0,1,-3172,0.0,63,2,0,65,0,0,0
67,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,23,2,11,0,1,1,7,1,0,8,19,0,6,0,32,0,8,2,56,1,6,10,53,1,0,-5702,0.0,65,2,2430,67,0,0,0
68,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,39,3,17,1,2,2,11,0,3,2,9,0,10,2,11,0,2,3,55,2,6,8,51,1,3,-1948,0.0,28,0,548,28,0,0,0
69,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,7,1,2,0,0,1,2,0,1,7,7,0,2,0,10,0,3,1,51,1,5,8,44,0,4,-2117,0.0,25,0,867,25,0,0,0
70,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,63,11,18,2,3,7,20,1,1,2,13,0,0,7,16,0,5,11,54,3,7,12,51,1,5,-2151,0.0,28,1,740,29,0,0,0
71,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,22,0,7,5,30,0,3,0,48,3,6,11,40,0,5,-4255,807.0574951171875,62,2,1133,64,0,0,0
72,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,61,4,25,0,6,5,21,0,0,6,27,2,8,1,21,1,1,4,62,1,11,15,54,0,3,-4881,614.683349609375,57,1,2020,58,0,0,0
73,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,7,19,2,3,1,14,0,0,0,45,0,9,13,43,0,2,-2181,1810.7591552734375,40,2,159,42,0,0,0
74,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,47,7,20,1,2,4,13,0,0,7,5,0,0,6,14,0,0,7,63,1,8,16,54,0,1,-2351,677.5650024414062,19,0,1401,19,0,0,0
75,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,15,2,9,0,0,1,3,0,0,7,12,1,2,2,10,0,0,2,54,0,8,10,37,0,0,-1550,598.9528198242188,31,0,0,31,0,0,0
76,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,29,7,10,1,1,1,9,0,0,5,12,0,1,0,18,2,0,7,64,1,9,11,45,0,0,-3315,1124.89892578125,26,1,2004,27,0,0,0
77,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,56,11,20,1,4,5,13,0,2,0,15,0,4,0,13,0,4,11,59,1,7,11,38,0,2,-950,654.275146484375,19,0,0,19,0,0,0
78,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,8,18,0,1,5,22,0,0,0,59,0,5,9,37,0,2,-4002,1330.827880859375,46,2,1680,48,0,0,0
79,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,75,12,33,1,4,5,19,0,1,9,15,0,1,1,19,0,0,12,72,1,8,12,44,0,1,-1638,852.9528198242188,23,1,477,24,0,0,0
80,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,10,16,3,10,11,24,0,2,0,63,0,6,11,41,0,0,-5144,1003.89453125,73,1,1483,74,0,0,0
81,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,51,8,24,0,2,3,13,0,1,3,11,1,3,5,10,0,2,8,77,0,6,13,45,0,1,-2443,698.4249877929688,23,0,1293,23,0,0,0
82,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,5,1,2,0,1,0,1,0,0,1,5,0,2,3,2,0,1,1,59,0,7,8,33,0,0,-511,1121.7967529296875,10,1,0,11,0,0,0
83,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,42,5,13,0,4,6,13,0,1,0,7,0,10,4,5,0,0,5,72,0,9,14,45,0,1,-2360,1366.0626220703125,18,0,1460,18,0,0,0
84,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,31,32,6,12,0,0,2,11,0,1,3,15,2,2,3,5,0,1,6,51,0,7,11,38,0,1,-1150,813.6897583007812,23,0,0,23,0,0,0
85,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,83,18,3,3,0,4,1,6,1,0,5,25,0,3,10,31,0,9,3,54,0,10,11,44,1,1,-6541,806.4358520507812,71,0,2991,71,0,0,0
86,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,60,57,10,30,0,3,1,13,0,0,2,19,2,6,3,21,2,5,10,60,0,12,10,44,0,0,-2295,1104.39892578125,43,1,134,44,0,0,0
87,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,8,23,4,6,1,22,0,0,0,58,0,10,8,42,0,0,-4422,808.532958984375,54,3,1689,57,0,0,0
88,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,28,66,6,24,1,3,2,28,0,2,0,16,2,0,0,8,0,2,6,69,1,8,6,58,0,2,-1328,866.7571411132812,14,1,617,15,0,0,0
89,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,16,0,0,2,4,0,0,0,57,0,8,4,47,0,0,-1308,1006.8737182617188,21,0,258,21,0,0,0
90,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,46,7,15,0,4,8,11,1,0,0,10,0,2,5,15,0,0,7,69,0,10,11,52,1,0,-2400,816.4412231445312,19,2,1428,21,0,0,0
91,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,19,2,10,0,2,0,4,0,1,2,9,0,3,1,10,0,0,2,49,0,9,8,43,0,1,-1000,1293.016845703125,20,0,0,20,0,0,0
92,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,26,3,15,0,4,0,4,0,0,2,18,0,2,5,28,0,0,3,63,0,13,6,47,0,1,-5195,812.2207641601562,46,0,2895,46,0,0,0
93,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,40,55,9,20,1,1,7,14,2,1,3,18,0,7,2,5,2,3,9,60,1,11,10,33,2,1,-1111,995.5721435546875,22,1,0,23,0,0,0
94,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,78,0,0,0,0,0,0,0,0,0,9,32,4,7,5,21,0,0,0,59,0,8,9,33,0,0,-5338,1020.2269897460938,68,3,1905,71,0,0,0
