day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,49,9,16,2,5,1,15,0,1,4,16,2,7,3,35,0,0,20,41,2,11,1,44,0,1,-2722,0.0,54,2,0,56,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,4,16,6,1,1,18,0,4,19,41,0,9,0,38,0,0,-3903,0.0,47,0,1553,47,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,14,75,16,28,0,2,6,21,0,2,1,4,0,0,4,5,0,0,32,56,0,8,6,46,0,2,-550,0.0,11,0,0,11,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,0,2,31,55,0,8,6,46,0,1,-971,0.0,12,1,360,13,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,31,3,15,0,4,1,8,0,0,0,14,0,2,3,15,1,2,28,59,0,11,7,44,0,1,-2978,0.0,29,1,1517,30,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,14,2,5,0,1,3,3,0,0,2,16,0,4,3,12,0,0,21,48,0,7,10,32,0,1,-1711,0.0,34,1,0,35,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,20,2,8,0,1,0,9,0,0,6,8,1,0,0,8,0,2,22,56,0,7,10,41,0,0,-2823,0.0,22,0,1723,22,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,65,7,22,0,2,7,26,1,0,6,12,0,2,2,17,0,0,14,50,0,8,11,46,1,0,-1811,0.0,36,1,0,37,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,9,0,2,2,29,0,1,14,49,0,7,11,46,0,0,-3182,0.0,40,0,1182,40,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,18,52,15,21,1,1,1,12,0,1,1,7,0,4,0,5,0,1,26,56,1,5,11,50,0,1,-980,0.0,15,0,230,15,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,16,2,0,2,12,0,6,24,51,0,4,8,47,0,1,-2236,0.0,31,1,675,32,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,52,38,3,17,1,3,0,13,0,1,6,18,3,5,4,14,0,2,25,60,1,6,6,51,0,1,-5504,0.0,47,1,3143,48,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,99,28,6,9,1,5,1,5,0,1,7,38,2,12,7,30,3,0,24,47,1,9,2,30,0,1,-4311,0.0,86,1,0,87,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,24,5,8,1,0,0,10,0,0,1,17,4,3,3,24,2,1,27,53,1,7,0,37,0,0,-4707,0.0,50,1,2196,51,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,67,45,5,19,0,1,2,18,0,0,7,27,3,0,5,23,0,2,19,53,0,7,2,46,0,0,-2950,0.0,59,0,0,59,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,72,0,0,0,0,0,0,0,0,0,4,21,2,2,6,29,1,7,16,53,0,5,0,45,0,0,-4942,0.0,62,1,1831,63,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,39,65,7,18,1,6,7,26,0,0,6,7,0,2,10,12,0,2,18,54,1,11,7,59,0,0,-2240,0.0,32,2,618,34,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,7,6,2,0,0,5,0,0,17,45,0,7,7,54,0,0,-1315,0.0,17,1,454,18,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,45,4,25,0,0,3,13,0,0,3,5,5,0,2,17,0,2,16,62,0,6,9,57,0,0,-2915,0.0,30,1,1404,31,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,9,11,0,4,5,18,0,3,11,43,0,5,8,39,0,0,-2111,0.0,42,1,0,43,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,55,52,12,12,0,4,6,18,0,0,1,19,2,2,9,22,0,0,21,54,0,8,11,56,0,0,-4934,0.0,46,0,2634,46,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,36,1,0,0,0,0,0,1,0,0,1,18,0,5,3,9,0,0,16,37,0,4,9,32,0,0,-1400,0.0,28,0,0,28,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,59,9,24,0,6,0,19,0,1,3,14,0,4,0,9,0,0,22,58,0,10,8,50,0,1,-2305,0.0,25,1,1044,26,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,3,4,0,0,0,13,0,0,21,36,0,9,6,38,0,1,-861,0.0,17,1,0,18,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,25,42,5,18,1,3,2,11,0,2,3,11,0,3,2,4,2,0,25,53,1,12,8,49,0,2,-2203,0.0,20,0,1203,20,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,13,2,5,1,0,1,4,0,0,1,8,0,3,0,16,0,1,16,47,1,9,3,35,0,0,-1340,0.0,26,1,29,27,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,82,31,7,11,0,2,2,6,0,3,9,31,2,0,7,33,0,0,23,58,0,10,4,40,0,3,-8269,0.0,75,2,4497,77,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,41,4,13,3,5,2,12,1,1,2,30,0,6,9,26,2,2,18,47,3,10,5,33,1,3,-3044,0.0,60,4,0,64,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,89,10,4,4,0,0,0,2,0,0,3,34,1,8,7,30,1,5,19,51,0,5,3,34,0,1,-6364,0.0,78,1,2453,79,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,61,63,4,23,1,2,5,28,0,0,0,25,2,5,0,24,0,5,21,56,1,4,6,52,0,0,-3364,0.0,55,1,603,56,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,1,13,0,2,0,10,0,0,19,51,0,3,5,48,0,0,-1639,0.0,21,1,578,22,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,11,50,7,23,0,2,4,12,2,0,1,7,0,0,2,1,0,0,19,63,0,3,9,54,2,0,-769,0.0,9,0,319,9,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,4,12,0,3,4,13,0,5,15,50,0,3,8,42,1,0,-2248,0.0,38,0,348,38,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,86,41,4,15,0,5,6,10,0,1,3,29,5,7,7,33,1,1,15,61,0,8,14,50,1,1,-8710,0.0,76,4,4866,80,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,24,2,12,1,2,1,5,0,1,6,23,2,2,7,24,0,4,13,50,1,7,11,27,0,1,-2922,0.0,58,2,0,60,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,99,28,3,11,0,3,2,8,0,1,9,30,3,8,5,41,1,2,14,60,0,6,13,34,0,1,-7940,0.0,86,1,3629,87,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,40,6,19,1,1,3,9,0,1,2,18,0,3,0,20,0,0,15,57,1,5,12,32,0,1,-1850,0.0,37,0,0,37,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,3,8,0,0,2,10,0,0,14,56,0,5,10,31,0,1,-1545,0.0,18,0,645,18,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,22,63,9,22,1,2,3,26,0,0,3,7,1,0,2,8,0,1,20,64,1,7,9,48,0,1,-1442,0.0,20,0,442,20,0,0,0
49,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,4,14,4,0,7,14,0,1,18,52,0,6,8,43,0,1,-3130,0.0,40,1,1119,41,0,0,0
50,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,50,7,23,0,4,5,10,0,1,4,17,1,1,6,15,0,2,22,64,0,7,11,45,0,1,-3606,0.0,40,0,1606,40,0,0,0
51,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,24,0,0,0,11,0,0,16,45,0,6,8,36,0,1,-1600,0.0,32,0,0,32,0,0,0
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,53,43,8,21,0,5,1,8,0,0,6,24,2,3,2,14,0,2,24,63,0,11,8,43,0,1,-5199,0.0,47,0,2849,47,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,15,5,7,0,0,0,2,0,1,3,14,2,2,1,10,1,2,20,51,0,9,6,20,0,1,-1550,0.0,31,0,0,31,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,29,33,7,15,0,0,0,10,0,1,1,16,0,0,4,6,0,2,27,65,0,8,5,30,0,1,-2541,0.0,25,0,1291,25,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,38,29,3,14,0,0,3,9,0,0,0,12,0,1,6,19,0,0,23,57,0,5,4,29,0,0,-1672,0.0,33,2,0,35,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,44,8,1,0,1,2,2,2,0,0,7,15,0,2,3,17,0,0,23,57,1,5,5,30,0,0,-3377,0.0,37,0,1527,37,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,59,62,16,24,0,3,3,16,0,0,2,24,0,2,3,28,0,0,32,60,0,5,7,39,0,0,-3504,0.0,55,0,754,55,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,5,22,0,6,1,16,0,0,27,53,0,5,6,37,0,0,-3597,0.0,42,1,1486,43,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,46,57,14,19,2,3,5,12,1,1,6,22,0,5,2,7,0,4,34,57,2,8,8,39,1,1,-3164,0.0,40,0,1164,40,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,5,6,2,2,1,12,0,6,31,43,0,7,8,30,0,0,-1468,0.0,28,0,68,28,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,57,38,4,15,2,1,3,12,0,1,7,18,0,2,4,22,0,4,34,56,2,7,10,40,0,1,-5567,0.0,48,0,3167,48,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,27,4,11,0,1,2,9,0,0,7,20,0,7,7,18,6,3,22,45,0,5,10,33,0,0,-2911,0.0,58,1,0,59,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,65,18,1,5,0,2,3,6,0,1,6,21,0,8,5,21,0,4,19,48,0,3,13,39,0,1,-5630,0.0,58,2,2708,60,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,58,9,23,3,1,5,17,0,0,2,20,0,1,0,19,0,0,18,54,3,2,13,44,0,0,-1600,0.0,32,0,0,32,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,3,20,0,5,0,22,0,0,14,53,0,1,13,43,0,0,-3511,0.0,44,0,1311,44,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,56,55,9,20,0,1,2,22,0,1,2,25,0,4,3,16,1,5,22,59,0,2,12,54,0,1,-3961,0.0,52,2,1339,54,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,3,11,0,1,0,15,2,0,19,48,0,1,10,45,0,1,-1848,0.0,28,1,437,29,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,42,6,17,1,0,3,13,0,2,0,13,0,2,2,15,0,2,24,60,1,0,10,52,0,3,-3447,0.0,32,1,1836,33,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,15,0,6,0,1,2,6,0,0,4,9,0,7,9,13,0,1,15,43,0,1,7,41,0,2,-1911,0.0,38,1,0,39,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,63,32,6,13,1,3,1,8,0,0,6,20,0,4,9,19,0,5,20,55,1,3,7,48,0,2,-5827,10526.84765625,56,0,3027,56,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,77,38,3,14,2,8,2,9,0,0,10,24,1,9,5,24,1,3,15,50,2,9,8,36,0,1,-3133,37847.40625,62,3,0,65,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,15,2,3,0,0,1,8,1,0,7,9,2,4,4,7,0,0,16,52,0,1,9,42,1,0,-2577,24411.2421875,29,1,1116,30,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,52,7,23,0,4,4,13,1,0,5,18,0,3,3,14,0,0,18,59,0,4,10,44,1,0,-2427,21719.154296875,38,0,527,38,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,15,1,3,3,11,0,1,17,53,0,4,8,38,0,0,-2377,17328.56640625,30,1,866,31,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,13,58,9,25,0,3,0,21,0,0,3,5,0,0,1,4,0,0,21,65,0,6,7,51,0,0,-958,22511.794921875,12,0,358,12,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,0,9,0,0,0,15,0,0,18,51,0,6,5,42,0,0,-1348,26104.169921875,20,2,326,22,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,47,45,9,18,2,3,3,9,0,1,4,16,0,5,5,13,2,2,25,66,2,6,7,43,0,1,-4027,27780.82421875,39,1,2066,40,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,70,8,2,0,0,3,1,2,0,0,1,19,0,13,7,25,1,4,20,43,0,9,4,32,0,0,-3111,20919.69140625,62,1,0,63,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,43,6,19,1,1,2,14,0,0,3,17,0,0,5,14,0,3,26,61,1,8,2,45,0,0,-3997,17494.958984375,36,1,2186,37,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,45,20,2,8,0,2,1,7,0,0,3,19,0,2,1,18,0,2,19,45,0,9,3,32,0,0,-1811,19378.837890625,36,1,0,37,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,31,3,9,0,2,2,15,0,0,2,4,1,7,3,13,0,0,21,50,0,10,4,45,0,0,-2313,22085.275390625,28,0,913,28,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,21,5,6,0,1,1,8,0,0,2,27,0,4,2,12,0,2,18,42,0,9,4,46,0,0,-2655,15222.39453125,47,0,305,47,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,18,5,4,0,0,1,6,1,1,1,9,2,6,1,15,0,1,21,45,0,6,5,50,1,1,-2893,9801.3193359375,31,1,1332,32,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,43,46,10,21,1,3,0,11,0,0,8,17,0,4,2,10,0,2,25,48,1,8,5,47,0,0,-2591,19013.59375,37,0,741,37,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,8,19,0,0,0,22,0,0,23,40,0,5,4,40,0,0,-3485,8244.5966796875,43,1,1324,44,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,58,69,8,26,1,4,8,22,0,0,1,18,0,10,0,28,0,1,28,57,1,8,9,47,0,0,-3213,8040.28857421875,46,1,902,47,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,17,4,8,1,17,2,0,23,51,0,4,8,39,0,0,-2732,13494.3095703125,41,2,660,43,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,44,6,16,0,1,2,19,0,0,4,24,0,4,3,27,2,4,24,63,0,1,10,52,0,0,-5545,11863.0322265625,59,1,2584,60,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,33,1,1,0,0,0,0,0,0,0,0,14,0,0,4,15,0,0,15,42,0,0,9,41,0,0,-1500,11658.6220703125,30,0,0,30,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,30,45,9,18,0,2,4,10,0,2,3,9,1,0,1,14,0,2,23,59,0,2,13,50,0,2,-3074,10978.927734375,26,1,1763,27,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,35,18,2,6,0,3,2,5,0,0,0,14,0,0,6,11,2,2,18,40,0,5,8,34,0,1,-1344,9233.8544921875,26,4,0,30,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,42,38,8,13,0,3,2,12,0,0,3,14,0,2,5,15,0,3,25,53,0,3,9,45,0,0,-3176,8236.443359375,32,2,1554,34,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,68,22,4,11,0,0,2,4,1,0,3,32,2,2,4,25,0,0,24,48,0,1,9,31,1,0,-3240,16390.517578125,63,2,68,65,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.2,0.001,0.98,50,73,21,4,9,1,0,2,5,0,0,3,26,2,14,2,22,0,4,27,55,1,0,11,35,0,0,-5321,7025.21533203125,61,1,2260,62,0,0,0
