day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.01,0.5,50,59,26,4,11,1,0,4,6,0,0,6,14,0,5,13,16,0,5,4,74,1,0,4,54,0,0,-1271,21,1,0,22,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.946354579813443,0.01,0.5,50,79,20,3,6,0,0,1,7,0,3,3,28,1,11,8,24,0,4,3,70,0,0,1,56,0,3,-2122,35,2,0,37,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.01,0.5,50,58,30,5,10,2,1,4,7,0,1,2,25,1,2,3,25,0,0,5,74,2,1,4,50,0,1,-3202,53,2,0,55,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.01,0.5,50,57,19,3,7,1,2,1,5,0,0,5,27,0,4,2,19,0,0,3,75,1,2,1,51,0,0,-2122,35,2,0,37,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.01,0.5,50,52,24,4,10,1,1,1,7,0,0,2,15,4,0,11,16,1,3,4,79,1,1,1,52,0,0,-2302,38,2,0,40,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.01,0.5,50,46,17,3,6,0,2,1,5,0,0,3,13,5,8,1,15,0,1,3,76,0,2,1,51,0,0,-1833,30,3,0,33,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.01,0.5,50,74,22,3,10,0,0,2,6,1,0,8,25,0,3,8,23,4,3,3,84,0,0,2,49,1,0,-1800,30,0,0,30,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.918316468354365,0.01,0.5,50,46,19,5,7,0,0,1,6,0,0,1,18,0,2,3,21,0,1,5,79,0,0,1,49,0,0,-3044,50,4,0,54,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.01,0.5,50,55,26,5,10,0,1,0,10,0,0,4,27,0,7,1,14,1,1,5,80,0,1,0,51,0,0,-1391,23,1,0,24,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.01,0.5,50,41,9,1,4,0,1,0,3,0,0,1,15,0,1,1,19,0,4,1,79,0,1,0,49,0,0,-2351,39,1,0,40,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.01,0.5,50,50,24,0,13,1,1,4,5,0,0,13,16,2,2,1,16,0,0,0,84,1,1,4,53,0,0,-1800,30,0,0,30,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.01,0.5,50,50,8,2,3,0,0,0,3,0,0,2,25,0,5,0,16,0,2,2,80,0,0,0,50,0,0,-1882,31,2,0,33,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.01,0.5,50,43,22,3,8,2,2,2,5,0,0,7,16,0,4,0,11,1,4,3,83,2,2,2,52,0,0,-2400,40,0,0,40,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.01,0.5,50,25,9,2,2,0,2,1,2,0,0,2,11,0,2,2,4,0,4,2,79,0,2,1,53,0,0,-1620,27,0,0,27,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.01,0.5,50,37,21,2,12,0,0,2,5,0,0,2,17,0,2,2,14,0,0,2,88,0,0,2,54,0,0,-780,13,0,0,13,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.01,0.5,50,44,0,0,0,0,0,0,0,0,0,3,17,0,0,1,21,0,2,0,85,0,0,1,53,0,0,-1800,30,0,0,30,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.01,0.5,50,55,22,3,7,0,3,3,5,0,1,2,27,0,3,5,18,0,0,3,86,0,3,3,54,0,1,-1980,33,0,0,33,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.01,0.5,50,39,10,3,5,0,0,1,1,0,0,1,12,0,8,4,12,0,2,3,85,0,0,1,49,0,0,-1991,33,1,0,34,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.01,0.5,50,45,18,1,7,1,3,1,5,0,0,1,15,2,2,7,17,1,0,1,89,1,3,1,49,0,0,-1631,27,1,0,28,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.01,0.5,50,63,6,1,1,0,0,1,2,1,0,5,26,0,4,3,19,0,6,1,85,0,2,1,46,1,0,-1882,31,2,0,33,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.01,0.5,50,48,27,1,14,0,2,1,9,0,0,2,23,0,3,2,16,0,2,1,93,0,2,1,50,0,0,-2820,47,0,0,47,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.01,0.5,50,37,0,0,0,0,0,0,0,0,0,0,20,2,4,0,9,0,2,0,88,0,0,0,45,0,0,-2040,34,0,0,34,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.851801859600347,0.01,0.5,50,61,26,1,12,0,2,2,9,0,0,4,26,0,3,6,20,0,2,1,95,0,2,2,50,0,0,-1702,28,2,0,30,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.01,0.5,50,53,0,0,0,0,0,0,0,0,0,4,24,0,4,6,14,1,0,0,90,0,0,0,42,0,0,-2602,43,2,0,45,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.01,0.5,50,71,26,4,10,1,2,1,8,0,0,11,18,4,3,4,29,0,2,4,97,1,2,1,45,0,0,-2711,45,1,0,46,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.01,0.5,50,43,5,0,1,0,0,0,3,1,0,7,14,0,4,4,14,0,0,0,92,0,0,0,39,1,0,-2902,48,2,0,50,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.01,0.5,50,65,21,5,7,1,1,0,6,0,1,5,18,2,3,11,25,0,1,5,97,1,1,0,41,0,1,-2160,36,0,0,36,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.01,0.5,50,55,6,1,3,0,0,1,1,0,0,0,12,0,5,8,25,2,3,1,97,0,0,1,38,0,0,-3000,50,0,0,50,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.01,0.5,50,60,27,7,8,1,2,2,7,0,0,9,23,0,1,4,23,0,0,7,94,1,2,2,40,0,0,-2253,37,3,0,40,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.01,0.5,50,35,15,3,4,0,0,3,4,0,1,4,11,0,0,2,18,0,0,3,92,0,0,3,36,0,1,-2051,34,1,0,35,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.01,0.5,50,55,21,3,6,1,0,1,10,0,0,2,16,0,10,2,25,0,0,3,92,1,0,1,45,0,0,-1260,21,0,0,21,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.01,0.5,50,70,9,1,3,0,0,0,5,0,0,4,21,0,9,11,22,0,3,1,89,0,0,0,44,0,0,-2291,38,1,0,39,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.810157377815473,0.01,0.5,50,60,26,1,16,2,0,2,5,0,0,0,23,1,8,3,25,0,0,1,97,2,0,2,40,0,0,-3186,52,6,0,58,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.01,0.5,50,61,1,0,1,0,0,0,0,0,0,0,15,0,9,2,30,0,5,0,92,0,0,0,37,0,0,-2771,46,1,0,47,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.01,0.5,50,74,30,5,6,0,4,4,10,0,1,8,18,0,7,0,41,0,0,5,93,0,4,4,42,0,1,-3060,51,0,0,51,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.798065677681905,0.01,0.5,50,35,15,6,2,0,1,1,4,1,0,4,15,0,1,5,10,0,0,6,86,0,1,1,39,1,0,-2651,44,1,0,45,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.01,0.5,50,41,26,5,8,0,2,1,8,1,1,0,12,1,2,1,23,0,2,5,90,0,2,1,44,1,1,-1151,19,1,0,20,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.01,0.5,50,51,11,4,5,0,0,0,2,0,0,2,21,0,5,3,18,0,2,4,92,0,0,0,38,0,0,-1211,20,1,0,21,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.01,0.5,50,49,22,4,3,1,3,4,5,0,2,0,15,0,3,9,20,0,2,4,92,1,3,4,37,0,2,-2280,38,0,0,38,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.01,0.5,50,35,17,3,7,0,0,0,5,0,2,0,10,0,7,3,13,0,2,3,96,0,0,0,41,0,2,-1871,31,1,0,32,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.778312557068642,0.01,0.5,50,39,6,1,3,0,0,0,2,0,0,2,19,1,6,5,6,0,0,1,95,0,0,0,42,0,0,-1500,25,0,0,25,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.01,0.5,50,39,17,1,6,0,2,1,7,0,0,6,15,0,6,5,7,0,0,1,98,0,2,1,43,0,0,-1762,29,2,0,31,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.01,0.5,50,49,0,0,0,0,0,0,0,0,0,2,17,2,4,2,20,0,2,0,97,0,0,0,42,0,0,-1980,33,0,0,33,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.01,0.5,50,27,18,7,4,0,1,1,5,0,0,1,8,0,0,3,15,0,0,7,97,0,1,1,44,0,0,-2520,42,0,0,42,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.01,0.5,50,44,4,1,0,0,1,0,2,0,0,0,22,2,2,2,15,0,1,1,95,0,1,0,44,0,0,-840,14,0,0,14,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.01,0.5,50,38,14,2,5,0,1,0,6,0,0,3,16,0,3,0,14,2,0,2,98,0,1,0,47,0,0,-2220,37,0,0,37,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.01,0.5,50,37,4,2,1,0,0,0,1,0,0,3,12,0,3,6,13,0,0,2,96,0,0,0,41,0,0,-1500,25,0,0,25,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.01,0.5,50,45,22,4,8,0,1,1,8,0,0,1,9,0,4,3,28,0,0,4,98,0,1,1,44,0,0,-1451,24,1,0,25,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.01,0.5,50,38,0,0,0,0,0,0,0,0,0,2,14,2,3,2,15,0,0,0,95,0,0,0,39,0,0,-1871,31,1,0,32,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.01,0.5,50,54,22,5,8,0,1,3,5,0,0,5,19,0,0,3,24,0,3,5,100,0,1,3,41,0,0,-1920,32,0,0,32,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.01,0.5,50,53,7,2,3,0,0,0,2,0,0,3,19,0,8,3,16,0,4,2,98,0,0,0,37,0,0,-2051,34,1,0,35,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.736559652908221,0.01,0.5,50,51,16,1,4,1,3,1,6,0,0,1,28,0,5,1,13,0,3,1,99,1,3,1,40,0,0,-2711,45,1,0,46,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.01,0.5,50,55,14,1,9,0,0,0,4,0,0,2,21,0,6,0,26,0,0,1,103,0,0,0,36,0,0,-1931,32,1,0,33,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.01,0.5,50,56,9,1,6,0,0,0,2,0,0,5,17,0,0,3,31,0,0,1,106,0,0,0,30,0,0,-2580,43,0,0,43,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.01,0.5,50,50,15,3,7,0,1,0,4,0,0,5,9,0,7,6,21,0,2,3,108,0,1,0,30,0,0,-2760,46,0,0,46,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.01,0.5,50,49,11,1,2,0,1,1,6,0,0,2,7,0,8,6,25,0,1,1,103,0,1,1,33,0,0,-2160,36,0,0,36,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.01,0.5,50,55,12,2,5,0,0,1,4,0,0,3,19,0,2,5,23,1,2,2,107,0,0,1,32,0,0,-2400,40,0,0,40,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.01,0.5,50,63,15,3,2,0,2,0,7,0,1,6,33,0,7,4,13,0,0,3,102,0,2,0,33,0,1,-2351,39,1,0,40,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.01,0.5,50,37,18,4,4,0,1,2,7,0,0,3,15,0,2,2,15,0,0,4,99,0,1,2,35,0,0,-2700,45,0,0,45,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.01,0.5,50,42,13,1,4,0,4,2,2,0,0,3,15,0,1,3,20,0,0,1,96,0,4,2,36,0,0,-1320,22,0,0,22,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.01,0.5,50,56,10,1,4,0,1,0,4,0,0,3,19,3,2,3,24,0,2,1,96,0,4,1,38,0,0,-1991,33,1,0,34,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.01,0.5,50,48,22,4,12,0,1,0,5,0,0,2,18,0,5,6,17,0,0,4,102,0,1,0,35,0,0,-2182,36,2,0,38,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.697046600835495,0.01,0.5,50,30,3,1,1,0,0,0,1,0,0,5,8,0,4,7,6,0,0,1,98,0,0,0,34,0,0,-2171,36,1,0,37,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.01,0.5,50,43,21,5,10,0,1,0,5,0,0,0,12,0,6,3,22,0,0,5,106,0,1,0,36,0,0,-1473,24,3,0,27,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.01,0.5,50,39,2,0,1,0,0,0,1,0,0,0,22,0,5,1,11,0,0,0,103,0,0,0,32,0,0,-1691,28,1,0,29,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.01,0.5,50,63,17,3,6,0,1,1,6,0,0,2,21,1,10,3,26,0,0,3,107,0,1,1,36,0,0,-2100,35,0,0,35,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.01,0.5,50,54,9,0,4,0,0,1,4,0,0,5,24,0,4,5,14,2,0,0,101,0,0,1,36,0,0,-2640,44,0,0,44,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.01,0.5,50,47,13,2,5,0,0,0,6,0,0,4,13,0,3,7,18,0,2,2,100,0,0,0,40,0,0,-2711,45,1,0,46,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.01,0.5,50,68,10,0,6,0,0,2,1,0,1,5,15,0,6,3,37,0,2,0,100,0,0,2,36,0,1,-2051,34,1,0,35,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.01,0.5,50,97,19,4,6,0,1,3,5,0,0,10,42,0,11,8,24,2,0,4,96,0,1,4,37,0,0,-3131,52,1,0,53,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.01,0.5,50,50,21,6,6,0,0,1,5,1,2,9,20,0,2,6,11,0,2,6,92,0,0,1,37,1,2,-4435,73,5,0,78,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.01,0.5,50,62,20,4,10,0,0,0,6,0,0,6,15,2,2,4,26,1,6,4,95,0,0,0,40,0,0,-1822,30,2,0,32,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.01,0.5,50,53,8,0,3,1,0,1,3,0,0,5,20,0,2,4,20,0,2,0,92,1,0,1,40,0,0,-2940,49,0,0,49,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.01,0.5,50,53,24,2,9,1,1,1,10,0,0,3,9,0,10,0,30,0,1,2,94,1,1,1,45,0,0,-2340,39,0,0,39,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.01,0.5,50,65,2,1,0,0,0,0,1,0,0,3,21,1,5,6,27,2,0,1,91,0,0,0,39,0,0,-2302,38,2,0,40,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.653073201944699,0.01,0.5,50,66,27,5,11,0,1,2,8,0,0,6,26,0,1,5,26,0,2,5,97,0,1,2,44,0,0,-3382,56,2,0,58,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.01,0.5,50,63,3,0,2,0,0,0,1,0,0,4,27,0,9,0,21,0,2,0,94,0,0,0,37,0,0,-2711,45,1,0,46,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.01,0.5,50,60,28,1,11,1,3,1,11,0,0,2,25,0,6,4,20,0,3,1,100,1,3,1,41,0,0,-3060,51,0,0,51,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.01,0.5,50,45,0,0,0,0,0,0,0,0,0,4,9,2,5,1,19,0,5,0,95,0,0,0,35,0,0,-2602,43,2,0,45,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.01,0.5,50,67,30,3,8,2,3,2,12,0,0,0,21,2,6,4,27,2,5,3,102,2,3,2,38,0,0,-2111,35,1,0,36,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.01,0.5,50,49,3,1,1,0,0,0,1,0,0,4,10,0,10,7,18,0,0,1,99,0,0,0,30,0,0,-2673,44,3,0,47,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.01,0.5,50,65,28,4,9,1,2,3,8,0,1,6,24,2,10,5,18,0,0,4,106,1,2,3,31,0,1,-2362,39,2,0,41,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.01,0.5,50,45,7,0,2,0,0,0,5,0,0,6,15,0,2,6,16,0,0,0,101,0,0,0,32,0,0,-2591,43,1,0,44,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.01,0.5,50,56,19,6,6,0,0,1,6,0,0,1,24,0,4,5,20,0,2,6,101,0,0,1,35,0,0,-2171,36,1,0,37,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.01,0.5,50,36,6,1,3,0,0,2,0,0,0,2,18,0,3,0,13,0,0,4,99,0,0,2,30,0,0,-2542,42,2,0,44,0,0,0
