day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
47,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.01,0.5,50,36,7,1,2,0,2,0,2,0,0,1,13,2,4,0,14,0,2,3,136,0,2,0,2,0,0,-2280,38,0,0,38,0,0,0
48,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.01,0.5,50,43,12,1,2,0,1,1,7,0,0,5,16,0,0,2,18,0,2,3,135,0,1,1,7,0,0,-1680,28,0,0,28,0,0,0
49,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.01,0.5,50,45,16,2,7,0,1,2,4,0,0,6,12,0,7,2,12,0,6,2,139,0,1,2,4,0,0,-1691,28,1,0,29,0,0,0
50,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.778312557068642,0.01,0.5,50,48,7,1,2,0,2,0,2,0,0,2,11,2,6,5,20,0,2,2,136,0,2,0,2,0,0,-1920,32,0,0,32,0,0,0
51,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.01,0.5,50,54,14,0,5,1,0,1,7,0,0,0,22,3,8,5,15,0,1,0,139,1,0,1,7,0,0,-2422,40,2,0,42,0,0,0
52,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.01,0.5,50,32,8,1,4,0,2,1,0,0,0,0,6,0,0,4,17,3,2,1,141,0,2,1,0,0,0,-2580,43,0,0,43,0,0,0
53,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.01,0.5,50,27,6,0,2,0,1,1,2,0,0,1,13,0,0,0,9,0,4,1,140,0,1,1,2,0,0,-1571,26,1,0,27,0,0,0
54,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.01,0.5,50,61,9,3,2,0,2,1,1,0,0,3,24,0,5,3,24,1,1,4,140,0,2,1,1,0,0,-1260,21,0,0,21,0,0,0
55,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.01,0.5,50,35,16,1,5,0,2,0,8,0,0,3,14,0,5,5,5,1,2,1,137,0,2,0,8,0,0,-2711,45,1,0,46,0,0,0
56,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.01,0.5,50,36,13,1,3,0,1,0,8,0,0,2,21,0,0,1,9,2,1,1,135,0,1,0,8,0,0,-1151,19,1,0,20,0,0,0
57,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.01,0.5,50,43,13,1,9,0,0,1,2,0,0,2,7,0,2,6,24,0,2,1,143,0,0,1,2,0,0,-1500,25,0,0,25,0,0,0
58,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.01,0.5,50,42,1,1,0,0,0,0,0,0,0,1,9,0,3,4,23,1,1,1,140,0,0,0,0,0,0,-2182,36,2,0,38,0,0,0
59,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.01,0.5,50,52,14,3,6,0,0,0,5,0,0,5,20,0,2,2,23,0,0,3,142,0,0,0,5,0,0,-2220,37,0,0,37,0,0,0
60,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.01,0.5,50,38,8,2,3,0,0,0,2,1,0,0,21,0,4,0,7,4,2,2,139,0,0,0,2,1,0,-2280,38,0,0,38,0,0,0
61,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.736559652908221,0.01,0.5,50,29,10,2,2,0,0,1,4,0,1,5,5,4,6,3,6,0,0,2,139,0,0,1,4,0,1,-1871,31,1,0,32,0,0,0
62,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.01,0.5,50,30,12,1,4,1,3,1,2,0,0,0,14,0,3,2,11,0,0,1,140,1,3,1,2,0,0,-1080,18,0,0,18,0,0,0
63,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.01,0.5,50,30,5,1,1,0,0,0,3,0,0,0,15,0,3,6,5,1,0,1,138,0,2,0,3,0,0,-1282,21,2,0,23,0,0,0
64,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.01,0.5,50,37,12,0,7,0,1,0,4,0,0,3,10,0,0,4,17,0,3,0,144,0,1,0,4,0,0,-1391,23,1,0,24,0,0,0
65,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.01,0.5,50,40,1,0,0,0,0,0,1,0,0,6,11,2,7,2,9,0,3,0,142,0,0,0,1,0,0,-1800,30,0,0,30,0,0,0
66,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.01,0.5,50,41,12,1,5,0,0,1,5,0,0,1,25,0,4,0,11,0,0,1,143,0,0,1,5,0,0,-2122,35,2,0,37,0,0,0
67,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.01,0.5,50,52,5,0,3,0,0,1,1,0,0,7,18,0,0,5,22,0,0,0,143,0,0,1,1,0,0,-1860,31,0,0,31,0,0,0
68,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.01,0.5,50,46,9,0,5,0,1,1,2,0,0,3,14,1,0,3,21,2,2,0,143,0,1,1,2,0,0,-2700,45,0,0,45,0,0,0
69,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.01,0.5,50,60,3,1,1,0,0,0,1,0,0,2,15,2,5,3,33,0,0,1,143,0,0,0,1,0,0,-2460,41,0,0,41,0,0,0
70,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.01,0.5,50,47,11,2,3,0,1,1,4,0,0,3,21,0,4,4,14,1,0,2,141,0,1,1,4,0,0,-3180,53,0,0,53,0,0,0
71,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.01,0.5,50,42,10,1,4,0,1,1,3,0,0,1,20,0,1,6,14,0,0,1,141,0,1,1,3,0,0,-2100,35,0,0,35,0,0,0
72,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.697046600835495,0.01,0.5,50,34,8,1,4,1,0,0,2,0,0,2,16,0,1,0,12,1,2,1,142,1,0,0,2,0,0,-2018,33,0,38,33,0,0,0
73,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.01,0.5,50,50,8,1,3,0,0,0,4,0,0,7,7,5,5,2,24,0,0,1,141,0,0,0,4,0,0,-1560,26,0,0,26,0,0,0
74,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.01,0.5,50,18,12,3,3,1,0,0,5,0,0,0,13,0,1,0,3,0,1,3,138,1,0,0,5,0,0,-2438,39,1,87,40,0,0,0
75,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.01,0.5,50,56,12,0,4,0,3,2,3,0,0,1,21,0,4,2,24,0,4,0,139,0,3,2,3,0,0,-454,7,0,34,7,0,0,0
76,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.01,0.5,50,40,13,1,6,0,0,1,5,0,0,10,9,0,5,2,9,0,5,1,139,0,0,1,5,0,0,-2952,45,1,241,46,0,0,0
77,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.01,0.5,50,61,16,2,7,0,0,2,5,0,0,0,18,1,6,5,28,2,1,2,135,0,0,2,5,0,0,-2420,33,0,440,33,0,0,0
78,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.01,0.5,50,62,14,0,4,0,1,0,9,0,0,1,15,0,4,2,36,2,2,0,133,0,1,0,9,0,0,-2793,46,2,11,48,0,0,0
79,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.01,0.5,50,53,21,6,6,0,0,1,6,1,1,7,19,0,2,2,22,0,1,6,131,0,0,1,6,1,1,-2816,44,1,165,45,0,0,0
80,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.01,0.5,50,41,14,2,5,0,1,2,4,0,0,2,11,1,6,4,17,0,0,3,133,0,1,2,4,0,0,-2192,36,0,32,36,0,0,0
81,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.01,0.5,50,69,15,2,4,0,0,2,7,0,0,8,29,0,5,0,25,0,2,2,132,0,0,3,7,0,0,-1690,27,0,70,27,0,0,0
82,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.01,0.5,50,22,16,4,5,0,1,4,2,0,0,0,7,0,0,5,7,2,1,4,135,0,1,4,2,0,0,-3315,55,0,15,55,0,0,0
83,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.01,0.5,50,53,0,0,0,0,0,0,0,0,0,3,19,0,10,0,18,0,3,4,134,0,0,2,0,0,0,-973,16,1,2,17,0,0,0
84,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.01,0.5,50,42,22,3,12,0,1,0,6,0,0,1,16,0,0,3,20,0,2,4,139,0,1,0,6,0,0,-2858,44,0,218,44,0,0,0
85,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.653073201944699,0.01,0.5,50,64,1,0,1,0,0,0,0,0,0,8,19,0,1,2,32,0,2,0,138,0,0,0,0,0,0,-1882,30,1,71,31,0,0,0
86,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.01,0.5,50,31,16,4,7,0,0,0,3,2,0,3,9,1,1,1,14,0,2,4,140,0,0,0,3,2,0,-3884,60,0,284,60,0,0,0
87,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.01,0.5,50,67,0,0,0,0,0,0,0,0,0,7,26,0,2,2,25,0,5,4,136,0,0,0,0,0,0,-1619,25,2,97,27,0,0,0
88,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.01,0.5,50,43,17,1,4,0,0,2,10,0,0,2,15,2,2,0,20,2,0,3,135,0,0,2,10,0,0,-3618,60,0,18,60,0,0,0
89,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.01,0.5,50,38,11,1,4,0,0,3,3,0,0,0,19,0,0,2,16,0,1,1,137,0,0,4,3,0,0,-1653,27,3,0,30,0,0,0
90,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.01,0.5,50,45,13,1,5,0,1,0,6,0,0,3,14,2,5,3,15,1,2,1,138,0,1,0,6,0,0,-1592,26,0,32,26,0,0,0
91,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.01,0.5,50,59,9,1,6,0,0,0,2,0,0,3,15,0,8,2,31,0,0,1,142,0,0,0,2,0,0,-2120,35,0,20,35,0,0,0
92,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.01,0.5,50,38,10,2,4,0,0,1,3,0,0,1,20,0,2,6,7,2,0,2,138,0,0,1,3,0,0,-3301,49,0,361,49,0,0,0
93,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.01,0.5,50,40,21,1,7,1,2,1,7,0,2,3,8,4,0,2,19,0,4,1,130,1,2,1,8,0,2,-1135,18,5,0,23,0,0,0
94,True,reg_39,request_scratch,cau100_afr0_asi0_39,regional_39,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.01,0.5,50,40,20,2,7,0,2,4,5,0,0,6,14,2,3,1,10,0,4,2,118,0,2,4,11,0,0,-775,12,5,0,17,0,0,0
