day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,1.0,0.01,0.5,50,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,17,65,1,13,2,41,0,1,0,0,0,0,0,0,0,0
1,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.995,0.01,0.5,50,23,15,0,4,0,1,3,7,0,0,0,6,0,4,3,10,0,0,17,68,0,12,5,48,0,0,-71,1,1,0,2,0,0,0
2,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.990025,0.01,0.5,50,50,5,1,2,0,0,0,2,0,0,0,15,0,2,9,24,0,0,14,69,0,10,0,45,0,0,-393,6,3,0,9,0,0,0
3,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.985074875,0.01,0.5,50,55,33,4,9,0,4,4,11,0,1,1,23,0,0,2,29,0,0,10,76,0,5,4,49,0,1,-1528,24,8,0,32,0,0,0
4,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.01,0.5,50,66,16,3,7,0,1,3,2,0,0,3,22,1,6,4,26,0,4,4,76,0,1,3,45,0,0,-1424,23,4,0,27,0,0,0
5,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.01,0.5,50,100,37,3,15,1,3,2,11,1,1,1,38,3,13,4,39,0,2,3,80,1,3,2,50,1,1,-2471,41,1,0,42,0,0,0
6,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.01,0.5,50,102,17,5,5,0,2,2,3,0,0,3,38,0,8,8,44,0,1,5,75,0,2,2,40,0,0,-3960,66,0,0,66,0,0,0
7,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.01,0.5,50,84,54,7,19,0,2,4,22,0,0,6,26,0,5,7,38,0,2,7,82,0,2,4,47,0,0,-3982,66,2,0,68,0,0,0
8,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.960693043575437,0.01,0.5,50,57,0,0,0,0,0,0,0,0,0,4,22,0,9,8,14,0,0,0,73,0,0,0,45,0,0,-3622,60,2,0,62,0,0,0
9,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.01,0.5,50,46,45,5,18,0,0,6,16,0,0,3,20,0,6,3,14,0,0,5,84,0,0,6,55,0,0,-2662,44,2,0,46,0,0,0
10,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.01,0.5,50,40,0,0,0,0,0,0,0,0,0,2,16,0,0,4,16,2,0,1,79,0,0,0,49,0,0,-1511,25,1,0,26,0,0,0
11,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.946354579813443,0.01,0.5,50,52,36,7,12,0,0,1,16,0,0,3,19,0,8,2,20,0,0,7,85,0,0,1,57,0,0,-1522,25,2,0,27,0,0,0
12,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.01,0.5,50,58,0,0,0,0,0,0,0,0,0,7,14,0,4,6,23,0,4,2,78,0,0,0,51,0,0,-1980,33,0,0,33,0,0,0
13,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.01,0.5,50,41,37,6,12,0,5,2,12,0,0,0,22,1,2,1,14,0,1,6,83,0,5,2,54,0,0,-2400,40,0,0,40,0,0,0
14,True,reg_37,request_scratch,cau100_afr0_asi0_37,regional_37,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.01,0.5,50,34,0,0,0,0,0,0,0,0,0,2,16,1,2,0,10,1,2,0,81,0,0,0,49,0,0,-1282,21,2,0,23,0,0,0
