day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.01,0.5,50,56,10,1,3,0,1,0,3,0,2,3,13,0,11,6,23,0,0,6,61,0,1,0,48,0,2,-1942,32,2,0,34,0,0,0
11,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.946354579813443,0.01,0.5,50,72,48,1,22,0,6,4,15,0,0,8,16,4,0,6,36,1,1,2,75,0,6,4,56,0,0,-1991,33,1,0,34,0,0,0
12,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.01,0.5,50,43,0,0,0,0,0,0,0,0,0,0,13,0,2,0,22,2,4,0,68,0,0,0,50,0,0,-2919,47,9,0,56,0,0,0
13,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.01,0.5,50,70,40,10,16,0,1,2,11,0,0,6,35,1,3,8,15,0,2,10,80,0,1,2,57,0,0,-2100,35,0,0,35,0,0,0
14,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.01,0.5,50,36,1,1,0,0,0,0,0,0,0,2,13,0,3,2,16,0,0,4,67,0,0,0,49,0,0,-2395,39,5,0,44,0,0,0
15,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.01,0.5,50,45,43,8,14,0,2,2,16,0,1,5,19,0,2,3,12,1,3,8,76,0,2,2,61,0,1,-1380,23,0,0,23,0,0,0
16,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.01,0.5,50,42,0,0,0,0,0,0,0,0,0,0,20,0,3,5,14,0,0,0,74,0,0,0,57,0,0,-1571,26,1,0,27,0,0,0
17,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.918316468354365,0.01,0.5,50,62,29,7,9,0,3,3,7,0,0,4,29,0,0,6,22,0,1,7,76,0,3,3,61,0,0,-1931,32,1,0,33,0,0,0
18,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.01,0.5,50,54,12,2,5,0,0,0,5,0,0,10,13,2,4,9,14,0,2,3,72,0,0,0,58,0,0,-2035,33,5,0,38,0,0,0
19,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.01,0.5,50,31,21,1,10,2,1,1,6,0,0,2,6,1,2,1,18,0,1,1,76,2,1,1,59,0,0,-2422,40,2,0,42,0,0,0
20,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.01,0.5,50,64,7,1,5,0,0,0,1,0,0,1,21,0,2,4,34,0,2,1,77,0,0,0,56,0,0,-1102,18,2,0,20,0,0,0
21,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.01,0.5,50,73,29,6,12,0,0,1,10,0,0,6,32,0,8,4,15,0,8,6,77,0,0,1,60,0,0,-2700,45,0,0,45,0,0,0
22,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.01,0.5,50,84,1,1,0,0,0,0,0,0,0,12,33,1,3,4,29,0,2,3,69,0,0,0,54,0,0,-3251,54,1,0,55,0,0,0
23,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.01,0.5,50,56,47,4,16,1,3,7,13,1,2,0,18,1,6,3,26,0,2,4,77,1,3,7,55,1,2,-3671,61,1,0,62,0,0,0
24,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.01,0.5,50,48,0,0,0,0,0,0,0,0,0,3,21,3,6,5,10,0,0,0,70,0,0,3,47,0,0,-1604,26,4,0,30,0,0,0
25,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.01,0.5,50,43,42,8,12,0,5,5,11,0,1,0,19,1,4,9,10,0,0,8,79,0,5,6,51,0,1,-2160,36,0,0,36,0,0,0
26,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.01,0.5,50,55,0,0,0,0,0,0,0,0,0,1,16,1,7,2,24,0,4,2,72,0,0,4,48,0,0,-1206,19,6,0,25,0,0,0
27,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.01,0.5,50,49,44,4,20,0,4,5,9,0,2,11,10,0,0,10,18,0,0,4,85,0,4,5,50,0,2,-2111,35,1,0,36,0,0,0
28,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.01,0.5,50,47,0,0,0,0,0,0,0,0,0,2,18,1,1,7,14,4,0,0,81,0,0,1,45,0,0,-1593,26,3,0,29,0,0,0
29,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.01,0.5,50,42,35,5,10,1,4,2,12,0,1,2,19,0,2,4,15,0,0,5,87,1,4,2,50,0,1,-2144,35,4,0,39,0,0,0
30,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.01,0.5,50,71,0,0,0,0,0,0,0,0,0,4,21,0,10,5,27,1,3,0,83,0,0,0,47,0,0,-1331,22,1,0,23,0,0,0
31,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.01,0.5,50,51,34,7,10,1,2,2,11,1,0,5,19,0,3,12,9,0,3,7,88,1,2,2,49,1,0,-3453,57,3,0,60,0,0,0
32,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.851801859600347,0.01,0.5,50,55,0,0,0,0,0,0,0,0,0,8,18,0,3,5,19,0,2,1,85,0,0,0,45,0,0,-1942,32,2,0,34,0,0,0
33,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.01,0.5,50,46,34,6,10,0,1,1,14,0,2,6,13,3,9,7,7,0,1,6,84,0,1,1,56,0,2,-2411,40,1,0,41,0,0,0
34,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.01,0.5,50,75,0,0,0,0,0,0,0,0,0,0,27,4,6,4,33,0,1,5,77,0,0,0,49,0,0,-1686,27,6,0,33,0,0,0
35,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.01,0.5,50,55,33,7,12,0,2,1,11,0,0,5,11,0,6,4,26,2,1,10,81,0,2,1,56,0,0,-3682,61,2,0,63,0,0,0
36,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.01,0.5,50,40,0,0,0,0,0,0,0,0,0,4,23,0,0,1,12,0,0,6,78,0,0,0,51,0,0,-2422,40,2,0,42,0,0,0
37,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.01,0.5,50,35,23,1,9,1,1,0,11,0,0,2,15,2,2,2,8,0,4,5,86,1,1,0,57,0,0,-1920,32,0,0,32,0,0,0
38,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.01,0.5,50,53,0,0,0,0,0,0,0,0,0,2,19,0,5,2,23,0,2,0,83,0,0,0,53,0,0,-1282,21,2,0,23,0,0,0
39,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.01,0.5,50,55,29,2,10,1,0,5,11,0,0,6,22,1,5,3,14,1,3,2,83,1,0,5,59,0,0,-2280,38,0,0,38,0,0,0
40,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.01,0.5,50,46,0,0,0,0,0,0,0,0,0,0,21,2,2,7,13,0,1,0,77,0,0,4,54,0,0,-2422,40,2,0,42,0,0,0
41,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.01,0.5,50,49,31,7,10,2,1,3,8,0,0,7,15,0,5,6,14,0,2,7,82,2,1,3,55,0,0,-1833,30,3,0,33,0,0,0
42,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.810157377815473,0.01,0.5,50,47,0,0,0,0,0,0,0,0,0,4,19,0,0,2,20,2,0,3,79,0,0,0,51,0,0,-1942,32,2,0,34,0,0,0
43,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.01,0.5,50,44,29,8,8,0,1,1,11,0,0,6,14,0,4,0,19,0,1,8,80,0,1,1,60,0,0,-2111,35,1,0,36,0,0,0
44,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.01,0.5,50,47,0,0,0,0,0,0,0,0,0,7,18,2,8,0,11,1,0,4,77,0,0,0,56,0,0,-1860,31,0,0,31,0,0,0
45,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.798065677681905,0.01,0.5,50,42,28,5,13,0,0,1,9,0,0,2,10,0,5,9,12,1,3,5,83,0,0,1,61,0,0,-1931,32,1,0,33,0,0,0
46,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.01,0.5,50,34,0,0,0,0,0,0,0,0,0,2,10,0,6,2,14,0,0,0,79,0,0,0,59,0,0,-1822,30,2,0,32,0,0,0
47,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.01,0.5,50,65,17,2,7,0,0,1,7,0,0,3,26,0,2,5,27,0,2,2,83,0,0,1,64,0,0,-1751,29,1,0,30,0,0,0
48,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.01,0.5,50,55,0,0,0,0,0,0,0,0,0,3,19,0,2,3,26,0,2,0,79,0,0,0,60,0,0,-3251,54,1,0,55,0,0,0
49,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.01,0.5,50,42,21,5,8,1,1,0,6,0,0,1,14,0,7,2,14,0,4,5,79,1,1,0,64,0,0,-2700,45,0,0,45,0,0,0
50,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.778312557068642,0.01,0.5,50,51,2,1,0,0,0,0,1,0,0,0,23,2,3,7,14,2,0,2,76,0,0,0,57,0,0,-1500,25,0,0,25,0,0,0
51,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.01,0.5,50,39,25,5,9,1,3,1,6,0,0,2,21,0,0,5,11,0,0,5,82,1,3,1,57,0,0,-2422,40,2,0,42,0,0,0
52,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.01,0.5,50,47,4,0,0,0,0,0,4,0,0,1,21,1,3,5,16,0,0,1,76,0,0,0,57,0,0,-1200,20,0,0,20,0,0,0
53,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.01,0.5,50,32,18,4,6,0,1,0,6,0,1,3,12,0,5,0,12,0,0,4,79,0,1,0,61,0,1,-2471,41,1,0,42,0,0,0
54,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.01,0.5,50,60,3,0,0,0,1,0,2,0,0,0,18,0,7,5,30,0,0,1,72,0,1,0,63,0,0,-1200,20,0,0,20,0,0,0
55,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.01,0.5,50,55,26,6,14,1,1,1,3,0,0,6,15,2,8,4,20,0,0,6,80,1,1,1,59,0,0,-2711,45,1,0,46,0,0,0
56,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.01,0.5,50,49,6,1,2,0,0,1,2,0,0,1,20,3,4,7,14,0,0,1,76,0,0,1,55,0,0,-2051,34,1,0,35,0,0,0
57,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.01,0.5,50,47,25,2,8,1,2,3,8,0,1,2,21,0,3,1,15,0,5,2,79,1,2,3,58,0,1,-2231,37,1,0,38,0,0,0
58,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.01,0.5,50,33,3,1,1,0,0,1,0,0,0,1,15,2,5,0,5,0,5,1,74,0,1,1,56,0,0,-1871,31,1,0,32,0,0,0
59,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.01,0.5,50,35,27,7,9,0,1,2,8,0,0,0,14,0,1,7,10,0,3,7,79,0,1,2,60,0,0,-1320,22,0,0,22,0,0,0
60,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.01,0.5,50,22,0,0,0,0,0,0,0,0,0,3,12,0,0,0,7,0,0,6,75,0,0,0,59,0,0,-1571,26,1,0,27,0,0,0
61,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.736559652908221,0.01,0.5,50,51,14,2,7,1,0,1,3,0,0,4,21,2,2,3,18,0,1,6,80,1,0,1,62,0,0,-1080,18,0,0,18,0,0,0
62,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.01,0.5,50,32,2,0,0,0,1,0,1,0,0,5,12,1,2,0,12,0,0,1,77,0,1,0,60,0,0,-2302,38,2,0,40,0,0,0
63,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.01,0.5,50,34,17,1,7,0,3,2,4,0,0,0,16,1,2,1,14,0,0,1,81,0,3,2,62,0,0,-1500,25,0,0,25,0,0,0
64,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.01,0.5,50,36,2,1,1,0,0,0,0,0,0,3,9,0,3,0,19,0,2,1,81,0,0,0,57,0,0,-1342,22,2,0,24,0,0,0
65,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.01,0.5,50,51,14,1,6,0,0,3,4,0,0,2,20,1,11,6,9,0,2,1,85,0,0,3,60,0,0,-1920,32,0,0,32,0,0,0
66,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.01,0.5,50,61,2,0,0,0,0,0,2,0,0,4,24,0,2,6,23,0,2,0,81,0,0,1,57,0,0,-2351,39,1,0,40,0,0,0
67,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.01,0.5,50,61,21,4,8,0,0,1,7,1,0,1,31,0,3,5,19,2,0,4,85,0,0,1,57,1,0,-2940,49,0,0,49,0,0,0
68,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.01,0.5,50,70,4,0,2,0,0,1,1,0,0,7,25,0,1,7,29,0,1,0,82,0,0,1,52,0,0,-2651,44,1,0,45,0,0,0
69,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.01,0.5,50,49,24,5,7,1,2,1,7,0,1,2,22,2,0,4,15,0,4,5,87,1,2,1,50,0,1,-3502,58,2,0,60,0,0,0
70,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.01,0.5,50,87,11,1,7,0,0,0,3,0,0,8,38,0,11,10,18,0,2,1,88,0,0,0,47,0,0,-1642,27,2,0,29,0,0,0
71,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.01,0.5,50,50,21,3,8,0,3,2,5,0,0,6,21,5,2,2,14,0,0,3,85,0,3,2,47,0,0,-4222,70,2,0,72,0,0,0
72,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.697046600835495,0.01,0.5,50,45,14,3,3,1,2,2,2,0,1,0,16,1,13,2,13,0,0,3,84,1,2,2,44,0,1,-2024,33,4,0,37,0,0,0
73,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.01,0.5,50,44,22,3,12,0,5,1,1,0,0,4,13,0,2,0,22,0,3,3,95,0,5,2,37,0,1,-1740,29,0,0,29,0,0,0
74,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.01,0.5,50,50,0,0,0,0,0,0,0,0,0,2,25,0,0,3,19,1,0,0,93,0,4,0,36,0,0,-2040,34,0,0,34,0,0,0
75,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.01,0.5,50,34,30,3,12,1,1,6,7,0,0,3,10,4,0,2,11,2,2,3,99,1,2,6,39,0,0,-2253,37,3,0,40,0,0,0
76,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.01,0.5,50,57,0,0,0,0,0,0,0,0,0,2,20,6,2,3,22,0,2,0,98,0,1,3,35,0,0,-1282,21,2,0,23,0,0,0
77,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.01,0.5,50,56,26,2,10,1,5,0,8,0,0,1,19,2,6,4,20,2,2,2,101,1,5,0,41,0,0,-2651,44,1,0,45,0,0,0
78,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.01,0.5,50,65,0,0,0,0,0,0,0,0,0,10,20,0,2,0,31,0,2,0,98,0,0,0,38,0,0,-2531,42,1,0,43,0,0,0
79,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.01,0.5,50,56,25,2,13,1,2,2,2,1,2,0,22,2,5,10,16,0,1,2,104,1,2,2,36,1,2,-3240,54,0,0,54,0,0,0
80,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.01,0.5,50,54,5,0,3,0,0,0,2,0,0,4,20,2,2,3,21,0,2,0,104,0,0,0,31,0,0,-2193,36,3,0,39,0,0,0
81,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.01,0.5,50,47,22,0,10,1,1,2,8,0,0,7,8,0,8,1,23,0,0,0,107,1,1,2,34,0,0,-2531,42,1,0,43,0,0,0
82,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.01,0.5,50,68,0,0,0,0,0,0,0,0,0,1,18,2,9,13,17,0,8,0,100,0,0,0,32,0,0,-2051,34,1,0,35,0,0,0
83,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.01,0.5,50,40,33,4,16,1,1,4,4,0,3,3,19,0,1,3,11,0,3,4,109,1,1,4,28,0,3,-3246,53,6,0,59,0,0,0
84,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.01,0.5,50,82,0,0,0,0,0,0,0,0,0,3,29,0,2,14,29,0,5,0,103,1,0,1,24,0,0,-1151,19,1,0,20,0,0,0
85,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.653073201944699,0.01,0.5,50,53,29,5,14,1,1,3,5,0,0,3,12,2,7,1,25,2,1,5,114,1,1,3,26,0,0,-4440,74,0,0,74,0,0,0
86,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.01,0.5,50,65,1,0,1,0,0,0,0,0,0,0,18,0,3,7,35,1,1,1,110,0,0,0,19,0,0,-1931,32,1,0,33,0,0,0
87,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.01,0.5,50,66,32,2,12,0,2,6,10,0,0,12,15,2,5,2,28,2,0,2,115,0,2,6,24,0,0,-3131,52,1,0,53,0,0,0
88,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.01,0.5,50,53,0,0,0,0,0,0,0,0,0,3,18,0,2,7,18,0,5,0,108,0,0,2,20,0,0,-2842,47,2,0,49,0,0,0
89,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.01,0.5,50,52,33,5,14,0,1,4,7,0,2,6,12,0,4,1,21,4,4,5,118,0,1,4,20,0,2,-2433,40,3,0,43,0,0,0
90,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.01,0.5,50,72,0,0,0,0,0,0,0,0,0,2,33,2,4,5,26,0,0,0,113,0,0,1,16,0,0,-1942,32,2,0,34,0,0,0
91,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.01,0.5,50,64,35,4,16,2,1,0,10,1,1,10,18,0,4,5,25,0,2,4,122,2,1,0,19,1,1,-3442,57,2,0,59,0,0,0
92,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.01,0.5,50,66,0,0,0,0,0,0,0,0,0,8,20,0,10,3,22,0,3,0,112,0,0,0,14,0,0,-2455,40,5,0,45,0,0,0
93,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.01,0.5,50,46,32,0,16,0,3,1,10,1,1,4,13,1,0,3,19,0,6,0,125,0,3,1,19,1,1,-3480,58,0,0,58,0,0,0
94,True,reg_41,request_scratch,cau100_afr0_asi0_41,regional_41,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.01,0.5,50,35,0,0,0,0,0,0,0,0,0,4,8,0,6,3,12,0,2,0,121,0,0,0,17,0,0,-2073,34,3,0,37,0,0,0
