day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,1.0,0.01,0.5,50,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32,48,3,15,4,46,0,2,0,0,0,0,0,0,0,0
1,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.995,0.01,0.5,50,29,2,0,1,0,0,0,1,0,0,1,12,0,0,0,14,0,2,31,49,2,15,4,47,0,2,0,0,0,0,0,0,0,0
2,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.990025,0.01,0.5,50,56,20,1,10,0,0,2,7,0,0,1,21,0,2,8,22,0,2,29,54,0,10,4,51,0,0,-442,7,2,0,9,0,0,0
3,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.985074875,0.01,0.5,50,79,19,4,8,1,2,0,3,1,0,5,22,1,12,6,31,0,2,24,55,1,6,0,45,1,0,-1337,21,7,0,28,0,0,0
4,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.01,0.5,50,66,41,6,14,0,2,1,16,0,2,5,26,3,6,3,20,0,3,15,60,0,2,1,55,0,2,-2515,41,5,0,46,0,0,0
5,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.01,0.5,50,94,8,2,2,0,0,1,3,0,0,2,34,1,11,3,40,3,0,10,52,0,0,1,51,0,0,-2264,37,4,0,41,0,0,0
6,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.01,0.5,50,58,59,11,20,0,3,1,23,0,1,7,16,0,7,3,22,0,3,11,63,0,3,1,66,0,1,-3971,66,1,0,67,0,0,0
7,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.01,0.5,50,64,0,0,0,0,0,0,0,0,0,5,16,0,2,5,31,2,3,4,54,0,0,0,58,0,0,-1751,29,1,0,30,0,0,0
8,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.960693043575437,0.01,0.5,50,76,57,12,12,0,5,5,21,1,1,2,43,0,4,2,25,0,0,12,51,0,5,5,75,1,1,-2493,41,3,0,44,0,0,0
9,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.01,0.5,50,61,5,0,3,0,1,0,1,0,0,2,31,0,5,7,12,4,0,5,42,0,1,0,64,0,0,-1991,33,1,0,34,0,0,0
10,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.01,0.5,50,74,61,10,22,0,2,1,24,0,2,12,23,2,6,0,27,0,4,10,53,0,2,1,78,0,2,-2073,34,3,0,37,0,0,0
11,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.946354579813443,0.01,0.5,50,53,0,0,0,0,0,0,0,0,0,3,25,1,4,3,17,0,0,0,45,0,0,0,75,0,0,-2880,48,0,0,48,0,0,0
12,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.01,0.5,50,31,45,2,19,1,2,2,17,1,1,6,9,0,5,0,11,0,0,2,54,1,2,2,87,1,1,-2291,38,1,0,39,0,0,0
13,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.01,0.5,50,55,0,0,0,0,0,0,0,0,0,4,17,0,4,4,26,0,0,0,44,1,0,0,82,0,0,-480,8,0,0,8,0,0,0
14,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.01,0.5,50,56,37,8,9,1,1,2,15,0,1,5,32,0,3,0,16,0,0,8,43,1,1,2,94,0,1,-2471,41,1,0,42,0,0,0
15,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.01,0.5,50,66,3,0,1,0,0,1,1,0,0,7,15,2,9,12,21,0,0,0,39,0,0,1,86,0,0,-1740,29,0,0,29,0,0,0
16,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.01,0.5,50,44,44,6,25,0,1,2,9,0,1,1,22,0,0,1,16,2,2,6,51,0,1,2,87,0,1,-2673,44,3,0,47,0,0,0
17,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.918316468354365,0.01,0.5,50,51,0,0,0,0,0,0,0,0,0,2,19,0,6,4,18,2,0,2,38,0,0,0,81,0,0,-1020,17,0,0,17,0,0,0
18,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.01,0.5,50,32,54,9,24,1,1,3,15,0,1,0,12,0,0,2,14,0,4,9,50,1,1,3,85,0,1,-1582,26,2,0,28,0,0,0
19,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.01,0.5,50,50,0,0,0,0,0,0,0,0,0,3,13,0,5,15,13,0,1,1,43,0,0,0,85,0,0,-671,11,1,0,12,0,0,0
20,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.01,0.5,50,37,36,5,12,2,1,0,15,0,1,0,10,0,10,1,13,0,3,5,46,2,1,0,95,0,1,-2155,35,5,0,40,0,0,0
21,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.01,0.5,50,50,0,0,0,0,0,0,0,0,0,2,19,3,3,1,21,1,0,0,39,0,0,0,86,0,0,-720,12,0,0,12,0,0,0
22,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.01,0.5,50,41,46,7,20,1,1,2,14,0,1,6,11,0,3,6,12,0,3,7,44,1,1,2,94,0,1,-1773,29,3,0,32,0,0,0
23,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.01,0.5,50,63,0,0,0,0,0,0,0,0,0,4,24,0,4,4,25,0,2,4,36,0,0,0,91,0,0,-1320,22,0,0,22,0,0,0
24,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.01,0.5,50,55,42,9,14,1,3,2,12,0,1,2,20,0,10,3,20,0,0,9,39,1,3,2,95,0,1,-2400,40,0,0,40,0,0,0
25,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.01,0.5,50,54,0,0,0,0,0,0,0,0,0,4,20,0,3,3,24,0,0,6,31,0,0,0,88,0,0,-1800,30,0,0,30,0,0,0
26,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.01,0.5,50,37,44,6,17,1,2,6,12,0,0,5,12,2,6,3,9,0,0,7,40,1,2,6,94,0,0,-2100,35,0,0,35,0,0,0
27,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.01,0.5,50,57,0,0,0,0,0,0,0,0,0,1,21,0,10,5,19,1,0,5,33,0,0,3,87,0,0,-922,15,2,0,17,0,0,0
28,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.01,0.5,50,39,43,8,15,0,5,3,11,0,1,4,14,0,7,6,8,0,0,12,36,0,5,3,93,0,1,-2171,36,1,0,37,0,0,0
29,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.01,0.5,50,56,0,0,0,0,0,0,0,0,0,4,25,0,6,1,15,1,4,9,21,0,3,0,91,0,0,-835,13,5,0,18,0,0,0
30,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.01,0.5,50,22,52,8,22,1,2,5,13,0,1,0,5,0,9,1,7,0,0,13,29,1,2,5,99,0,1,-1811,30,1,0,31,0,0,0
31,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.01,0.5,50,47,0,0,0,0,0,0,0,0,0,3,13,0,6,2,21,0,2,10,22,0,0,5,98,0,0,-431,7,1,0,8,0,0,0
32,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.851801859600347,0.01,0.5,50,50,44,12,18,0,0,2,11,1,0,3,17,2,2,4,20,0,2,17,23,0,0,6,103,1,0,-1080,18,0,0,18,0,0,0
33,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.01,0.5,50,57,0,0,0,0,0,0,0,0,0,4,17,0,11,9,14,0,2,12,11,0,0,0,98,0,0,-1271,21,1,0,22,0,0,0
34,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.01,0.5,50,58,56,12,16,0,4,4,18,1,1,8,18,0,5,2,25,0,0,20,16,0,4,4,104,1,1,-1833,30,3,0,33,0,0,0
35,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.01,0.5,50,43,2,1,0,0,0,0,0,1,0,4,19,0,2,6,10,2,0,15,3,0,0,1,96,1,0,-1353,22,3,0,25,0,0,0
36,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.01,0.5,50,63,47,9,16,3,6,1,11,0,1,2,23,0,2,6,21,0,9,20,16,3,6,1,102,0,1,-1762,29,2,0,31,0,0,0
37,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.01,0.5,50,74,22,5,7,0,2,1,7,0,0,4,27,1,6,15,20,0,1,18,7,0,2,1,102,0,0,-1386,22,6,0,28,0,0,0
38,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.01,0.5,50,59,42,6,17,1,0,0,18,0,0,2,15,0,4,9,21,0,8,13,17,1,0,0,107,0,0,-2455,40,5,0,45,0,0,0
39,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.01,0.5,50,53,7,2,2,0,0,0,3,0,0,0,13,0,9,11,20,0,0,9,6,0,0,0,107,0,0,-2204,36,4,0,40,0,0,0
40,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.01,0.5,50,63,42,4,15,1,3,5,14,0,0,8,27,0,2,3,19,0,4,8,15,1,3,5,113,0,0,-2084,34,4,0,38,0,0,0
41,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.01,0.5,50,42,27,3,10,0,0,3,10,0,1,3,16,0,4,0,19,0,0,3,10,0,1,3,117,0,1,-1571,26,1,0,27,0,0,0
42,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.810157377815473,0.01,0.5,50,53,29,3,10,2,1,5,8,0,0,2,13,0,7,3,28,0,0,3,10,2,1,5,119,0,0,-1080,18,0,0,18,0,0,0
43,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.01,0.5,50,75,30,10,12,0,2,2,4,0,0,9,30,0,0,3,25,6,2,10,12,0,2,4,112,0,0,-1402,23,2,0,25,0,0,0
44,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.01,0.5,50,81,35,3,14,0,3,4,10,0,1,6,32,0,3,7,33,0,0,4,14,0,3,4,119,0,1,-2733,45,3,0,48,0,0,0
45,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.798065677681905,0.01,0.5,50,72,33,6,12,1,0,1,12,0,1,3,27,0,9,3,30,0,0,6,12,1,0,1,119,0,1,-2591,43,1,0,44,0,0,0
46,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.01,0.5,50,87,20,6,5,0,3,1,4,0,1,6,26,2,6,4,40,1,2,7,5,0,3,1,120,0,1,-2940,49,0,0,49,0,0,0
47,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.01,0.5,50,63,34,9,7,0,4,3,11,0,0,8,21,2,4,5,21,2,0,9,7,0,4,3,123,0,0,-3731,62,1,0,63,0,0,0
48,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.01,0.5,50,56,16,1,5,0,1,1,8,0,0,0,26,3,8,2,14,0,3,4,5,0,1,1,125,0,0,-2264,37,4,0,41,0,0,0
49,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.01,0.5,50,34,22,7,8,1,0,2,4,0,0,7,12,0,2,0,13,0,0,7,8,1,0,2,124,0,0,-2411,40,1,0,41,0,0,0
50,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.778312557068642,0.01,0.5,50,39,10,1,2,1,3,0,3,0,0,4,14,2,2,3,13,0,1,8,2,1,3,0,125,0,0,-1260,21,0,0,21,0,0,0
51,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.01,0.5,50,43,17,1,9,0,0,2,5,0,0,2,20,0,7,2,12,0,0,7,9,0,0,2,128,0,0,-1751,29,1,0,30,0,0,0
52,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.01,0.5,50,57,19,0,7,1,1,2,7,0,1,11,27,0,3,3,13,0,0,0,7,1,1,2,133,0,1,-1380,23,0,0,23,0,0,0
53,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.01,0.5,50,38,15,1,8,0,1,0,4,0,1,0,22,0,3,1,12,0,0,1,8,0,1,0,132,0,1,-2400,40,0,0,40,0,0,0
54,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.01,0.5,50,42,17,3,7,0,2,1,4,0,0,2,14,1,6,2,13,0,4,3,7,0,2,1,133,0,0,-1440,24,0,0,24,0,0,0
55,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.01,0.5,50,51,16,1,7,0,0,1,7,0,0,4,19,1,2,11,10,0,4,1,7,0,0,1,137,0,0,-1582,26,2,0,28,0,0,0
56,True,reg_32,request_scratch,cau100_afr0_asi0_32,regional_32,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.01,0.5,50,37,10,1,4,0,1,1,3,0,0,4,15,0,7,3,8,0,0,1,4,0,1,1,136,0,0,-2291,38,1,0,39,0,0,0
