day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,1.0,0.01,0.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,2,8,10,62,2,0,0,0,0,0,0,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.995,0.01,0.5,50,16,0,0,0,0,0,0,0,0,0,0,10,0,4,0,2,0,0,20,46,2,8,10,62,2,0,0,0,0,0,0,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.990025,0.01,0.5,50,33,10,3,5,0,1,0,1,0,0,0,15,1,2,5,9,0,1,20,50,0,9,8,63,0,0,-360,6,0,0,6,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.985074875,0.01,0.5,50,46,10,0,5,0,0,0,5,0,0,2,16,0,3,8,17,0,0,15,51,0,7,1,66,0,0,-791,13,1,0,14,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.01,0.5,50,43,15,2,4,0,1,4,4,0,0,4,20,0,3,3,13,0,0,12,52,0,6,4,66,0,0,-1893,31,3,0,34,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.01,0.5,50,151,22,5,9,0,2,0,6,0,0,14,42,1,15,16,53,0,10,11,56,0,3,1,67,0,0,-1162,19,2,0,21,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.01,0.5,50,103,53,9,23,0,0,5,15,0,1,7,33,2,8,14,32,0,7,9,54,0,0,5,66,0,1,-5755,95,5,0,100,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.01,0.5,50,62,17,0,8,0,2,0,7,0,0,6,27,2,4,4,15,0,4,0,50,0,2,0,60,0,0,-3813,63,3,0,66,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.960693043575437,0.01,0.5,50,33,44,6,21,2,2,3,10,0,0,4,10,0,1,0,18,0,0,6,61,2,2,3,61,0,0,-2471,41,1,0,42,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.01,0.5,50,59,0,0,0,0,0,0,0,0,0,7,19,0,8,2,21,0,2,3,58,0,0,0,58,0,0,-1053,17,3,0,20,0,0,0
10,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.01,0.5,50,56,53,11,21,0,4,3,12,0,2,6,19,0,2,4,20,0,5,11,71,0,4,3,59,0,2,-2231,37,1,0,38,0,0,0
11,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.946354579813443,0.01,0.5,50,62,0,0,0,0,0,0,0,0,0,7,19,0,2,6,23,0,5,3,68,0,0,0,56,0,0,-2013,33,3,0,36,0,0,0
12,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.01,0.5,50,29,42,2,17,0,5,2,15,0,1,4,6,0,5,4,8,0,2,2,74,0,5,2,66,0,1,-2613,43,3,0,46,0,0,0
13,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.01,0.5,50,73,0,0,0,0,0,0,0,0,0,9,24,0,2,8,26,3,1,1,71,0,2,0,61,0,0,-873,14,3,0,17,0,0,0
14,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.01,0.5,50,50,32,8,11,1,0,5,6,0,1,3,17,0,8,5,17,0,0,8,74,1,0,5,61,0,1,-3393,56,3,0,59,0,0,0
15,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.01,0.5,50,38,4,1,1,1,0,0,1,0,0,3,9,0,4,10,8,0,4,4,68,1,0,1,55,0,0,-1500,25,0,0,25,0,0,0
16,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.01,0.5,50,47,37,5,9,0,2,7,14,0,0,3,12,0,2,7,19,0,4,5,73,0,2,7,61,0,0,-1233,20,3,0,23,0,0,0
17,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.918316468354365,0.01,0.5,50,61,0,0,0,0,0,0,0,0,0,5,26,1,3,4,15,2,5,2,70,0,0,2,59,0,0,-1931,32,1,0,33,0,0,0
18,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.01,0.5,50,53,30,5,8,1,3,1,11,0,1,5,16,1,2,3,26,0,0,5,77,1,3,1,62,0,1,-2902,48,2,0,50,0,0,0
19,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.01,0.5,50,56,4,1,1,0,0,0,1,1,0,3,27,0,8,2,14,0,2,1,72,0,0,0,57,1,0,-1844,30,4,0,34,0,0,0
20,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.01,0.5,50,71,28,4,9,0,1,3,10,0,1,4,24,4,18,5,13,0,3,4,76,0,1,3,63,0,1,-2711,45,1,0,46,0,0,0
