day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.01,0.5,50,31,27,9,9,0,0,1,8,0,0,3,16,0,0,3,7,0,2,9,70,0,0,1,70,0,0,-2340,39,0,0,39,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.01,0.5,50,49,0,0,0,0,0,0,0,0,0,4,26,4,3,0,9,0,3,6,65,0,0,0,68,0,0,-1200,20,0,0,20,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.01,0.5,50,29,35,6,13,1,2,3,9,0,1,2,17,1,0,0,8,1,0,7,65,1,2,3,71,0,1,-1500,25,0,0,25,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.01,0.5,50,51,0,0,0,0,0,0,0,0,0,3,22,0,6,1,19,0,0,4,55,0,0,1,69,0,0,-480,8,0,0,8,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.01,0.5,50,54,43,6,12,1,3,5,16,0,0,8,18,0,4,4,20,0,0,6,57,1,3,5,78,0,0,-1751,29,1,0,30,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.01,0.5,50,54,3,0,1,0,0,0,2,0,0,7,22,3,2,2,18,0,0,0,46,0,0,0,76,0,0,-1402,23,2,0,25,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.01,0.5,50,43,46,8,17,0,2,4,15,0,0,2,13,0,9,3,16,0,0,8,45,0,2,4,88,0,0,-1980,33,0,0,33,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.01,0.5,50,54,0,0,0,0,0,0,0,0,0,1,20,1,9,3,18,0,2,5,37,0,0,0,86,0,0,-1440,24,0,0,24,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.01,0.5,50,40,45,12,13,0,6,3,11,0,0,2,12,2,4,2,16,0,2,12,38,0,6,3,91,0,0,-1882,31,2,0,33,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.01,0.5,50,31,0,0,0,0,0,0,0,0,0,0,4,0,3,3,20,1,0,10,30,0,4,0,88,0,0,-1353,22,3,0,25,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.01,0.5,50,36,37,6,14,0,2,2,13,0,0,2,18,0,2,4,7,0,3,14,35,0,2,2,97,0,0,-786,12,6,0,18,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.01,0.5,50,58,0,0,0,0,0,0,0,0,0,11,16,0,4,3,24,0,0,13,27,0,0,0,91,0,0,-1042,17,2,0,19,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.01,0.5,50,53,54,7,18,0,4,2,22,1,0,2,23,0,1,2,21,0,4,12,27,0,4,2,104,1,0,-1380,23,0,0,23,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.01,0.5,50,43,0,0,0,0,0,0,0,0,0,3,21,0,6,3,10,0,0,8,13,0,0,0,99,0,0,-1402,23,2,0,25,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.851801859600347,0.01,0.5,50,60,52,8,18,0,3,5,17,0,1,7,24,0,3,7,18,0,1,11,18,0,3,5,112,0,1,-1271,21,1,0,22,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.01,0.5,50,32,6,1,0,0,1,0,4,0,0,4,12,1,4,3,8,0,0,7,6,0,1,0,107,0,0,-1511,25,1,0,26,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.01,0.5,50,59,37,7,19,1,1,2,7,0,0,7,20,0,7,7,18,0,0,9,20,1,1,2,112,0,0,-1140,19,0,0,19,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.01,0.5,50,40,24,4,8,0,1,3,7,1,0,6,17,0,1,2,14,0,0,6,11,0,1,3,116,1,0,-1746,28,6,0,34,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.01,0.5,50,57,23,3,9,0,0,0,9,1,1,2,18,0,5,6,21,0,5,6,9,0,0,1,121,1,1,-1091,18,1,0,19,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.01,0.5,50,35,21,3,6,0,2,2,8,0,0,0,12,0,2,3,18,0,0,5,6,0,2,2,124,0,0,-2171,36,1,0,37,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.01,0.5,50,69,17,3,10,0,0,1,3,0,0,7,25,1,6,2,27,0,1,5,10,0,0,1,124,0,0,-1173,19,3,0,22,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.01,0.5,50,41,28,4,8,0,2,3,10,1,0,3,13,4,2,4,15,0,0,7,8,0,2,3,123,1,0,-2711,45,1,0,46,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.01,0.5,50,64,15,2,6,0,2,1,4,0,0,5,28,0,6,4,19,0,2,6,6,0,2,1,121,0,0,-1113,18,3,0,21,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.01,0.5,50,46,33,1,12,0,3,4,13,0,0,8,18,2,2,0,11,1,4,1,12,0,3,4,126,0,0,-2460,41,0,0,41,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.810157377815473,0.01,0.5,50,47,15,2,6,0,1,0,6,0,0,2,16,0,4,2,21,0,2,2,6,0,1,0,128,0,0,-1331,22,1,0,23,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.01,0.5,50,57,23,4,7,1,1,1,9,0,0,4,17,0,7,4,23,2,0,4,7,1,1,1,130,0,0,-1871,31,1,0,32,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.01,0.5,50,51,14,2,6,0,1,2,3,0,0,2,21,0,1,4,21,0,2,2,6,0,1,2,130,0,0,-2400,40,0,0,40,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.798065677681905,0.01,0.5,50,64,22,4,9,0,1,1,6,0,1,5,15,0,16,9,18,1,0,4,9,0,1,1,131,0,1,-2100,35,0,0,35,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.01,0.5,50,68,19,4,8,1,2,1,3,0,0,3,25,0,4,6,27,2,1,4,8,1,2,1,128,0,0,-2531,42,1,0,43,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.01,0.5,50,35,25,6,10,0,3,0,6,0,0,4,13,0,3,0,13,0,2,6,10,0,3,0,128,0,0,-2782,46,2,0,48,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.01,0.5,50,64,11,1,5,0,1,0,4,0,0,2,22,1,5,3,29,2,0,3,7,0,3,0,125,0,0,-900,15,0,0,15,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.01,0.5,50,60,28,5,9,0,1,3,10,0,0,9,15,0,10,4,14,2,6,5,9,0,1,3,128,0,0,-2662,44,2,0,46,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.778312557068642,0.01,0.5,50,55,20,1,7,0,1,2,9,0,0,4,22,1,3,3,21,1,0,1,7,0,1,2,129,0,0,-2062,34,2,0,36,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.01,0.5,50,32,20,4,7,0,3,0,6,0,0,5,9,3,3,0,10,0,2,4,7,0,3,0,127,0,0,-2171,36,1,0,37,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.01,0.5,50,52,14,2,4,0,0,2,6,0,0,1,15,5,7,10,11,0,3,5,4,0,0,2,130,0,0,-1080,18,0,0,18,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.01,0.5,50,28,14,1,7,0,0,0,6,0,0,0,19,0,0,2,7,0,0,4,7,0,0,0,131,0,0,-2351,39,1,0,40,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.01,0.5,50,35,16,5,2,0,0,0,9,0,0,2,8,0,4,1,20,0,0,6,2,0,0,0,135,0,0,-791,13,1,0,14,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.01,0.5,50,38,1,1,0,0,0,0,0,0,0,4,11,0,3,1,19,0,0,5,0,0,0,0,132,0,0,-1680,28,0,0,28,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.01,0.5,50,34,21,2,6,1,0,0,11,0,1,7,5,3,5,2,12,0,0,5,6,1,0,0,136,0,1,-1751,29,1,0,30,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.01,0.5,50,29,6,2,2,0,0,1,1,0,0,2,11,0,0,3,8,0,5,2,2,0,0,1,134,0,0,-1091,18,1,0,19,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.01,0.5,50,41,18,2,7,0,2,2,5,0,0,0,14,1,0,4,20,0,2,2,7,0,2,2,136,0,0,-1271,21,1,0,22,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.01,0.5,50,37,10,3,2,0,0,2,3,0,0,2,19,0,0,2,14,0,0,4,2,0,0,2,136,0,0,-1582,26,2,0,28,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.01,0.5,50,35,11,2,3,0,2,0,4,0,0,0,16,0,2,5,9,3,0,2,3,0,2,0,140,0,0,-1740,29,0,0,29,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.736559652908221,0.01,0.5,50,30,7,0,2,0,0,0,4,0,1,5,11,0,4,0,10,0,0,1,2,0,0,0,141,0,1,-1571,26,1,0,27,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.01,0.5,50,31,7,1,3,0,0,0,3,0,0,0,9,2,4,2,14,0,0,1,3,0,0,0,142,0,0,-1440,24,0,0,24,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.01,0.5,50,31,6,0,3,0,0,0,3,0,0,4,8,0,1,1,17,0,0,0,3,0,0,0,144,0,0,-1560,26,0,0,26,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.01,0.5,50,43,4,0,4,0,0,0,0,0,0,7,22,0,0,3,9,0,2,0,4,0,0,0,143,0,0,-1620,27,0,0,27,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.01,0.5,50,32,10,4,4,1,0,0,1,0,0,9,6,0,2,3,10,0,2,4,4,1,0,0,141,0,0,-2160,36,0,0,36,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.01,0.5,50,49,9,1,5,0,0,0,3,0,0,3,24,2,3,2,15,0,0,2,5,0,0,0,141,0,0,-1260,21,0,0,21,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.01,0.5,50,32,9,0,7,0,0,0,2,0,0,2,17,0,2,0,9,0,2,0,7,0,0,0,140,0,0,-2340,39,0,0,39,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.01,0.5,50,76,14,2,3,0,0,4,4,0,1,4,29,3,6,8,24,0,2,2,3,0,0,4,138,0,1,-1140,19,0,0,19,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.01,0.5,50,46,17,2,4,1,2,2,6,0,0,5,8,0,2,6,24,0,1,2,4,1,2,2,135,0,0,-3442,57,2,0,59,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.01,0.5,50,57,13,4,2,0,0,0,6,0,1,8,23,2,1,0,18,0,5,4,2,0,0,0,137,0,1,-1871,31,1,0,32,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.01,0.5,50,42,12,2,5,0,0,0,4,0,1,4,8,0,6,0,24,0,0,2,5,0,0,0,136,0,1,-2700,45,0,0,45,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.697046600835495,0.01,0.5,50,39,12,3,3,1,3,2,0,0,0,2,16,1,3,2,14,1,0,3,3,1,3,2,134,0,0,-1931,32,1,0,33,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.01,0.5,50,53,17,1,8,1,0,2,4,0,1,3,19,0,3,2,25,0,1,1,8,1,0,2,137,0,1,-1571,26,1,0,27,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.01,0.5,50,59,13,2,7,0,0,1,3,0,0,0,29,2,0,5,21,2,0,2,7,0,0,1,136,0,0,-2171,36,1,0,37,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.01,0.5,50,36,22,4,8,0,1,2,7,0,0,2,13,0,1,2,16,0,2,4,8,0,1,2,132,0,0,-2313,38,3,0,41,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.01,0.5,50,78,8,1,2,0,1,1,3,0,0,6,15,0,1,8,46,0,2,3,2,0,1,2,132,0,0,-1260,21,0,0,21,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.01,0.5,50,44,20,3,10,0,0,1,6,0,0,2,20,0,2,5,13,0,2,3,10,0,0,1,133,0,0,-3911,65,1,0,66,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.01,0.5,50,63,14,3,2,1,1,1,5,1,0,6,19,0,4,7,27,0,0,3,2,1,1,1,135,1,0,-1631,27,1,0,28,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.01,0.5,50,55,11,2,4,0,1,1,2,0,1,6,12,0,7,0,30,0,0,3,4,0,1,1,134,0,1,-3120,52,0,0,52,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.01,0.5,50,83,15,2,7,0,0,1,5,0,0,7,21,0,3,10,35,1,6,4,7,0,0,1,134,0,0,-2520,42,0,0,42,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.01,0.5,50,31,24,7,7,0,2,2,6,0,0,5,12,1,0,4,9,0,0,8,7,0,2,2,125,0,0,-3453,57,3,0,60,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.01,0.5,50,56,6,0,1,0,1,1,3,0,0,4,20,3,1,3,22,0,3,8,1,0,1,1,126,0,0,-1080,18,0,0,18,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.01,0.5,50,51,26,2,9,1,1,1,9,1,2,3,18,0,6,4,18,0,2,7,9,1,1,1,125,1,2,-2411,40,1,0,41,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.01,0.5,50,53,20,4,10,0,1,1,4,0,0,2,14,1,0,12,22,2,0,4,10,0,1,1,125,0,0,-1511,25,1,0,26,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.653073201944699,0.01,0.5,50,42,22,1,8,1,2,1,8,0,1,2,18,0,3,0,19,0,0,3,8,1,2,1,128,0,1,-2062,34,2,0,36,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.01,0.5,50,64,16,1,7,1,1,2,3,1,0,5,17,2,3,5,29,0,3,1,7,1,1,2,129,1,0,-1440,24,0,0,24,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.01,0.5,50,36,21,3,10,2,0,1,5,0,0,0,13,0,7,3,13,0,0,3,10,2,0,1,131,0,0,-2880,48,0,0,48,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.01,0.5,50,66,17,2,6,1,0,2,6,0,0,10,29,0,8,6,12,0,1,2,6,1,0,2,134,0,0,-1042,17,2,0,19,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.01,0.5,50,47,14,1,5,1,3,1,3,0,0,2,18,1,5,9,7,0,5,1,5,1,3,1,133,0,0,-3071,51,1,0,52,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.01,0.5,50,54,19,5,7,0,0,3,3,0,1,2,23,0,0,7,22,0,0,5,7,0,0,3,131,0,1,-1904,31,4,0,35,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.01,0.5,50,38,17,2,6,0,0,2,7,0,0,1,11,0,6,3,13,0,4,2,7,0,0,3,133,0,0,-2122,35,2,0,37,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.01,0.5,50,47,4,3,0,0,1,0,0,0,0,0,12,3,2,5,20,0,5,3,4,0,1,1,129,0,0,-1631,27,1,0,28,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.01,0.5,50,52,24,4,9,0,1,0,10,0,0,6,16,0,0,2,23,4,1,4,9,0,1,1,135,0,0,-2111,35,1,0,36,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,730,70,0,0.995,0.01,0.6242658676435396,0.01,0.5,50,27,0,0,0,0,0,0,0,0,0,3,8,0,2,1,13,0,0,0,8,0,0,0,132,0,0,-2520,42,0,0,42,0,0,0
