day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,150,24,62,1,8,13,41,1,0,5,18,0,18,1,16,0,0,24,62,1,8,13,41,1,0,-1050,0.0,21,0,0,21,0,0,0
1,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,0,0,0,0,0,0,0,0,0,4,3,0,1,3,17,0,2,0,58,0,7,11,37,0,0,-1350,0.0,27,0,0,27,0,0,0
2,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,40,7,12,1,3,2,15,0,0,0,18,1,3,2,14,0,0,7,69,1,10,13,50,0,0,-1022,0.0,20,2,0,22,0,0,0
3,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,0,0,0,0,0,0,0,0,0,3,19,0,0,4,27,0,0,0,66,0,5,12,49,0,0,-2222,0.0,44,2,0,46,0,0,0
4,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,27,5,10,0,4,1,7,0,0,9,21,0,0,8,22,0,1,5,72,0,7,12,54,0,0,-7333,0.0,43,1,5172,44,0,0,0
5,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,76,10,28,1,3,2,30,2,0,5,24,0,4,4,16,0,0,10,50,1,8,5,52,2,0,-1572,0.0,31,2,0,33,0,0,0
6,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,2,11,1,5,2,9,0,1,0,49,0,6,2,49,0,0,-2002,0.0,26,1,691,27,0,0,0
7,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,36,70,6,21,0,3,10,27,1,2,0,22,0,4,0,9,1,0,6,59,0,7,11,64,1,2,-1072,0.0,21,2,0,23,0,0,0
8,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,95,0,0,0,0,0,0,0,0,0,3,27,0,9,20,34,0,2,0,58,0,4,9,63,1,0,-4775,0.0,76,2,953,78,0,0,0
9,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,40,4,14,0,3,6,12,1,0,5,23,0,1,5,18,0,1,4,63,0,3,10,69,1,0,-5073,0.0,41,0,3023,41,0,0,0
