day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-3333,0.0,66,3,0,69,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,0,64,0,0,11,35,0,0,-1250,0.0,25,0,0,25,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,52,8,26,0,5,1,12,0,0,3,27,2,6,3,18,0,6,8,90,0,5,1,46,0,0,-2283,0.0,45,3,0,48,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,4,85,0,0,0,41,0,0,-2561,0.0,51,1,0,52,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,31,5,8,1,0,4,13,0,0,0,25,0,6,6,20,0,0,7,91,1,0,4,47,0,0,-6625,0.0,46,0,4325,46,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,60,8,23,3,3,5,17,0,1,0,10,0,2,0,13,0,0,13,57,3,3,5,42,0,1,-661,0.0,13,1,0,14,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,12,57,3,0,0,40,0,0,-1739,0.0,17,0,889,17,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,80,12,22,1,4,5,34,1,1,0,13,1,5,2,18,0,0,19,53,3,4,5,64,1,1,-1222,0.0,24,2,0,26,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,18,51,2,3,0,61,0,0,-2939,0.0,43,1,778,44,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,40,3,18,0,2,5,11,0,1,3,12,0,3,3,13,0,5,17,63,0,2,5,62,0,1,-2868,0.0,26,3,1535,29,0,0,0
