day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-2994,0.0,59,4,0,63,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,0,49,0,0,7,49,0,0,-1450,0.0,29,0,0,29,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,48,10,14,0,5,4,15,0,0,7,28,2,4,2,26,0,2,10,61,0,5,11,63,0,0,-2422,0.0,48,2,0,50,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,0,56,0,4,7,60,0,0,-2211,0.0,44,1,0,45,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,35,7,11,0,1,4,10,0,2,6,20,0,7,2,13,2,2,7,63,0,4,8,66,0,2,-5841,0.0,37,1,3980,38,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,26,63,9,26,0,4,3,21,0,0,0,7,1,0,4,9,0,5,9,51,0,8,8,46,0,1,-550,0.0,11,0,0,11,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,0,14,0,2,2,13,0,3,0,48,0,7,8,45,0,0,-2333,0.0,29,1,872,30,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,71,10,30,1,2,6,18,1,3,5,10,0,2,7,15,0,1,10,67,1,7,12,49,1,3,-833,0.0,16,3,0,19,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,2,14,2,8,8,23,0,4,0,65,1,3,10,47,0,0,-3301,0.0,49,2,829,51,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,46,6,14,0,2,4,19,0,1,2,19,0,2,0,22,0,0,6,70,0,2,13,58,0,1,-3670,0.0,31,0,2120,31,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,22,4,4,2,1,1,10,0,0,4,21,0,5,7,21,0,0,4,48,2,1,11,47,0,0,-2061,0.0,41,1,0,42,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,39,6,13,0,2,3,15,0,0,3,15,0,2,4,8,2,0,6,56,0,2,11,60,0,0,-2592,0.0,23,0,1442,23,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,34,3,15,2,2,1,10,0,1,0,8,0,1,0,9,0,0,3,46,2,3,9,54,0,1,-561,0.0,11,1,0,12,0,0,0
