day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-3172,0.0,63,2,0,65,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,0,53,0,1,9,33,0,0,-4311,0.0,86,1,0,87,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,171,66,12,26,1,1,5,20,0,1,13,56,4,7,21,63,2,5,12,74,1,1,10,51,0,1,-6472,0.0,129,2,0,131,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,0,65,0,0,0,43,0,0,-4622,0.0,92,2,0,94,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,51,5,23,0,6,1,15,0,1,0,34,0,1,4,19,0,0,5,84,0,6,1,53,0,1,-5138,0.0,43,4,2944,47,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,17,24,1,8,0,3,2,9,0,1,3,3,0,6,2,3,0,0,1,57,0,5,2,44,0,1,-700,0.0,14,0,0,14,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,20,3,7,2,1,3,4,0,0,0,8,0,1,2,9,2,0,3,63,2,5,5,48,0,1,-1653,0.0,13,2,981,15,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,41,57,10,20,1,5,5,15,0,1,0,21,0,4,1,12,0,3,10,58,3,8,9,43,0,2,-1211,0.0,24,1,0,25,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,0,0,0,0,0,0,0,0,0,6,24,0,2,3,12,1,3,0,55,2,7,8,43,0,1,-3295,0.0,35,1,1534,36,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,76,17,27,1,4,7,17,0,3,2,19,0,4,4,15,0,2,17,62,1,11,11,45,0,3,-1546,0.0,17,1,685,18,0,0,0
