day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-2072,0.0,41,2,0,43,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,0,51,0,2,12,43,1,0,-1733,0.0,34,3,0,37,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,96,51,8,25,0,2,1,15,0,0,2,40,5,10,4,26,0,9,8,72,0,3,13,54,0,0,-3461,0.0,69,1,0,70,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,0,64,0,0,9,50,0,0,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,91,40,9,17,0,1,1,11,1,0,10,34,0,2,8,31,4,2,9,77,0,1,7,55,1,0,-8621,0.0,63,2,5449,65,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,51,6,19,1,5,3,17,0,0,0,15,0,4,0,9,0,0,6,61,1,5,5,43,0,0,-750,0.0,15,0,0,15,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,0,60,0,4,4,40,0,0,-1468,0.0,16,1,657,17,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,78,17,23,0,2,5,28,0,3,1,15,0,2,0,20,1,3,17,59,0,6,9,56,0,3,-733,0.0,14,3,0,17,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,0,58,0,5,5,54,0,0,-3185,0.0,42,0,1085,42,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,89,54,7,20,1,8,2,15,0,1,3,30,0,16,7,31,0,2,7,62,1,13,6,60,0,1,-5834,0.0,58,0,2934,58,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,17,4,8,0,0,2,3,0,0,5,20,0,10,1,17,0,2,4,51,0,6,2,46,0,0,-2072,0.0,41,2,0,43,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,44,5,16,0,5,5,13,0,0,1,18,2,4,3,24,1,0,5,63,0,8,5,58,0,0,-4237,0.0,37,3,2354,40,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,32,2,9,1,2,4,14,0,0,0,12,0,2,0,12,2,2,2,53,1,5,8,45,0,0,-1100,0.0,22,0,0,22,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,54,14,3,3,0,1,1,6,0,0,10,20,0,5,3,14,0,2,3,54,1,6,6,50,0,0,-3809,0.0,43,1,1648,44,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,59,6,22,1,5,6,18,0,1,8,23,1,4,2,13,0,0,6,58,1,9,10,54,0,1,-2191,0.0,34,1,480,35,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,5,25,2,3,2,17,0,4,0,50,0,6,8,50,0,0,-3802,0.0,45,3,1519,48,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,73,10,31,0,2,5,23,0,2,2,21,0,9,3,14,0,0,10,65,0,4,8,61,0,2,-2298,0.0,27,0,948,27,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,0,0,0,0,0,0,0,0,0,3,18,0,4,1,17,2,4,0,56,0,2,6,47,0,2,-2641,0.0,44,0,441,44,0,0,0
