day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-1083,0.0,21,3,0,24,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,0,49,0,10,10,49,0,0,-1450,0.0,29,0,0,29,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,95,36,4,15,0,0,1,16,0,0,8,39,2,6,2,27,0,11,4,64,0,7,11,64,0,0,-3883,0.0,77,3,0,80,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,0,61,0,1,9,61,0,0,-1211,0.0,24,1,0,25,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,26,8,11,0,0,0,7,0,0,4,17,1,3,2,6,0,5,8,67,0,0,9,66,0,0,-4769,0.0,26,0,3469,26,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,32,82,15,35,1,6,6,19,0,0,3,8,0,1,1,14,0,5,15,61,1,6,7,42,0,0,-622,0.0,12,2,0,14,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,0,60,0,5,6,41,0,0,-3277,0.0,38,3,1344,41,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,75,7,33,1,3,7,23,1,0,0,18,0,2,2,10,2,4,7,79,1,5,8,49,1,0,-1072,0.0,21,2,0,23,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,0,77,0,5,6,45,0,0,-2387,0.0,37,2,515,39,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,34,8,11,1,3,3,8,0,0,2,19,2,14,2,11,0,2,8,79,1,5,7,50,0,0,-4245,0.0,31,2,2673,33,0,0,0
