day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-77,0.0,0,7,0,7,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,18,52,1,12,13,1,0,0,-1561,0.0,31,1,0,32,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,95,55,11,23,0,0,1,20,0,0,8,39,2,6,2,27,0,11,29,75,0,12,14,20,0,0,-3650,0.0,73,0,0,73,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,3,0,1,14,0,5,28,74,0,12,14,0,0,0,-1600,0.0,32,0,0,32,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,38,22,3,7,0,4,1,7,0,0,4,17,1,3,2,6,0,5,31,81,0,16,15,7,0,0,-4907,0.0,28,2,3485,30,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,32,85,15,37,2,2,7,22,0,0,3,8,0,1,1,14,0,5,29,67,2,6,9,22,0,0,-333,0.0,6,3,0,9,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,5,20,0,0,2,18,0,4,28,67,1,5,8,0,0,0,-4017,0.0,48,0,1617,48,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,38,75,9,32,0,5,5,23,1,0,0,18,0,2,2,10,2,4,27,76,1,9,13,23,1,0,-722,0.0,14,2,0,16,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,27,76,1,9,13,0,0,0,-2415,0.0,39,0,465,39,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,52,38,6,16,1,3,4,7,0,1,2,19,2,14,2,11,0,2,30,85,1,10,16,7,0,1,-5247,0.0,42,1,3136,43,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,70,41,6,19,1,3,1,11,0,0,1,27,2,8,0,26,0,6,21,67,1,11,10,11,0,0,-2761,0.0,55,1,0,56,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,14,3,3,1,2,1,4,0,0,1,14,1,6,0,11,0,0,24,69,2,12,9,4,0,0,-2811,0.0,26,0,1511,26,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,33,71,12,25,1,5,5,22,0,1,2,13,0,2,2,11,0,3,27,63,3,13,11,22,0,1,-483,0.0,9,3,0,12,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,8,12,0,4,0,21,0,0,27,63,3,12,11,0,0,0,-3444,0.0,44,0,1244,44,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,62,7,26,3,2,6,17,1,0,0,16,4,1,6,10,0,0,28,73,6,12,13,17,1,0,-1895,0.0,16,4,1051,20,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,65,4,0,0,0,0,0,4,0,0,3,26,2,2,4,27,0,1,22,54,5,9,12,4,0,0,-3508,0.0,58,2,586,60,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,82,59,10,17,1,5,4,22,0,0,8,30,1,9,6,28,0,0,29,68,4,12,15,22,0,0,-6659,0.0,58,0,3759,58,0,0,0
