day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-2722,0.0,54,2,0,56,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,7,61,0,0,3,27,0,0,-1183,0.0,23,3,0,26,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,66,10,29,0,5,3,19,0,0,3,27,2,6,3,18,0,6,15,83,0,5,3,44,0,0,-1761,0.0,35,1,0,36,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,4,77,0,0,0,39,0,0,-2183,0.0,43,3,0,46,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,57,49,10,20,3,1,2,12,0,1,0,25,0,6,6,20,0,0,10,87,3,1,2,46,0,1,-4391,0.0,33,3,2708,36,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,25,30,1,9,1,2,5,12,0,0,0,10,0,2,0,13,0,0,5,58,1,2,5,43,0,0,-600,0.0,12,0,0,12,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,25,25,1,5,1,0,3,14,1,0,2,11,0,4,0,8,0,0,4,60,1,0,5,55,1,0,-1620,0.0,13,0,970,13,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,39,52,11,16,0,4,2,18,0,1,0,13,1,5,2,18,0,0,13,50,0,4,4,56,0,1,-1072,0.0,21,2,0,23,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,9,48,0,0,0,53,0,0,-2591,0.0,31,1,1030,32,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,39,74,7,29,0,5,8,22,0,3,3,12,0,3,3,13,0,5,9,59,0,5,8,66,0,3,-1436,0.0,15,6,620,21,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,7,13,2,3,0,18,0,0,5,50,0,0,4,54,0,0,-2185,0.0,30,0,685,30,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,28,63,8,24,2,5,5,19,0,0,5,7,0,0,0,15,1,0,10,69,2,5,5,59,0,0,-1583,0.0,14,3,850,17,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,16,2,4,1,18,0,1,9,53,0,3,2,41,0,0,-1072,0.0,21,2,0,23,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,63,12,24,0,1,2,22,1,1,2,17,0,1,2,11,0,2,17,74,0,1,2,54,1,1,-2100,0.0,18,0,1200,18,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,0,21,1,2,4,24,0,0,13,48,0,0,0,41,0,0,-1772,0.0,35,2,0,37,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,69,65,11,28,0,7,4,14,1,0,7,23,0,2,7,28,0,2,19,72,0,7,4,47,1,0,-3316,0.0,36,1,1505,37,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,25,0,0,3,21,0,2,15,52,0,0,0,36,0,0,-1850,0.0,37,0,0,37,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,82,66,11,24,2,1,7,21,0,0,7,24,1,11,4,33,0,2,19,71,2,1,7,50,0,0,-3285,0.0,32,0,1685,32,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,40,14,3,3,0,1,2,5,0,0,1,13,1,0,2,21,0,2,5,55,0,1,2,40,0,0,-1300,0.0,26,0,0,26,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,24,51,5,23,0,2,4,17,0,0,4,6,0,2,3,9,0,0,7,72,0,2,4,55,0,0,-1216,0.0,10,2,694,12,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,9,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,5,50,0,1,4,43,0,0,-250,0.0,5,0,0,5,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,61,51,5,21,1,2,4,18,0,0,2,21,2,3,4,27,0,2,10,70,1,2,7,60,0,0,-4135,0.0,35,1,2374,36,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,60,18,5,8,0,1,0,4,0,0,4,25,0,4,3,22,0,2,8,55,0,1,0,44,0,0,-2003,0.0,37,1,142,38,0,0,0
