day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-944,0.0,18,4,0,22,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,16,42,0,5,0,48,0,0,-694,0.0,13,4,0,17,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,60,14,17,2,1,1,24,0,1,12,33,0,13,4,59,0,5,25,54,2,1,1,66,0,1,-3900,0.0,78,0,0,78,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,4,33,0,6,4,33,0,2,9,44,0,0,0,49,0,0,-2722,0.0,54,2,0,56,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,76,8,25,1,6,7,28,1,0,5,22,0,1,6,29,0,2,12,57,1,6,7,66,1,0,-3143,0.0,31,5,1538,36,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,3,3,0,2,6,13,0,0,3,42,0,0,0,52,0,0,-911,0.0,18,1,0,19,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,62,9,22,1,3,6,20,1,0,6,10,0,4,2,13,0,0,9,63,1,3,6,67,1,0,-1631,0.0,11,1,1070,12,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,63,3,0,2,0,0,1,0,0,0,5,24,1,3,3,23,0,4,5,49,0,0,1,48,0,0,-2022,0.0,40,2,0,42,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,68,15,22,1,5,6,18,0,1,1,24,4,4,9,31,0,2,15,60,1,5,6,60,0,1,-4074,0.0,38,5,2119,43,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,87,14,1,8,0,1,0,4,0,0,4,35,1,4,6,33,0,4,7,54,0,1,0,42,0,0,-3133,0.0,62,3,0,65,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,104,59,8,21,0,7,6,16,0,1,12,45,2,10,6,27,0,2,8,66,0,7,6,50,0,1,-3585,0.0,52,3,952,55,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,27,1,11,0,0,4,11,0,0,6,23,2,7,2,21,0,4,1,61,0,0,4,47,0,0,-2122,0.0,42,2,0,44,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,38,5,10,0,5,1,15,0,2,2,13,0,4,1,12,0,5,5,65,0,5,1,50,0,2,-1209,0.0,14,4,465,18,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,27,3,11,1,3,1,8,0,0,0,17,0,1,0,8,0,0,4,61,1,3,1,54,0,0,-882,0.0,13,0,232,13,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,28,5,10,1,2,1,9,0,0,6,15,0,3,10,35,0,0,5,63,1,2,1,59,0,0,-3744,0.0,37,5,1839,42,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,43,46,9,19,0,1,3,14,0,0,1,23,1,3,1,14,0,0,9,61,0,1,3,57,0,0,-1793,0.0,22,1,682,23,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,11,2,2,0,2,0,4,1,0,4,20,2,6,1,12,0,3,7,52,0,2,0,50,1,0,-2396,0.0,29,0,946,29,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,60,12,23,1,4,4,15,0,1,2,12,0,7,5,9,0,0,17,65,1,4,4,50,0,1,-1097,0.0,12,1,486,13,0,0,0
18,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,14,0,5,4,16,0,0,12,54,0,0,0,42,0,0,-1766,0.0,24,2,544,26,0,0,0
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,66,9,24,2,6,2,23,0,0,1,4,0,3,2,5,0,2,16,68,2,6,2,56,0,0,-726,0.0,4,1,515,5,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,14,0,4,0,16,0,0,14,49,0,4,0,42,0,0,-1351,0.0,24,2,129,26,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,55,4,18,0,2,2,28,0,1,0,9,0,1,0,13,0,0,17,62,0,2,2,66,0,1,-1479,0.0,13,2,807,15,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,1,26,0,14,9,34,0,4,13,42,0,0,1,51,0,0,-2944,0.0,58,4,0,62,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,73,17,32,1,4,6,11,1,1,9,37,0,8,12,41,3,5,22,66,1,4,6,49,1,1,-4637,0.0,59,2,1665,61,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,13,2,3,0,1,1,6,0,0,13,53,2,9,2,27,1,3,7,53,0,1,1,40,0,0,-4100,0.0,82,0,0,82,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,67,11,26,0,5,6,18,0,1,5,23,0,2,2,11,2,0,11,66,0,5,6,52,0,1,-1749,0.0,20,3,716,23,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,3,8,0,2,3,5,0,0,9,59,0,2,0,35,0,0,-672,0.0,13,2,0,15,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,53,5,22,1,1,5,19,0,0,0,4,0,0,0,10,0,2,13,79,1,1,5,51,0,0,-949,0.0,8,1,538,9,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,10,0,3,6,14,0,0,12,51,0,0,4,43,0,0,-1373,0.0,22,0,273,22,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,58,8,22,1,2,4,20,0,1,3,21,0,0,3,18,0,3,15,70,1,2,4,57,0,1,-3075,0.0,24,0,1875,24,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,8,1,4,0,1,0,2,0,0,2,6,0,5,2,21,0,1,10,48,0,1,0,41,0,0,-1300,0.0,26,0,0,26,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,54,5,20,0,6,4,19,0,0,6,21,2,4,0,12,0,4,11,65,0,6,4,57,0,0,-2815,0.0,26,2,1493,28,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,11,2,3,0,1,1,4,0,0,4,23,2,4,3,9,0,0,8,49,0,2,1,45,0,0,-1300,0.0,26,0,0,26,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,57,9,21,0,6,7,13,1,0,4,14,0,1,0,5,0,0,9,65,0,6,7,55,1,0,-1089,0.0,7,1,728,8,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,2,0,1,0,0,0,1,0,0,0,8,0,0,2,4,0,2,5,49,0,5,4,39,0,0,-437,0.0,7,1,76,8,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,57,11,20,2,5,6,13,0,0,5,4,0,4,2,16,0,2,14,65,2,9,8,50,0,0,-1981,0.0,15,4,1187,19,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,17,2,4,6,16,0,2,13,45,0,5,4,31,0,0,-1183,0.0,21,3,100,24,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,80,14,28,0,9,6,23,0,0,2,21,0,1,5,22,0,2,18,65,0,10,7,50,0,0,-2190,0.0,17,4,1296,21,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,5,40,1,8,6,38,0,2,7,49,0,2,0,37,0,0,-3337,0.0,66,2,15,68,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,89,14,32,2,7,4,30,0,0,1,32,2,8,4,26,0,3,14,67,2,7,4,56,0,0,-2150,0.0,36,5,295,41,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,3,11,6,3,0,3,0,3,3,60,0,0,0,47,0,0,-1011,0.0,20,1,0,21,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,49,8,16,0,4,2,16,0,3,1,3,0,3,2,12,0,1,8,74,0,4,2,59,0,3,-1021,0.0,4,6,755,10,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,10,1,4,0,0,1,4,0,0,3,10,0,4,2,18,0,1,6,52,0,1,2,50,0,0,-1150,0.0,23,0,0,23,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,45,7,22,1,0,3,12,0,0,4,31,2,3,6,30,0,4,8,70,1,0,3,59,0,0,-6240,0.0,53,1,3579,54,0,0,0
