day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-3811,0.0,76,1,0,77,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,22,49,0,8,11,50,1,0,-3683,0.0,73,3,0,76,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,116,23,0,13,0,4,1,5,0,0,10,43,1,10,4,45,2,1,22,59,0,8,10,51,0,0,-4933,0.0,98,3,0,101,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,19,54,0,5,6,48,0,0,-3200,0.0,64,0,0,64,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,46,30,10,15,0,1,0,4,0,0,12,11,2,1,2,18,0,0,24,67,0,5,2,52,0,0,-6328,0.0,39,1,4367,40,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,26,70,12,20,2,5,2,28,0,1,3,10,0,0,0,9,0,4,22,48,2,7,3,37,0,1,-1161,0.0,23,1,0,24,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,21,48,2,6,3,37,0,0,-2425,0.0,33,3,742,36,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,59,10,23,1,4,3,17,1,0,2,13,0,7,5,25,5,3,31,58,2,5,4,49,1,0,-2711,0.0,54,1,0,55,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,31,57,0,4,3,49,0,0,-6512,0.0,88,2,2090,90,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,94,40,5,17,0,2,4,10,1,1,5,42,0,7,7,31,0,2,27,60,0,2,4,55,1,1,-8940,0.0,76,1,5129,77,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,86,36,7,9,1,3,2,14,0,0,2,25,3,4,4,46,0,2,22,49,1,3,2,41,0,0,-3372,0.0,67,2,0,69,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,49,20,4,4,0,3,0,9,0,0,4,21,2,5,0,16,0,1,20,49,0,4,0,46,0,0,-3821,0.0,43,1,1660,44,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,25,50,9,17,0,5,2,17,0,0,6,3,2,4,4,6,0,0,25,47,0,7,2,50,0,0,-1061,0.0,21,1,0,22,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,25,47,0,5,0,50,0,0,-561,0.0,6,1,250,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,10,56,7,23,1,2,3,19,0,1,2,5,0,1,0,2,0,0,27,53,1,6,3,59,0,1,-750,0.0,9,0,300,9,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,20,44,1,6,3,45,0,0,-1662,0.0,24,1,451,25,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,81,50,10,14,1,1,3,21,0,0,4,29,0,6,5,32,0,5,26,54,2,6,5,57,0,0,-6976,0.0,69,4,3482,73,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,74,4,0,2,0,0,0,2,0,0,7,24,0,5,8,28,0,2,17,39,0,2,2,42,0,0,-3211,0.0,64,1,0,65,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,60,54,10,24,1,5,6,8,0,0,2,27,0,11,2,13,2,3,25,60,1,6,6,48,0,0,-5027,0.0,52,1,2416,53,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,31,1,0,1,0,0,0,0,0,0,4,8,0,3,0,14,0,2,20,41,0,4,4,31,0,0,-1372,0.0,27,2,0,29,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,7,53,6,17,2,3,3,22,0,0,0,6,0,1,0,0,0,0,26,57,2,5,6,53,0,0,-558,0.0,5,0,308,5,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,1,11,0,0,0,9,0,0,16,44,2,4,5,32,0,0,-991,0.0,18,1,80,19,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,42,53,13,18,0,4,2,14,0,2,0,27,0,5,2,8,0,0,29,60,1,7,7,44,0,2,-3397,0.0,33,1,1736,34,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,14,0,2,1,17,0,2,19,36,0,7,5,36,0,0,-1539,0.0,30,1,28,31,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,50,54,8,21,2,5,2,16,0,0,8,15,0,5,5,17,0,0,27,56,2,10,5,50,0,0,-3891,0.0,37,3,2008,40,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,7,16,0,2,0,13,0,0,21,39,0,6,3,30,0,0,-1661,0.0,33,1,0,34,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,18,56,11,18,0,7,3,17,0,0,0,9,0,2,7,0,0,0,31,55,0,12,5,47,0,0,-1606,0.0,17,0,756,17,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.2575,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,1,14,0,5,1,9,0,2,19,39,0,11,5,33,0,0,-1400,0.0,28,0,0,28,0,0,0
