day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-1766,0.0,34,6,0,40,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,19,57,2,6,14,0,2,2,-2200,0.0,44,0,0,44,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,96,48,8,25,0,2,1,12,0,0,2,40,5,10,4,26,0,9,27,82,2,8,15,12,2,2,-4200,0.0,84,0,0,84,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,27,82,2,8,15,0,2,2,-3650,0.0,73,0,0,73,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,13,3,3,0,1,0,5,1,0,10,34,0,2,8,31,4,2,30,85,2,9,14,5,3,2,-13219,0.0,83,0,9069,83,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,98,19,35,1,5,6,32,0,0,0,15,0,4,0,9,0,0,30,63,1,8,7,32,1,0,0,0.0,0,0,0,0,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,30,63,1,8,7,5,0,0,-1384,0.0,14,0,684,14,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,77,13,27,0,4,5,25,0,3,1,15,0,2,0,20,1,3,35,65,1,10,11,25,0,3,-811,0.0,16,1,0,17,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,35,65,1,9,11,0,0,3,-2470,0.0,44,0,270,44,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,89,33,3,13,1,5,0,10,0,1,3,30,0,16,7,31,0,2,35,75,2,14,10,10,0,4,-9735,0.0,79,0,5785,79,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,52,9,21,0,4,4,14,0,0,5,20,0,10,1,17,0,2,25,61,1,13,9,14,0,4,-2050,0.0,41,0,0,41,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,1,18,2,4,3,24,1,0,25,61,1,13,9,0,0,4,-5406,0.0,53,0,2756,53,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,89,7,30,1,7,9,34,0,1,0,12,0,2,0,12,2,2,19,64,2,16,13,34,0,2,-22,0.0,0,2,0,2,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,10,20,0,5,3,14,0,2,19,64,2,16,13,4,0,2,-3742,0.0,50,0,1242,50,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,57,7,23,1,4,7,15,0,0,8,23,1,4,2,13,0,0,23,74,2,15,20,15,0,1,-3586,0.0,34,1,1875,35,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,11,2,4,0,0,0,4,0,1,5,25,2,3,2,17,0,4,16,57,2,11,16,4,0,2,-2650,0.0,53,0,0,53,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,40,6,14,0,1,4,14,0,1,2,21,0,9,3,14,0,0,22,71,2,11,20,14,0,3,-4396,0.0,35,0,2646,35,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,49,8,23,0,2,3,11,0,2,3,18,0,4,1,17,2,4,23,64,1,7,14,11,0,4,-1850,0.0,37,0,0,37,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,5,19,0,2,7,19,0,2,23,64,1,7,14,0,0,3,-4968,0.0,54,0,2268,54,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,80,8,32,2,6,5,27,0,0,6,3,0,1,4,5,0,0,24,73,2,9,12,27,0,3,-158,0.0,0,4,114,4,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,2,23,4,4,2,22,0,0,22,69,2,9,12,8,0,3,-3932,0.0,49,0,1482,49,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,59,10,22,0,4,4,19,0,0,5,19,0,10,3,29,0,4,26,77,2,12,12,19,0,2,-5210,0.0,51,0,2660,51,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,145,17,0,5,0,5,1,5,0,1,14,46,2,5,11,62,3,2,18,59,2,15,10,5,0,1,-6900,0.0,138,0,0,138,0,0,0
23,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,118,35,7,12,0,0,3,12,1,0,11,46,0,0,11,50,0,0,25,70,2,15,12,12,1,1,-11318,0.0,106,0,6018,106,0,0,0
24,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,108,52,9,12,0,2,5,22,0,2,5,29,3,13,9,42,0,7,26,51,0,11,13,22,1,3,-4250,0.0,85,0,0,85,0,0,0
25,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,16,1,6,0,1,1,7,0,0,0,6,2,4,2,22,0,3,27,57,0,12,14,7,1,2,-3097,0.0,31,1,1536,32,0,0,0
26,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,68,14,15,1,5,6,23,0,4,2,14,0,1,2,11,0,3,31,50,1,13,16,23,1,6,-846,0.0,9,3,363,12,0,0,0
27,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,11,1,2,3,16,0,3,31,45,1,8,15,0,0,6,-2614,0.0,36,0,814,36,0,0,0
