day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-3361,0.0,67,1,0,68,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,26,58,4,0,10,0,0,2,-4572,0.0,91,2,0,93,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,171,57,11,22,1,1,3,18,0,1,13,56,4,7,21,63,2,5,36,78,4,1,11,18,0,2,-7122,0.0,142,2,0,144,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,35,74,2,0,9,0,0,1,-4800,0.0,96,0,0,96,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,58,34,4,16,0,2,3,9,0,0,0,34,0,1,4,19,0,0,38,89,0,2,11,9,0,1,-6580,0.0,42,1,4469,43,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,17,65,6,25,1,7,5,19,0,2,3,3,0,6,2,3,0,0,21,63,1,8,11,19,0,3,-72,0.0,1,2,0,3,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,0,8,0,1,2,9,2,0,21,63,1,8,10,4,0,3,-1510,0.0,15,0,760,15,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,41,80,16,26,3,6,7,21,0,1,0,21,0,4,1,12,0,3,26,67,4,14,15,21,0,3,-622,0.0,12,2,0,14,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,6,24,0,2,3,12,1,3,25,66,1,11,15,0,0,3,-3510,0.0,49,0,1060,49,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,46,51,8,21,0,4,4,11,0,3,2,19,0,4,4,15,0,2,30,72,0,15,16,11,0,6,-3303,0.0,29,0,1853,29,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,72,14,4,4,0,1,2,3,0,0,7,17,4,4,2,36,0,2,28,51,0,11,13,3,0,4,-3111,0.0,62,1,0,63,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,66,39,11,9,1,4,2,9,0,3,5,37,0,3,3,18,0,0,37,57,1,15,14,9,0,6,-5418,0.0,48,2,2996,50,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,25,40,7,10,0,3,5,14,0,1,6,5,1,1,2,10,0,0,30,44,1,12,13,14,0,6,-483,0.0,9,3,0,12,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,54,20,1,6,0,1,1,11,0,0,2,20,0,10,0,22,0,0,31,49,1,13,13,11,0,6,-4058,0.0,41,1,1997,42,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,71,66,8,24,1,3,3,25,1,1,4,29,0,5,11,22,0,0,31,53,1,12,13,25,1,5,-2558,0.0,38,2,636,40,0,0,0
