day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-1983,0.0,39,3,0,42,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,28,47,0,7,0,36,0,0,-1911,0.0,38,1,0,39,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,113,38,4,19,0,2,2,11,0,0,10,44,0,13,6,31,3,6,30,66,0,8,2,44,0,0,-4422,0.0,88,2,0,90,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,26,57,0,5,0,37,0,0,-4022,0.0,80,2,0,82,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,56,44,9,17,0,2,2,14,0,0,2,16,0,3,4,27,2,2,30,68,0,2,2,48,0,0,-6213,0.0,47,0,3863,47,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,25,34,4,14,1,4,0,11,0,0,1,16,0,0,0,4,0,4,17,50,1,5,0,36,0,0,-950,0.0,19,0,0,19,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,14,2,3,0,1,2,6,0,0,0,9,0,2,4,7,0,0,18,51,0,5,2,41,0,0,-1383,0.0,15,1,622,16,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,53,55,10,21,0,3,2,15,1,3,0,14,2,6,2,27,0,2,25,55,0,6,2,46,1,3,-2272,0.0,45,2,0,47,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,21,55,0,6,0,46,0,2,-4957,0.0,55,1,2196,56,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,78,61,8,18,2,1,5,26,0,1,7,26,1,8,2,30,2,2,24,56,2,4,5,58,0,1,-4951,0.0,59,1,1990,60,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,2,17,2,19,8,25,0,2,20,42,1,0,0,47,0,0,-3625,0.0,62,3,492,65,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,57,57,8,22,0,0,4,23,0,0,2,15,2,6,9,19,0,4,26,56,0,0,4,64,0,0,-4618,0.0,48,1,2207,49,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,4,6,5,4,2,16,40,0,0,0,49,0,0,-1661,0.0,33,1,0,34,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,23,46,9,19,1,2,3,11,1,0,2,5,4,4,1,7,0,0,25,58,1,2,3,60,1,0,-1967,0.0,16,1,1156,17,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,62,15,0,8,0,3,1,3,0,0,5,25,1,12,2,15,0,2,17,49,0,5,1,37,0,0,-2572,0.0,51,2,0,53,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,69,40,10,8,1,3,2,15,0,1,7,30,0,0,3,25,2,2,25,55,1,4,2,50,0,1,-5978,0.0,57,1,3117,58,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,76,30,8,14,1,2,1,3,0,1,2,30,1,4,13,21,0,5,27,49,1,4,1,32,0,1,-2872,0.0,57,2,0,59,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,94,28,3,9,1,2,1,11,0,1,4,30,1,9,12,38,0,0,25,53,1,3,1,40,0,1,-5780,0.0,77,3,1897,80,0,0,0
