day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2943,0.0,56,13,0,69,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,3,48,0,0,0,29,0,0,-1150,0.0,23,0,0,23,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,80,16,25,3,4,7,24,1,0,13,34,0,10,5,30,0,3,16,69,3,4,7,50,1,0,-2011,0.0,40,1,0,41,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,3,0,0,0,1,0,2,0,0,7,39,3,3,10,17,0,4,3,55,0,1,0,39,0,0,-2872,0.0,57,2,0,59,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,76,13,31,3,3,4,22,0,0,0,22,2,1,6,22,0,0,13,80,3,3,4,45,0,0,-2568,0.0,27,2,1196,29,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,5,8,0,4,0,13,0,0,7,56,0,0,0,39,0,0,-800,0.0,16,0,0,16,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,62,16,17,0,3,7,17,0,2,2,9,0,4,3,8,1,2,16,71,0,3,7,51,0,2,-1433,0.0,11,2,861,13,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,5,39,1,4,1,15,0,0,14,48,0,0,2,41,0,0,-1952,0.0,38,0,52,38,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,72,11,30,2,3,3,23,0,0,3,28,1,0,6,52,2,4,11,72,2,3,3,59,0,0,-5893,0.0,57,2,3021,59,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,8,1,4,0,0,0,3,0,0,3,28,4,2,9,20,0,2,2,51,0,0,0,43,0,0,-2416,0.0,47,6,0,53,0,0,0
