day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-3411,0.0,68,1,0,69,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,25,55,3,9,13,38,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,100,10,3,2,0,1,2,2,0,0,11,40,4,5,5,35,0,0,27,57,2,9,15,40,0,0,-4511,0.0,90,1,0,91,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,24,57,0,8,13,38,0,0,-2850,0.0,57,0,0,57,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,50,13,1,5,0,2,2,3,0,0,2,20,0,3,2,23,0,0,25,62,0,10,14,39,0,0,-8750,0.0,49,0,6300,49,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,29,114,11,48,3,10,8,31,1,2,0,11,0,3,0,13,2,0,15,55,3,13,12,36,1,2,-1200,0.0,24,0,0,24,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,4,11,2,0,0,14,0,0,14,54,3,13,12,35,1,0,-1642,0.0,29,0,192,29,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,25,2,9,0,3,2,9,0,0,0,7,0,9,0,13,0,2,14,62,3,15,12,43,1,0,-1322,0.0,26,2,0,28,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,13,62,3,14,11,42,0,0,-3688,0.0,64,1,477,65,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,77,19,3,5,0,2,2,7,0,0,2,29,0,13,5,23,0,5,14,62,1,15,11,47,0,0,-11244,0.0,68,1,7833,69,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,87,87,10,31,2,10,5,29,0,0,9,37,0,4,7,23,0,7,15,45,2,15,9,45,0,0,-3783,0.0,75,3,0,78,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,8,14,0,4,4,23,0,5,14,43,0,13,6,43,0,0,-3634,0.0,56,0,834,56,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,21,47,12,13,0,3,2,16,0,1,3,6,0,1,0,11,0,0,25,49,0,15,8,52,0,1,-900,0.0,18,0,0,18,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,7,15,0,1,4,12,2,2,24,49,0,15,8,51,0,0,-2645,0.0,40,1,634,41,0,0,0
