day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-5622,0.0,112,2,0,114,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,27,57,0,4,13,36,0,0,-2350,0.0,47,0,0,47,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,83,14,1,6,0,2,0,5,0,0,2,28,0,11,5,30,3,4,28,63,0,6,13,40,0,0,-3900,0.0,78,0,0,78,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,28,61,0,5,12,39,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,23,10,0,4,1,2,0,3,0,0,2,5,0,4,6,6,0,0,27,61,1,7,12,42,0,0,-3998,0.0,22,0,2898,22,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,15,118,22,44,0,8,10,31,0,3,0,9,0,1,0,3,0,2,23,54,0,12,10,39,0,3,-600,0.0,12,0,0,12,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,23,54,0,12,10,39,0,0,-1639,0.0,25,2,367,27,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,26,5,7,1,1,2,10,0,0,4,18,4,0,0,9,0,0,27,55,1,11,12,44,0,0,-1661,0.0,33,1,0,34,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,27,55,0,10,12,44,0,0,-1674,0.0,29,0,224,29,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,42,10,2,3,0,1,0,3,0,1,1,25,2,4,0,7,0,3,29,54,0,10,12,44,0,1,-6674,0.0,38,0,4774,38,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,74,107,12,35,3,2,13,41,0,1,6,28,0,2,10,24,1,3,19,45,3,4,15,54,0,1,-3300,0.0,66,0,0,66,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,54,0,0,0,0,0,0,0,0,0,4,16,0,5,7,21,0,1,18,44,2,4,12,53,0,0,-3677,0.0,53,0,1027,53,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,39,37,8,14,1,0,2,12,0,0,6,18,4,2,4,5,0,0,22,52,3,3,14,56,0,0,-1900,0.0,38,0,0,38,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,22,51,3,3,14,56,0,0,-2390,0.0,41,1,329,42,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,28,10,1,2,1,1,2,3,0,0,2,8,1,3,0,13,0,1,21,51,4,3,15,56,0,0,-3958,0.0,23,0,2808,23,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,67,93,16,24,2,10,7,34,0,0,5,23,2,4,9,22,0,2,25,40,4,11,11,49,0,0,-2950,0.0,59,0,0,59,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,82,0,0,0,0,0,0,0,0,0,0,22,2,6,9,35,3,5,25,39,2,10,10,46,0,0,-6203,0.0,76,1,2392,77,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,64,51,7,23,1,3,3,13,0,1,1,23,2,1,6,31,0,0,24,49,2,12,12,50,0,1,-3050,0.0,61,0,0,61,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,23,49,2,12,11,50,0,0,-2398,0.0,44,0,198,44,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,12,1,4,0,0,2,4,0,1,0,6,0,0,0,11,0,0,24,51,1,11,11,51,0,1,-2296,0.0,16,0,1496,16,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,14,78,11,28,1,1,8,27,2,0,0,6,0,2,2,3,0,1,19,55,2,4,13,44,2,0,-550,0.0,11,0,0,11,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,67,0,0,0,0,0,0,0,0,0,13,20,0,3,8,20,3,0,18,55,2,2,13,44,2,0,-6071,0.0,61,3,2988,64,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,60,64,16,12,2,4,8,20,0,2,0,10,0,9,5,28,0,8,28,44,3,4,18,51,0,2,-2850,0.0,57,0,0,57,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,31,0,0,0,0,0,0,0,0,0,2,17,0,2,5,5,0,0,28,44,3,3,18,51,0,0,-1700,0.0,28,1,289,29,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,64,15,2,8,0,1,0,3,1,0,3,24,7,4,11,15,0,0,29,48,3,3,16,50,1,0,-7854,0.0,62,1,4743,63,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,30,60,9,20,0,4,7,20,0,0,0,10,0,5,2,11,0,2,27,40,2,7,15,43,1,0,-1450,0.0,29,0,0,29,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,27,40,2,6,15,43,1,0,-1977,0.0,17,1,1116,18,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,75,10,30,0,3,5,25,0,2,2,16,0,1,4,13,0,1,21,58,0,8,12,48,1,2,-1750,0.0,35,0,0,35,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,5,15,0,0,0,24,0,0,21,58,0,8,12,48,1,0,-2581,0.0,40,1,570,41,0,0,0
