day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,1.0,0.0001,0.5,50,7,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,22,53,2,8,8,54,1,2,0,0,0,0,0,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.995,0.0001,0.5,50,13,6,0,3,0,1,0,2,0,0,0,4,0,7,2,0,0,0,20,55,1,9,8,56,0,1,-60,1,0,0,1,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.990025,0.0001,0.5,50,44,2,1,1,0,0,0,0,0,0,7,21,0,0,3,11,0,2,19,56,0,8,5,56,0,0,-300,5,0,0,5,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.985074875,0.0001,0.5,50,65,34,8,12,2,3,2,6,0,1,7,17,0,6,3,30,0,2,22,62,2,5,2,54,0,1,-873,14,3,0,17,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.0001,0.5,50,54,17,1,3,0,0,2,11,0,0,0,18,0,1,9,25,1,0,12,53,0,0,2,57,0,0,-1462,24,2,0,26,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.0001,0.5,50,95,35,8,15,0,4,0,8,0,0,0,31,1,8,7,45,0,3,15,61,0,4,0,55,0,0,-1844,30,4,0,34,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.0001,0.5,50,122,30,1,17,0,2,1,9,0,0,5,48,0,6,2,58,2,1,2,71,0,2,1,50,0,0,-3382,56,2,0,58,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.0001,0.5,50,64,31,6,8,0,0,3,14,0,0,1,21,0,2,10,28,2,0,6,62,0,0,3,53,0,0,-5340,89,0,0,89,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.960693043575437,0.0001,0.5,50,34,29,5,11,1,1,0,10,1,0,5,12,0,1,2,12,0,2,5,62,1,1,0,58,1,0,-2362,39,2,0,41,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.0001,0.5,50,64,14,2,4,0,0,1,7,0,0,4,14,2,6,10,26,0,2,3,62,0,0,1,62,0,0,-1222,20,2,0,22,0,0,0
