day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,1.0,0.0001,0.5,50,8,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,24,60,3,7,6,46,0,4,0,0,0,0,0,0,0,0
1,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.995,0.0001,0.5,50,14,6,1,4,0,0,1,0,0,0,1,9,1,2,0,1,0,0,24,63,1,7,6,46,0,3,-131,2,1,0,3,0,0,0
2,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.990025,0.0001,0.5,50,51,6,0,2,1,2,0,1,0,0,0,23,0,5,3,20,0,0,22,63,1,7,5,45,0,1,-120,2,0,0,2,0,0,0
3,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.985074875,0.0001,0.5,50,47,33,5,14,0,1,1,12,0,0,6,22,0,0,0,16,0,3,21,74,0,1,1,50,0,0,-1260,21,0,0,21,0,0,0
4,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9801495006250001,0.0001,0.5,50,29,0,0,0,0,0,0,0,0,0,0,5,0,5,4,15,0,0,14,69,0,0,0,43,0,0,-1560,26,0,0,26,0,0,0
5,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9752487531218751,0.0001,0.5,50,161,36,8,15,0,2,1,10,0,0,11,56,4,8,14,61,2,5,15,82,0,2,1,50,0,0,-1031,17,1,0,18,0,0,0
6,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9703725093562657,0.0001,0.5,50,184,30,2,12,1,1,2,11,0,1,14,74,6,18,7,61,2,2,2,80,1,1,2,38,0,1,-6415,106,5,0,111,0,0,0
7,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9655206468094844,0.0001,0.5,50,59,71,8,30,2,3,3,25,0,0,2,30,2,0,3,18,1,3,8,85,2,3,3,31,0,0,-7255,120,5,0,125,0,0,0
8,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.960693043575437,0.0001,0.5,50,46,0,0,0,0,0,0,0,0,0,7,16,1,2,4,16,0,0,0,80,0,0,0,27,0,0,-2051,34,1,0,35,0,0,0
9,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9558895783575597,0.0001,0.5,50,60,51,8,23,1,4,3,12,0,0,1,25,0,5,2,27,0,0,8,99,1,4,3,35,0,0,-2280,38,0,0,38,0,0,0
10,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.0001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,22,0,5,4,14,0,5,2,94,0,0,0,29,0,0,-2133,35,3,0,38,0,0,0
11,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.946354579813443,0.0001,0.5,50,46,34,5,9,0,4,2,14,0,0,2,21,1,0,7,13,1,1,5,100,0,4,2,39,0,0,-2711,45,1,0,46,0,0,0
12,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.0001,0.5,50,62,0,0,0,0,0,0,0,0,0,3,30,3,5,10,11,0,0,2,96,0,0,0,30,0,0,-1484,24,4,0,28,0,0,0
13,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.0001,0.5,50,45,39,5,15,0,1,1,17,0,0,3,12,0,8,1,18,0,3,5,108,0,1,1,35,0,0,-2744,45,4,0,49,0,0,0
14,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.0001,0.5,50,66,0,0,0,0,0,0,0,0,0,4,21,0,6,3,25,0,7,0,103,0,0,0,27,0,0,-1500,25,0,0,25,0,0,0
15,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.0001,0.5,50,57,37,5,14,0,2,1,14,0,1,9,17,0,6,5,19,0,1,5,106,0,2,1,35,0,1,-2962,49,2,0,51,0,0,0
16,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.0001,0.5,50,63,0,0,0,0,0,0,0,0,0,12,11,2,3,8,27,0,0,1,101,0,0,0,24,0,0,-1980,33,0,0,33,0,0,0
17,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.918316468354365,0.0001,0.5,50,48,42,3,14,0,5,2,17,1,0,10,14,0,0,2,20,2,0,3,106,0,5,2,33,1,0,-2722,45,2,0,47,0,0,0
18,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.0001,0.5,50,56,0,0,0,0,0,0,0,0,0,6,15,0,5,5,18,2,5,0,99,0,1,0,28,0,0,-1571,26,1,0,27,0,0,0
19,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.0001,0.5,50,34,32,7,14,0,2,1,8,0,0,2,17,2,2,0,11,0,0,7,108,0,2,1,32,0,0,-2760,46,0,0,46,0,0,0
20,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.0001,0.5,50,76,0,0,0,0,0,0,0,0,0,3,27,1,4,1,40,0,0,0,102,0,0,0,27,0,0,-802,13,2,0,15,0,0,0
21,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.0001,0.5,50,29,40,4,17,3,4,2,10,0,0,4,16,0,1,2,6,0,0,4,110,3,4,2,27,0,0,-3442,57,2,0,59,0,0,0
22,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.0001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,7,0,8,2,28,0,0,0,108,0,3,0,23,0,0,-791,13,1,0,14,0,0,0
23,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.0001,0.5,50,35,32,3,13,0,6,2,8,0,0,4,13,0,5,3,7,0,3,3,117,0,6,2,22,0,0,-1920,32,0,0,32,0,0,0
24,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.0001,0.5,50,59,0,0,0,0,0,0,0,0,0,6,21,0,3,4,20,2,3,0,116,0,0,0,19,0,0,-1233,20,3,0,23,0,0,0
25,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.0001,0.5,50,47,35,6,12,3,2,1,9,1,1,0,21,0,6,5,13,0,2,6,115,3,2,1,21,1,1,-2362,39,2,0,41,0,0,0
26,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.0001,0.5,50,60,0,0,0,0,0,0,0,0,0,6,17,0,3,2,31,0,1,6,111,0,0,0,13,0,0,-1653,27,3,0,30,0,0,0
27,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.0001,0.5,50,59,43,7,14,1,0,3,17,0,1,2,23,2,5,1,22,0,4,7,113,1,0,3,25,0,1,-2231,37,1,0,38,0,0,0
28,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.0001,0.5,50,59,0,0,0,0,0,0,0,0,0,2,29,0,5,1,22,0,0,2,109,0,0,0,18,0,0,-2280,38,0,0,38,0,0,0
29,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.0001,0.5,50,48,46,13,16,0,1,4,11,1,0,4,27,1,1,8,5,0,2,13,120,0,1,4,11,1,0,-2040,34,0,0,34,0,0,0
30,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.0001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,19,0,11,2,23,0,0,10,114,0,0,1,8,0,0,-1871,31,1,0,32,0,0,0
31,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.0001,0.5,50,49,42,7,17,1,1,0,15,1,0,4,14,0,6,2,20,0,3,7,124,1,1,0,16,1,0,-1980,33,0,0,33,0,0,0
32,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.851801859600347,0.0001,0.5,50,52,0,0,0,0,0,0,0,0,0,5,20,0,7,1,13,0,6,2,122,0,0,0,10,0,0,-2002,33,2,0,35,0,0,0
33,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.0001,0.5,50,32,32,5,13,0,4,2,7,0,1,6,8,2,0,0,15,0,1,5,127,0,4,2,11,0,1,-2160,36,0,0,36,0,0,0
34,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.0001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,8,2,1,2,17,0,2,1,126,0,0,0,6,0,0,-922,15,2,0,17,0,0,0
35,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.0001,0.5,50,35,26,3,15,0,1,1,5,0,1,3,16,0,4,0,12,0,0,3,137,0,1,1,7,0,1,-1391,23,1,0,24,0,0,0
