day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
39,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.0001,0.5,50,38,24,3,9,1,1,2,8,0,0,0,18,0,2,4,14,0,0,3,75,1,1,2,68,0,0,-1653,27,3,0,30,0,0,0
40,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.0001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,13,4,5,7,28,0,0,0,72,0,0,0,61,0,0,-1282,21,2,0,23,0,0,0
41,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.0001,0.5,50,59,26,5,9,0,1,2,8,0,1,4,25,1,1,12,14,0,2,5,77,0,1,2,64,0,1,-2891,48,1,0,49,0,0,0
42,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.810157377815473,0.0001,0.5,50,53,1,0,1,0,0,0,0,0,0,1,24,3,2,3,18,0,2,0,72,0,0,0,61,0,0,-2460,41,0,0,41,0,0,0
43,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.0001,0.5,50,41,28,4,13,1,3,2,5,0,0,5,13,0,0,2,19,0,2,4,81,1,3,2,58,0,0,-2471,41,1,0,42,0,0,0
44,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.0001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,25,0,3,5,21,0,3,3,74,0,3,0,56,0,0,-1680,28,0,0,28,0,0,0
45,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.798065677681905,0.0001,0.5,50,41,28,6,11,0,2,3,6,0,0,8,11,0,0,3,15,0,4,6,82,0,2,3,57,0,0,-2782,46,2,0,48,0,0,0
46,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.0001,0.5,50,42,0,0,0,0,0,0,0,0,0,1,13,0,1,9,16,0,2,1,79,0,0,0,54,0,0,-1500,25,0,0,25,0,0,0
47,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.0001,0.5,50,80,25,1,10,3,0,3,7,0,1,1,28,2,4,2,35,1,7,1,86,3,0,3,56,0,1,-2002,33,2,0,35,0,0,0
48,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.0001,0.5,50,36,9,2,5,0,0,0,2,0,0,3,16,0,0,3,12,0,2,2,83,0,0,0,48,0,0,-3262,54,2,0,56,0,0,0
49,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.0001,0.5,50,56,20,4,10,1,0,1,4,0,0,2,17,0,1,2,32,1,1,4,90,1,0,1,47,0,0,-1560,26,0,0,26,0,0,0
50,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.778312557068642,0.0001,0.5,50,66,10,3,2,0,2,0,3,0,0,4,22,4,4,1,27,0,4,3,85,0,2,0,46,0,0,-2340,39,0,0,39,0,0,0
51,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.0001,0.5,50,59,21,4,7,1,2,1,6,0,0,5,14,0,3,5,30,0,2,4,90,1,3,1,45,0,0,-3191,53,1,0,54,0,0,0
52,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.0001,0.5,50,67,13,2,3,0,0,2,6,0,0,2,21,3,5,6,28,0,2,2,85,0,0,2,48,0,0,-2340,39,0,0,39,0,0,0
53,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.0001,0.5,50,65,21,4,6,0,1,2,6,0,2,5,28,0,0,1,29,2,0,4,81,0,1,2,51,0,2,-3033,50,3,0,53,0,0,0
54,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.0001,0.5,50,51,17,6,4,0,0,2,5,0,0,2,19,0,2,0,25,0,3,6,79,0,0,2,51,0,0,-2700,45,0,0,45,0,0,0
55,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.0001,0.5,50,74,21,2,10,1,1,2,4,0,1,3,20,0,6,11,34,0,0,2,84,1,1,2,50,0,1,-1980,33,0,0,33,0,0,0
56,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.0001,0.5,50,68,10,2,2,1,1,0,4,0,0,1,29,0,10,5,21,0,2,2,82,1,1,0,50,0,0,-3584,59,4,0,63,0,0,0
57,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.0001,0.5,50,64,27,8,5,1,1,0,12,0,0,4,15,0,16,5,19,0,5,8,82,1,1,0,52,0,0,-2951,49,1,0,50,0,0,0
58,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.0001,0.5,50,46,6,1,1,0,1,0,3,0,0,5,12,4,2,4,17,0,2,5,79,0,1,0,44,0,0,-2591,43,1,0,44,0,0,0
59,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.0001,0.5,50,43,27,0,16,0,2,0,8,1,0,2,14,0,2,4,17,0,4,0,93,0,2,0,50,1,0,-2171,36,1,0,37,0,0,0
60,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.0001,0.5,50,36,0,0,0,0,0,0,0,0,0,3,6,0,3,4,18,2,0,0,90,0,0,0,43,0,0,-1800,30,0,0,30,0,0,0
61,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.736559652908221,0.0001,0.5,50,46,31,3,13,0,1,3,10,1,0,2,20,3,0,2,19,0,0,3,98,0,1,3,44,1,0,-1342,22,2,0,24,0,0,0
62,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.0001,0.5,50,23,0,0,0,0,0,0,0,0,0,0,8,0,3,0,12,0,0,1,92,0,0,0,41,0,0,-1811,30,1,0,31,0,0,0
63,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.0001,0.5,50,40,22,7,7,0,1,4,3,0,0,0,11,4,7,0,16,2,0,7,98,0,1,4,40,0,0,-1020,17,0,0,17,0,0,0
64,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.0001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,18,0,4,7,7,0,3,4,96,0,0,0,38,0,0,-1680,28,0,0,28,0,0,0
65,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.0001,0.5,50,52,27,1,12,2,1,3,7,0,1,0,12,0,2,9,20,0,9,1,105,2,1,3,37,0,1,-1473,24,3,0,27,0,0,0
66,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.0001,0.5,50,45,1,0,0,0,0,0,1,0,0,3,16,0,0,1,25,0,0,0,97,0,0,0,34,0,0,-1931,32,1,0,33,0,0,0
67,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.0001,0.5,50,38,33,7,13,2,1,1,8,0,1,1,18,0,4,0,13,0,2,7,105,2,1,1,32,0,1,-1800,30,0,0,30,0,0,0
68,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,4,11,1,3,1,17,0,0,0,105,0,0,0,28,0,0,-1320,22,0,0,22,0,0,0
69,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.0001,0.5,50,46,26,5,8,0,2,2,9,0,0,5,15,7,1,4,13,0,1,5,109,0,2,2,32,0,0,-1691,28,1,0,29,0,0,0
70,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.0001,0.5,50,35,3,1,1,0,1,0,0,0,0,1,13,2,2,0,17,0,0,1,103,0,1,0,28,0,0,-1593,26,3,0,29,0,0,0
71,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.0001,0.5,50,47,23,5,7,0,2,2,7,0,0,5,13,2,1,8,18,0,0,5,106,0,2,2,34,0,0,-1691,28,1,0,29,0,0,0
72,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.697046600835495,0.0001,0.5,50,35,5,1,0,0,2,0,0,1,1,1,7,0,1,3,17,2,4,1,104,0,2,0,27,1,1,-1773,29,3,0,32,0,0,0
73,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.0001,0.5,50,38,25,5,6,0,2,1,9,1,1,3,14,1,0,4,16,0,0,5,110,0,2,1,30,1,1,-1451,24,1,0,25,0,0,0
74,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,15,0,3,1,18,0,0,1,108,0,1,0,26,0,0,-1440,24,0,0,24,0,0,0
75,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.0001,0.5,50,51,22,5,7,0,1,1,6,0,2,4,20,0,3,3,18,0,3,5,113,0,1,1,28,0,2,-1740,29,0,0,29,0,0,0
76,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.0001,0.5,50,45,5,1,2,0,0,0,2,0,0,2,19,4,2,1,17,0,0,1,111,0,0,0,25,0,0,-1980,33,0,0,33,0,0,0
77,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.0001,0.5,50,60,19,3,5,0,2,0,9,0,0,2,25,0,6,2,22,3,0,3,110,0,2,0,31,0,0,-2111,35,1,0,36,0,0,0
78,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.0001,0.5,50,23,5,2,1,0,1,0,1,0,0,0,11,1,0,7,4,0,0,2,104,0,1,0,29,0,0,-2711,45,1,0,46,0,0,0
79,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.0001,0.5,50,59,20,2,12,0,0,1,5,0,0,13,25,0,2,2,17,0,0,2,114,0,0,1,31,0,0,-911,15,1,0,16,0,0,0
80,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.0001,0.5,50,51,0,0,0,0,0,0,0,0,0,4,17,0,5,11,14,0,0,0,108,0,0,0,29,0,0,-2880,48,0,0,48,0,0,0
81,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.0001,0.5,50,60,21,1,7,1,2,4,6,0,0,0,22,0,3,12,20,2,1,1,110,1,2,4,32,0,0,-2602,43,2,0,45,0,0,0
82,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.0001,0.5,50,49,6,1,3,0,1,1,0,0,0,2,21,1,9,4,12,0,0,1,108,0,1,1,26,0,0,-2482,41,2,0,43,0,0,0
83,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.0001,0.5,50,77,27,4,16,0,3,2,2,0,0,3,22,0,2,3,38,0,9,4,114,0,3,2,24,0,0,-1931,32,1,0,33,0,0,0
84,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.0001,0.5,50,53,6,0,1,0,0,0,5,0,0,7,19,2,7,4,14,0,0,0,109,0,0,0,23,0,0,-3360,56,0,0,56,0,0,0
85,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.653073201944699,0.0001,0.5,50,60,13,1,4,2,0,0,6,0,0,2,21,1,3,0,29,0,4,1,112,2,0,0,29,0,0,-3120,52,0,0,52,0,0,0
86,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.0001,0.5,50,44,11,3,4,0,1,1,2,0,0,1,11,0,8,2,18,0,4,3,109,0,1,1,26,0,0,-2700,45,0,0,45,0,0,0
87,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.0001,0.5,50,63,15,1,8,0,2,0,4,0,0,3,24,3,3,6,19,2,3,1,113,0,2,0,28,0,0,-1980,33,0,0,33,0,0,0
88,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.0001,0.5,50,49,9,3,2,0,1,1,2,0,0,3,14,0,2,2,21,4,3,3,112,0,1,1,21,0,0,-2913,48,3,0,51,0,0,0
89,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.0001,0.5,50,60,17,4,6,0,2,0,5,0,0,1,26,2,3,3,24,0,1,4,117,0,2,0,23,0,0,-2411,40,1,0,41,0,0,0
90,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.0001,0.5,50,58,8,0,4,1,0,1,2,0,0,4,20,2,4,4,22,2,0,1,117,1,0,1,18,0,0,-2684,44,4,0,48,0,0,0
91,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.0001,0.5,50,66,12,2,3,1,0,0,6,0,0,4,20,1,11,6,22,0,2,2,117,1,0,0,24,0,0,-3131,52,1,0,53,0,0,0
92,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.0001,0.5,50,64,11,0,6,0,0,1,4,0,0,10,24,0,7,1,22,0,0,0,116,0,0,1,24,0,0,-3120,52,0,0,52,0,0,0
93,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.0001,0.5,50,74,13,2,1,0,2,2,6,0,0,8,22,5,11,1,27,0,0,2,112,0,2,2,22,0,0,-3000,50,0,0,50,0,0,0
