day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9511101304657719,0.0001,0.5,50,53,29,4,14,0,0,0,9,1,1,2,24,0,1,1,23,0,2,4,73,0,0,0,56,1,1,-2820,47,0,0,47,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.946354579813443,0.0001,0.5,50,62,11,2,6,0,0,1,2,0,0,5,20,0,3,6,27,0,1,2,73,0,0,1,51,0,0,-2040,34,0,0,34,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9416228069143757,0.0001,0.5,50,62,28,3,13,0,0,4,8,0,0,8,28,1,0,8,14,0,3,3,79,0,0,4,56,0,0,-2962,49,2,0,51,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9369146928798039,0.0001,0.5,50,60,14,2,4,0,1,1,6,0,0,0,18,0,5,6,25,0,6,2,71,0,1,1,54,0,0,-2133,35,3,0,38,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9322301194154049,0.0001,0.5,50,51,33,3,9,2,1,3,15,0,0,5,16,0,14,0,16,0,0,3,72,2,1,3,59,0,0,-2280,38,0,0,38,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9275689688183278,0.0001,0.5,50,59,9,4,2,0,1,0,2,0,0,5,21,0,4,2,27,0,0,5,67,0,1,0,52,0,0,-1620,27,0,0,27,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9229311239742362,0.0001,0.5,50,47,41,7,17,0,1,2,14,0,0,2,18,0,3,5,16,1,2,7,79,0,1,2,57,0,0,-2340,39,0,0,39,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.918316468354365,0.0001,0.5,50,66,0,0,0,0,0,0,0,0,0,4,19,0,3,3,34,0,3,3,74,0,0,0,53,0,0,-1860,31,0,0,31,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9137248860125932,0.0001,0.5,50,57,41,3,20,0,0,3,14,0,1,3,14,0,8,3,27,2,0,3,84,0,0,3,59,0,1,-2711,45,1,0,46,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9091562615825302,0.0001,0.5,50,76,0,0,0,0,0,0,0,0,0,3,36,0,6,7,20,0,4,0,76,0,0,0,55,0,0,-2302,38,2,0,40,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9046104802746175,0.0001,0.5,50,54,39,5,15,1,3,4,9,2,0,2,27,1,4,0,20,0,0,5,80,1,3,4,55,2,0,-3393,56,3,0,59,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.9000874278732445,0.0001,0.5,50,75,3,0,1,0,0,0,2,0,0,8,29,2,1,6,27,0,2,0,74,0,0,0,52,0,0,-1631,27,1,0,28,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8955869907338783,0.0001,0.5,50,48,47,7,14,2,2,5,15,0,2,2,16,0,8,6,10,2,4,7,71,2,2,5,58,0,2,-2962,49,2,0,51,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8911090557802088,0.0001,0.5,50,67,0,0,0,0,0,0,0,0,0,0,26,0,4,8,20,2,7,2,63,0,0,0,54,0,0,-1244,20,4,0,24,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8866535105013078,0.0001,0.5,50,47,52,12,12,0,4,3,20,0,1,1,10,0,9,6,21,0,0,12,63,0,4,3,67,0,1,-2782,46,2,0,48,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8822202429488013,0.0001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,13,0,5,1,11,1,5,9,57,0,0,0,60,0,0,-1402,23,2,0,25,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8778091417340573,0.0001,0.5,50,53,39,4,15,0,4,4,12,0,0,2,18,2,3,6,20,0,2,9,66,0,4,4,67,0,0,-1260,21,0,0,21,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8734200960253871,0.0001,0.5,50,58,0,0,0,0,0,0,0,0,0,2,21,0,9,10,16,0,0,5,64,0,0,0,63,0,0,-2133,35,3,0,38,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8690529955452602,0.0001,0.5,50,59,43,5,20,1,2,2,12,0,1,4,17,0,3,4,31,0,0,5,72,1,2,2,67,0,1,-1991,33,1,0,34,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8647077305675338,0.0001,0.5,50,64,0,0,0,0,0,0,0,0,0,4,28,2,4,1,25,0,0,0,68,0,0,0,59,0,0,-2160,36,0,0,36,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8603841919146962,0.0001,0.5,50,57,51,10,13,0,7,3,18,0,0,2,27,0,2,1,23,0,2,10,63,0,7,3,67,0,0,-2171,36,1,0,37,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8560822709551227,0.0001,0.5,50,31,0,0,0,0,0,0,0,0,0,0,14,0,6,2,7,0,2,5,59,0,3,0,61,0,0,-2122,35,2,0,37,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.851801859600347,0.0001,0.5,50,44,38,11,12,1,2,0,11,0,1,5,15,1,2,3,18,0,0,11,63,1,5,0,69,0,1,-911,15,1,0,16,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8475428503023453,0.0001,0.5,50,25,0,0,0,0,0,0,0,0,0,5,5,0,2,0,13,0,0,6,59,0,0,0,68,0,0,-1653,27,3,0,30,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8433051360508336,0.0001,0.5,50,36,27,6,12,1,0,1,7,0,0,4,13,0,0,6,11,0,2,12,65,1,0,1,71,0,0,-900,15,0,0,15,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8390886103705794,0.0001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,14,0,7,6,17,0,0,10,63,0,0,0,65,0,0,-1451,24,1,0,25,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8348931673187264,0.0001,0.5,50,59,32,4,14,0,1,3,9,0,1,10,23,0,4,0,22,0,0,11,64,0,1,3,70,0,1,-1713,28,3,0,31,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8307187014821328,0.0001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,12,0,6,2,21,0,2,9,59,0,0,0,66,0,0,-2580,43,0,0,43,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8265651079747222,0.0001,0.5,50,54,46,6,12,1,2,4,19,0,2,3,29,0,4,0,17,0,1,8,58,1,2,4,75,0,2,-1091,18,1,0,19,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8224322824348486,0.0001,0.5,50,59,0,0,0,0,0,0,0,0,0,5,19,0,0,4,25,1,5,2,50,0,0,0,72,0,0,-1680,28,0,0,28,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8183201210226743,0.0001,0.5,50,42,51,9,18,3,3,6,12,0,0,0,18,0,0,2,22,0,0,9,52,3,3,6,77,0,0,-2084,34,4,0,38,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8142285204175609,0.0001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,17,2,4,6,23,0,0,3,50,0,0,1,74,0,0,-1211,20,1,0,21,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.810157377815473,0.0001,0.5,50,41,41,2,17,1,6,4,11,0,0,4,14,1,7,1,12,2,0,2,57,1,6,4,80,0,0,-2133,35,3,0,38,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8061065909263957,0.0001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,13,5,0,4,19,0,3,0,53,0,1,0,74,0,0,-1173,19,3,0,22,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.8020760579717637,0.0001,0.5,50,44,49,2,20,0,5,6,16,0,0,6,10,2,0,0,21,0,5,2,54,0,5,6,83,0,0,-1206,19,6,0,25,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.798065677681905,0.0001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,11,2,4,6,22,0,0,0,49,0,0,2,75,0,0,-1222,20,2,0,22,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7940753492934954,0.0001,0.5,50,45,41,10,12,1,0,5,12,0,1,1,14,2,5,4,19,0,0,10,49,1,0,5,84,0,1,-1975,32,5,0,37,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7901049725470279,0.0001,0.5,50,42,0,0,0,0,0,0,0,0,0,6,16,0,2,5,13,0,0,4,47,0,0,2,83,0,0,-1860,31,0,0,31,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7861544476842928,0.0001,0.5,50,70,34,5,15,1,1,2,8,0,2,7,23,0,6,2,28,0,4,7,48,1,1,2,89,0,2,-1331,22,1,0,23,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7822236754458713,0.0001,0.5,50,71,0,0,0,0,0,0,0,0,0,6,35,1,5,3,19,1,1,3,42,0,0,0,80,0,0,-2700,45,0,0,45,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.778312557068642,0.0001,0.5,50,79,53,7,21,0,3,5,17,0,0,9,23,2,12,5,25,0,3,7,44,0,3,5,91,0,0,-2613,43,3,0,46,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7744209942832988,0.0001,0.5,50,61,0,0,0,0,0,0,0,0,0,2,19,0,8,2,26,1,3,4,36,0,0,0,86,0,0,-3300,55,0,0,55,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7705488893118823,0.0001,0.5,50,42,54,11,19,2,1,4,17,0,0,1,16,0,4,4,16,0,1,12,36,2,1,4,95,0,0,-1871,31,1,0,32,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7666961448653229,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,13,0,7,2,15,0,0,11,30,0,0,0,93,0,0,-1571,26,1,0,27,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7628626641409962,0.0001,0.5,50,41,28,4,8,1,1,4,9,1,0,1,12,2,2,6,17,1,0,15,29,1,1,4,99,1,0,-1500,25,0,0,25,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7590483508202912,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,15,3,0,5,13,0,1,13,25,0,0,1,96,0,0,-1604,26,4,0,30,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7552531090661897,0.0001,0.5,50,51,34,4,11,0,0,6,13,0,0,5,13,0,10,2,19,0,2,13,27,0,0,6,104,0,0,-1102,18,2,0,20,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7514768435208588,0.0001,0.5,50,63,0,0,0,0,0,0,0,0,0,4,23,2,8,4,22,0,0,8,18,0,0,4,98,0,0,-1751,29,1,0,30,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7477194593032545,0.0001,0.5,50,50,58,10,24,0,3,3,17,0,1,2,16,1,7,3,19,2,0,12,24,0,3,3,107,0,1,-1653,27,3,0,30,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7439808620067382,0.0001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,19,0,1,4,15,3,2,7,22,0,0,0,99,0,0,-1702,28,2,0,30,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7402609576967045,0.0001,0.5,50,35,49,6,23,2,4,1,13,0,0,2,15,0,2,4,10,1,1,7,28,2,4,1,108,0,0,-1342,22,2,0,24,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.736559652908221,0.0001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,11,0,5,1,11,0,0,4,25,0,0,0,106,0,0,-1211,20,1,0,21,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7328768546436799,0.0001,0.5,50,48,28,2,13,0,2,1,9,0,1,4,23,0,9,0,8,0,4,3,28,0,2,1,115,0,1,-1020,17,0,0,17,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7292124703704616,0.0001,0.5,50,43,0,0,0,0,0,0,0,0,0,5,25,0,0,6,3,0,4,2,25,0,0,0,105,0,0,-1800,30,0,0,30,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7255664080186093,0.0001,0.5,50,32,37,6,17,1,1,0,11,0,1,0,12,0,2,4,12,2,0,6,26,1,1,0,115,0,1,-1462,24,2,0,26,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7219385759785162,0.0001,0.5,50,48,0,0,0,0,0,0,0,0,0,0,15,0,5,8,18,0,2,4,23,0,0,0,113,0,0,-1331,22,1,0,23,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7183288830986236,0.0001,0.5,50,44,34,5,11,0,3,7,7,0,1,6,17,0,2,4,15,0,0,5,17,0,3,7,117,0,1,-1484,24,4,0,28,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7147372386831305,0.0001,0.5,50,24,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,0,1,3,12,0,2,4,115,0,0,-1811,30,1,0,31,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7111635524897149,0.0001,0.5,50,28,29,6,11,0,2,2,7,0,1,2,8,0,3,4,9,0,2,8,13,0,3,5,120,0,1,-562,9,2,0,11,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7076077347272662,0.0001,0.5,50,35,0,0,0,0,0,0,0,0,0,9,16,0,1,1,6,0,2,6,13,0,2,0,117,0,1,-1053,17,3,0,20,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7040696960536299,0.0001,0.5,50,35,30,3,9,0,1,4,13,0,0,0,16,2,1,3,10,0,3,5,12,0,1,4,128,0,0,-971,16,1,0,17,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.7005493475733617,0.0001,0.5,50,28,0,0,0,0,0,0,0,0,0,2,10,0,2,5,9,0,0,0,10,0,1,3,124,0,0,-1391,23,1,0,24,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.697046600835495,0.0001,0.5,50,51,28,3,12,0,3,0,10,0,0,7,14,0,5,2,23,0,0,3,12,0,3,0,132,0,0,-753,12,3,0,15,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6935613678313175,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,12,0,4,3,15,1,2,0,7,0,0,0,127,0,0,-2122,35,2,0,37,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.0001,0.5,50,43,24,2,14,2,4,0,2,0,0,1,18,2,10,3,8,0,1,2,14,2,4,0,128,0,0,-1762,29,2,0,31,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.0001,0.5,50,50,5,0,1,0,1,1,2,0,0,2,15,0,4,2,27,0,0,0,8,0,4,1,125,0,0,-1582,26,2,0,28,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.0001,0.5,50,39,23,5,11,0,3,2,1,0,1,0,11,0,1,4,23,0,0,5,11,0,7,2,121,0,1,-2160,36,0,0,36,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.0001,0.5,50,34,13,3,3,0,3,0,3,1,0,0,9,0,5,0,18,0,2,5,8,0,6,1,117,1,0,-1086,17,6,0,23,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.0001,0.5,50,40,23,2,6,0,3,5,7,0,0,2,18,1,7,2,7,0,3,2,6,0,8,5,123,0,0,-1031,17,1,0,18,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.0001,0.5,50,42,8,2,4,0,0,1,1,0,0,4,20,0,2,3,13,0,0,2,4,0,5,4,122,0,0,-1511,25,1,0,26,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.0001,0.5,50,35,29,3,14,0,0,2,10,0,0,2,9,0,2,0,22,0,0,3,14,0,0,2,130,0,0,-1555,25,5,0,30,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.0001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,13,0,6,2,15,0,0,0,12,0,0,0,125,0,0,-1380,23,0,0,23,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.0001,0.5,50,36,24,4,11,0,4,1,4,0,0,0,14,0,2,5,13,0,2,4,12,0,4,1,129,0,0,-1751,29,1,0,30,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.0001,0.5,50,37,0,0,0,0,0,0,0,0,0,5,11,2,3,3,10,0,3,2,9,0,0,0,125,0,0,-1353,22,3,0,25,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.0001,0.5,50,40,21,5,7,2,0,1,5,0,1,0,16,0,3,0,17,0,4,5,13,2,0,1,128,0,1,-1811,30,1,0,31,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.653073201944699,0.0001,0.5,50,46,0,0,0,0,0,0,0,0,0,7,16,1,4,7,9,0,2,3,12,0,0,0,125,0,0,-1800,30,0,0,30,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.0001,0.5,50,48,18,1,8,0,2,1,6,0,0,2,13,0,8,9,14,0,2,1,18,0,2,1,128,0,0,-2280,38,0,0,38,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.0001,0.5,50,39,5,1,2,0,0,0,2,0,0,1,9,3,2,12,11,1,0,1,13,0,0,0,122,0,0,-1773,29,3,0,32,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.0001,0.5,50,49,17,4,6,0,0,1,6,0,0,2,22,2,0,5,17,0,1,4,18,0,0,1,123,0,0,-1942,32,2,0,34,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.0001,0.5,50,53,5,2,0,0,1,0,2,0,0,8,8,0,2,2,31,0,2,2,13,0,1,0,122,0,0,-2160,36,0,0,36,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.0001,0.5,50,36,31,2,16,1,0,1,9,0,2,1,10,3,5,2,13,0,2,2,18,1,0,1,124,0,2,-1931,32,1,0,33,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.0001,0.5,50,46,0,0,0,0,0,0,0,0,0,6,20,0,7,2,11,0,0,0,15,0,0,0,120,0,0,-1391,23,1,0,24,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.0001,0.5,50,36,28,5,12,0,1,1,9,0,0,3,12,0,6,0,14,0,1,5,19,0,1,1,124,0,0,-1991,33,1,0,34,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.0001,0.5,50,69,0,0,0,0,0,0,0,0,0,3,35,1,4,3,21,0,2,5,14,0,0,0,124,0,0,-1740,29,0,0,29,0,0,0
