day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
74,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6900935609921609,0.0001,0.5,50,58,5,1,0,1,1,0,2,0,0,10,17,0,7,2,22,0,0,2,5,1,1,0,129,0,0,-1353,22,3,0,25,0,0,0
75,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6866430931872001,0.0001,0.5,50,67,21,5,5,1,1,1,6,0,2,4,26,0,3,5,25,0,4,5,5,1,1,1,133,0,2,-2820,47,0,0,47,0,0,0
76,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6832098777212641,0.0001,0.5,50,79,12,1,6,0,1,0,4,0,0,6,17,0,1,2,53,0,0,1,8,0,1,0,132,0,0,-2940,49,0,0,49,0,0,0
77,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6797938283326578,0.0001,0.5,50,64,19,2,7,0,1,1,7,0,1,6,22,0,2,7,23,0,4,2,7,0,1,1,134,0,1,-3840,64,0,0,64,0,0,0
78,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6763948591909945,0.0001,0.5,50,56,5,0,3,0,0,0,2,0,0,9,16,1,3,11,13,0,3,0,7,0,0,0,132,0,0,-3142,52,2,0,54,0,0,0
79,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6730128848950395,0.0001,0.5,50,55,21,2,8,0,1,3,7,0,0,5,21,0,4,2,20,0,3,2,8,0,1,3,134,0,0,-2662,44,2,0,46,0,0,0
80,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6696478204705644,0.0001,0.5,50,32,9,0,4,0,3,0,2,0,0,3,13,1,0,0,13,0,2,1,5,0,3,0,132,0,0,-2351,39,1,0,40,0,0,0
81,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6662995813682115,0.0001,0.5,50,57,17,2,7,0,0,2,5,0,1,1,25,0,2,9,20,0,0,2,7,0,0,2,136,0,1,-1342,22,2,0,24,0,0,0
82,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6629680834613705,0.0001,0.5,50,38,18,3,4,0,3,1,7,0,0,4,14,0,2,0,18,0,0,3,4,0,3,1,134,0,0,-2171,36,1,0,37,0,0,0
83,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6596532430440636,0.0001,0.5,50,58,7,0,1,0,0,0,6,0,0,8,25,0,3,2,16,0,4,2,1,0,0,0,138,0,0,-1620,27,0,0,27,0,0,0
84,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6563549768288433,0.0001,0.5,50,38,13,4,3,1,1,0,4,0,0,6,13,2,1,1,13,0,2,4,3,1,1,0,135,0,0,-2880,48,0,0,48,0,0,0
85,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.653073201944699,0.0001,0.5,50,66,14,2,7,0,1,0,4,0,0,8,35,0,4,2,15,0,2,2,7,0,1,0,136,0,0,-1571,26,1,0,27,0,0,0
86,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6498078359349755,0.0001,0.5,50,41,16,2,5,0,1,0,7,0,1,4,17,0,3,2,11,0,4,2,5,0,1,0,137,0,1,-3000,50,0,0,50,0,0,0
87,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6465587967553006,0.0001,0.5,50,53,9,2,3,0,0,0,4,0,0,0,23,2,2,4,15,0,7,2,3,0,0,0,138,0,0,-1751,29,1,0,30,0,0,0
88,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6433260027715241,0.0001,0.5,50,52,9,3,4,0,0,1,1,0,0,10,19,3,2,7,6,0,5,3,4,0,0,1,138,0,0,-2842,47,2,0,49,0,0,0
89,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6401093727576664,0.0001,0.5,50,37,17,2,3,0,2,4,6,0,0,2,13,2,1,3,16,0,0,2,3,0,2,4,138,0,0,-2291,38,1,0,39,0,0,0
90,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6369088258938781,0.0001,0.5,50,30,4,0,2,0,1,0,1,0,0,2,10,2,2,2,12,0,0,0,4,0,1,0,137,0,0,-1582,26,2,0,28,0,0,0
91,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6337242817644086,0.0001,0.5,50,55,13,2,4,1,0,2,3,0,1,5,3,3,9,3,32,0,0,2,4,1,0,2,139,0,1,-1473,24,3,0,27,0,0,0
92,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6305556603555866,0.0001,0.5,50,57,12,2,5,1,1,0,2,0,1,3,20,2,7,4,21,0,0,2,5,1,1,0,137,0,1,-2471,41,1,0,42,0,0,0
93,True,reg_29,request_scratch,cau100_afr0_asi0_29,regional_29,50,150,730,70,0,0.995,0.01,0.6274028820538087,0.0001,0.5,50,65,15,1,3,0,3,3,5,0,0,9,20,4,3,6,23,0,0,1,4,0,3,3,136,0,0,-2531,42,1,0,43,0,0,0
