day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-1788,0.0,34,8,0,42,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,8,62,0,0,8,0,0,0,-1350,0.0,27,0,0,27,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,65,82,13,34,1,5,5,24,0,0,3,27,2,6,3,18,0,6,19,94,1,5,7,24,0,0,-1294,0.0,25,4,0,29,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,15,91,0,0,4,0,0,0,-2650,0.0,53,0,0,53,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,57,49,8,19,2,2,3,14,0,1,0,25,0,6,6,20,0,0,19,109,2,2,3,14,0,1,-4296,0.0,26,3,2963,29,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,53,3,15,2,1,5,25,1,1,0,10,0,2,0,13,0,0,20,68,2,1,5,25,1,1,-61,0.0,1,1,0,2,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,20,3,5,0,1,1,10,0,0,2,11,0,4,0,8,0,0,21,73,1,1,3,20,0,0,-1286,0.0,6,0,986,6,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,39,71,11,26,0,6,8,18,0,2,0,13,1,5,2,18,0,0,25,65,0,6,11,25,0,2,-205,0.0,3,5,0,8,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,55,3,0,2,0,0,0,1,0,0,4,23,0,8,4,16,0,0,23,63,0,2,10,3,0,0,-2787,0.0,38,1,876,39,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,39,78,10,30,2,7,5,23,0,1,3,12,0,3,3,13,0,5,27,78,2,7,10,23,0,1,-959,0.0,6,3,626,9,0,0,0
