day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,32,4,8,0,4,2,12,1,1,4,20,2,6,1,12,0,3,4,57,0,4,2,60,1,1,-2881,0.0,26,1,1570,27,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,51,12,21,1,3,3,11,0,0,2,12,0,7,5,9,0,0,12,62,1,3,3,49,0,0,-572,0.0,11,2,0,13,0,0,0
18,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,5,2,1,0,0,0,2,0,0,2,14,0,5,4,16,0,0,9,59,0,0,0,43,0,0,-2156,0.0,26,1,845,27,0,0,0
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,64,7,23,2,6,2,24,0,0,1,4,0,3,2,5,0,2,12,65,2,6,2,58,0,0,-543,0.0,4,3,310,7,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,2,14,0,4,0,16,0,0,10,53,0,5,1,49,0,0,-1483,0.0,19,2,511,21,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,23,58,6,21,0,2,3,25,0,1,0,9,0,1,0,13,0,0,14,66,0,4,3,62,0,1,-1206,0.0,11,2,634,13,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,1,26,0,14,9,34,0,4,12,45,0,2,2,51,0,0,-2674,0.0,52,4,30,56,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,115,74,16,31,1,5,6,13,1,1,9,37,0,8,12,41,3,5,19,67,1,5,6,50,1,1,-3831,0.0,57,5,926,62,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,110,3,1,0,0,0,0,2,0,0,13,53,2,9,2,27,1,3,12,48,0,0,0,35,0,0,-3550,0.0,71,0,0,71,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,92,13,37,1,6,7,27,0,1,5,23,0,2,2,11,2,0,13,71,1,6,7,49,0,1,-830,0.0,12,3,197,15,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,3,8,0,2,3,5,0,0,9,63,0,1,0,42,0,0,-561,0.0,11,1,0,12,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,45,4,17,0,0,5,19,0,0,0,4,0,0,0,10,0,2,10,75,0,0,5,60,0,0,-706,0.0,5,0,456,5,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,10,0,3,6,14,0,0,7,54,0,0,4,48,0,0,-670,0.0,13,1,9,14,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,59,8,24,1,5,3,17,0,1,3,21,0,0,3,18,0,3,10,70,1,5,3,60,0,1,-3603,0.0,27,1,2242,28,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,37,15,1,6,0,1,2,5,0,0,2,6,0,5,2,21,0,1,10,47,0,1,2,41,0,0,-972,0.0,19,2,0,21,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,55,8,19,0,5,6,17,0,0,6,21,2,4,0,12,0,4,14,60,0,5,6,53,0,0,-1690,0.0,16,3,857,19,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,14,5,5,0,1,1,2,0,0,4,23,2,4,3,9,0,0,10,54,0,2,1,41,0,0,-1044,0.0,20,4,0,24,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,55,7,19,0,6,6,16,1,0,4,14,0,1,0,5,0,0,13,64,0,6,6,48,1,0,-932,0.0,10,0,432,10,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,2,13,49,0,5,2,40,0,0,-549,0.0,8,0,149,8,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,57,9,20,2,7,3,16,0,0,5,4,0,4,2,16,0,2,18,63,2,12,4,51,0,0,-1619,0.0,10,5,1064,15,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,49,5,2,0,0,1,0,2,0,0,2,17,2,4,6,16,0,2,18,44,0,4,0,36,0,0,-1260,0.0,23,5,55,28,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,70,12,28,0,5,6,19,0,0,2,21,0,1,5,22,0,2,25,61,0,5,6,49,0,0,-2200,0.0,23,3,1017,26,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,5,40,1,8,6,38,0,2,13,48,0,4,0,37,0,0,-2833,0.0,56,3,0,59,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,76,92,12,31,2,8,5,31,0,3,1,32,2,8,4,26,0,3,12,65,2,8,5,55,0,3,-1810,0.0,31,3,227,34,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,3,11,6,3,0,3,0,3,1,55,0,0,1,48,0,0,-1011,0.0,20,1,0,21,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,54,12,20,1,2,2,17,0,0,1,3,0,3,2,12,0,1,12,73,1,2,2,60,0,0,-1084,0.0,8,3,651,11,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,3,10,0,4,2,18,0,1,11,51,0,0,1,48,0,0,-1072,0.0,21,2,0,23,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,56,10,25,0,0,6,15,0,0,4,31,2,3,6,30,0,4,16,70,0,0,6,58,0,0,-5339,0.0,44,1,3128,45,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,106,17,2,7,0,2,0,6,0,0,12,38,3,8,8,36,0,1,9,52,0,2,1,38,0,0,-3444,0.0,68,4,0,72,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,72,14,22,3,2,6,22,0,3,1,26,0,12,8,27,2,2,15,65,3,2,6,42,0,3,-2011,0.0,29,1,550,30,0,0,0
46,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,17,3,5,1,1,0,6,0,1,2,11,0,3,0,11,0,0,6,59,1,1,0,35,0,1,-850,0.0,17,0,0,17,0,0,0
47,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,20,43,6,17,1,0,4,14,0,1,4,6,0,0,0,8,0,2,11,74,1,0,4,45,0,1,-960,0.0,10,0,460,10,0,0,0
48,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,10,0,2,0,3,0,5,0,0,3,20,2,1,0,17,0,5,9,53,0,3,0,48,0,0,-1948,0.0,33,3,265,36,0,0,0
49,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,47,6,18,0,3,1,18,1,0,7,26,0,2,2,27,1,1,12,64,0,3,1,62,1,0,-4017,0.0,36,2,2195,38,0,0,0
50,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,21,2,11,0,2,0,5,0,1,6,27,3,4,2,26,0,2,6,53,0,2,0,48,0,1,-2650,0.0,46,0,350,46,0,0,0
51,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,38,50,10,19,1,5,1,14,0,0,4,10,0,8,8,8,0,0,10,61,1,5,1,56,0,0,-1529,0.0,16,0,729,16,0,0,0
52,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,11,0,2,0,1,3,5,0,0,2,20,2,1,7,19,0,1,7,52,0,1,3,47,0,0,-1696,0.0,30,4,152,34,0,0,0
53,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,55,10,20,0,4,1,18,2,0,3,9,0,4,0,12,0,0,14,64,0,4,1,58,2,0,-1081,0.0,8,2,659,10,0,0,0
54,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,0,6,0,1,2,5,0,0,11,52,0,0,0,42,0,0,-658,0.0,9,1,197,10,0,0,0
55,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,18,63,10,23,0,4,5,18,1,2,1,10,0,0,0,7,0,0,19,64,0,4,5,55,1,2,-828,0.0,5,0,578,5,0,0,0
56,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,2,24,0,9,1,19,0,3,16,45,0,3,0,41,0,1,-1607,0.0,31,0,57,31,0,0,0
57,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,71,13,23,3,7,2,22,0,1,4,28,2,2,3,25,2,4,24,62,3,7,2,51,0,1,-3134,0.0,35,6,1318,41,0,0,0
58,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,5,26,0,11,3,34,0,2,17,46,0,0,0,40,0,0,-2550,0.0,51,0,0,51,0,0,0
59,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,70,77,6,31,2,4,9,23,1,1,2,27,2,5,2,29,0,3,16,65,2,4,9,52,1,1,-2738,0.0,35,2,966,37,0,0,0
60,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,11,0,2,4,11,0,0,7,54,0,0,1,45,0,0,-872,0.0,17,2,0,19,0,0,0
61,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,54,8,20,1,2,5,18,0,0,2,5,0,5,0,10,0,0,12,72,1,2,5,58,0,0,-1121,0.0,7,2,749,9,0,0,0
62,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,1,8,0,1,0,22,1,0,10,51,0,0,2,41,0,0,-900,0.0,18,0,0,18,0,0,0
63,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,78,61,11,25,2,2,5,16,0,0,8,27,0,4,1,30,2,6,17,69,2,2,5,55,0,0,-5071,0.0,40,2,3049,42,0,0,0
64,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,119,22,3,7,0,3,2,5,0,2,14,36,2,14,5,44,0,4,7,52,0,3,2,39,0,2,-3183,0.0,63,3,0,66,0,0,0
65,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,109,89,13,30,2,8,4,30,0,2,13,43,2,6,12,31,1,1,13,63,2,8,4,46,0,2,-2979,0.0,58,7,2,65,0,0,0
66,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,3,1,0,0,0,0,1,0,1,12,23,1,5,4,25,2,0,1,54,0,0,0,34,0,1,-2733,0.0,54,3,0,57,0,0,0
67,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,77,7,33,3,2,4,26,0,2,6,29,0,3,0,18,0,3,7,80,3,2,4,51,0,2,-1689,0.0,26,0,389,26,0,0,0
68,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,3,5,0,0,3,14,0,1,0,70,0,0,0,43,0,0,-1231,0.0,22,0,131,22,0,0,0
69,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,45,6,22,0,1,3,11,0,2,0,10,2,1,0,12,0,3,6,85,0,1,3,53,0,2,-1596,0.0,9,3,1113,12,0,0,0
70,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,18,2,8,1,1,2,4,0,0,4,19,0,1,4,16,0,1,5,63,1,1,2,42,0,0,-1244,0.0,24,4,0,28,0,0,0
71,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,45,8,18,0,2,2,14,1,0,7,31,2,2,11,39,0,6,8,76,0,2,2,49,1,0,-6348,117506.578125,60,2,3326,62,0,0,0
72,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,41,3,23,1,1,2,9,1,1,2,21,0,6,3,16,0,3,3,71,1,1,2,38,1,1,-1722,53249.078125,34,2,0,36,0,0,0
73,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,17,5,6,0,2,0,4,0,0,6,26,0,1,5,7,0,2,5,72,0,2,0,39,0,0,-2389,25053.4296875,29,2,917,31,0,0,0
74,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,54,12,17,2,2,4,17,0,0,7,8,2,0,3,10,0,1,12,72,2,2,4,48,0,0,-978,43558.5,13,3,295,16,0,0,0
75,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,64,0,0,3,43,0,0,-280,31933.654296875,2,0,180,2,0,0,0
76,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,67,14,20,0,2,3,25,0,3,1,10,0,3,1,1,3,0,18,66,0,2,6,55,0,3,-902,24445.4296875,6,2,580,8,0,0,0
77,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,6,8,2,1,1,13,0,2,17,43,0,0,2,46,0,0,-1189,32293.16015625,20,1,178,21,0,0,0
78,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,82,56,11,17,4,2,3,18,1,0,0,33,0,9,4,34,0,2,25,54,4,2,4,60,1,0,-4515,27220.234375,45,1,2254,46,0,0,0
79,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,9,4,2,0,0,0,3,0,0,4,22,2,6,2,22,0,2,19,39,0,0,0,46,0,0,-1661,45502.609375,33,1,0,34,0,0,0
80,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,74,64,6,24,0,2,4,27,0,1,9,16,0,5,13,27,0,4,18,53,0,2,4,63,0,1,-2721,48862.984375,37,6,805,43,0,0,0
81,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,2,14,0,3,2,18,3,0,11,43,0,0,0,47,0,0,-1311,49951.23828125,26,1,0,27,0,0,0
82,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,65,7,22,0,3,4,29,0,0,1,12,0,5,5,22,0,0,10,60,0,3,4,73,0,0,-2232,43669.48828125,25,4,938,29,0,0,0
83,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,2,15,0,3,0,6,0,0,7,48,0,0,0,59,0,0,-957,46868.76953125,18,0,57,18,0,0,0
84,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,44,8,16,0,4,1,15,0,0,5,7,0,0,0,12,0,0,13,62,0,4,1,70,0,0,-1647,34687.1796875,10,2,1125,12,0,0,0
85,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,52,20,0,9,0,1,1,9,0,0,2,24,2,2,6,13,0,3,9,47,0,1,1,53,0,0,-1622,32945.8203125,32,2,0,34,0,0,0
86,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,41,6,14,1,2,2,16,0,0,1,13,0,2,5,19,1,0,8,56,1,2,2,63,0,0,-2482,32582.228515625,22,2,1360,24,0,0,0
87,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,75,33,6,13,1,0,2,10,0,1,18,21,1,8,5,18,2,2,10,52,1,0,2,50,0,1,-2100,90876.140625,42,0,0,42,0,0,0
88,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,44,3,21,2,2,3,12,1,0,4,25,1,2,0,19,0,0,3,65,2,2,3,51,1,0,-1538,26928.052734375,25,0,288,25,0,0,0
89,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,17,3,5,0,0,2,6,0,1,6,30,2,4,7,6,0,6,3,62,0,0,2,49,0,1,-2320,32886.05078125,39,1,359,40,0,0,0
90,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,44,6,22,0,4,0,12,0,0,3,12,0,2,4,19,0,2,6,73,0,4,0,56,0,0,-2000,33212.71484375,21,1,939,22,0,0,0
91,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,9,1,3,0,1,0,3,0,1,0,14,0,4,1,4,0,6,4,64,0,1,0,43,0,1,-1240,74064.921875,14,2,518,16,0,0,0
92,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,57,11,16,0,3,3,23,0,1,2,39,2,12,2,28,3,3,13,67,0,3,3,56,0,1,-4555,22893.642578125,50,2,2033,52,0,0,0
93,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,19,3,8,1,2,1,4,0,0,16,33,3,8,9,19,0,8,4,54,1,2,1,48,0,0,-3341,56832.73046875,61,4,247,65,0,0,0
94,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,63,11,28,2,3,4,15,0,0,11,16,0,10,10,48,0,3,11,71,2,3,4,47,0,0,-4176,51967.09375,59,3,1193,62,0,0,0
95,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,60,17,2,4,0,0,5,5,0,1,5,16,0,3,4,28,0,4,2,59,0,0,5,40,0,1,-1892,38777.16796875,37,1,31,38,0,0,0
96,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,1,0.001,0.98,50,27,57,6,25,0,5,2,19,0,0,1,9,0,3,6,6,0,2,6,79,0,5,2,49,0,0,-1090,50847.76953125,12,2,468,14,0,0,0
