day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-2072,0.0,41,2,0,43,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,20,62,0,0,4,35,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,100,45,10,18,1,4,3,9,0,0,7,36,0,4,9,37,1,6,27,74,1,4,3,41,0,0,-3872,0.0,77,2,0,79,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,23,68,0,0,0,36,0,0,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,54,29,1,14,0,2,2,10,0,0,6,18,0,6,4,15,2,3,22,82,0,2,2,42,0,0,-6410,0.0,41,1,4349,42,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,60,63,12,22,1,6,5,17,0,0,3,21,0,9,3,19,0,5,23,54,1,6,5,36,0,0,-2050,0.0,41,0,0,41,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,15,0,0,4,6,0,3,18,50,1,0,3,34,0,0,-1858,0.0,23,0,708,23,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,49,72,10,24,0,5,3,28,1,1,5,17,0,7,2,18,0,0,23,60,0,5,5,55,1,1,-1650,0.0,33,0,0,33,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,3,37,0,5,4,20,0,2,22,57,0,0,0,54,1,0,-3830,0.0,55,1,1069,56,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,56,43,9,15,1,5,1,11,0,1,0,28,0,4,0,21,0,3,25,61,1,5,1,56,0,1,-3873,0.0,35,0,2123,35,0,0,0
10,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,67,18,3,5,1,0,2,7,0,0,4,16,2,7,3,35,0,0,22,44,1,0,2,46,0,0,-2411,0.0,48,1,0,49,0,0,0
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,50,39,8,16,0,1,3,10,0,1,4,16,6,1,1,18,0,4,27,51,0,1,3,52,0,1,-3697,0.0,35,0,1947,35,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,14,28,6,11,0,1,1,8,0,1,1,4,0,0,4,5,0,0,26,47,0,1,3,36,0,1,-561,0.0,11,1,0,12,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,13,12,2,4,0,1,0,5,0,0,1,2,2,0,0,6,0,2,27,50,0,1,3,41,0,1,-827,0.0,8,1,416,9,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,37,52,4,22,0,5,4,17,0,0,0,14,0,2,3,15,1,2,23,58,0,5,6,47,0,0,-1226,0.0,18,0,326,18,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,16,0,4,3,12,0,0,20,53,0,0,2,40,0,0,-2430,0.0,27,1,1069,28,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,71,10,25,0,3,7,24,1,1,6,8,1,0,0,8,0,2,22,62,0,3,7,54,1,1,-1241,0.0,14,0,541,14,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,6,12,0,2,2,17,0,0,16,51,0,0,6,46,0,1,-1848,0.0,30,0,348,30,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,43,47,12,18,1,0,1,15,0,0,0,9,0,2,2,29,0,1,25,65,1,0,3,56,0,0,-3413,0.0,34,0,1713,34,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,7,0,4,0,5,0,1,22,43,0,0,1,39,0,0,-700,0.0,14,0,0,14,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,38,49,5,21,2,6,1,12,0,2,0,16,2,0,2,12,0,6,25,63,2,6,1,51,0,2,-3010,0.0,20,0,2010,20,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,52,27,9,10,0,2,0,6,0,0,6,18,3,5,4,14,0,2,26,49,1,2,0,33,0,0,-1711,0.0,34,1,0,35,0,0,0
