day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-1144,0.0,22,4,0,26,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,9,46,0,0,10,48,0,0,-1222,0.0,24,2,0,26,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,58,9,25,0,6,4,14,0,0,8,23,0,1,6,29,1,0,13,62,0,6,8,61,0,0,-1755,0.0,34,5,0,39,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,6,57,0,0,0,53,0,0,-2122,0.0,42,2,0,44,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,53,9,21,0,5,5,12,0,1,2,26,0,7,2,22,0,6,11,67,0,5,5,61,0,1,-4095,0.0,23,1,2934,24,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,21,41,3,7,0,2,4,24,0,1,0,4,1,4,4,8,0,0,5,53,0,2,4,50,0,1,-472,0.0,9,2,0,11,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,11,3,5,0,0,0,3,0,0,0,10,0,4,3,16,0,0,5,55,0,0,3,51,0,0,-2012,0.0,20,1,1001,21,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,70,11,25,2,7,3,19,1,2,4,24,0,4,0,23,2,0,11,58,2,7,3,58,1,2,-933,0.0,18,3,0,21,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,2,47,0,1,0,53,0,0,-5067,0.0,86,2,745,88,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,1,0.001,0.98,50,103,75,14,30,0,5,3,19,1,3,16,35,1,7,2,28,2,12,14,63,0,5,3,61,1,3,-4326,0.0,55,4,1532,59,0,0,0
