day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-1733,0.0,34,3,0,37,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,19,49,2,8,0,31,0,0,-1533,0.0,30,3,0,33,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,100,57,8,25,0,7,6,10,1,0,11,40,4,5,5,35,0,0,23,72,0,9,6,39,1,0,-3327,0.0,65,7,0,72,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,17,64,0,1,0,33,0,0,-2100,0.0,42,0,0,42,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,50,53,5,20,1,5,2,18,0,2,2,20,0,3,2,23,0,0,17,76,1,6,2,46,0,2,-3906,0.0,31,2,2334,33,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,29,11,0,3,1,0,2,5,0,0,0,11,0,3,0,13,2,0,13,48,1,5,2,33,0,0,-861,0.0,17,1,0,18,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,31,52,7,17,1,5,5,17,0,0,4,11,2,0,0,14,0,0,17,64,1,8,5,47,0,0,-1925,0.0,18,0,1025,18,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,31,5,0,3,0,1,0,1,0,0,0,7,0,9,0,13,0,2,12,43,0,8,0,41,0,0,-1111,0.0,22,1,0,23,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,73,50,6,22,1,3,3,15,0,0,3,28,0,10,2,30,0,0,18,63,1,9,3,51,0,0,-4943,0.0,53,2,2271,55,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,77,4,0,3,0,1,0,0,0,0,2,29,0,13,5,23,0,5,12,48,0,6,0,38,0,0,-3077,0.0,55,3,294,58,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,87,64,9,17,1,9,3,25,0,0,9,37,0,4,7,23,0,7,14,60,1,10,3,58,0,0,-5544,0.0,61,2,2472,63,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,58,2,1,0,0,0,0,1,0,0,8,14,0,4,4,23,0,5,8,45,0,3,0,42,0,0,-1837,0.0,35,2,65,37,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,21,73,18,26,0,2,4,20,1,2,3,6,0,1,0,11,0,0,21,66,0,3,4,51,1,2,-876,0.0,8,0,476,8,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,7,15,0,1,4,12,2,2,20,46,0,3,0,46,0,0,-1600,0.0,31,1,39,32,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,46,47,10,18,0,3,7,9,0,0,0,18,0,4,3,21,0,0,29,61,0,3,7,50,0,0,-3019,0.0,28,2,1597,30,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,83,12,0,6,1,1,0,4,0,0,4,24,0,10,9,34,0,2,27,50,1,1,0,34,0,0,-3479,0.0,69,2,7,71,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,85,41,10,13,3,5,1,9,0,0,13,36,5,10,4,17,0,0,33,59,3,5,1,39,0,0,-6216,0.0,55,0,3466,55,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,63,39,5,14,1,2,2,14,1,0,12,24,0,5,1,21,0,0,25,51,1,2,2,36,1,0,-2211,0.0,44,1,0,45,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,18,4,8,0,0,1,4,1,0,3,12,0,1,2,15,0,2,26,55,0,0,1,34,1,0,-2251,0.0,29,0,801,29,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,27,43,8,15,2,4,2,10,1,1,4,4,0,2,1,12,0,4,27,56,2,4,2,41,1,1,-1111,0.0,17,1,250,18,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,11,0,0,0,0,0,0,0,0,0,1,0,0,4,2,4,0,0,26,50,0,3,0,37,0,0,-730,0.0,8,1,319,9,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,55,65,7,22,1,2,5,27,0,1,6,9,0,12,3,21,0,4,24,59,1,5,5,55,0,1,-2801,0.0,28,4,1357,32,0,0,0
22,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,11,12,0,6,1,26,1,0,18,45,0,0,0,41,0,0,-2639,0.0,42,0,539,42,0,0,0
23,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,49,65,10,25,3,7,3,15,1,1,6,22,1,4,3,13,0,0,25,62,3,7,3,48,1,1,-2798,0.0,31,4,1204,35,0,0,0
24,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,3,25,2,1,7,45,0,4,17,47,0,5,0,42,0,0,-3094,0.0,61,4,0,65,0,0,0
25,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,78,65,6,24,1,6,5,21,0,2,5,30,0,3,1,31,0,8,18,63,1,6,5,55,0,2,-4333,0.0,45,0,2083,45,0,0,0
26,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,10,0,5,1,17,0,0,13,49,0,1,0,36,0,0,-1211,0.0,24,1,0,25,0,0,0
27,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,15,62,10,19,0,2,5,24,0,2,1,0,3,0,1,10,0,0,21,65,0,2,5,55,0,2,-792,0.0,5,2,520,7,0,0,0
28,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,10,14,3,7,9,21,0,5,16,43,0,2,0,45,0,1,-2550,0.0,51,0,0,51,0,0,0
29,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,61,61,7,30,0,3,2,19,0,0,2,22,0,5,7,21,2,2,14,72,0,3,2,59,0,0,-4253,0.0,43,3,2070,46,0,0,0
30,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,4,33,0,8,2,30,2,3,10,49,0,0,0,43,0,0,-3361,0.0,67,1,0,68,0,0,0
31,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,59,63,8,30,0,2,5,17,0,1,9,14,0,6,5,20,2,3,15,72,0,2,5,55,0,1,-3438,0.0,37,0,1588,37,0,0,0
32,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,16,0,9,6,29,0,2,8,60,0,0,0,36,0,0,-2711,0.0,54,1,0,55,0,0,0
33,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,43,59,8,19,1,4,5,20,1,1,0,16,0,5,0,22,0,0,14,70,1,4,5,54,1,1,-2706,0.0,23,0,1556,23,0,0,0
34,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,25,7,3,2,0,0,0,2,0,0,3,7,0,4,0,11,0,0,10,51,0,2,0,39,0,0,-911,0.0,18,1,0,19,0,0,0
35,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,38,48,6,22,0,3,4,11,0,2,2,24,1,0,2,9,0,0,13,71,0,3,4,50,0,2,-2635,0.0,20,2,1613,22,0,0,0
36,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,86,26,5,13,0,2,1,5,0,0,11,27,1,6,4,28,2,7,14,56,0,2,1,38,0,0,-2950,0.0,59,0,0,59,0,0,0
37,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,71,43,4,17,2,3,1,15,0,1,6,29,2,9,4,17,0,4,9,62,2,3,1,49,0,1,-3468,0.0,45,1,1207,46,0,0,0
38,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,48,23,2,7,0,1,3,10,0,0,1,22,0,3,4,16,0,2,6,61,0,1,3,43,0,0,-1903,0.0,36,0,103,36,0,0,0
39,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,55,30,4,14,1,0,3,8,0,0,8,23,0,4,1,19,0,0,7,71,1,0,3,49,0,0,-3235,0.0,35,1,1474,36,0,0,0
40,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,31,37,4,12,2,1,2,16,0,0,4,6,0,2,0,18,1,0,5,63,2,1,2,54,0,0,-1528,0.0,21,2,456,23,0,0,0
41,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,13,2,4,1,1,0,5,0,0,2,6,1,1,0,19,0,6,6,54,2,1,0,54,0,0,-2226,0.0,24,3,993,27,0,0,0
42,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,42,59,7,24,0,3,6,18,1,0,3,21,0,2,2,11,0,3,11,61,0,3,6,57,1,0,-1741,0.0,23,0,591,23,0,0,0
43,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,95,0,0,0,0,0,0,0,0,0,8,26,4,4,8,40,3,2,8,54,0,0,0,47,0,0,-6015,0.0,84,1,1804,85,0,0,0
44,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,85,67,12,20,3,5,4,22,0,1,5,41,0,1,5,29,0,4,16,60,3,5,4,61,0,1,-4506,0.0,54,8,1718,62,0,0,0
45,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,8,23,1,6,12,27,0,0,12,48,0,0,0,45,0,0,-3462,0.0,63,1,301,64,0,0,0
46,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,39,60,5,26,0,3,6,20,0,0,1,9,0,2,2,25,0,0,16,65,0,3,6,60,0,0,-2216,0.0,19,2,1244,21,0,0,0
47,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,3,11,0,4,3,12,0,2,14,46,0,1,0,42,0,0,-1472,0.0,29,2,0,31,0,0,0
48,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,37,53,9,22,1,1,4,16,0,0,1,19,0,1,4,12,0,0,21,66,1,1,4,57,0,0,-2771,0.0,24,2,1549,26,0,0,0
49,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,34,5,1,0,0,1,0,3,0,0,0,18,0,4,1,11,0,0,15,48,0,1,0,39,0,0,-1400,0.0,28,0,0,28,0,0,0
50,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,66,49,7,17,0,3,8,13,0,1,6,23,0,9,3,24,0,1,19,64,0,3,8,51,0,1,-4139,0.0,33,2,2467,35,0,0,0
51,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,61,31,6,12,0,2,1,9,0,1,7,21,0,6,13,11,0,3,17,51,0,2,1,41,0,1,-2233,0.0,44,3,0,47,0,0,0
52,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,67,26,1,10,0,3,1,11,0,0,3,23,0,4,4,29,1,3,15,57,0,3,1,45,0,1,-3783,0.0,47,2,1411,49,0,0,0
53,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,44,41,6,17,2,1,2,12,0,1,5,18,0,2,5,14,0,0,18,56,2,1,2,48,0,1,-1585,0.0,29,2,113,31,0,0,0
54,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,37,3,0,2,0,1,0,0,0,0,4,16,0,4,1,12,0,0,15,54,0,1,0,45,0,0,-2369,0.0,29,1,908,30,0,0,0
