day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-3272,0.0,65,2,0,67,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,19,54,2,5,6,50,0,0,-1761,0.0,35,1,0,36,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,74,18,3,7,0,1,1,6,0,0,1,26,1,3,5,35,0,3,21,61,1,6,6,55,0,0,-3372,0.0,67,2,0,69,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,19,60,0,4,5,55,0,0,-1450,0.0,29,0,0,29,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,43,9,1,3,0,0,1,3,0,1,7,11,0,2,2,19,0,2,20,63,0,4,5,57,0,1,-7104,0.0,38,0,5204,38,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,40,116,16,47,1,10,8,29,2,3,5,6,0,4,4,13,2,6,20,57,1,11,10,38,2,3,-1522,0.0,30,2,0,32,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,15,0,3,1,8,2,0,19,56,1,10,7,38,1,0,-2010,0.0,31,0,460,31,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,51,34,5,16,0,0,3,10,0,0,3,17,0,4,1,26,0,0,22,66,0,9,10,42,1,0,-2261,0.0,45,1,0,46,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,18,2,8,7,20,0,7,21,65,0,9,9,40,0,0,-3187,0.0,60,0,187,60,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.13375,0.001,0.98,50,45,16,2,8,0,0,1,5,0,0,0,11,4,3,7,19,0,1,22,71,0,6,7,44,0,0,-6570,0.0,42,2,4448,44,0,0,0
