day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-1299,0.0,24,9,0,33,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,19,55,1,5,10,0,0,2,-1922,0.0,38,2,0,40,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,96,64,12,28,0,3,1,19,1,0,2,40,5,10,4,26,0,9,31,83,0,6,9,19,1,1,-3061,0.0,61,1,0,62,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,28,80,0,3,4,0,0,0,-3500,0.0,70,0,0,70,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,91,39,6,19,1,0,3,10,0,0,10,34,0,2,8,31,4,2,33,97,1,3,6,10,0,0,-9636,0.0,73,2,5964,75,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,28,53,9,16,0,5,3,20,0,0,0,15,0,4,0,9,0,0,27,63,0,5,7,20,0,0,-250,0.0,5,0,0,5,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,19,18,7,1,0,0,1,8,0,1,0,12,0,0,3,4,0,0,34,62,0,5,7,8,0,1,-1091,0.0,7,2,719,9,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,42,73,11,30,0,6,4,19,0,3,1,15,0,2,0,20,1,3,33,66,0,10,10,19,0,3,-750,0.0,15,0,0,15,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,32,64,0,7,10,0,0,1,-3149,0.0,42,0,1049,42,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,89,62,9,25,1,6,3,18,0,0,3,30,0,16,7,31,0,2,36,72,1,12,11,18,0,0,-5235,0.0,62,2,2113,64,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,55,5,1,2,0,0,0,2,0,0,5,20,0,10,1,17,0,2,28,58,0,11,8,2,0,0,-2871,0.0,49,0,421,49,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,53,53,3,16,1,5,8,20,0,0,1,18,2,4,3,24,1,0,24,71,1,16,15,20,0,0,-3657,0.0,26,3,2324,29,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,30,38,4,15,0,2,2,14,0,1,0,12,0,2,0,12,2,2,17,58,1,13,13,14,0,1,-661,0.0,13,1,0,14,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,27,4,7,0,4,3,9,0,0,10,20,0,5,3,14,0,2,20,65,1,17,15,9,0,0,-3880,0.0,38,1,1969,39,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,51,56,7,26,1,1,5,14,0,2,8,23,1,4,2,13,0,0,19,66,1,12,18,14,0,2,-1516,0.0,28,1,105,29,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,58,3,0,1,0,0,0,2,0,0,5,25,2,3,2,17,0,4,18,64,0,12,15,2,0,0,-4024,0.0,51,0,1474,51,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,68,12,25,0,3,5,21,0,2,2,21,0,9,3,14,0,0,27,74,0,10,15,21,0,2,-2076,0.0,22,0,976,22,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,3,18,0,4,1,17,2,4,23,59,0,8,13,0,0,2,-2786,0.0,41,0,736,41,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,66,6,33,1,3,5,18,0,0,5,19,0,2,7,19,0,2,25,85,1,7,14,18,0,0,-3412,0.0,30,0,1912,30,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,19,10,1,3,0,1,0,5,0,0,6,3,0,1,4,5,0,0,19,62,0,7,10,5,0,0,-669,0.0,13,0,19,13,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,57,49,7,19,1,5,3,14,0,0,2,23,4,4,2,22,0,0,26,80,1,12,12,14,0,0,-4414,0.0,40,0,2414,40,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,70,28,4,7,0,4,2,11,0,0,5,19,0,10,3,29,0,4,18,62,1,13,10,11,0,0,-2611,0.0,52,1,0,53,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,145,36,4,13,0,2,4,11,1,1,14,46,2,5,11,62,3,2,20,75,0,14,11,11,1,1,-10762,0.0,116,4,4918,120,0,0,0
23,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,118,54,10,14,0,2,5,21,0,2,11,46,0,0,11,50,0,0,26,56,0,12,10,21,0,2,-4622,0.0,85,2,350,87,0,0,0
24,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,108,26,4,8,0,1,1,12,0,0,5,29,3,13,9,42,0,7,27,61,0,9,10,12,0,0,-6510,0.0,84,4,2266,88,0,0,0
25,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,39,58,11,12,1,5,6,19,0,4,0,6,2,4,2,22,0,3,33,54,1,10,15,19,0,4,-1153,0.0,14,5,398,19,0,0,0
26,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,33,11,3,2,0,0,1,5,0,0,2,14,0,1,2,11,0,3,32,49,0,10,14,5,0,3,-1875,0.0,25,1,614,26,0,0,0
27,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,37,56,11,21,0,6,10,7,0,1,1,11,1,2,3,16,0,3,39,57,0,14,23,7,0,4,-2342,0.0,25,1,1081,26,0,0,0
28,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,19,1,5,5,35,0,2,29,43,0,12,18,0,0,3,-3672,0.0,58,4,728,62,0,0,0
29,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,60,65,11,22,1,6,8,17,0,0,2,26,0,4,1,18,0,9,36,57,1,16,23,17,0,0,-3662,0.0,38,0,1762,38,0,0,0
30,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,82,2,1,1,0,0,0,0,0,0,8,29,0,6,5,30,0,4,26,46,0,12,19,0,0,0,-4159,0.0,76,2,337,78,0,0,0
31,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,89,54,12,17,0,3,2,18,0,2,9,22,0,16,10,28,0,4,35,60,0,14,19,18,0,2,-6662,0.0,61,3,3579,64,0,0,0
32,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,46,31,6,8,1,2,4,9,0,1,3,27,1,1,2,11,0,1,30,48,1,11,14,9,0,2,-1500,0.0,30,0,0,30,0,0,0
33,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,23,30,4,13,0,1,3,9,0,0,0,15,0,1,0,7,0,0,32,60,0,12,14,9,0,2,-1391,0.0,10,0,891,10,0,0,0
34,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,33,50,13,14,2,1,4,15,0,1,0,12,0,4,2,11,0,4,36,53,2,7,13,15,0,3,-637,0.0,11,2,65,13,0,0,0
35,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,55,11,3,2,0,2,1,3,0,0,4,27,0,1,6,17,0,0,38,54,1,9,12,3,0,0,-3874,0.0,45,2,1602,47,0,0,0
36,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,61,62,13,24,0,2,5,16,1,1,4,18,2,4,9,23,1,0,39,61,0,8,16,16,1,1,-2934,0.0,39,1,973,40,0,0,0
37,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,72,1,0,0,0,0,0,1,0,0,8,26,2,5,11,18,0,2,33,53,0,6,13,1,0,0,-4529,0.0,66,0,1229,66,0,0,0
38,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,78,66,11,23,1,6,5,18,0,2,0,32,0,7,6,31,1,1,40,63,1,11,15,18,0,2,-4677,0.0,49,2,2205,51,0,0,0
39,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,79,8,0,4,0,1,1,2,0,0,5,29,0,12,5,25,0,3,27,53,0,7,12,2,0,2,-3942,0.0,71,1,381,72,0,0,0
40,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,28,53,13,19,1,2,3,15,0,0,2,13,0,4,2,6,0,1,37,70,1,7,14,15,0,0,-1483,0.0,7,0,1133,7,0,0,0
41,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,24,26,5,5,2,5,2,7,0,0,2,6,0,4,0,12,0,0,29,51,3,11,11,7,0,0,-800,0.0,16,0,0,16,0,0,0
42,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,68,27,6,9,0,2,3,7,0,0,4,22,4,6,6,24,2,0,35,59,3,13,14,7,0,0,-5150,0.0,52,2,2528,54,0,0,0
43,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,53,49,8,21,2,3,1,13,0,1,0,16,0,4,2,26,2,3,32,58,3,13,10,13,0,1,-1933,0.0,33,0,283,33,0,0,0
44,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,34,10,2,4,1,0,1,2,0,0,0,10,0,6,5,13,0,0,32,58,1,12,10,2,0,1,-2561,0.0,28,1,1150,29,0,0,0
45,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,43,66,9,23,0,4,9,20,0,1,2,21,0,2,3,15,0,0,30,62,0,14,16,20,0,1,-1673,0.0,20,0,673,20,0,0,0
46,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,9,0,0,8,13,2,0,25,57,0,9,14,0,0,0,-1979,0.0,28,0,579,28,0,0,0
47,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,19,65,12,19,2,2,6,23,0,1,1,3,2,3,7,3,0,0,31,67,2,9,17,23,0,1,-727,0.0,1,7,600,8,0,0,0
48,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,1,5,0,4,11,18,0,0,23,46,1,6,16,10,0,1,-1337,0.0,22,3,204,25,0,0,0
49,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,45,67,7,26,3,7,7,15,2,0,1,12,0,3,8,19,0,2,28,68,3,12,21,15,2,1,-2948,0.0,21,4,1854,25,0,0,0
50,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,65,13,2,5,0,0,1,5,0,0,0,26,1,3,7,23,0,5,21,50,2,9,14,5,0,0,-2761,0.0,55,1,0,56,0,0,0
51,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,49,51,9,18,2,6,3,12,0,1,5,23,0,5,3,9,0,4,30,68,2,14,15,12,0,1,-3132,0.0,30,1,1621,31,0,0,0
52,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,43,20,0,10,1,1,2,6,0,0,2,16,0,4,6,14,0,1,18,59,2,13,13,6,0,1,-1322,0.0,26,2,0,28,0,0,0
53,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,27,42,3,18,0,5,3,13,0,0,0,5,0,2,3,17,0,0,15,77,0,17,15,13,0,0,-1419,0.0,9,2,947,11,0,0,0
54,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,10,35,2,12,0,1,7,12,0,1,0,3,0,4,1,2,0,0,16,63,0,13,16,12,0,1,-83,0.0,0,1,72,1,0,0,0
55,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,34,19,4,9,0,0,0,5,0,1,1,5,0,1,5,22,0,0,18,67,0,12,15,9,0,2,-2241,0.0,21,6,1125,27,0,0,0
56,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,53,58,16,21,1,2,2,16,0,0,6,16,0,8,1,18,0,4,25,70,1,9,14,16,0,1,-1976,0.0,29,1,515,30,0,0,0
57,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,71,5,1,3,1,0,0,0,0,0,3,24,2,3,3,32,0,4,24,63,1,8,12,0,0,1,-4835,0.0,63,2,1663,65,0,0,0
58,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,78,65,14,19,0,2,7,22,0,1,8,29,2,2,6,31,0,0,35,64,1,5,16,22,0,2,-3455,0.0,44,4,1211,48,0,0,0
59,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,66,8,3,2,0,0,2,1,0,0,0,29,0,3,5,25,0,4,36,54,1,3,11,1,0,1,-3271,0.0,53,2,599,55,0,0,0
60,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,54,54,4,19,1,5,5,18,0,2,1,17,2,2,4,28,0,0,36,64,1,7,15,18,0,2,-3149,0.0,26,7,1772,33,0,0,0
61,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,32,32,1,11,0,1,5,14,0,0,0,19,0,0,0,11,0,2,23,54,0,7,19,14,0,0,-859,0.0,15,0,109,15,0,0,0
62,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,27,35,4,13,1,3,4,9,0,1,0,8,2,3,2,12,0,0,25,64,1,10,22,9,0,1,-1736,0.0,14,2,1014,16,0,0,0
63,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.195625,0.001,0.98,50,39,42,11,13,3,1,2,11,0,1,1,20,2,2,4,7,2,1,23,58,3,10,18,11,0,2,-1118,0.0,19,2,146,21,0,0,0
