day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-4221,0.0,82,11,0,93,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,16,49,0,8,0,33,0,0,-1461,0.0,29,1,0,30,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,95,48,10,12,2,2,7,14,1,0,13,34,0,10,5,30,0,3,26,61,2,7,7,46,1,0,-3600,0.0,72,0,0,72,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,23,56,0,5,0,43,0,0,-3333,0.0,66,3,0,69,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,40,7,14,2,3,0,14,0,0,0,22,2,1,6,22,0,0,27,66,2,4,0,51,0,0,-5768,0.0,42,1,3657,43,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,30,36,8,14,1,1,1,11,0,0,5,8,0,4,0,13,0,0,25,40,3,3,1,39,0,0,-1161,0.0,23,1,0,24,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,29,11,1,3,0,1,2,4,0,0,2,9,0,4,3,8,1,2,25,42,2,2,2,42,0,0,-2002,0.0,22,1,891,23,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,65,62,12,23,1,3,5,18,0,0,5,39,1,4,1,15,0,0,28,54,2,5,5,47,0,0,-2400,0.0,48,0,0,48,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,96,0,0,0,0,0,0,0,0,0,3,28,1,0,6,52,2,4,26,53,0,3,0,42,0,0,-5777,0.0,79,2,1805,81,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,68,56,11,16,1,4,6,16,0,2,3,28,4,2,9,20,0,2,32,56,1,4,6,49,0,2,-4315,0.0,47,2,1943,49,0,0,0
