day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-1561,0.0,31,1,0,32,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,24,55,3,0,15,42,0,3,-600,0.0,12,0,0,12,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,9,4,1,0,0,1,3,0,0,1,20,2,9,4,20,1,0,28,56,3,0,16,44,0,3,-2750,0.0,55,0,0,55,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,27,55,3,0,16,44,0,3,-3250,0.0,65,0,0,65,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,62,3,0,2,0,1,0,0,0,0,5,29,0,4,4,18,0,2,27,56,3,1,16,44,0,3,-11471,0.0,59,0,8521,59,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,11,137,28,45,1,13,7,43,0,0,0,1,0,0,0,4,0,6,32,48,1,13,8,46,0,0,-44,0.0,0,4,0,4,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,8,2,2,3,11,2,2,31,48,1,3,8,46,0,0,-1528,0.0,26,0,228,26,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,40,24,3,12,1,2,0,6,0,0,0,12,0,3,5,17,2,1,31,59,2,2,7,49,0,0,-1750,0.0,35,0,0,35,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,31,59,2,0,6,47,0,0,-4425,0.0,86,0,125,86,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,80,12,1,5,1,0,0,5,0,0,5,39,0,2,0,32,0,2,31,62,3,0,4,50,0,0,-12992,0.0,76,2,9170,78,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,80,107,13,47,3,2,11,30,0,1,2,23,4,15,3,29,2,2,17,64,3,2,11,41,0,1,-3800,0.0,76,0,0,76,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,1,13,0,3,8,14,0,3,17,64,3,0,10,40,0,1,-2940,0.0,42,0,840,42,0,0,0
12,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,31,35,2,19,0,1,5,6,0,2,1,10,0,0,5,15,0,0,16,71,3,1,15,41,0,3,-1300,0.0,26,0,0,26,0,0,0
13,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,2,24,0,4,3,13,0,2,16,68,3,0,14,41,0,3,-2710,0.0,47,0,360,47,0,0,0
14,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,51,13,1,4,0,2,1,4,0,1,0,18,0,4,4,20,0,5,16,70,3,2,15,40,0,4,-7564,0.0,47,1,5203,48,0,0,0
15,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,54,94,13,36,3,4,10,27,0,1,1,24,0,9,2,18,0,0,16,59,3,4,16,37,0,4,-2250,0.0,45,0,0,45,0,0,0
16,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,2,20,2,0,3,20,0,4,16,58,2,0,13,37,0,4,-3875,0.0,48,0,1475,48,0,0,0
17,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,60,50,8,9,0,7,6,19,0,1,8,14,0,4,6,26,0,2,22,49,2,7,17,50,0,3,-2500,0.0,50,0,0,50,0,0,0
